序号,发送->接收,接收->转发,转发->接收,接收->处理,总计
1608,34,17,84,16,151
1609,0,34,84,16,134
1611,0,33,0,17,50
1613,0,33,18,16,67
1615,0,34,16,17,67
1616,16,33,0,17,66
1617,200,33,16,17,266
1618,17,32,35,17,101
1619,0,32,35,17,84
1621,0,35,0,17,52
1623,0,33,0,16,49
1624,0,16,0,16,32
1625,16,18,16,17,67
1626,0,18,16,17,51
1629,0,33,16,17,66
1630,17,33,16,18,84
1632,17,34,0,16,67
1633,0,34,0,16,50
1634,0,18,0,16,34
1635,0,33,17,16,66
1636,0,17,17,16,50
1637,0,33,0,17,50
1639,0,33,17,17,67
1640,0,16,17,17,50
1641,0,34,17,16,67
1642,17,33,19,15,84
1643,0,33,19,15,67
1644,16,34,16,17,83
1645,0,34,16,17,67
1647,0,33,16,17,66
1648,17,33,18,16,84
1649,0,33,18,16,67
1653,0,33,17,16,66
1654,0,17,17,16,50
1655,0,33,17,17,67
1657,0,34,16,16,66
1658,0,17,16,16,49
1659,0,32,18,16,66
1660,0,16,18,16,50
1661,0,34,17,18,69
1662,0,16,17,18,51
1664,0,18,15,17,50
1665,0,32,17,17,66
1667,0,34,16,17,67
1668,17,33,17,15,82
1669,0,33,17,15,65
1670,17,32,34,16,99
1672,15,34,33,17,99
1674,17,33,17,17,84
1675,0,33,17,17,67
1677,17,17,49,17,100
1678,0,17,49,17,83
1679,66,33,18,17,134
1681,34,33,18,17,102
1683,33,35,17,15,100
1684,15,35,17,15,82
1685,0,35,17,15,67
1686,17,32,0,18,67
1689,0,35,0,15,50
1690,0,17,0,15,32
1692,0,17,34,17,68
1695,0,33,16,16,65
1696,0,16,16,16,48
1697,0,32,0,18,50
1698,16,35,16,17,84
1700,0,17,16,17,50
1701,33,33,18,17,101
1702,17,33,18,17,85
1703,166,35,16,15,232
1704,0,17,18,17,52
1705,18,17,15,18,68
1707,0,33,48,17,98
1708,0,18,48,17,83
1709,48,17,51,15,131
1710,32,17,51,15,115
1711,16,17,51,15,99
1712,251,33,17,17,318
1713,17,18,16,15,66
1714,0,18,16,15,49
1715,66,32,18,15,131
1716,15,35,15,17,82
1717,35,32,18,15,100
1718,17,32,18,15,82
1719,0,32,18,15,65
1720,17,33,18,17,85
1721,101,33,17,17,168
1722,15,35,15,18,83
1724,17,33,16,17,83
1726,18,33,17,17,85
1727,100,34,49,17,200
1728,17,34,16,17,84
1731,0,33,16,18,67
1732,17,34,49,17,117
1734,0,18,49,17,84
1737,0,34,16,19,69
1738,17,35,16,15,83
1739,35,31,51,16,133
1740,0,19,16,15,50
1741,98,34,16,16,164
1742,33,15,18,16,82
1743,0,33,18,16,67
1745,34,34,16,16,100
1746,16,34,16,16,82
1747,0,34,16,16,66
1748,216,33,16,16,281
1749,32,34,17,17,100
1751,34,34,66,17,151
1753,0,34,66,17,117
1754,34,17,32,17,100
1755,34,32,17,17,100
1756,0,17,32,17,66
1757,382,18,15,17,432
1758,0,16,17,17,50
1759,0,34,16,17,67
1760,0,17,16,17,50
1763,0,32,19,15,66
1764,0,16,19,15,50
1765,0,34,17,17,68
1766,15,34,16,17,82
1767,0,34,16,17,67
1768,33,17,0,17,67
1769,0,33,0,17,50
1770,0,17,0,17,34
1772,34,14,0,18,66
1774,0,14,0,18,32
1775,0,35,0,17,52
1777,0,33,17,18,68
1778,51,32,0,17,100
1779,0,35,15,17,67
1781,0,32,0,17,49
1782,17,34,17,15,83
1783,0,34,17,15,66
1785,17,15,0,17,49
1786,100,16,17,16,149
1787,0,34,0,17,51
1789,0,34,50,16,100
1791,33,33,17,17,100
1793,0,33,17,17,67
1794,33,17,15,18,83
1795,34,33,17,15,99
1797,0,33,17,15,65
1798,18,32,0,17,67
1799,0,32,0,17,49
1800,15,35,0,17,67
1801,0,35,0,17,52
1802,0,18,0,17,35
1803,0,32,0,17,49
1806,19,32,15,18,84
1807,32,33,0,18,83
1808,17,33,0,18,68
1810,52,33,133,17,235
1811,50,17,133,17,217
1812,0,16,0,16,32
1813,0,33,133,17,183
1814,0,17,133,17,167
1817,0,34,0,17,51
1818,0,16,0,17,33
1819,34,33,17,15,99
1823,0,32,34,17,83
1825,0,34,34,17,85
1826,16,34,33,17,100
1828,0,17,33,17,67
1829,0,33,0,17,50
1830,16,34,33,17,100
1832,0,17,33,17,67
1833,0,33,0,17,50
1834,16,34,0,16,66
1835,0,34,0,16,50
1838,0,17,0,14,31
1839,0,33,33,17,83
1840,19,33,0,17,69
1842,15,33,0,17,65
1843,0,33,0,17,50
1844,0,16,0,17,33
1847,0,33,0,17,50
1848,0,16,0,17,33
1850,0,17,49,16,82
1851,0,34,15,16,65
1852,19,31,18,17,85
1854,16,35,34,15,100
1855,0,35,34,15,84
1856,17,34,15,17,83
1857,34,32,0,16,82
1858,17,32,0,16,65
1859,0,32,0,16,48
1860,0,17,0,16,33
1861,16,17,52,15,100
1862,17,34,33,16,100
1863,0,34,33,16,83
1864,17,33,0,16,66
1865,18,15,0,16,49
1866,15,34,0,16,65
1867,0,34,0,16,50
1868,0,18,0,16,34
1869,16,18,15,17,66
1870,0,18,15,17,50
1872,17,33,0,16,66
1873,0,33,0,16,49
1875,0,33,0,18,51
1876,17,35,32,17,101
1878,0,17,32,17,66
1879,49,16,0,17,82
1880,15,33,0,17,65
1881,0,33,0,17,50
1882,0,16,0,17,33
1883,0,34,0,17,51
1884,0,17,0,17,34
1885,0,34,32,17,83
1886,0,17,32,17,66
1887,32,35,0,16,83
1888,15,35,0,16,66
1889,51,17,0,17,85
1890,18,33,0,17,68
1891,0,33,0,17,50
1892,0,17,0,17,34
1893,17,16,17,17,67
1894,0,16,17,17,50
1895,66,33,0,20,119
1896,17,32,0,18,67
1897,32,33,0,20,85
1899,0,33,0,20,53
1900,0,15,0,20,35
1901,0,33,19,17,69
1902,0,13,19,17,49
1904,17,32,33,17,99
1905,0,32,33,17,82
1906,17,33,0,17,67
1907,0,33,0,17,50
1908,17,35,16,17,85
1909,0,35,16,17,68
1911,0,33,0,16,49
1912,17,33,0,17,67
1913,0,33,0,17,50
1914,17,32,18,15,82
1915,0,32,18,15,65
1917,18,15,0,18,51
1918,15,35,16,16,82
1919,0,35,16,16,67
1923,35,32,33,16,116
1924,49,33,0,16,98
1926,17,33,0,16,66
1927,0,33,0,16,49
1928,17,33,0,17,67
1930,0,17,0,17,34
1932,0,17,0,18,35
1933,0,33,102,14,149
1934,0,15,102,14,131
1936,16,34,0,17,67
1938,0,15,0,17,32
1940,0,18,14,18,50
1944,15,35,0,15,65
1945,0,35,0,15,50
1946,17,33,0,16,66
1948,0,18,0,16,34
1949,0,32,0,18,50
1951,0,33,34,16,83
1955,0,34,0,15,49
1957,0,33,0,16,49
1958,0,18,0,16,34
1959,0,34,0,15,49
1960,50,35,15,18,118
1961,0,32,0,18,50
1962,0,17,0,18,35
1964,0,17,15,18,50
1965,15,18,49,17,99
1967,49,17,15,18,99
1969,17,17,15,18,67
1970,50,35,15,17,117
1971,0,33,18,17,68
1972,18,35,15,17,85
1974,49,33,18,15,115
1975,0,32,16,17,65
1976,17,33,18,15,83
1978,17,33,18,18,86
1980,51,32,49,17,149
1981,0,36,0,15,51
1982,18,32,49,17,116
1985,31,35,18,15,99
1986,16,35,18,15,84
1987,18,17,18,15,68
1988,85,32,17,16,150
1989,0,33,0,19,52
1990,34,16,0,14,64
1991,0,35,0,14,49
1992,0,16,0,14,30
1993,0,32,17,16,65
1994,0,18,17,16,51
1997,0,34,32,18,84
1999,0,32,0,18,50
2000,15,34,0,17,66
2001,0,34,0,17,51
2002,0,16,0,17,33
2003,0,34,0,17,51
2004,0,17,0,17,34
2005,0,32,17,17,66
2006,0,15,17,17,49
2007,17,17,17,16,67
2008,17,33,0,18,68
2009,0,33,0,18,51
2010,0,16,0,18,34
2011,0,35,15,16,66
2013,0,31,35,15,81
2014,16,35,0,15,66
2015,50,18,0,17,85
2016,17,33,0,17,67
2018,18,35,48,16,117
2025,0,34,67,17,118
2026,16,32,17,18,83
2027,0,32,17,18,67
2028,0,17,17,18,52
2029,17,18,17,17,69
2030,18,34,32,17,101
2031,17,17,32,17,83
2033,0,32,17,17,66
2034,17,34,17,17,85
2035,17,17,17,17,68
2036,17,34,16,17,84
2037,17,17,16,17,67
2039,33,32,18,17,100
2040,17,32,18,17,84
2043,0,35,14,20,69
2045,0,34,16,16,66
2046,20,32,17,17,86
2047,0,32,17,17,66
2049,0,34,0,17,51
2050,17,33,17,17,84
2052,0,16,17,17,50
2053,17,17,15,17,66
2054,0,17,15,17,49
2055,0,32,18,16,66
2056,17,34,16,16,83
2058,0,16,16,16,48
2059,16,16,17,18,67
2060,16,35,49,16,116
2061,0,35,49,16,100
2062,0,18,49,16,83
2063,0,32,17,16,65
2064,0,17,17,16,50
2067,0,34,0,17,51
2068,17,34,0,17,68
2069,0,34,0,17,51
2070,17,33,34,18,102
2071,0,33,34,18,85
2072,0,16,34,18,68
2073,0,34,33,17,84
2074,0,17,33,17,67
2075,0,33,34,15,82
2078,0,17,98,18,133
2080,0,17,16,18,51
2081,16,18,0,15,49
2082,18,32,0,18,68
2083,0,32,0,18,50
2084,0,17,0,18,35
2085,0,35,67,15,117
2086,0,17,67,15,99
2087,0,32,0,16,48
2088,15,35,32,17,99
2090,0,19,32,17,68
2092,0,17,0,17,34
2093,17,17,17,17,68
2094,0,17,17,17,51
2095,17,17,49,16,99
2096,49,33,18,15,115
2097,0,32,51,15,98
2098,17,33,18,15,83
2100,16,33,66,18,133
2102,0,15,66,18,99
2103,0,33,0,18,51
2104,0,16,0,18,34
2105,18,15,18,17,68
2106,0,15,18,17,50
2107,0,35,18,15,68
2108,0,17,18,15,50
2111,66,33,0,17,116
2112,17,33,100,17,167
2113,0,33,100,17,150
2114,15,33,0,17,65
2115,0,33,0,17,50
2116,16,35,49,18,118
2117,0,35,49,18,102
2119,32,35,31,18,116
2121,0,35,31,18,84
2122,18,31,18,16,83
2123,0,31,18,16,65
2124,33,16,34,17,100
2125,0,34,34,17,85
2127,0,34,17,15,66
2128,66,18,17,17,118
2130,84,32,0,18,134
2131,17,18,17,17,69
2132,18,34,65,17,134
2133,0,34,65,17,116
2134,17,32,0,18,67
2135,32,33,0,17,82
2137,235,32,0,17,284
2138,0,15,0,17,32
2139,0,34,33,17,84
2140,0,17,33,17,67
2141,0,33,0,17,50
2144,0,17,49,17,83
2145,0,33,16,17,66
2146,0,16,16,17,49
2148,0,17,35,15,67
2149,0,35,0,15,50
2151,0,32,0,17,49
2152,0,17,0,17,34
2154,0,17,17,17,51
2155,34,31,17,17,99
2156,17,31,17,17,82
2157,0,31,17,17,65
2160,0,17,50,18,85
2161,0,33,17,18,68
2162,16,35,0,17,68
2163,0,35,0,17,52
2164,0,18,0,17,35
2165,0,32,0,16,48
2166,0,15,0,16,31
2167,0,34,66,17,117
2169,33,33,0,17,83
2170,17,33,0,17,67
2171,0,33,0,17,50
2172,17,33,68,17,135
2173,68,33,17,17,135
2176,18,33,17,17,85
2177,115,16,0,18,149
2178,0,17,17,17,51
2179,0,34,15,16,65
2180,0,17,15,16,48
2181,0,31,0,17,48
2182,16,33,0,18,67
2183,0,33,0,18,51
2184,0,16,0,18,34
2185,0,35,17,15,67
2186,0,17,17,15,49
2187,0,32,0,18,50
2188,0,15,0,18,33
2190,0,15,0,18,33
2191,0,35,0,17,52
2192,0,17,0,17,34
2193,0,34,16,16,66
2194,0,17,16,16,49
2195,0,32,17,16,65
2197,0,33,50,17,100
2198,0,16,50,17,83
2199,35,32,84,17,168
2200,49,33,17,17,116
2202,17,33,17,17,84
2203,0,33,17,17,67
2204,0,16,17,17,50
2205,0,34,17,17,68
2206,17,34,17,17,85
2207,0,34,17,17,68
2208,17,34,15,17,83
2209,382,17,16,18,433
2211,15,17,0,16,48
2212,17,33,16,17,83
2213,49,17,17,17,100
2215,0,33,17,17,67
2216,17,34,17,15,83
2217,34,32,17,17,100
2220,15,34,34,16,99
2221,34,34,0,16,84
2222,17,34,0,16,67
2224,16,33,0,17,66
2225,0,33,0,17,50
2226,0,17,0,17,34
2227,0,34,16,17,67
2228,50,33,16,18,117
2230,50,34,17,17,118
2231,0,33,16,18,67
2232,17,34,17,17,85
2233,16,18,17,17,68
2234,0,18,17,17,52
2235,0,34,15,18,67
2237,0,33,0,15,48
2238,0,18,0,15,33
2239,0,33,17,17,67
2240,52,32,0,17,101
2242,49,34,17,16,116
2243,0,32,0,17,49
2248,50,33,32,18,133
2249,0,34,65,18,117
2250,18,33,32,18,101
2251,0,33,32,18,83
2252,16,32,0,18,66
2253,83,18,0,16,117
2254,86,31,36,15,168
2256,0,15,0,18,33
2257,36,31,36,15,118
2259,0,31,36,15,82
2260,0,15,36,15,66
2261,0,36,0,15,51
2262,168,17,33,15,233
2268,183,34,68,15,300
2269,0,33,0,17,50
2271,34,33,0,15,82
2272,0,17,33,15,65
2273,0,33,0,15,48
2274,18,33,17,15,83
2275,0,33,17,15,65
2276,0,18,17,15,50
2277,0,32,17,17,66
2278,15,34,68,15,132
2279,34,34,16,18,102
2280,17,34,16,18,85
2281,0,34,16,18,68
2284,18,32,34,17,101
2287,0,34,17,15,66
2288,17,32,18,17,84
2289,0,32,18,17,67
2290,0,15,18,17,50
2291,0,35,16,17,68
2292,33,17,17,16,83
2293,33,33,51,15,132
2294,0,17,17,16,50
2295,0,33,51,15,99
2296,0,16,51,15,82
2297,83,17,67,16,183
2298,0,17,18,15,50
2299,0,33,17,17,67
2300,15,34,67,16,132
2301,0,34,67,16,117
2302,0,17,67,16,100
2303,0,33,17,17,67
2308,0,17,17,17,51
2310,183,32,18,17,250
2311,0,33,32,17,82
2312,17,32,17,17,83
2313,0,32,17,17,66
2314,16,34,18,16,84
2315,0,34,18,16,68
2316,51,33,15,17,116
2317,0,34,17,16,67
2318,16,33,15,17,81
2319,0,33,15,17,65
2322,17,35,49,18,119
2323,0,35,49,18,102
2326,17,35,49,17,118
2327,0,35,49,17,101
2328,18,33,50,17,118
2329,0,33,50,17,100
2330,17,33,17,17,84
2331,0,33,17,17,67
2332,17,34,0,17,68
2333,0,34,0,17,51
2334,17,32,0,17,66
2335,0,32,0,17,49
2336,0,15,0,17,32
2339,32,33,18,16,99
2340,0,17,16,17,50
2341,16,17,18,16,67
2342,17,34,16,18,85
2343,0,34,16,18,68
2344,16,34,0,16,66
2346,18,32,18,15,83
2347,0,32,18,15,65
2348,0,16,18,15,49
2349,0,33,17,17,67
2352,17,33,17,17,84
2353,0,33,17,17,67
2354,0,16,17,17,50
2355,17,17,0,16,50
2356,17,33,33,18,101
2357,0,33,33,18,84
2358,34,16,66,18,134
2360,49,33,0,18,100
2363,0,33,0,18,51
2364,16,36,32,17,101
2365,0,36,32,17,85
2366,0,18,32,17,67
2367,0,32,17,17,66
2372,16,35,0,15,66
2373,17,18,0,15,50
2374,0,18,0,15,33
2375,0,32,0,18,50
2376,0,17,0,18,35
2377,0,33,34,18,85
2378,15,34,33,18,100
2379,0,34,33,18,85
2380,17,33,0,18,68
2381,0,33,0,18,51
2382,15,33,0,17,65
2384,0,15,0,17,32
2385,0,35,16,16,67
2387,16,16,0,17,49
2388,16,33,0,18,67
2390,117,33,0,17,167
2391,0,34,0,17,51
2392,0,16,0,17,33
2394,0,17,66,17,100
2395,0,33,0,16,49
2396,17,33,0,17,67
2397,0,33,0,17,50
2398,0,17,0,17,34
2399,0,32,0,18,50
2400,0,15,0,18,33
2401,0,34,16,17,67
2404,17,33,0,18,68
2405,0,33,0,18,51
2407,0,35,0,17,52
2408,0,17,0,17,34
2411,0,33,67,17,117
2412,0,15,67,17,99
2413,18,17,17,15,67
2414,0,17,17,15,49
2415,0,32,0,17,49
2417,0,33,18,17,68
2418,0,16,18,17,51
2419,18,17,0,17,52
2420,17,33,16,18,84
2421,17,16,16,18,67
2422,0,16,16,18,50
2423,34,33,0,16,83
2424,18,33,0,16,67
2425,0,33,0,16,49
2427,0,33,16,16,65
2428,0,17,16,16,49
2429,0,32,35,16,83
2430,0,16,35,16,67
2431,35,34,0,15,84
2432,98,18,17,15,148
2433,16,18,0,15,49
2434,0,18,0,15,33
2435,0,32,0,16,48
2436,0,17,0,16,33
2437,0,34,17,15,66
2438,18,32,0,18,68
2439,0,32,0,18,50
2440,15,34,0,17,66
2441,0,34,0,17,51
2443,0,34,16,17,67
2444,17,33,0,16,66
2445,0,33,0,16,49
2446,17,33,50,16,116
2447,0,33,50,16,99
2448,0,17,50,16,83
2449,0,33,17,16,66
2450,33,16,18,17,84
2451,17,16,18,17,68
2453,0,35,17,15,67
2454,0,17,17,15,49
2456,0,15,17,17,49
2457,0,34,16,17,67
2458,50,34,17,16,117
2459,0,33,17,17,67
2462,0,17,17,16,50
2463,0,33,17,16,66
2464,16,33,34,16,99
2465,0,33,34,16,83
2466,16,34,16,17,83
2468,18,33,50,17,118
2469,0,33,50,17,100
2471,0,32,68,18,118
2475,0,33,18,16,67
2476,0,17,18,16,51
2479,0,33,16,17,66
2481,0,33,17,17,67
2482,17,34,16,17,84
2483,17,17,16,17,67
2484,50,32,17,17,116
2485,16,17,49,17,99
2486,0,17,49,17,83
2487,0,32,17,17,66
2488,16,34,0,16,66
2489,17,17,0,16,50
2490,17,34,0,16,67
2492,0,18,0,16,34
2493,0,32,0,17,49
2494,0,16,0,17,33
2495,0,35,0,17,52
2496,18,33,0,16,67
2497,17,16,0,16,49
2498,0,16,0,16,32
2499,0,33,0,17,50
2500,0,17,0,17,34
2501,0,32,0,18,50
2502,0,15,0,18,33
2503,18,17,17,16,68
2504,50,34,0,15,99
2506,16,34,0,15,65
2508,17,33,16,17,83
2509,0,33,16,17,66
2510,0,18,16,17,51
2511,16,17,17,17,67
2512,17,34,0,15,66
2513,34,31,68,17,150
2516,0,16,68,17,101
2518,16,34,50,16,116
2520,17,34,16,16,83
2521,0,34,16,16,66
2522,0,17,16,16,49
2523,16,16,0,17,49
2524,16,35,0,15,66
2525,0,35,0,15,50
2526,51,33,0,17,101
2527,0,33,16,17,66
2529,0,33,0,17,50
2530,17,33,16,18,84
2533,16,18,17,16,67
2534,18,33,0,16,67
2535,0,33,0,16,49
2536,116,33,0,17,166
2537,0,34,17,15,66
2538,0,18,17,15,50
2539,32,34,16,17,99
2541,0,34,16,17,67
2542,0,17,16,17,50
2543,0,33,0,17,50
2544,17,33,0,17,67
2545,50,17,67,17,151
2548,0,17,67,17,101
2550,17,33,0,17,67
2552,16,33,0,17,66
2553,0,33,0,17,50
2554,0,16,0,17,33
2556,0,17,0,19,36
2557,0,33,32,18,83
2559,17,15,35,17,84
2561,0,35,0,17,52
2562,0,17,0,17,34
2563,17,15,18,17,67
2564,0,15,18,17,50
2566,17,32,17,16,82
2567,17,15,17,16,65
2568,0,15,17,16,48
2569,17,16,17,17,67
2570,16,34,16,17,83
2573,0,33,17,17,67
2574,17,34,17,17,85
2575,0,34,17,17,68
2577,0,34,15,17,66
2578,0,17,15,17,49
2580,17,34,0,16,67
2581,0,34,0,16,50
2582,0,18,0,16,34
2583,0,33,0,17,50
2584,0,17,0,17,34
2586,0,17,15,18,50
2587,0,33,32,17,82
2588,18,32,17,17,84
2589,0,32,17,17,66
2590,16,34,18,16,84
2591,0,34,18,16,68
2592,0,17,18,16,51
2593,0,34,17,16,67
2594,16,33,17,17,83
2595,50,17,33,16,116
2596,16,34,33,16,99
2597,0,34,33,16,83
2598,17,33,16,17,83
2599,0,33,16,17,66
2600,0,17,16,17,50
2601,0,33,17,17,67
2602,0,17,17,17,51
2603,0,34,16,16,66
2604,17,32,50,17,116
2606,16,35,50,16,117
2608,0,17,50,16,83
2609,0,32,18,16,66
2611,0,34,16,17,67
2612,16,33,83,17,149
2613,0,33,83,17,133
2614,17,33,17,16,83
2615,0,33,17,16,66
2617,0,33,134,16,183
2618,0,16,134,16,166
2619,0,34,17,17,68
2622,0,17,50,16,83
2623,0,33,17,16,66
2624,0,17,17,16,50
2625,0,33,16,17,66
2626,66,17,16,17,116
2627,0,33,17,17,67
2628,184,34,50,16,284
2629,0,34,16,17,67
2632,17,33,17,17,84
2633,0,33,17,17,67
2635,0,34,0,17,51
2637,0,33,34,16,83
2638,0,16,34,16,66
2639,0,34,50,16,100
2640,17,33,17,16,83
2641,0,33,17,16,66
2642,0,17,17,16,50
2644,16,33,17,17,83
2645,0,33,17,17,67
2647,0,34,0,17,51
2648,34,17,0,17,68
2649,0,34,0,17,51
2650,0,17,0,17,34
2651,49,17,0,16,82
2652,0,15,17,17,49
2654,17,33,17,16,83
2655,0,33,17,16,66
2656,0,17,17,16,50
2657,49,17,68,16,150
2658,16,33,68,16,133
2659,0,33,68,16,117
2661,0,34,17,17,68
2663,17,17,16,18,68
2664,17,34,0,15,66
2665,0,34,0,15,49
2666,0,18,0,15,33
2669,0,32,18,16,66
2671,0,34,0,16,50
2672,16,33,15,18,82
2673,0,33,15,18,66
2675,0,33,0,17,50
2678,0,16,0,18,34
2679,0,34,0,17,51
2680,0,16,0,17,33
2681,0,33,0,17,50
2683,0,34,50,17,101
2684,17,33,34,15,99
2685,50,17,15,17,99
2687,17,17,15,17,66
2688,17,32,0,18,67
2689,0,32,0,18,50
2690,0,17,0,18,35
2691,0,34,0,17,51
2692,0,16,0,17,33
2694,49,35,0,16,100
2695,16,16,0,18,50
2696,0,16,0,18,34
2697,0,35,0,16,51
2698,0,17,0,16,33
2700,49,34,17,17,117
2701,17,16,0,18,51
2702,0,16,0,18,34
2703,0,34,17,17,68
2704,0,16,17,17,50
2705,17,17,16,16,66
2706,17,32,34,17,100
2707,0,32,34,17,83
2710,0,17,0,17,34
2711,0,34,16,16,66
2712,0,17,16,16,49
2713,0,32,51,16,99
2714,16,34,17,16,83
2716,16,33,16,19,84
2717,0,33,16,19,68
2718,16,35,15,17,83
2719,0,35,15,17,67
2722,17,33,17,17,84
2723,0,33,17,17,67
2724,17,34,16,17,84
2726,17,33,17,17,84
2727,16,17,17,17,67
2729,0,34,15,19,68
2730,17,34,15,21,87
2731,0,34,15,21,70
2732,19,36,0,12,67
2734,21,30,15,17,83
2735,0,30,15,17,62
2736,18,32,18,15,83
2737,15,17,18,15,65
2738,0,17,18,15,50
2739,0,33,18,17,68
2741,0,35,15,18,68
2742,17,33,16,17,83
2743,0,33,16,17,66
2745,0,33,17,16,66
2746,17,33,0,18,68
2747,0,33,0,18,51
2749,0,34,0,18,52
2750,0,16,0,18,34
2751,0,34,0,15,49
2752,16,33,15,17,81
2754,0,18,15,17,50
2755,15,17,0,17,49
2756,17,34,0,16,67
2757,0,34,0,16,50
2758,17,33,17,17,84
2759,0,33,17,17,67
2760,0,17,17,17,51
2761,0,34,0,17,51
2763,0,33,66,17,116
2767,0,34,17,17,68
2768,0,16,17,17,50
2770,0,17,51,15,83
2771,0,34,17,15,66
2772,17,32,18,15,82
2774,48,35,0,15,98
2775,0,33,18,17,68
2776,15,35,0,15,65
2780,0,18,0,15,33
2782,0,17,35,15,67
2783,18,17,15,18,68
2784,183,34,17,16,250
2785,0,33,17,16,66
2786,0,18,17,16,51
2787,33,35,0,15,83
2788,16,35,0,15,66
2789,0,35,0,15,50
2790,50,33,51,16,150
2791,0,32,16,17,65
2792,0,17,16,17,50
2793,16,17,51,16,100
2794,17,34,17,16,84
2798,16,32,0,17,65
2799,0,32,0,17,49
2800,15,34,0,16,65
2802,0,17,0,16,33
2803,0,33,35,15,83
2804,0,17,35,15,67
2805,0,35,0,15,50
2806,17,32,0,17,66
2807,0,32,0,17,49
2808,34,17,16,16,83
2810,0,17,16,16,49
2811,16,16,18,17,67
2812,16,35,32,18,101
2813,0,35,32,18,85
2814,17,32,0,18,67
2815,0,32,0,18,50
2816,16,35,17,16,84
2817,0,35,17,16,68
2819,17,16,0,16,49
2821,0,31,34,17,82
2822,0,15,34,17,66
2823,0,34,0,17,51
2827,16,17,16,17,66
2828,0,17,16,17,50
2829,33,34,15,18,100
2830,17,34,15,18,84
2831,18,16,15,18,67
2832,16,33,16,18,83
2833,0,33,16,18,67
2834,18,34,0,16,68
2835,16,18,0,16,50
2836,18,34,15,16,83
2837,65,34,0,16,115
2838,0,18,15,16,49
2839,0,31,18,16,65
2841,0,34,0,16,50
2842,16,34,15,18,83
2844,0,18,15,18,51
2845,0,33,32,18,83
2849,50,17,17,17,101
2850,0,16,16,17,49
2851,0,33,17,17,67
2852,17,34,0,16,67
2855,16,17,0,18,51
2856,17,33,0,17,67
2857,0,33,0,17,50
2858,15,34,0,16,65
2859,17,17,0,16,50
2860,0,17,0,16,33
2861,0,33,34,14,81
2863,17,17,14,19,67
2865,0,33,16,17,66
2866,0,19,16,17,52
2867,0,33,0,16,49
2869,0,34,0,16,50
2870,0,18,0,16,34
2871,0,33,16,17,66
2872,0,17,16,17,50
2873,16,17,17,18,68
2874,17,35,15,17,84
2875,0,35,15,17,67
2876,18,32,17,17,84
2879,0,34,16,16,66
2880,49,34,50,17,150
2881,16,16,17,17,66
2882,16,34,50,17,117
2883,0,34,50,17,101
2885,17,17,16,17,67
2886,0,17,16,17,50
2887,16,17,17,16,66
2888,17,33,16,18,84
2889,0,33,16,18,67
2890,16,34,16,17,83
2891,34,33,51,15,133
2892,18,33,51,15,117
2893,0,33,51,15,99
2895,0,32,19,15,66
2896,15,34,50,18,117
2897,0,34,50,18,102
2899,34,34,15,18,101
2901,0,34,15,18,67
2903,33,33,32,17,115
2904,33,18,32,17,100
2905,0,33,32,17,82
2906,0,18,32,17,67
2907,0,32,0,17,49
2908,17,35,0,15,67
2909,0,35,0,15,50
2910,0,18,0,15,33
2911,32,33,0,18,83
2912,0,17,33,18,68
2913,0,33,0,18,51
2914,16,35,15,18,84
2916,0,17,15,18,50
2917,15,18,16,17,66
2918,18,33,16,18,85
2922,18,33,0,16,67
2924,0,17,0,16,33
2926,0,17,16,17,50
2927,16,17,0,17,50
2928,17,33,17,16,83
2930,0,16,17,16,49
2932,0,16,33,18,67
2934,15,34,0,18,67
2936,0,16,0,18,34
2937,0,33,0,19,52
2939,19,15,0,17,51
2942,0,16,0,17,33
2943,50,17,33,18,118
2945,0,33,33,18,84
2946,0,17,33,18,68
2947,33,33,0,18,84
2949,0,33,0,18,51
2951,0,35,15,17,67
2952,0,17,15,17,49
2954,17,34,0,17,68
2955,0,34,0,17,51
2957,0,32,0,18,50
2959,0,34,67,16,117
2960,0,16,67,16,99
2962,0,17,15,17,49
2963,0,32,16,18,66
2964,51,33,33,17,134
2967,0,33,33,17,83
2968,17,33,17,16,83
2972,0,16,51,16,83
2973,51,16,17,16,100
2975,17,16,17,16,66
2976,0,16,17,16,49
2977,0,33,0,18,51
2978,16,34,0,16,66
2979,0,34,0,16,50
2980,0,16,0,16,32
2981,0,34,50,16,100
2984,0,17,18,16,51
2987,0,33,17,16,66
2988,16,33,17,16,82
2989,0,33,17,16,66
2990,16,33,85,15,149
2993,51,15,19,15,100
2995,0,32,19,15,66
2996,0,15,19,15,49
2999,0,35,16,18,69
3000,18,34,15,17,84
3002,0,18,15,17,50
3003,0,32,16,19,67
3004,17,35,0,16,68
3005,0,35,0,16,51
3006,19,31,17,17,84
3008,0,15,17,17,49
3010,17,32,18,16,83
3011,0,32,18,16,66
3012,0,17,18,16,51
3014,16,34,67,17,134
3015,0,34,67,17,118
3016,0,17,67,17,101
3017,16,18,0,15,49
3018,18,33,32,17,100
3019,0,33,32,17,82
3021,0,32,0,17,49
3022,0,15,0,17,32
3023,0,35,15,17,67
3024,0,18,15,17,50
3027,0,33,68,15,116
3031,0,33,0,15,48
3032,0,17,0,15,32
3033,0,33,49,17,99
3034,0,18,49,17,84
3037,0,34,34,17,85
3039,0,34,17,17,68
3040,0,17,17,17,51
3042,0,17,0,15,32
3043,0,32,0,18,50
3044,0,17,0,18,35
3047,0,32,50,17,99
