序号,发送->接收,接收->转发,转发->接收,接收->处理,总计
1570,16,33,17,18,84
1573,35,32,50,16,133
1574,18,32,50,16,116
1575,0,32,50,16,98
1576,0,18,50,16,84
1577,16,17,51,16,100
1578,50,34,16,17,117
1580,16,34,16,17,83
1581,0,34,16,17,67
1583,0,33,18,16,67
1586,16,34,16,17,83
1587,0,34,16,17,67
1588,18,33,15,17,83
1589,0,33,15,17,65
1590,17,32,0,17,66
1591,0,32,0,17,49
1592,17,34,17,17,85
1593,0,34,17,17,68
1594,0,17,17,17,51
1595,17,17,16,17,67
1596,17,33,17,17,84
1598,0,17,17,17,51
1599,17,17,15,17,66
1600,0,17,15,17,49
1602,17,34,15,17,83
1604,16,32,84,17,149
1607,0,34,17,17,68
1608,51,33,17,16,117
1609,0,34,16,17,67
1610,0,17,16,17,50
1611,33,33,50,17,133
1614,0,16,50,17,83
1616,16,33,17,15,81
1619,0,32,17,18,67
1621,0,35,17,16,68
1623,100,33,67,16,216
1624,0,16,16,18,50
1625,0,34,49,17,100
1626,0,18,49,17,84
1627,0,33,16,17,66
1629,0,33,67,16,116
1630,17,33,16,18,84
1632,17,34,16,17,84
1633,117,16,17,17,167
1634,18,33,33,17,101
1635,0,33,33,17,83
1636,0,17,33,17,67
1641,0,34,17,16,67
1642,17,33,19,15,84
1643,0,33,19,15,67
1644,16,34,49,17,116
1645,0,34,49,17,100
1646,15,33,16,17,81
1647,0,33,16,17,66
1648,17,33,50,17,117
1651,0,34,16,17,67
1652,16,33,50,17,116
1653,0,33,50,17,100
1654,17,33,17,17,84
1655,0,33,17,17,67
1657,34,32,18,16,100
1658,17,32,18,16,83
1659,0,32,18,16,66
1660,16,34,17,18,85
1661,0,34,17,18,69
1662,16,35,15,17,83
1664,18,32,17,17,84
1665,0,32,17,17,66
1667,0,34,50,15,99
1668,17,33,82,17,149
1670,17,32,17,17,83
1671,0,32,17,17,66
1672,15,34,67,17,133
1674,33,17,17,17,84
1675,0,33,17,17,67
1676,0,17,17,17,51
1677,34,32,17,17,100
1679,0,32,17,17,66
1680,0,15,17,17,49
1681,17,17,18,15,67
1682,17,33,18,17,85
1683,0,33,18,17,68
1684,15,35,17,15,82
1685,0,35,17,15,67
1686,17,32,18,17,84
1689,0,35,49,17,101
1691,0,32,17,17,66
1693,17,17,17,16,67
1694,17,33,16,16,82
1695,0,33,16,16,65
1696,0,16,16,16,48
1697,0,32,51,17,100
1698,16,35,16,17,84
1700,33,17,0,16,66
1701,16,17,0,16,49
1702,17,33,50,18,118
1703,68,33,0,16,117
1705,18,17,15,18,68
1707,0,33,0,16,49
1708,18,32,117,17,184
1709,0,32,117,17,166
1710,32,17,17,18,84
1711,33,35,49,17,134
1712,17,35,49,17,118
1713,0,35,49,17,101
1714,18,31,18,17,84
1715,0,31,18,17,66
1716,15,35,15,17,82
1718,17,32,18,15,82
1721,0,33,18,17,68
1722,15,35,15,18,83
1724,17,33,16,17,83
1727,0,33,17,17,67
1728,17,34,16,17,84
1729,0,34,16,17,67
1731,0,33,16,18,67
1732,17,34,15,17,83
1733,0,34,15,17,66
1734,18,32,17,17,84
1735,66,35,31,18,150
1736,17,34,0,16,67
1737,0,34,0,16,50
1738,17,35,31,18,101
1739,0,35,31,18,84
1740,0,19,31,18,68
1741,0,31,51,16,98
1742,15,33,18,16,82
1743,0,33,18,16,67
1744,183,34,16,16,249
1746,16,34,16,16,82
1748,82,34,0,17,133
1749,100,34,16,16,166
1751,0,34,17,17,68
1752,17,34,0,17,68
1753,17,17,0,17,51
1754,34,17,16,16,83
1756,49,34,16,17,116
1757,16,16,17,17,66
1758,33,17,16,17,83
1759,0,34,16,17,67
1760,0,17,16,17,50
1761,0,33,16,16,65
1764,16,34,50,17,117
1765,34,34,16,17,101
1766,15,34,16,17,82
1767,0,34,16,17,67
1768,17,33,17,16,83
1770,17,33,18,14,82
1771,0,33,18,14,65
1772,48,35,50,18,151
1774,14,35,50,18,117
1776,34,16,17,18,85
1777,0,33,17,18,68
1778,0,16,17,18,51
1779,17,18,83,15,133
1780,18,32,51,15,116
1781,0,32,51,15,98
1782,34,17,17,15,83
1783,0,34,17,15,66
1785,17,15,17,17,66
1788,0,17,17,17,51
1789,0,34,17,16,67
1790,0,17,17,16,50
1791,0,33,17,16,66
1794,16,34,15,18,83
1795,0,34,15,18,67
1796,17,33,49,18,117
1797,65,35,17,15,132
1798,18,32,17,18,85
1799,0,32,17,18,67
1800,15,35,17,15,82
1803,0,32,17,19,68
1804,0,15,17,19,51
1805,0,36,15,17,68
1807,0,32,51,16,99
1808,17,33,18,16,84
1810,0,18,18,16,52
1811,0,34,16,17,67
1812,0,16,16,17,49
1813,0,33,15,17,65
1814,17,32,83,18,150
1817,0,34,17,17,68
1819,0,34,15,18,67
1821,50,15,18,16,99
1822,18,32,18,16,84
1823,0,32,18,16,66
1825,0,34,17,17,68
1826,16,34,17,16,83
1827,17,17,17,16,67
1828,50,34,17,16,117
1829,0,33,17,17,67
1833,0,33,17,17,67
1834,16,34,16,17,83
1835,67,33,18,15,133
1837,0,33,14,19,66
1839,0,33,18,15,66
1840,0,19,18,15,52
1842,65,17,17,16,115
1845,0,34,17,16,67
1846,0,17,17,16,50
1847,0,33,17,17,67
1848,0,16,17,17,50
1849,17,17,15,19,68
1850,17,34,15,16,82
1851,0,34,15,16,65
1852,119,32,16,17,184
1853,0,31,52,17,100
1854,16,35,17,17,85
1857,0,34,15,17,66
1858,17,32,16,17,82
1860,0,17,16,17,50
1861,0,33,52,15,100
1862,0,17,52,15,84
1863,0,34,18,15,67
1864,17,33,16,18,84
1866,15,34,16,18,83
1867,0,34,16,18,68
1868,0,18,16,18,52
1869,0,34,49,16,99
1870,0,18,49,16,83
1873,0,33,16,17,66
1874,0,16,16,17,49
1876,0,17,52,15,84
1877,0,35,17,15,67
1878,0,17,17,15,49
1879,17,15,17,16,65
1880,15,33,17,17,82
1881,0,33,17,17,67
1882,16,34,51,15,116
1883,17,17,51,15,100
1885,0,34,17,15,66
1886,34,15,17,18,84
1887,32,35,16,17,100
1888,15,35,16,17,83
1891,0,33,0,17,50
1893,17,16,17,17,67
1894,0,16,17,17,50
1897,0,32,18,15,65
1898,17,33,0,20,70
1899,0,33,0,20,53
1900,15,33,36,15,99
1901,20,13,36,15,84
1902,49,32,16,17,114
1903,19,17,15,17,68
1904,17,32,16,17,82
1905,0,32,16,17,65
1906,0,17,16,17,50
1907,0,33,51,17,101
1911,16,17,16,17,66
1912,17,33,65,18,133
1913,16,17,65,18,116
1914,0,17,65,18,100
1915,0,32,18,15,65
1916,0,15,18,15,48
1919,0,35,16,16,67
1922,16,35,15,17,83
1923,0,35,15,17,67
1924,32,17,16,17,82
1925,15,17,16,17,65
1926,17,33,16,17,83
1927,0,33,16,17,66
1928,17,33,17,17,84
1929,16,17,17,17,67
1930,0,17,17,17,51
1932,0,17,85,15,117
1935,33,34,17,18,102
1936,16,34,17,18,85
1939,0,35,14,18,67
1940,0,18,14,18,50
1942,18,33,18,17,86
1943,0,33,18,17,68
1944,15,35,15,18,83
1946,17,33,16,16,82
1947,0,33,16,16,65
1948,0,18,16,16,50
1951,18,15,17,17,67
1954,17,34,15,18,84
1955,0,34,15,18,67
1956,18,33,16,18,85
1957,0,33,16,18,67
1958,0,18,16,18,52
1959,0,34,15,17,66
1960,0,18,15,17,50
1961,0,32,50,18,100
1963,0,35,15,18,68
1964,0,17,15,18,50
1966,18,32,17,17,84
1967,0,32,17,17,66
1968,17,34,15,18,84
1969,0,34,15,18,67
1973,35,32,16,17,100
1976,17,33,18,15,83
1978,17,33,99,18,167
1979,0,33,99,18,150
1980,15,36,0,15,66
1982,18,32,15,16,81
1983,0,32,15,16,63
1984,17,31,18,17,83
1985,0,31,18,17,66
1987,0,35,18,15,68
1989,0,33,19,16,68
1991,19,16,65,18,118
1992,16,32,33,18,99
1993,65,34,50,16,165
1994,0,18,33,18,69
1995,17,16,51,15,99
2000,15,34,17,17,83
2001,0,34,17,17,68
2002,0,16,17,17,50
2003,0,34,49,17,100
2005,49,17,117,17,200
2006,49,33,84,17,183
2007,17,17,117,17,168
2008,85,31,18,17,151
2013,0,31,18,17,66
2014,51,33,49,17,150
2015,0,35,15,18,68
2016,99,17,17,16,149
2018,0,18,49,17,84
2019,0,35,14,17,66
2020,0,18,14,17,49
2021,14,17,17,16,64
2022,17,33,18,16,84
2023,0,33,18,16,67
2025,0,34,0,15,49
2026,16,32,17,18,83
2027,0,32,17,18,67
2028,0,17,17,18,52
2029,17,18,17,17,69
2030,18,34,15,17,84
2031,0,34,15,17,66
2032,0,17,15,17,49
2033,0,32,0,17,49
2034,17,34,17,17,85
2035,0,34,17,17,68
2037,0,34,50,15,99
2039,0,33,17,15,65
2041,0,32,18,17,67
2042,15,35,14,20,84
2043,35,34,16,16,101
2044,17,34,16,16,83
2045,0,34,16,16,66
2046,20,32,17,17,86
2047,0,32,17,17,66
2048,16,34,17,16,83
2049,34,33,17,17,101
2050,17,33,17,17,84
2052,16,34,15,17,82
2054,17,32,0,18,67
2055,0,32,0,18,50
2056,17,34,32,17,100
2057,0,34,32,17,83
2058,0,16,32,17,65
2059,32,35,0,15,82
2060,16,35,0,15,66
2061,17,18,0,15,50
2062,18,32,50,17,117
2063,0,32,50,17,99
2065,17,16,17,17,67
2066,16,34,17,17,84
2068,17,34,50,17,118
2069,0,34,50,17,101
2070,0,17,50,17,84
2072,16,34,50,17,117
2074,17,33,17,17,84
2077,17,17,48,18,100
2079,0,32,16,18,66
2080,51,32,18,17,118
2081,16,18,15,17,66
2082,18,32,18,17,85
2083,32,35,17,15,99
2085,0,35,17,15,67
2086,0,17,17,15,49
2087,0,32,16,19,67
2088,15,35,15,17,82
2089,0,35,15,17,67
2091,0,32,51,17,100
2092,134,16,18,15,183
2093,68,32,17,16,133
2095,17,17,49,16,99
2098,17,33,18,15,83
2099,17,16,18,15,66
2100,49,33,18,15,115
2101,0,33,17,16,66
2102,15,33,18,15,81
2103,0,33,18,15,66
2104,84,33,0,16,133
2106,0,15,53,15,83
2108,0,17,33,16,66
2109,0,33,0,16,49
2110,181,35,16,15,247
2111,0,33,18,15,66
2112,0,17,18,15,50
2113,18,15,17,16,66
2114,15,33,17,18,83
2115,0,33,17,18,68
2116,167,16,17,17,217
2119,0,32,17,18,67
2120,34,18,16,15,83
2121,0,35,16,15,66
2122,0,18,16,15,49
2124,33,16,17,17,83
2125,0,34,17,17,68
2126,33,17,17,15,82
2127,0,34,17,15,66
2128,0,17,17,15,49
2129,0,32,52,17,101
2130,0,15,52,17,84
2131,0,35,17,17,69
2132,18,34,16,16,84
2133,0,34,16,16,66
2134,17,32,18,15,82
2136,16,33,17,17,83
2137,33,34,50,17,134
2138,182,35,15,17,249
2139,0,34,50,17,101
2140,0,17,50,17,84
2141,0,33,17,17,67
2142,16,34,0,17,67
2144,0,17,0,17,34
2145,0,33,16,17,66
2146,0,16,16,17,49
2147,33,35,15,17,100
2148,17,35,15,17,84
2150,17,32,17,17,83
2151,0,32,17,17,66
2153,0,34,17,17,68
2155,34,31,17,17,99
2157,31,34,17,16,98
2158,16,34,17,16,83
2159,102,32,16,18,168
2160,0,17,17,16,50
2162,16,35,48,18,117
2165,99,33,17,16,165
2166,0,15,16,18,49
2169,0,33,16,17,66
2171,0,33,17,16,66
2172,17,33,51,17,118
2173,0,33,51,17,101
2174,0,16,51,17,84
2175,85,17,116,15,233
2178,17,34,116,15,182
2179,0,34,116,15,165
2180,0,17,116,15,148
2181,31,33,18,17,99
2182,16,33,18,17,84
2183,0,33,18,17,68
2185,0,35,17,15,67
2186,0,17,17,15,49
2187,0,32,18,15,65
2188,15,33,18,17,83
2189,0,33,18,17,68
2190,0,15,18,17,50
2191,0,35,50,16,101
2192,0,17,50,16,83
2195,16,16,17,16,65
2196,16,33,18,17,84
2198,16,35,32,17,100
2199,35,32,17,16,100
2201,0,32,17,16,65
2203,67,34,17,17,135
2205,0,34,17,17,68
2206,17,34,17,17,85
2207,0,34,17,17,68
2211,0,32,83,17,132
2212,17,33,50,17,117
2213,0,33,50,17,100
2214,0,17,50,17,84
2215,16,17,17,17,67
2216,17,34,49,17,117
2217,0,34,49,17,100
2218,17,32,17,17,83
2219,0,32,17,17,66
2221,0,34,18,16,68
2222,51,33,17,17,118
2223,34,33,17,17,101
2224,16,33,17,17,83
2225,0,33,17,17,67
2228,0,17,16,17,50
2229,33,33,16,18,100
2230,17,33,16,18,84
2233,0,34,49,18,101
2234,18,34,15,18,85
2236,0,17,15,18,50
2237,0,33,15,18,66
2238,18,33,17,17,85
2240,0,18,17,17,52
2241,0,34,15,17,66
2243,32,34,17,16,99
2245,0,34,17,16,67
2246,17,33,16,18,84
2247,17,16,16,18,67
2248,0,16,16,18,50
2249,0,34,48,17,99
2250,18,33,83,18,152
2251,0,33,83,18,134
2252,16,32,18,15,81
2253,15,17,18,15,65
2255,0,33,52,15,100
2256,15,36,48,19,118
2257,0,36,48,19,103
2259,0,31,17,19,67
2261,0,36,48,18,102
2265,17,18,15,18,68
2266,18,33,16,17,84
2268,0,18,16,17,51
2270,17,34,15,18,84
2273,0,33,0,15,48
2274,18,33,17,15,83
2275,0,33,17,15,65
2276,0,18,17,15,50
2277,0,32,17,17,66
2278,15,34,50,18,117
2279,0,34,50,18,102
2280,17,34,16,18,85
2281,0,34,16,18,68
2282,34,18,15,17,84
2283,16,18,15,17,66
2284,18,32,17,17,84
2285,0,32,17,17,66
2286,0,17,17,17,51
2287,34,32,18,17,101
2289,17,15,18,17,67
2290,0,15,18,17,50
2291,0,35,16,17,68
2292,17,33,17,16,83
2293,0,33,17,16,66
2294,17,33,16,17,83
2296,0,16,16,17,49
2298,17,33,17,17,84
2299,0,33,17,17,67
2300,15,34,16,17,82
2302,0,17,16,17,50
2303,0,33,17,17,67
2305,0,34,50,17,101
2306,17,33,17,17,84
2307,0,33,17,17,67
2308,51,33,49,17,150
2309,17,17,49,16,99
2311,0,33,49,17,99
2314,16,34,18,16,84
2315,17,17,18,16,68
2316,17,34,48,17,116
2317,0,34,48,17,99
2318,81,35,15,17,148
2319,0,33,50,17,100
2320,16,32,18,17,83
2321,0,32,18,17,67
2322,17,35,15,17,84
2323,102,33,16,17,168
2324,17,32,17,18,84
2325,0,32,17,18,67
2326,52,33,16,17,118
2327,0,35,49,17,101
2330,50,34,17,15,116
2331,0,33,17,17,67
2333,0,34,17,15,66
2335,0,32,17,18,67
2336,0,15,17,18,50
2337,0,35,115,18,168
2338,0,18,115,18,151
2340,0,17,51,16,84
2341,0,33,18,16,67
2342,51,34,16,16,117
2343,0,34,16,18,68
2344,16,34,16,16,82
2345,0,34,16,16,66
2347,0,32,67,17,116
2348,0,16,67,17,100
2349,33,34,50,17,134
2350,15,34,50,17,116
2353,0,33,17,17,67
2356,17,33,17,16,83
2357,0,33,17,16,66
2358,0,17,17,16,50
2360,16,33,17,16,82
2362,32,16,18,18,84
2364,0,16,18,18,52
2365,0,36,49,17,102
2366,18,32,83,18,151
2367,133,32,18,15,198
2368,17,34,16,16,83
2369,17,17,16,16,66
2371,0,32,67,18,117
2372,83,33,17,17,150
2373,35,32,18,15,100
2374,0,18,15,17,50
2375,99,33,18,15,165
2377,33,34,18,15,100
2378,0,15,17,17,49
2379,0,34,18,15,67
2381,0,33,18,15,66
2382,33,15,51,16,115
2383,0,33,51,16,100
2384,32,18,16,16,82
2385,0,35,16,16,67
2388,16,33,18,16,83
2389,0,33,18,16,67
2390,84,33,16,17,150
2391,0,34,17,17,68
2393,0,34,16,17,67
2394,0,17,16,17,50
2395,83,15,0,18,116
2397,0,33,17,15,65
2398,0,17,17,15,49
2399,0,32,0,18,50
2400,0,15,0,18,33
2401,50,17,17,16,100
2402,0,16,50,16,82
2403,16,17,17,16,66
2404,17,33,18,17,85
2405,0,33,18,17,68
2407,0,35,50,15,100
2408,0,17,50,15,82
2409,0,32,85,15,132
2410,0,15,85,15,115
2412,0,15,0,18,33
2414,34,15,51,17,117
2415,17,15,51,17,100
2416,15,33,18,17,83
2417,0,33,18,17,68
2418,0,16,18,17,51
2419,18,17,49,18,102
2420,17,33,16,18,84
2422,0,16,16,18,50
2425,0,33,16,17,66
2426,18,33,51,16,118
2427,0,33,51,16,100
2428,17,32,19,16,84
2429,0,32,19,16,67
2430,0,16,19,16,51
2431,0,35,16,18,69
2432,16,34,15,17,82
2434,0,18,15,17,50
2435,48,18,50,16,132
2439,0,32,18,16,66
2440,15,34,50,17,116
2441,18,16,50,17,101
2442,0,16,50,17,83
2444,50,33,0,17,100
2445,0,33,33,17,83
2446,17,33,0,17,67
2450,0,16,17,16,49
2451,17,16,18,17,68
2452,83,34,16,17,150
2453,0,35,17,15,67
2454,17,32,17,17,83
2456,15,34,16,17,82
2457,0,34,16,17,67
2458,50,34,17,16,117
2460,17,34,17,16,84
2461,0,34,17,16,67
2462,17,33,49,18,117
2463,100,33,17,15,165
2465,0,33,16,18,67
2469,0,33,17,15,65
2470,49,35,16,17,117
2473,0,35,16,17,68
2474,17,33,18,16,84
2477,0,34,0,16,50
2478,181,34,83,18,316
2479,33,33,17,17,100
2480,0,17,33,17,67
2481,0,33,17,17,67
2482,17,34,16,17,84
2483,0,34,16,17,67
2484,0,17,16,17,50
2485,33,32,17,17,99
2486,17,32,17,17,83
2487,0,32,17,17,66
2488,16,34,83,18,151
2489,17,17,83,18,135
2491,0,34,16,16,66
2492,0,18,16,16,50
2493,0,32,17,18,67
2495,0,35,17,16,68
2496,0,18,17,16,51
2497,0,33,16,17,66
2502,0,15,52,16,83
2503,52,16,17,17,102
2505,17,16,17,17,67
2508,17,33,16,17,83
2510,0,18,16,17,51
2511,16,17,17,17,67
2512,17,34,15,16,82
2514,32,16,18,16,82
2515,31,34,17,17,99
2516,50,34,50,16,150
2518,16,34,50,16,116
2519,34,34,16,16,100
2520,17,34,16,16,83
2523,16,16,17,18,67
2524,16,35,49,17,117
2525,0,35,49,17,101
2526,0,18,49,17,84
2527,0,33,16,17,66
2531,49,18,17,16,100
2532,0,16,51,16,83
2534,18,33,51,15,117
2536,32,18,82,17,149
2537,0,34,82,17,133
2538,0,18,82,17,117
2540,15,34,16,17,82
2541,0,34,16,17,67
2542,0,17,16,17,50
2543,33,33,17,17,100
2544,17,33,17,17,84
2547,0,34,17,17,68
2549,0,34,17,16,67
2550,17,33,17,16,83
2552,16,33,17,17,83
2553,0,33,17,17,67
2554,16,34,50,15,115
2555,0,34,50,15,99
2556,0,17,50,15,82
2557,0,33,17,15,65
2559,17,15,18,17,67
2560,15,35,17,15,82
2561,0,35,17,15,67
2562,0,17,17,15,49
2563,0,32,18,17,67
2564,0,15,18,17,50
2566,17,32,50,17,116
2567,0,32,50,17,99
2572,0,17,16,17,50
2573,33,34,17,17,101
2574,17,34,17,17,85
2575,0,34,17,17,68
2577,0,34,15,17,66
2578,17,32,16,18,83
2579,133,33,49,17,232
2581,116,18,49,17,200
2583,50,17,49,16,132
2584,0,17,17,17,51
2586,0,17,49,16,82
2587,0,33,49,17,99
2588,0,18,49,17,84
2590,16,34,18,16,84
2591,0,34,18,16,68
2592,0,17,18,16,51
2593,34,33,50,17,134
2594,16,33,50,17,116
2595,0,33,50,17,100
2596,16,34,16,17,83
2597,0,34,16,17,67
2600,17,33,17,17,84
2602,0,17,17,17,51
2603,0,34,16,16,66
2605,32,35,15,17,99
2606,16,35,15,17,83
2607,0,35,15,17,67
2608,17,32,18,16,83
2609,0,32,18,16,66
2611,0,34,16,17,67
2612,16,33,16,17,82
2614,17,33,17,16,83
2615,0,33,17,16,66
2617,0,33,51,17,101
2618,16,34,17,17,84
2620,17,34,16,17,84
2621,0,34,16,17,67
2624,50,33,17,17,117
2625,33,33,17,17,100
2626,16,33,17,17,83
2627,0,33,17,17,67
2629,0,34,16,17,67
2630,17,33,16,17,83
2631,0,33,16,17,66
2633,0,33,34,17,84
2634,17,34,50,17,118
2635,0,34,50,17,101
2636,0,17,50,17,84
2637,17,16,17,17,67
2638,283,33,17,16,349
2639,17,17,50,16,100
2642,67,16,17,17,117
2644,33,16,17,17,83
2645,0,33,17,17,67
2646,50,34,0,17,101
2648,17,34,0,17,68
2649,0,34,0,17,51
2650,0,17,0,17,34
2652,0,15,17,17,49
2653,17,17,50,16,100
2654,17,33,17,16,83
2655,33,33,16,17,99
2656,0,17,17,16,50
2657,17,16,16,17,66
2658,16,33,51,17,117
2660,0,17,51,17,85
2661,34,34,16,18,102
2662,50,34,15,18,117
2663,0,34,16,18,68
2664,33,18,15,18,84
2666,0,18,15,18,51
2667,0,33,16,16,65
2669,32,34,48,18,132
2670,16,34,48,18,116
2673,0,33,15,18,66
2674,83,34,17,16,150
2675,0,33,17,16,66
2676,35,16,18,16,85
2677,33,34,17,16,100
2680,0,16,17,16,49
2681,0,33,17,17,67
2682,0,16,17,17,50
2683,0,34,50,17,101
2685,0,33,17,17,67
2686,16,34,15,17,82
2687,84,16,17,17,134
2688,83,34,16,16,149
2691,18,16,17,17,68
2692,0,16,17,17,50
2693,0,34,16,16,66
2694,0,17,16,16,49
2696,0,16,18,17,51
2697,0,35,149,16,200
2698,0,17,149,16,182
2699,0,32,17,16,65
2700,49,34,17,17,117
2701,17,16,51,17,101
2702,16,34,17,17,84
2703,0,34,17,17,68
2704,0,16,17,17,50
2705,34,32,17,17,100
2706,83,34,16,16,149
2709,0,34,117,16,167
2710,17,34,16,16,83
2712,33,16,18,16,83
2713,32,34,49,19,134
2714,50,33,16,19,118
2715,0,34,49,19,102
2717,0,33,16,19,68
2718,16,35,15,17,83
2719,0,35,15,17,67
2720,19,32,83,17,151
2722,0,17,83,17,117
2724,51,33,49,19,152
2725,101,34,48,18,201
2727,101,36,12,18,167
2728,51,34,48,18,151
2730,17,34,48,18,117
2735,0,30,15,17,62
2737,0,32,18,15,65
2738,17,33,18,17,85
2739,0,33,18,17,68
2740,15,35,15,18,83
2742,17,33,118,16,184
2743,0,33,118,16,167
2744,51,33,18,16,118
2745,0,33,17,16,66
2747,33,34,18,16,101
2748,16,34,18,16,84
2750,0,16,18,16,50
2752,0,16,48,17,81
2753,0,33,49,17,99
2754,0,18,49,17,84
2755,15,17,17,17,66
2757,0,34,16,17,67
2758,0,17,16,17,50
2759,33,34,17,16,100
2760,0,17,51,16,84
2761,0,34,17,16,67
2763,0,33,16,16,65
2764,82,34,51,15,182
2766,16,34,17,17,84
2767,0,34,17,17,68
2771,0,34,17,15,66
2774,15,33,18,17,83
2775,0,33,18,17,68
2776,15,35,15,18,83
2777,0,35,15,18,68
2778,82,35,15,18,150
2779,0,33,82,18,133
2780,0,18,82,18,118
2781,0,32,18,17,67
2782,52,33,17,16,118
2783,0,35,15,18,68
2784,17,33,17,16,83
2785,0,33,17,16,66
2786,51,35,48,17,151
2787,33,35,48,17,133
2788,16,35,48,17,116
2789,0,35,48,17,100
2793,0,33,51,16,100
2794,17,34,82,17,150
2795,0,34,82,17,133
2797,0,33,17,15,65
2798,0,16,17,15,48
2799,0,32,17,17,66
2800,32,17,16,17,82
2802,0,17,16,17,50
2803,0,33,18,17,68
2804,0,17,18,17,52
2805,0,35,15,17,67
2806,17,32,50,16,115
2809,0,34,16,16,66
2810,0,17,16,16,49
2811,16,16,18,17,67
2812,16,35,16,16,83
2814,17,32,84,15,148
2815,0,32,84,15,131
2816,16,35,17,16,84
2817,0,35,17,16,68
2818,115,35,16,17,183
2821,0,31,51,18,100
2822,0,15,51,18,84
2823,0,34,119,16,169
2825,17,18,16,17,68
2827,0,33,51,16,100
2828,17,33,49,18,117
2831,0,34,15,18,67
2832,0,16,15,18,49
2833,0,33,50,18,101
2834,34,18,16,18,86
2836,34,18,15,16,83
2837,0,34,15,16,65
2838,0,18,15,16,49
2839,81,18,149,17,265
2841,0,34,16,18,68
2842,16,34,149,17,216
2843,0,34,149,17,200
2844,0,18,149,17,184
2845,0,33,17,15,65
2846,18,32,0,18,68
2847,0,32,0,18,50
2848,15,34,50,17,116
2849,0,34,50,17,101
2850,49,34,16,17,116
2851,16,17,17,17,67
2852,34,17,16,17,84
2853,0,34,16,17,67
2855,0,33,18,15,66
2856,0,17,18,15,50
2857,0,33,17,17,67
2859,17,17,16,17,67
2860,17,33,17,17,84
2862,17,34,14,19,84
2863,34,33,16,17,100
2865,0,33,16,17,66
2866,0,19,16,17,52
2867,0,33,16,18,67
2869,0,34,49,17,100
2870,67,17,50,17,151
2871,16,17,16,17,66
2873,16,17,50,17,100
2874,118,32,17,17,184
2876,18,32,17,17,84
2877,0,32,17,17,66
2878,17,34,16,16,83
2879,0,34,16,16,66
2880,0,17,16,16,49
2882,0,16,17,17,50
2883,0,34,0,17,51
2886,0,17,50,16,83
2887,165,34,16,18,233
2888,50,34,16,17,117
2890,16,34,16,17,83
2892,18,33,17,15,83
2896,15,34,16,18,83
2900,18,34,15,18,85
2901,0,34,15,18,67
2903,0,33,15,18,66
2904,18,33,15,17,83
2906,0,18,15,17,50
2907,0,32,17,18,67
2909,0,35,15,17,67
2910,0,18,15,17,50
2911,0,32,17,16,65
2912,34,16,117,18,185
2913,0,33,117,18,168
2914,34,17,15,18,84
2915,18,17,15,18,68
2917,15,18,16,17,66
2918,18,33,50,17,118
2920,0,17,50,17,84
2922,18,33,116,16,183
2923,33,33,16,17,99
2924,0,17,116,16,149
2925,0,33,16,17,66
2927,16,17,50,16,99
2928,17,33,17,16,83
2929,0,33,17,16,66
2930,0,16,17,16,49
2931,17,16,18,15,66
2932,16,33,18,16,83
2933,0,33,18,16,67
2934,0,15,18,16,49
2935,0,34,18,15,67
2936,0,16,18,15,49
2938,0,15,19,15,49
2941,0,33,17,17,67
2942,0,16,17,17,50
2943,0,34,16,17,67
2944,50,33,18,15,116
2946,50,33,18,17,118
2947,0,33,18,15,66
2948,16,33,18,17,84
2949,18,15,18,17,68
2952,17,32,17,17,83
2955,51,15,18,16,100
2957,17,15,18,16,66
2958,33,16,18,17,84
2959,0,34,18,17,69
2960,0,16,18,17,51
2961,0,35,15,17,67
2962,65,18,16,17,116
2963,0,32,16,18,66
2964,0,17,16,18,51
2965,0,34,16,17,67
2966,18,33,17,16,84
2968,17,33,17,16,83
2969,0,33,17,16,66
2972,0,16,84,16,116
2974,16,33,33,18,100
2975,17,16,33,18,84
2976,16,33,18,16,83
2977,0,33,18,16,67
2978,0,16,18,16,50
2980,0,16,16,18,50
2981,0,34,15,17,66
2982,50,34,17,16,117
2983,0,32,18,16,66
2984,17,34,17,16,84
2985,0,34,17,16,67
2987,0,33,17,16,66
2989,33,33,17,17,100
2990,49,34,51,15,149
2991,0,33,17,17,67
2994,17,32,19,15,83
2995,0,32,19,15,66
2996,0,15,19,15,49
2997,19,15,17,18,69
2998,15,35,16,18,84
3000,18,34,15,17,84
3001,0,34,15,17,66
3003,0,32,83,17,132
3006,19,31,17,17,84
3007,0,31,17,17,65
3009,17,17,15,17,66
3010,17,32,18,16,83
3011,0,32,18,16,66
3012,0,17,18,16,51
3014,16,34,16,18,84
3015,0,34,16,18,68
3016,0,17,16,18,51
3019,0,33,17,15,65
3020,18,32,17,18,85
3022,0,15,17,18,50
3023,0,35,15,17,67
3024,0,18,15,17,50
3026,0,17,17,16,50
3027,17,16,17,18,68
3028,0,16,17,18,51
3029,17,18,16,17,68
3031,0,33,15,18,66
3032,50,32,17,17,116
3033,0,33,15,17,65
3035,0,32,17,17,66
3036,17,34,17,17,85
3037,34,34,17,17,102
3038,17,34,17,17,85
3040,0,17,17,17,51
3041,0,34,15,17,66
3043,0,32,18,17,67
3044,0,17,18,17,52
3045,0,35,15,17,67
3047,0,32,17,16,65
3048,0,17,17,16,50
3050,16,34,16,17,83
3051,0,34,16,17,67
3052,17,33,51,16,117
3053,0,33,51,16,100
3054,17,34,17,16,84
