序号,发送->接收,接收->转发,转发->接收,接收->处理,总计
1570,115,18,133,17,283
1573,116,33,132,19,300
1574,132,33,118,16,299
1575,117,33,118,16,284
1576,100,33,118,16,267
1577,101,16,118,16,251
1578,133,33,117,16,299
1580,100,33,117,16,266
1581,116,32,118,16,282
1583,115,35,134,16,300
1586,133,33,117,16,299
1587,116,33,117,16,282
1588,117,16,117,16,266
1589,116,33,117,16,282
1590,101,33,117,16,267
1591,115,35,133,17,300
1592,134,32,118,17,301
1593,117,32,118,17,284
1594,101,32,118,17,268
1595,116,33,102,15,266
1596,117,16,102,15,250
1598,117,16,134,17,284
1599,116,35,132,18,301
1600,133,34,131,19,317
1602,118,17,131,19,285
1604,102,31,119,15,267
1607,115,33,117,17,282
1608,116,16,117,17,266
1609,115,33,101,17,266
1610,116,15,101,17,249
1611,116,34,133,17,300
1614,134,33,133,18,318
1616,101,33,133,18,285
1619,115,33,101,17,266
1621,115,34,134,16,299
1623,117,33,117,16,283
1624,117,16,117,16,266
1625,116,34,134,15,299
1626,100,34,134,15,283
1627,116,33,116,17,282
1629,117,34,116,16,283
1630,100,34,116,16,266
1632,101,32,134,20,287
1633,115,35,119,14,283
1634,134,32,118,16,300
1635,117,32,118,16,283
1636,101,32,118,16,267
1641,117,34,116,17,284
1642,119,14,116,17,266
1643,118,33,116,16,283
1644,118,16,116,16,266
1645,101,16,116,16,249
1646,101,32,135,17,285
1647,116,34,118,15,283
1648,116,17,118,15,266
1651,116,32,117,17,282
1652,116,16,117,17,266
1653,115,35,133,16,299
1654,118,17,133,16,284
1655,118,32,117,16,283
1657,101,15,117,16,249
1658,134,32,118,15,299
1659,118,32,118,15,283
1660,117,17,118,15,267
1661,116,34,116,17,283
1662,133,32,118,17,300
1664,117,16,118,17,268
1665,100,16,118,17,251
1667,117,33,135,15,300
1668,100,33,135,15,283
1670,99,34,116,17,266
1671,117,34,115,19,285
1672,101,34,115,19,269
1674,101,32,118,17,268
1675,115,35,115,17,282
1676,135,32,117,17,301
1677,118,32,117,17,284
1679,116,35,115,16,282
1680,115,19,115,16,265
1681,117,33,133,16,299
1682,102,33,133,16,284
1683,101,17,133,16,267
1684,100,32,117,16,265
1685,117,34,116,16,283
1686,117,17,116,16,266
1689,115,35,133,16,299
1691,118,32,117,17,284
1693,116,33,118,17,284
1694,116,16,118,17,267
1695,116,34,133,16,299
1696,134,34,115,19,302
1697,117,34,115,19,285
1698,117,16,115,19,267
1700,101,33,101,18,253
1701,117,34,132,18,301
1702,118,17,132,18,285
1703,118,32,118,15,283
1705,115,35,115,18,283
1707,118,33,116,18,285
1708,101,33,116,18,268
1709,102,15,116,18,251
1710,100,32,102,17,251
1711,116,33,134,18,301
1712,118,15,134,18,285
1713,117,35,117,16,285
1714,115,18,117,16,266
1715,115,34,133,16,298
1716,116,18,133,16,283
1718,102,31,118,17,268
1721,117,34,134,17,302
1722,117,16,134,17,284
1724,133,33,133,16,315
1727,101,17,133,16,267
1728,117,17,116,18,268
1729,116,34,132,16,298
1731,117,34,131,17,299
1732,100,34,131,17,282
1733,118,32,116,17,283
1734,101,32,116,17,266
1735,117,34,132,17,300
1736,100,34,132,17,283
1737,117,32,117,18,284
1738,132,33,102,14,281
1739,115,33,102,14,264
1740,114,17,102,14,247
1741,115,34,116,18,283
1742,116,17,116,18,267
1743,117,33,116,18,284
1744,116,16,116,18,266
1746,117,18,116,15,266
1748,102,33,115,18,268
1749,118,33,132,17,300
1751,117,33,116,19,285
1752,116,18,116,19,269
1753,117,32,103,15,267
1754,116,15,103,15,249
1756,115,18,116,16,265
1757,118,32,134,16,300
1758,132,36,132,15,315
1759,117,36,132,15,300
1760,116,19,132,15,282
1761,118,31,116,18,283
1764,116,16,118,17,267
1765,116,34,117,17,284
1766,134,34,133,16,317
1767,117,34,133,16,300
1768,114,18,133,16,281
1770,101,33,116,17,267
1771,117,34,132,16,299
1772,101,34,132,16,283
1774,101,33,115,17,266
1776,133,33,133,16,315
1777,118,33,133,16,300
1778,116,17,133,16,282
1779,116,33,116,19,284
1780,132,33,133,17,315
1781,116,33,133,17,299
1782,115,17,133,17,282
1783,117,34,116,17,284
1785,117,33,100,17,267
1788,116,19,115,16,266
1789,119,31,117,18,285
1790,102,31,117,18,268
1791,116,34,101,17,268
1794,100,34,132,19,285
1795,101,17,132,19,269
1796,115,16,119,15,265
1797,116,35,115,19,285
1798,117,18,115,19,269
1799,118,33,133,17,301
1800,101,33,133,17,284
1803,116,34,118,15,283
1804,119,15,118,15,267
1805,117,35,133,15,300
1807,117,32,116,19,284
1808,133,34,101,16,284
1810,101,34,101,16,252
1811,116,32,118,16,282
1812,118,15,118,16,267
1813,117,35,132,16,300
1814,133,34,114,19,300
1817,118,31,102,15,266
1819,100,15,102,15,232
1821,117,33,117,16,283
1822,132,35,132,16,315
1823,117,35,132,16,300
1825,117,31,117,17,282
1826,102,31,117,17,267
1827,115,35,133,16,299
1828,134,32,117,17,300
1829,117,32,117,17,283
1833,117,33,135,15,300
1834,117,17,135,15,284
1835,117,34,134,15,300
1837,117,33,101,15,266
1839,117,34,117,16,284
1840,100,34,117,16,267
1842,135,33,116,17,301
1845,118,32,117,17,284
1846,101,32,117,17,267
1847,116,34,116,17,283
1848,117,16,116,17,266
1849,117,32,134,18,301
1850,131,35,117,16,299
1851,116,35,117,16,284
1852,116,17,117,16,266
1853,101,17,117,16,251
1854,117,17,117,15,266
1857,117,33,101,17,268
1858,134,34,117,17,302
1860,117,16,117,17,267
1861,117,32,118,16,283
1862,100,32,118,16,266
1863,116,35,133,16,300
1864,116,18,133,16,283
1866,101,32,117,34,284
1867,115,35,116,17,283
1868,117,17,116,17,267
1869,117,32,101,17,267
1870,102,32,101,17,252
1873,116,50,116,16,298
1874,101,50,116,16,283
1876,116,17,115,19,267
1877,100,17,115,19,251
1878,101,32,117,16,266
1879,102,15,117,16,250
1880,133,33,117,17,300
1881,117,33,117,17,284
1882,102,33,117,17,269
1883,116,35,131,19,301
1885,117,31,119,15,282
1886,102,31,119,15,267
1887,115,34,117,17,283
1888,133,34,117,15,299
1891,118,32,117,17,284
1893,116,34,116,18,284
1894,119,15,116,18,268
1897,117,32,135,16,300
1898,100,32,135,16,283
1899,116,34,117,17,284
1900,100,34,117,17,268
1901,115,34,117,16,282
1902,100,34,117,16,267
1903,117,33,117,17,284
1904,100,33,117,17,267
1905,116,34,133,16,299
1906,135,33,133,16,317
1907,118,33,133,16,300
1911,114,34,133,16,297
1912,117,17,133,16,283
1913,117,33,116,17,283
1914,133,33,117,17,300
1915,117,33,117,17,284
1916,116,17,117,17,267
1919,116,34,133,17,300
1922,100,33,133,17,283
1923,117,34,116,18,285
1924,100,34,116,18,268
1925,118,32,102,15,267
1926,101,32,102,15,250
1927,101,15,102,15,233
1928,133,33,101,17,284
1929,117,33,101,17,268
1930,117,16,101,17,251
1932,116,18,116,16,266
1935,116,34,133,16,299
1936,100,34,133,16,283
1939,101,17,115,18,251
1940,116,16,117,17,266
1942,117,17,116,16,266
1943,118,33,116,16,283
1944,133,34,117,16,300
1946,115,18,117,16,266
1947,117,33,117,15,282
1948,101,33,117,15,266
1951,115,33,101,17,266
1954,117,16,133,17,283
1955,101,16,133,17,267
1956,100,32,118,17,267
1957,116,34,118,16,284
1958,100,34,118,16,268
1959,117,34,134,16,301
1960,101,34,134,16,285
1961,116,33,117,17,283
1963,116,34,133,16,299
1964,118,17,133,16,284
1966,118,16,116,17,267
1967,117,34,132,17,300
1968,134,33,116,17,300
1969,118,33,116,17,284
1973,116,33,133,16,298
1976,132,34,116,18,300
1978,116,17,116,18,267
1979,117,32,102,16,267
1980,115,17,102,16,250
1982,133,34,136,13,316
1983,116,34,136,13,299
1984,116,18,136,13,283
1985,117,34,115,17,283
1987,119,32,134,16,301
1989,116,33,117,17,283
1991,117,37,129,17,300
1992,136,30,116,18,300
1993,120,30,116,18,284
1994,102,30,116,18,266
1995,116,34,100,17,267
2000,129,35,116,16,296
2001,116,35,116,16,283
2002,116,18,116,16,266
2003,117,33,134,17,301
2005,101,16,134,17,268
2006,116,18,117,14,265
2007,117,32,117,18,284
2008,102,32,117,18,269
2013,118,31,118,17,284
2014,117,14,118,17,266
2015,114,36,132,17,299
2016,117,18,132,17,284
2018,102,33,116,16,267
2019,118,32,117,16,283
2020,132,34,116,16,298
2021,115,34,116,16,281
2022,118,17,116,16,267
2023,100,17,116,16,249
2025,117,33,117,16,283
2026,116,16,117,16,265
2027,116,33,117,17,283
2028,100,33,117,17,267
2029,116,33,117,18,284
2030,116,16,117,18,267
2031,115,35,116,17,283
2032,116,18,116,17,267
2033,117,32,101,16,266
2034,101,32,101,16,250
2035,116,34,116,17,283
2037,117,34,134,16,301
2039,118,33,117,16,284
2041,117,33,116,18,284
2042,101,33,116,18,268
2043,117,33,101,15,266
2044,116,17,101,15,249
2045,117,35,133,16,301
2046,134,32,101,16,283
2047,118,32,101,16,267
2048,117,16,101,16,250
2049,101,16,101,16,234
2050,116,18,117,16,267
2052,101,32,101,17,251
2054,133,34,116,16,299
2055,117,34,116,16,283
2056,101,34,116,16,267
2057,101,18,116,16,251
2058,117,16,134,17,284
2059,118,33,118,16,285
2060,101,33,118,16,268
2061,116,33,119,16,284
2062,132,34,115,18,299
2063,116,34,115,18,283
2065,116,34,132,17,299
2066,134,33,116,17,300
2068,118,16,116,17,267
2069,117,34,115,17,283
2070,101,34,115,17,267
2072,115,18,118,17,268
2074,132,34,117,17,300
2077,115,33,117,17,282
2079,118,35,132,16,301
2080,118,17,132,16,283
2081,102,17,132,16,267
2082,102,33,132,17,284
2083,118,33,116,17,284
2085,118,33,116,17,284
2086,101,33,116,17,267
2087,116,33,117,15,281
2088,132,33,116,16,297
2089,118,33,116,16,283
2091,116,34,115,18,283
2092,116,17,115,18,266
2093,117,33,133,16,299
2095,116,32,117,17,282
2098,116,16,119,15,266
2099,115,35,133,16,299
2100,115,18,133,16,282
2101,117,33,116,17,283
2102,100,33,116,17,266
2103,116,33,134,17,300
2104,117,17,134,17,285
2106,101,33,118,17,269
2108,133,33,118,16,300
2109,116,33,118,16,283
2110,100,33,118,16,267
2111,117,34,117,16,284
2112,134,34,133,16,317
2113,116,34,133,16,299
2114,118,17,133,16,284
2115,118,32,117,16,283
2116,101,32,117,16,266
2119,116,33,116,17,282
2120,100,33,116,17,266
2121,116,34,116,16,282
2122,99,34,116,16,265
2124,101,32,135,16,284
2125,115,33,118,17,283
2126,99,33,118,17,267
2127,115,34,117,16,282
2128,116,17,117,16,266
2129,115,33,133,17,298
2130,116,16,133,17,282
2131,116,35,115,17,283
2132,135,33,133,16,317
2133,116,33,133,16,298
2134,102,33,133,16,284
2136,117,16,117,17,267
2137,116,33,101,17,267
2138,117,16,101,17,251
2139,116,34,117,17,284
2140,115,17,117,17,266
2141,116,34,116,17,283
2142,133,33,132,18,316
2144,117,17,132,18,284
2145,117,34,116,17,284
2146,101,34,116,17,268
2147,101,17,116,17,251
2148,117,17,134,16,284
2150,100,33,117,16,266
2151,117,32,101,18,268
2153,115,35,117,16,283
2155,117,34,117,16,284
2157,118,32,101,17,268
2158,101,32,101,17,251
2159,116,34,116,17,283
2160,101,34,116,17,268
2162,100,33,117,15,265
2165,117,34,132,17,300
2166,101,34,132,17,284
2169,116,32,102,17,267
2171,114,35,117,17,283
2172,115,18,117,17,267
2173,116,33,117,16,282
2174,132,34,135,14,315
2175,117,34,135,14,300
2178,102,34,115,16,267
2179,102,17,115,16,250
2180,117,17,133,17,284
2181,117,32,118,16,283
2182,117,16,118,16,267
2183,116,36,132,17,301
2185,118,30,119,14,281
2186,115,16,119,14,264
2187,115,35,132,19,301
2188,133,33,118,14,298
2189,117,33,118,14,282
2190,101,33,118,14,266
2191,101,16,118,14,249
2192,132,31,102,15,280
2195,116,34,134,16,300
2196,132,33,117,17,299
2198,118,14,117,17,266
2199,115,35,132,17,299
2201,116,32,117,17,282
2203,115,34,117,17,283
2205,115,33,118,16,282
2206,117,17,118,16,268
2207,116,33,135,17,301
2211,116,34,115,19,284
2212,100,34,115,19,268
2213,101,17,115,19,252
2214,101,33,101,16,251
2215,117,34,132,17,300
2216,135,32,117,17,301
2217,118,32,117,17,284
2218,101,32,117,17,267
2219,116,35,115,16,282
2221,117,32,134,16,299
2222,101,32,134,16,283
2223,117,33,117,16,283
2224,132,34,116,16,298
2225,115,34,116,16,281
2228,115,16,119,16,266
2229,115,35,133,16,299
2230,134,32,117,18,301
2233,116,33,118,17,284
2234,116,16,118,17,267
2236,119,16,132,17,284
2237,102,16,132,17,267
2238,133,34,116,17,300
2240,101,34,116,17,268
2241,100,18,116,17,251
2243,116,32,117,17,282
2245,116,34,133,17,300
2246,116,17,133,17,283
2247,117,34,116,17,284
2248,116,17,116,17,266
2249,117,33,133,16,299
2250,133,33,116,17,299
2251,117,33,116,17,283
2252,101,33,116,17,267
2253,117,33,117,18,285
2255,116,34,117,17,284
2256,116,17,117,17,267
2257,116,33,101,16,266
2259,117,33,116,18,284
2261,116,35,115,16,282
2265,101,17,132,16,266
2266,101,32,116,17,266
2268,116,18,116,18,268
2270,115,16,135,15,281
2273,116,33,117,16,282
2274,116,17,117,16,266
2275,117,35,115,16,283
2276,116,18,115,16,265
2277,118,33,116,16,283
2278,102,33,116,16,267
2279,118,32,133,18,301
2280,101,32,133,18,284
2281,117,33,118,17,285
2282,100,33,118,17,268
2283,116,33,102,15,266
2284,115,16,102,15,248
2285,115,34,134,16,299
2286,116,16,134,16,282
2287,117,33,117,17,284
2289,116,35,115,17,283
2290,118,17,115,17,267
2291,101,17,115,17,250
2292,102,32,118,17,269
2293,116,34,133,17,300
2294,134,33,117,17,301
2296,117,17,117,17,268
2298,115,17,117,16,265
2299,117,35,132,17,301
2300,118,17,132,17,284
2302,133,34,115,18,300
2303,117,34,115,18,284
2305,118,32,118,16,284
2306,101,32,118,16,267
2307,115,34,100,17,266
2308,132,33,117,16,298
2309,116,33,117,16,282
2311,116,34,133,18,301
2314,118,16,118,17,269
2315,117,34,101,15,267
2316,100,34,101,15,250
2317,117,32,117,17,283
2318,101,32,117,17,267
2319,117,34,133,17,301
2320,133,35,115,16,299
2321,116,35,115,16,282
2322,118,17,115,16,266
2323,101,17,115,16,249
2324,101,32,117,17,267
2325,100,17,117,17,251
2326,117,17,101,16,251
2327,116,33,117,18,284
2330,115,16,102,15,248
2331,116,35,116,16,283
2333,118,33,132,19,302
2335,117,34,117,16,284
2336,101,34,117,16,268
2337,118,33,116,18,285
2338,102,33,116,18,269
2340,116,16,118,16,266
2341,116,33,118,16,283
2342,132,35,133,16,316
2343,116,35,133,16,300
2344,117,16,133,16,282
2345,102,16,133,16,267
2347,118,32,134,16,300
2348,102,32,134,16,284
2349,117,33,117,17,284
2350,101,33,117,17,268
2353,117,32,117,16,282
2356,134,33,116,17,300
2357,117,33,116,17,283
2358,101,33,116,17,267
2360,100,34,116,16,266
2362,102,31,118,16,267
2364,133,33,116,17,299
2365,117,33,116,17,283
2366,116,17,116,17,266
2367,116,33,117,16,282
2368,116,16,117,16,265
2369,117,33,133,17,300
2371,117,34,116,17,284
2372,133,33,118,15,299
2373,117,33,118,15,283
2374,116,17,118,15,266
2375,116,33,118,17,284
2377,116,33,117,17,283
2378,100,33,117,17,267
2379,117,34,120,12,283
2381,117,33,134,17,301
2382,100,33,134,17,284
2383,116,35,116,16,283
2384,100,35,116,16,267
2385,117,32,117,17,283
2388,120,12,102,16,250
2389,114,35,118,16,283
2390,134,33,101,16,284
2391,116,33,101,16,266
2393,101,16,101,16,234
2394,117,17,116,16,266
2395,114,32,118,17,281
2397,117,35,133,17,302
2398,118,16,133,17,284
2399,117,31,119,15,282
2400,101,31,119,15,266
2401,100,15,119,15,249
2402,116,16,117,18,267
2403,116,35,133,17,301
2404,118,17,133,17,285
2405,116,33,117,17,283
2407,117,32,102,15,266
2408,119,15,102,15,251
2409,101,15,102,15,233
2410,117,18,132,18,285
2412,133,34,132,20,319
2414,117,17,132,20,286
2415,117,31,121,12,281
2416,102,31,121,12,266
2417,116,34,118,16,284
2418,132,34,117,17,300
2419,116,34,117,17,284
2420,117,16,117,17,267
2422,132,32,134,18,316
2425,104,12,134,18,268
2426,118,16,134,15,283
2427,116,34,115,18,283
2428,117,17,115,18,267
2429,116,32,118,17,283
2430,101,32,118,17,268
2431,113,33,102,16,264
2432,118,16,102,16,252
2434,117,17,117,16,267
2435,117,33,115,18,283
2439,118,33,132,17,300
2440,102,33,132,17,284
2441,117,33,99,17,266
2442,117,16,99,17,249
2444,115,18,117,16,266
2445,116,34,134,16,300
2446,133,32,118,15,298
2450,99,34,117,17,267
2451,101,17,117,17,252
2452,100,33,117,30,280
2453,101,16,117,30,264
2454,134,31,119,16,300
2456,102,31,119,16,268
2457,116,35,117,15,283
2458,117,17,117,15,266
2460,101,46,120,18,285
2461,114,15,120,18,267
2462,112,19,119,16,266
2463,115,35,117,15,282
2465,101,16,117,15,249
2469,120,34,116,16,286
2470,101,34,116,16,267
2473,115,33,101,17,266
2474,133,34,118,16,301
2477,115,33,101,16,265
2478,116,16,101,16,249
2479,115,34,134,17,300
2480,117,17,134,17,285
2481,116,33,118,17,284
2482,101,33,118,17,269
2483,116,34,134,17,301
2484,118,16,134,17,285
2485,117,33,118,16,284
2486,101,33,118,16,268
2487,117,34,100,15,266
2488,134,34,131,18,317
2489,117,34,131,18,300
2491,117,33,116,16,282
2492,134,33,134,16,317
2493,118,33,134,16,301
2495,101,16,134,16,267
2496,100,32,118,16,266
2497,115,33,119,15,282
2502,134,32,118,16,300
2503,119,32,118,16,285
2505,101,16,118,16,251
2508,100,35,116,17,268
2510,117,15,117,17,266
2511,116,34,117,16,283
2512,100,34,117,16,267
2514,117,17,117,16,267
2515,117,34,117,16,284
2516,116,17,117,16,266
2518,101,33,133,17,284
2519,116,33,117,15,281
2520,117,16,117,15,265
2523,116,34,118,15,283
2524,117,16,118,15,266
2525,117,33,100,18,268
2526,100,33,100,18,251
2527,116,32,118,15,281
2531,116,33,117,17,283
2532,118,15,117,17,267
2534,100,32,102,16,250
2536,118,15,136,15,284
2537,114,35,116,19,284
2538,133,34,116,16,299
2540,117,17,116,16,266
2541,116,31,101,17,265
2542,102,31,101,17,251
2543,100,15,101,17,233
2544,136,34,115,17,302
2547,118,31,118,16,283
2549,116,34,132,19,301
2550,101,34,132,19,286
2552,132,34,117,17,300
2553,117,34,117,17,285
2554,115,17,117,17,266
2555,117,33,116,18,284
2556,118,16,116,18,268
2557,117,32,119,17,285
2559,116,35,116,16,283
2560,118,16,116,16,266
2561,117,34,117,15,283
2562,100,34,117,15,266
2563,117,33,132,18,300
2564,101,33,132,18,284
2566,102,34,116,16,268
2567,117,31,101,17,266
2572,132,34,132,19,317
2573,115,34,132,19,300
2574,116,16,132,19,283
2575,101,16,132,19,268
2577,115,34,134,17,300
2578,116,18,134,17,285
2579,116,33,118,14,281
2581,100,16,118,14,248
2583,115,35,117,16,283
2584,118,16,117,16,267
2586,134,31,119,16,300
2587,117,31,119,16,283
2588,101,31,119,16,267
2590,117,19,117,15,268
2591,117,32,118,16,283
2592,117,16,118,16,267
2593,100,16,118,16,250
2594,136,30,118,17,301
2595,119,30,118,17,284
2596,105,30,118,17,270
2597,102,16,118,17,253
2600,100,34,117,16,267
2602,131,34,132,17,314
2603,117,34,132,17,300
2605,117,33,116,16,282
2606,102,33,116,16,267
2607,117,32,133,16,298
2608,117,16,133,16,282
2609,102,16,133,16,267
2611,115,34,134,16,299
2612,115,17,134,16,282
2614,116,16,117,17,266
2615,116,33,101,18,268
2617,117,32,118,16,283
2618,116,16,118,16,266
2620,134,33,131,20,318
2621,117,33,131,20,301
2624,101,32,119,16,268
2625,103,14,119,16,252
2626,101,33,102,15,251
2627,114,34,118,16,282
2629,116,32,102,17,267
2630,131,36,132,16,315
2631,113,36,132,16,297
2633,118,33,115,16,282
2634,102,33,115,16,266
2635,117,33,133,15,298
2636,101,33,133,15,282
2637,102,16,133,15,266
2638,102,34,114,19,269
2639,116,32,116,17,281
2642,115,16,119,17,267
2644,133,34,116,16,299
2645,116,34,116,16,282
2646,114,19,116,16,265
2648,101,32,117,19,269
2649,117,35,101,15,268
2650,119,17,101,15,252
2652,101,32,133,16,282
2653,102,16,133,16,267
2654,116,16,116,19,267
2655,117,36,130,17,300
2656,100,36,130,17,283
2657,118,31,116,16,281
2658,101,31,116,16,264
2660,133,35,116,17,301
2661,116,35,116,17,284
2662,116,19,116,17,268
2663,118,31,102,16,267
2664,130,33,135,17,315
2666,116,16,135,17,284
2667,115,35,133,16,299
2669,118,34,131,17,300
2670,116,17,131,17,281
2673,101,15,117,19,252
2674,119,16,117,16,268
2675,116,33,133,16,298
2676,117,16,133,16,282
2677,116,32,117,17,282
2680,117,19,131,18,285
2681,117,32,117,18,284
2682,101,32,117,18,268
2683,116,33,102,16,267
2685,133,17,119,14,283
2686,117,17,119,14,267
2687,117,33,100,17,267
2688,131,36,132,16,315
2691,103,18,132,16,269
2692,102,32,116,16,266
2693,102,16,116,16,250
2694,101,32,135,15,283
2696,100,35,115,17,267
2697,117,33,117,16,283
2698,132,32,101,17,282
2699,116,32,101,17,266
2700,116,16,101,17,250
2701,114,35,117,16,282
2702,135,32,101,18,286
2703,118,32,101,18,269
2704,115,17,101,18,251
2705,115,34,117,18,284
2706,117,16,117,18,268
2709,116,33,115,20,284
2710,117,16,115,20,268
2712,101,32,103,14,250
2713,115,36,114,17,282
2714,117,18,114,17,266
2715,118,33,131,18,300
2717,117,34,115,17,283
2718,115,20,115,17,267
2719,117,32,116,16,281
2720,103,32,116,16,267
2722,114,17,117,18,266
2724,131,35,133,15,314
2725,117,35,133,15,300
2727,118,32,116,17,283
2728,116,16,116,17,265
2730,100,35,132,16,283
2735,117,32,118,17,284
2737,116,34,117,16,283
2738,132,34,132,18,316
2739,116,34,132,18,300
2740,100,34,132,18,284
2742,100,33,117,16,266
2743,118,34,132,18,302
2744,101,34,132,18,285
2745,117,32,118,17,284
2747,101,16,118,17,252
2748,116,16,102,16,250
2750,117,16,117,16,266
2752,132,35,132,16,315
2753,116,35,132,16,299
2754,118,17,132,16,283
2755,118,33,115,17,283
2757,100,17,115,17,249
2758,101,32,116,17,266
2759,116,33,100,17,266
2760,117,16,100,17,250
2761,115,34,117,17,283
2763,116,33,101,17,267
2764,115,17,101,17,250
2766,116,17,117,18,268
2767,116,35,117,16,284
2771,101,17,116,16,250
2774,117,18,117,15,267
2775,118,33,116,17,284
2776,117,16,116,17,266
2777,117,32,117,18,284
2778,116,16,117,18,267
2779,115,34,134,16,299
2780,116,17,134,16,283
2781,117,33,117,16,283
2782,117,15,117,16,265
2783,100,15,117,16,248
2784,116,17,118,16,267
2785,117,34,132,17,300
2786,117,18,132,17,284
2787,118,33,116,16,283
2788,101,33,116,16,266
2789,132,16,117,18,283
2793,102,16,132,17,267
2794,100,32,117,16,265
2795,117,33,117,17,284
2797,116,35,115,17,283
2798,117,18,115,17,267
2799,116,32,133,16,297
2800,132,33,116,17,298
2802,100,33,116,17,266
2803,116,34,116,17,283
2804,117,17,116,17,267
2805,117,33,132,19,301
2806,115,17,132,19,283
2809,116,33,118,17,284
2810,116,17,118,17,268
2811,116,34,101,16,267
2812,116,17,101,16,250
2814,132,35,116,17,300
2815,115,35,116,17,283
2816,118,16,116,17,267
2817,118,34,116,17,285
2818,118,17,116,17,268
2821,114,33,117,16,280
2822,102,33,117,16,268
2823,116,33,116,19,284
2825,116,34,117,15,282
2827,117,33,133,18,301
2828,133,33,118,16,300
2831,117,35,116,16,284
2832,100,35,116,16,267
2833,118,31,134,18,301
2834,101,31,134,18,284
2836,133,34,117,20,304
2837,116,34,117,20,287
2838,100,34,117,20,271
2839,102,16,117,20,255
2841,116,33,134,16,299
2842,134,35,133,16,318
2843,117,35,133,16,301
2844,118,17,133,16,284
2845,117,36,113,18,284
2846,101,36,113,18,268
2847,100,20,113,18,251
2848,104,28,103,14,249
2849,102,14,103,14,233
2850,134,34,115,17,300
2851,116,34,115,17,282
2852,115,18,115,17,265
2853,117,34,132,16,299
2855,117,31,117,16,281
2856,103,31,117,16,267
2857,116,34,134,16,300
2859,117,33,117,16,283
2860,115,17,117,16,265
2862,132,32,102,17,283
2863,118,32,102,17,269
2865,115,35,116,16,282
2866,134,32,117,18,301
2867,118,32,117,18,285
2869,117,35,133,16,301
2870,116,18,133,16,283
2871,118,32,117,18,285
2873,116,33,102,16,267
2874,116,16,102,16,250
2876,117,18,132,17,284
2877,118,33,116,17,284
2878,133,34,116,16,299
2879,116,34,116,16,282
2880,101,34,116,16,267
2882,102,32,117,17,268
2883,101,16,117,17,251
2886,116,17,132,19,284
2887,117,33,118,15,283
2888,116,16,118,15,265
2890,117,17,115,19,268
2892,101,33,117,17,268
2896,118,15,101,16,250
2900,101,33,117,16,267
2901,101,17,117,16,251
2903,116,33,133,17,299
2904,101,33,133,17,284
2906,133,33,117,16,299
2907,117,33,117,16,283
2909,117,33,116,16,282
2910,117,16,116,16,265
2911,117,33,134,16,300
2912,133,34,116,17,300
2913,117,34,116,17,284
2914,116,17,116,17,266
2915,116,33,115,17,281
2917,116,32,135,16,299
2918,116,16,135,16,283
2920,134,33,117,17,301
2922,100,33,117,17,267
2923,116,32,102,15,265
2924,100,32,102,15,249
2925,116,35,134,16,301
2927,116,33,117,17,283
2928,116,17,117,17,267
2929,117,34,115,18,284
2930,117,17,115,18,267
2931,102,17,115,18,252
2932,102,32,101,16,251
2933,117,35,132,16,300
2934,134,33,115,17,299
2935,118,33,115,17,283
2936,101,33,115,17,266
2938,115,18,133,17,283
2941,116,33,115,18,282
2942,132,33,117,16,298
2943,116,33,117,16,282
2944,115,17,117,16,265
2946,133,34,115,18,300
2947,117,34,115,18,284
2948,117,17,115,18,267
2949,117,32,101,15,265
2952,100,33,135,16,284
2955,116,34,133,16,299
2957,119,33,116,17,285
2958,101,33,116,17,267
2959,117,34,133,16,300
2960,101,34,133,16,284
2961,117,33,116,17,283
2962,101,33,116,17,267
2963,118,33,116,17,284
2964,133,33,133,18,317
2965,118,33,133,18,302
2966,116,17,133,18,284
2968,133,33,133,16,315
2969,117,33,133,16,299
2972,100,33,116,17,266
2974,117,16,133,18,284
2975,116,34,117,17,284
2976,117,16,117,17,267
2977,117,33,101,19,270
2978,100,33,101,19,253
2980,116,17,117,16,266
2981,116,33,134,16,299
2982,133,35,115,18,301
2983,115,35,115,18,283
2984,117,17,115,18,267
2985,117,33,100,17,267
2987,104,14,100,17,235
2989,115,34,118,16,283
2990,134,34,117,17,302
2991,116,34,117,17,284
2994,100,33,117,17,267
2995,101,16,117,17,251
2996,117,18,132,17,284
2997,117,33,116,17,283
2998,101,33,116,17,267
3000,117,17,132,16,282
3001,117,33,115,17,282
3003,118,32,134,16,300
3006,116,17,116,17,266
3007,116,33,133,17,299
3009,116,33,117,18,284
3010,115,17,117,18,267
3011,116,34,117,16,283
3012,100,34,117,16,267
3014,116,17,131,20,284
3015,116,33,118,17,284
3016,133,35,116,16,300
3019,119,32,117,16,284
3020,117,16,117,16,266
3022,131,20,117,16,284
3023,114,20,117,16,267
3024,118,17,116,16,267
3026,116,16,117,17,266
3027,100,16,117,17,250
3028,100,33,118,15,266
3029,116,35,132,17,300
3031,117,32,117,17,283
3032,116,16,117,17,266
3033,116,34,117,16,283
3035,117,32,118,16,283
3036,118,15,118,16,267
3037,116,34,117,16,283
3038,132,34,117,16,299
3040,117,17,117,16,267
3041,117,33,133,18,301
3043,116,33,118,14,281
3044,101,33,118,14,266
3045,116,33,116,18,283
3047,116,34,133,17,300
3048,117,16,133,17,283
3050,133,32,102,18,285
3051,116,32,102,18,268
3052,118,14,102,18,252
3053,115,35,117,15,282
3054,116,18,117,15,266
