序号,发送->接收,接收->转发,转发->接收,接收->处理,总计
3053,17,16,15,16,64
3054,16,31,17,18,82
3056,33,18,15,19,85
3058,18,34,33,16,101
3061,18,15,16,16,65
3062,15,32,17,17,81
3063,0,32,17,17,66
3064,16,34,19,15,84
3065,17,17,19,15,68
3066,17,34,15,15,81
3068,15,30,19,16,80
3071,19,16,17,16,68
3072,49,36,16,16,117
3073,33,36,16,16,101
3074,16,36,16,16,84
3075,20,16,16,16,68
3076,0,16,16,16,48
3078,16,35,32,17,100
3079,0,35,32,17,84
3082,15,33,18,16,82
3083,17,16,18,16,67
3084,16,34,16,16,82
3085,0,34,16,16,66
3086,32,16,84,15,147
3088,37,16,47,15,115
3089,21,16,47,15,99
3090,16,31,16,15,78
3093,0,31,20,16,67
3094,15,36,17,17,85
3095,0,36,17,17,70
3097,0,34,13,20,67
3098,17,33,17,14,81
3099,0,33,17,14,64
3100,20,31,33,17,101
3101,17,14,33,17,81
3103,18,15,17,16,66
3104,15,33,18,19,85
3105,0,33,18,19,70
3106,16,37,16,16,85
3107,18,19,16,16,69
3108,19,32,16,16,83
3109,32,32,17,17,98
3110,16,32,17,17,82
3111,0,32,17,17,66
3112,16,34,21,17,88
3113,0,34,21,17,72
3114,17,38,13,15,83
3116,17,28,16,17,78
3117,13,15,16,17,61
3118,15,33,17,16,81
3119,33,33,18,16,100
3121,17,16,18,16,67
3122,67,19,17,16,119
3123,51,19,17,16,103
3125,17,19,17,16,69
3126,19,33,16,17,85
3127,17,16,16,17,66
3128,16,33,16,16,81
3129,16,17,16,16,65
3130,17,32,17,16,82
3132,16,33,16,19,84
3133,17,16,16,19,68
3134,16,35,17,16,84
3136,19,33,17,15,84
3138,33,15,17,15,80
3139,17,15,17,15,64
3140,15,32,20,16,83
3142,15,36,15,17,83
3146,17,36,16,14,83
3147,16,20,16,14,66
3149,0,30,34,17,81
3150,14,34,17,17,82
3151,0,34,17,17,68
3152,34,17,15,17,83
3153,17,17,15,17,66
3155,15,17,16,20,68
3157,36,33,12,17,98
3158,20,33,12,17,82
3159,17,16,12,17,62
3161,50,17,16,14,97
3164,17,30,17,17,81
3165,16,14,17,17,64
3167,34,33,35,16,118
3168,33,17,35,16,101
3169,16,17,35,16,84
3170,36,16,16,16,84
3172,16,32,17,20,85
3175,17,20,13,19,69
3176,33,19,17,16,85
3177,32,33,17,16,98
3178,19,33,17,16,85
3180,16,33,17,15,81
3182,16,32,35,17,100
3183,17,15,35,17,84
3184,15,35,17,17,84
3185,17,18,17,17,69
3187,17,17,16,16,66
3188,17,32,17,16,82
3189,0,32,17,16,65
3192,16,33,17,15,81
3193,0,33,17,15,65
3196,15,37,16,17,85
3199,0,33,14,19,66
3201,33,33,14,20,100
3202,19,33,14,20,86
3203,17,16,14,20,67
3204,16,34,19,19,88
3206,20,38,12,17,87
3207,38,29,14,16,97
3208,19,29,14,16,78
3211,0,30,18,16,64
3212,16,34,17,16,83
3214,16,33,17,17,83
3216,16,34,18,18,86
3217,17,17,18,18,70
3218,17,36,13,17,83
3219,18,18,13,17,66
3220,18,30,16,20,84
3221,13,17,16,20,66
3222,17,36,33,14,100
3224,20,33,14,17,84
3225,33,31,16,19,99
3226,17,31,16,19,83
3227,14,17,16,19,66
3228,33,19,17,16,85
3229,16,19,17,16,68
3231,17,16,35,16,84
3232,16,35,16,17,84
3233,0,35,16,17,68
3234,20,33,17,16,86
3235,16,17,17,16,66
3236,17,33,31,19,100
3238,16,31,19,14,80
3239,0,31,19,14,64
3241,33,33,34,17,117
3242,14,33,34,17,98
3243,16,17,34,17,84
3244,35,16,17,19,87
3245,18,16,17,19,70
3247,36,31,20,15,102
3249,51,15,16,16,98
3250,37,15,16,16,84
3252,15,32,33,17,97
3256,19,33,18,17,87
3258,84,33,16,16,149
3259,68,33,16,16,133
3262,16,33,16,16,81
3263,17,16,16,16,65
3265,0,32,17,19,68
3267,0,36,16,17,69
3269,16,17,14,19,66
3270,17,33,17,16,83
3271,0,33,17,16,66
3272,19,33,17,15,84
3273,17,16,17,15,65
3274,16,32,16,19,83
3275,32,35,17,16,100
3277,16,19,17,16,68
3278,19,33,16,16,84
3279,17,16,16,16,65
3280,48,36,15,16,115
3281,32,36,15,16,99
3282,16,36,15,16,83
3283,0,36,15,16,67
3284,20,31,17,19,87
3286,16,36,13,20,85
3287,36,33,16,15,100
3288,19,33,16,15,83
3289,0,33,16,15,64
3290,20,31,19,15,85
3291,16,15,19,15,65
3293,19,15,18,16,68
3294,15,34,17,16,82
3295,0,34,17,16,67
3296,16,33,16,17,82
3297,0,33,16,17,66
3298,16,33,18,16,83
3299,16,17,18,16,67
3300,17,34,32,16,99
3301,18,16,32,16,82
3304,16,33,17,17,83
3306,17,34,19,13,83
3307,17,17,19,13,66
3309,0,32,20,17,69
3310,13,37,14,17,81
3311,20,17,14,17,68
3312,17,31,18,17,83
3314,17,35,17,15,84
3315,18,17,17,15,67
3316,17,32,33,16,98
3317,17,15,33,16,81
3318,64,19,16,16,115
3319,49,19,16,16,100
3321,16,19,16,16,67
3322,19,32,16,19,86
3324,16,35,16,15,82
3326,19,31,34,19,103
3327,0,31,34,19,84
3328,32,17,35,16,100
3330,17,35,16,17,85
3331,0,35,16,17,68
3332,0,16,16,17,49
3333,16,17,14,20,67
3334,17,34,14,17,82
3335,14,20,14,17,65
3336,20,31,17,17,85
3342,17,34,17,16,84
3343,0,34,17,16,67
3344,16,33,16,16,81
3345,0,33,16,16,65
3346,0,16,16,16,48
3348,16,36,17,16,85
3349,21,15,17,16,69
3350,15,33,17,16,81
3352,16,33,16,19,84
3353,17,16,16,19,68
3354,16,35,17,13,81
3355,0,35,17,13,65
3356,19,30,35,17,101
3357,17,13,35,17,82
3358,13,35,17,16,81
3360,18,33,16,19,86
3362,0,16,16,19,51
3364,19,31,16,20,86
3366,16,36,12,19,83
3367,16,20,12,19,67
3368,20,31,17,18,86
3369,0,31,17,18,66
3370,19,35,16,17,87
3371,0,35,16,17,68
3372,18,33,16,16,83
3373,16,17,16,16,65
3374,17,32,20,15,84
3376,16,35,16,17,84
3377,35,33,17,17,102
3378,15,33,17,17,82
3379,16,17,17,17,67
3381,17,17,16,17,67
3383,16,17,15,17,65
3384,0,17,15,17,49
3385,0,32,35,16,83
3386,17,35,16,17,85
3387,35,33,16,16,100
3388,19,33,16,16,84
3393,17,16,17,17,67
3396,17,35,13,21,86
3397,0,35,13,21,69
3398,20,34,14,15,83
3399,0,34,14,15,63
3400,21,29,17,19,86
3401,14,15,17,19,65
3402,15,36,34,17,102
3403,0,36,34,17,87
3404,19,34,17,14,84
3406,0,17,17,14,48
3407,17,14,33,20,84
3408,14,33,20,15,82
3409,16,17,20,15,68
3410,17,35,16,18,86
3411,20,15,16,18,69
3413,16,18,17,16,67
3415,17,16,17,16,66
3417,17,16,32,16,81
3419,15,17,16,17,65
3420,17,33,16,19,85
3421,16,17,16,19,68
3422,17,35,16,19,87
3423,16,19,16,19,70
3424,19,35,16,15,85
3425,16,19,16,15,66
3427,16,15,17,17,65
3428,15,34,16,19,84
3430,17,35,0,13,65
3431,0,35,0,13,48
3432,19,31,16,16,82
3434,18,32,17,17,84
3435,16,16,17,17,66
3436,16,34,16,20,86
3438,17,36,13,20,86
3439,16,20,13,20,69
3441,0,33,15,18,66
3442,20,33,17,15,85
3443,15,18,17,15,65
3444,18,32,16,18,84
3445,32,34,17,17,100
3447,16,18,17,17,68
3448,18,34,16,15,83
3450,17,31,18,15,81
3451,16,15,18,15,64
3452,15,33,17,20,85
3453,18,15,17,20,70
3454,15,37,13,20,85
3455,17,20,13,20,70
3456,20,33,17,16,86
3458,20,33,17,16,86
3459,17,16,17,16,66
3460,16,33,16,16,81
3461,17,16,16,16,65
3462,16,32,17,17,82
3463,0,32,17,17,66
3464,16,34,16,16,82
3465,0,34,16,16,66
3466,17,32,19,17,85
3467,16,16,19,17,68
3468,16,36,14,19,85
3469,0,36,14,19,69
3470,17,33,17,16,83
3473,99,34,16,17,166
3474,82,34,16,17,149
3475,66,34,16,17,133
3477,32,34,16,17,99
3478,18,34,16,17,85
3479,15,19,16,17,67
3480,19,33,17,15,84
3484,15,34,18,15,82
3485,17,17,18,15,67
3489,17,17,20,11,65
3490,17,31,21,15,84
3491,20,11,21,15,67
3492,11,36,17,16,80
3493,21,15,17,16,69
3494,15,33,16,16,80
3495,17,16,16,16,65
3496,16,32,19,16,83
3498,16,35,16,17,84
3500,16,33,17,15,81
3502,17,32,17,17,83
3505,0,34,16,18,68
3506,17,34,17,16,84
3508,18,33,17,18,86
3509,0,33,17,18,68
3510,16,35,16,16,83
3511,0,35,16,16,67
3513,16,16,33,17,82
3515,16,17,17,16,66
3520,16,33,49,16,114
3524,15,33,18,19,85
3527,0,37,13,17,67
3529,13,17,18,17,65
3530,17,35,17,16,85
3532,17,33,15,20,85
3533,0,33,15,20,68
3534,16,35,20,12,83
3537,32,34,16,17,99
3538,12,34,16,17,79
3541,33,34,15,17,99
3542,17,34,15,17,83
3543,17,17,15,17,66
3545,15,17,16,16,64
3546,17,32,17,18,84
3547,0,32,17,18,67
3550,18,32,17,16,83
3551,0,32,17,16,65
3553,0,33,16,20,69
3554,16,36,15,17,84
3555,16,20,15,17,68
3556,20,32,16,19,87
3557,15,17,16,19,67
3558,17,35,17,16,85
3559,0,35,17,16,68
3560,19,33,17,15,84
3561,0,33,17,15,65
3563,32,35,16,16,99
3564,50,32,16,17,115
3565,35,32,16,17,100
3566,19,32,16,17,84
3567,32,33,16,20,101
3568,16,33,16,20,85
3569,16,17,16,20,69
3570,17,36,16,16,85
3571,0,36,16,16,68
3572,20,32,17,15,84
3573,16,16,17,15,64
3574,16,32,17,15,80
3575,0,32,17,15,64
3576,15,32,37,15,99
3577,0,32,37,15,84
3578,15,37,15,16,83
3579,0,37,15,16,68
3582,32,18,16,18,84
3583,16,18,16,18,68
3584,18,34,17,16,85
3586,18,33,17,16,84
3587,17,16,17,16,66
3588,16,33,16,16,81
3589,0,33,16,16,65
3590,32,16,16,21,85
3594,21,32,33,14,100
3595,0,32,33,14,79
3596,20,33,14,20,87
3597,15,18,14,20,67
3598,18,34,16,17,85
3599,0,34,16,17,67
3600,20,33,17,16,86
3601,16,17,17,16,66
3602,17,33,14,18,82
3603,17,16,14,18,65
3607,17,16,17,16,66
3608,16,33,36,16,101
3609,33,36,30,17,116
3610,34,18,30,17,99
3612,18,30,17,20,85
3613,16,14,17,20,67
3615,0,37,17,16,70
3619,14,18,17,14,63
3620,18,31,19,14,82
3621,0,31,19,14,64
3622,14,33,21,13,81
3624,14,34,17,17,82
3625,21,13,17,17,68
3627,17,17,16,17,67
3629,33,36,17,16,102
3630,17,36,17,16,86
3632,37,16,16,15,84
3633,17,16,16,15,64
3635,16,15,17,16,64
3636,15,33,20,13,81
3637,17,16,20,13,66
3638,16,33,36,17,102
3640,13,36,33,17,99
3641,36,33,17,17,103
3643,17,16,17,17,67
3644,16,34,14,17,81
3645,0,34,14,17,65
3647,0,31,17,16,64
3649,0,33,18,16,67
3650,16,34,18,14,82
3651,0,34,18,14,66
3652,16,32,17,19,84
3655,17,19,17,16,69
3657,33,33,16,16,98
3658,16,33,16,16,81
3660,16,32,17,17,82
3661,16,16,17,17,66
3663,0,34,16,17,67
3664,17,33,17,17,84
3665,0,33,17,17,67
3666,17,34,17,16,84
3667,17,17,17,16,67
3668,0,17,17,16,50
3669,33,34,16,18,101
3670,16,34,16,18,84
3671,17,17,16,18,68
3672,17,34,17,16,84
3676,16,33,32,19,100
3678,16,32,19,17,84
3679,17,15,19,17,68
3680,15,36,16,17,84
3681,19,17,16,17,69
3682,17,33,17,16,83
3683,16,17,17,16,66
3684,17,33,16,17,83
3686,16,33,14,21,84
3688,52,34,14,17,117
3689,35,34,14,17,100
3690,21,34,14,17,86
3691,17,17,14,17,65
3692,17,31,17,16,81
3693,14,17,17,16,64
3696,16,33,16,17,82
3701,0,35,14,17,66
3702,19,31,17,19,86
3703,14,17,17,19,67
3704,17,36,17,14,84
3705,0,36,17,14,67
3707,0,31,17,16,64
3708,14,33,17,19,83
3713,32,33,17,16,98
3714,32,17,17,16,82
3715,16,17,17,16,66
3716,17,33,17,17,84
3717,0,33,17,17,67
3718,16,34,16,16,82
3722,16,34,16,17,83
3723,18,16,16,17,67
3724,16,33,19,16,84
3726,17,35,18,15,85
3727,0,35,18,15,68
3729,18,15,18,17,68
3731,18,17,13,19,67
3733,82,16,17,16,131
3735,50,16,17,16,99
3737,18,16,17,16,67
3739,0,33,16,19,68
3740,16,35,16,16,83
3742,19,32,17,16,84
3743,0,32,17,16,65
3744,33,16,15,17,81
3745,17,16,15,17,65
3746,31,17,20,13,81
3749,20,13,20,17,70
3752,17,30,18,16,81
3756,16,34,33,16,99
3758,34,16,16,17,83
3759,17,16,16,17,66
3760,16,33,16,17,82
3761,33,33,35,18,119
3762,17,33,35,18,103
3763,16,17,35,18,86
3764,17,35,18,17,87
3765,19,16,18,17,70
3766,34,17,15,16,82
3767,18,17,15,16,66
3768,17,31,17,15,80
3769,15,16,17,15,63
3773,0,36,14,20,70
3774,19,34,16,17,86
3778,33,16,19,16,84
3780,35,16,13,20,84
3782,16,33,17,13,79
3783,13,20,17,13,63
3784,20,30,20,17,87
3786,13,37,17,15,82
3788,17,32,32,16,97
3789,0,32,32,16,80
3790,31,16,16,17,80
3792,16,33,18,16,83
3793,16,17,18,16,67
3794,17,34,17,16,84
3795,18,16,17,16,67
3796,16,33,17,18,84
3798,33,18,19,13,83
3799,17,18,19,13,67
3800,18,32,84,15,149
3801,19,13,84,15,131
3802,13,33,51,15,112
3803,17,16,51,15,99
3804,16,33,18,15,82
3805,17,16,18,15,66
3806,16,33,18,17,84
3807,18,15,18,17,68
3808,15,35,34,15,99
3809,0,35,34,15,84
3810,17,34,15,17,83
3812,16,32,18,15,81
3813,15,17,18,15,65
3814,17,33,17,16,83
3815,18,15,17,16,66
3816,15,33,17,16,81
3817,17,16,17,16,66
3821,20,13,18,17,68
3822,13,35,17,16,81
3823,0,35,17,16,68
3825,17,16,18,15,66
3827,0,33,17,18,68
3828,15,35,33,16,99
3830,35,16,34,16,101
3832,16,34,16,17,83
3833,0,34,16,17,67
3834,18,33,18,16,85
3836,17,34,14,20,85
3837,18,16,14,20,68
3838,50,33,17,16,116
3839,34,33,17,16,100
3841,13,20,17,16,66
3843,17,16,13,21,67
3844,16,34,16,15,81
3846,37,15,17,16,85
3847,16,15,17,16,64
3849,0,33,17,17,67
3853,50,16,16,17,99
3854,35,16,16,17,84
3855,18,16,16,17,67
3856,16,33,19,17,85
3857,0,33,19,17,69
3859,36,31,17,17,101
3860,17,31,17,17,82
3861,13,18,17,17,65
3865,17,18,13,17,65
3867,0,30,17,16,63
3868,17,33,17,17,84
3869,0,33,17,17,67
3870,16,34,17,17,84
3871,0,34,17,17,68
3873,17,17,18,16,68
3875,34,32,17,17,100
3876,16,32,17,17,82
3877,18,14,17,17,66
3879,17,17,17,17,68
3880,17,34,83,17,151
3881,17,17,83,17,134
3882,17,33,50,17,117
3884,33,16,17,17,83
3885,17,16,17,17,67
3887,17,17,18,16,68
3888,17,34,20,11,82
3889,0,34,20,11,65
3890,16,31,17,16,80
3891,31,33,17,19,100
3892,11,33,17,19,80
3894,16,36,17,15,84
3895,17,19,17,15,68
3897,17,15,17,19,68
3898,15,36,14,20,85
3899,0,36,14,20,70
3900,19,34,16,16,85
3901,34,32,16,16,98
3902,20,32,16,16,84
3903,16,16,16,16,64
3904,16,32,17,16,81
3905,16,16,17,16,65
3907,17,16,18,16,67
3911,18,17,13,20,68
3912,17,33,33,16,99
3913,0,33,33,16,82
3914,20,33,16,16,85
3915,33,32,17,16,98
3916,16,32,17,16,81
3918,16,33,17,17,83
3919,0,33,17,17,67
3921,17,17,32,16,82
3924,15,36,14,17,82
3925,16,20,14,17,67
3927,14,17,36,13,80
3928,17,36,49,16,118
3929,0,36,49,16,101
3930,17,31,18,16,82
3931,13,18,18,16,65
3932,0,18,18,16,52
3933,18,16,18,15,67
3934,101,13,20,13,147
3935,85,13,20,13,131
3936,67,13,20,13,113
3937,52,13,20,13,98
3939,19,13,20,13,65
3940,13,33,17,17,80
3941,20,13,17,17,67
3942,13,34,20,14,81
3943,17,17,20,14,68
3945,20,14,19,17,70
3946,14,36,13,17,80
3947,19,17,13,17,66
3949,13,17,19,14,63
3950,17,33,18,19,87
3951,19,14,18,19,70
3952,32,19,83,15,149
3953,18,19,83,15,135
3955,14,17,52,15,98
3956,17,34,18,15,84
3957,0,34,18,15,67
3959,18,15,17,16,66
3961,17,16,16,19,68
3962,16,35,17,15,83
3963,0,35,17,15,67
3964,19,32,33,18,102
3965,0,32,33,18,83
3966,15,33,34,16,98
3967,0,33,34,16,83
3969,18,16,16,16,66
3972,16,35,17,17,85
3974,99,17,16,17,149
3976,66,17,16,17,116
3977,49,17,16,17,99
3978,33,17,16,17,83
3979,34,33,16,16,99
3980,17,33,16,16,82
3981,16,17,16,16,65
3982,17,32,18,32,99
3984,34,32,18,17,101
3986,32,18,35,14,99
3987,19,18,35,14,86
3990,18,32,17,16,83
3991,14,18,17,16,65
3994,16,32,17,16,81
3995,17,15,17,16,65
3997,17,16,17,18,68
3999,35,33,16,17,101
4000,18,33,16,17,84
4001,0,33,16,17,66
4002,16,33,85,16,150
4003,0,33,85,16,134
4004,17,36,49,16,118
4005,0,36,49,16,101
4006,20,30,19,16,85
4008,16,35,17,16,84
4009,19,16,17,16,68
4010,33,16,17,16,82
4011,17,16,17,16,66
4013,17,16,17,16,66
4015,0,33,16,17,66
4020,17,35,11,21,84
4021,19,16,11,21,67
4022,16,32,35,13,96
4024,21,35,13,21,90
4026,19,34,13,20,86
4027,13,21,13,20,67
4029,13,20,13,19,65
4031,0,32,15,17,64
4032,69,17,33,16,135
4033,50,17,33,16,116
4035,18,17,33,16,84
4036,0,17,33,16,66
4038,16,32,17,18,83
4040,16,35,15,16,82
4041,0,35,15,16,66
4042,18,31,17,17,83
4043,15,16,17,17,65
4045,34,33,21,12,100
4046,17,33,21,12,83
4047,33,33,18,15,99
4048,17,33,18,15,83
4049,0,33,18,15,66
4050,12,33,19,17,81
4051,18,15,19,17,69
4052,15,36,17,16,84
4053,19,17,17,16,69
4054,17,33,17,15,82
4055,17,16,17,15,65
4056,16,32,17,17,82
4058,15,34,17,15,81
4060,17,32,17,19,85
4061,17,15,17,19,68
4062,15,36,17,15,83
4063,17,19,17,15,68
4064,36,15,16,16,83
4065,17,15,16,16,64
4066,15,32,34,17,98
4068,16,34,17,17,84
4071,17,17,19,13,66
4072,119,34,13,19,185
4076,54,34,13,19,120
4077,34,34,13,19,100
4079,17,17,13,19,66
4081,13,19,33,17,82
4083,67,32,18,16,133
4085,34,32,18,16,100
4086,17,32,18,16,83
4087,0,32,18,16,66
4089,18,16,16,17,67
4093,17,16,17,16,66
4095,0,33,17,16,66
4096,33,16,16,16,81
4097,17,16,16,16,65
4099,16,16,20,14,66
4100,16,34,16,17,83
4101,67,36,17,17,137
4103,33,36,17,17,103
4104,17,36,17,17,87
4105,17,19,17,17,70
4106,19,34,13,18,84
4107,17,17,13,18,65
4108,17,31,16,16,80
4109,0,31,16,16,63
4110,18,32,18,17,85
4111,16,16,18,17,67
4112,16,35,19,16,86
4113,0,35,19,16,70
4115,35,32,48,17,132
4116,16,32,48,17,113
4117,16,16,48,17,97
4118,16,31,17,17,81
4120,15,34,16,20,85
4122,17,36,14,32,99
4123,0,36,14,32,82
4124,20,46,38,16,120
4126,13,19,38,16,86
4127,19,18,20,16,73
4128,18,36,17,17,88
4129,20,16,17,17,70
4130,16,34,32,17,99
4131,17,17,32,17,83
4132,17,32,17,18,84
4133,0,32,17,18,67
4134,15,35,13,21,84
4135,0,35,13,21,69
4136,0,18,13,21,52
4137,13,21,13,17,64
4138,21,30,16,17,84
4141,0,33,17,16,66
4143,17,16,17,16,66
4145,17,16,20,16,69
4147,20,16,17,17,70
4148,16,34,16,16,82
4149,17,17,16,16,66
4150,33,16,17,17,83
4151,32,34,33,17,116
4154,33,17,17,16,83
4155,16,17,17,16,66
4157,33,35,16,13,97
4159,18,17,16,13,64
4160,0,17,16,13,46
4162,13,38,16,17,84
4163,21,17,16,17,71
4164,17,33,13,20,83
4165,16,17,13,20,66
4166,67,12,21,17,117
4167,50,12,21,17,100
4168,49,38,14,17,118
4169,29,38,14,17,98
4170,12,38,14,17,81
4171,21,17,14,17,69
4174,17,33,17,15,82
4175,13,20,17,15,65
4177,32,35,16,17,100
4179,35,33,19,16,103
4180,16,33,19,16,84
4181,16,17,19,16,68
4183,0,35,13,17,65
4184,16,30,18,16,80
4185,13,17,18,16,64
4187,18,16,17,17,68
4190,33,17,34,19,103
4191,33,34,19,13,99
4192,17,34,19,13,83
4194,16,32,16,20,84
4195,19,13,16,20,68
4196,13,36,17,16,82
4197,16,20,17,16,69
4199,17,16,17,16,66
4200,16,33,17,16,82
4203,0,33,17,16,66
4204,16,33,17,16,82
4205,0,33,17,16,66
4206,16,33,84,16,149
4208,16,33,51,16,116
4209,0,33,51,16,100
4210,17,34,17,16,84
4211,16,18,17,16,67
4213,17,16,16,20,69
4214,16,36,31,19,102
4215,16,20,31,19,86
4217,13,18,19,16,66
4218,18,35,15,16,84
4219,19,16,15,16,66
4221,15,16,17,34,82
4222,16,51,17,17,101
4223,17,34,17,17,85
4225,20,17,17,17,71
4226,0,17,17,17,51
4227,17,17,17,16,67
4228,0,17,17,16,50
4229,17,16,31,18,82
4230,16,31,18,19,84
4231,16,15,18,19,68
4232,15,37,17,13,82
4236,13,36,14,17,80
4237,0,36,14,17,67
4239,0,31,17,18,66
4240,17,35,18,13,83
4243,0,31,37,16,84
4244,13,37,16,17,83
4245,18,19,16,17,70
4246,35,17,16,16,84
4247,16,17,16,16,65
4249,0,32,17,15,64
4250,16,32,17,19,84
4251,0,32,17,19,68
4252,15,36,17,16,84
4253,17,19,17,16,69
4254,19,33,15,15,82
4255,17,16,15,15,63
4256,16,30,17,20,83
4257,15,15,17,20,67
4259,17,20,13,21,71
4260,20,34,32,16,102
4262,21,32,16,18,87
4265,16,18,13,20,67
4267,33,33,15,19,100
4268,20,33,15,19,87
4269,0,33,15,19,67
4270,20,34,16,14,84
4271,0,34,16,14,64
4272,19,30,17,16,82
4274,47,34,17,19,117
4276,16,34,17,19,86
4278,14,36,13,20,83
4280,19,33,16,16,84
4281,13,20,16,16,65
4283,16,16,18,17,67
4284,16,35,16,15,82
4286,17,31,16,20,84
4287,16,15,16,20,67
4288,15,36,18,13,82
4289,16,20,18,13,67
4290,38,13,17,17,85
4293,0,34,17,18,69
4295,0,35,32,16,83
4296,18,32,16,16,82
4297,0,32,16,16,64
4298,16,32,17,17,82
4300,16,34,16,17,83
4301,17,17,16,17,67
4303,0,33,17,16,66
4308,32,17,51,17,117
4309,13,17,51,17,98
4311,36,32,18,17,103
4312,19,32,18,17,86
4315,35,34,17,12,98
4316,17,34,17,12,80
4317,34,29,17,18,98
4318,34,12,17,18,81
4320,47,50,17,17,131
4321,35,50,17,17,119
4323,50,17,17,16,100
4324,32,17,17,16,82
4326,17,33,16,19,85
4327,17,16,16,19,68
4328,0,16,16,19,51
4329,16,19,17,16,68
4331,17,16,17,16,66
4332,16,33,17,17,83
4336,17,31,16,19,83
4337,14,17,16,19,66
4338,17,35,17,15,84
4339,0,35,17,15,67
4340,19,32,17,16,84
4342,15,33,16,20,84
4343,0,33,16,20,69
4345,36,32,17,17,102
4347,16,16,17,17,66
4348,33,17,17,17,84
4349,17,17,17,17,68
4350,17,34,17,16,84
4351,0,34,17,16,67
4354,16,32,16,16,80
4357,16,16,17,17,66
4358,16,34,17,19,86
4360,17,36,18,16,87
4361,0,36,18,16,70
4362,19,34,0,16,69
4363,34,33,13,19,99
4364,16,33,13,19,81
4365,0,33,13,19,65
4366,17,32,17,16,82
4367,0,32,17,16,65
4368,19,33,32,16,100
4370,16,32,16,16,80
4371,14,18,16,16,64
4374,16,36,16,17,85
4376,16,33,16,16,81
4379,16,16,17,19,68
4380,16,36,14,20,86
4381,0,36,14,20,70
4382,19,34,13,17,83
4383,0,34,13,17,64
4385,0,30,17,16,63
4386,17,33,18,16,84
4387,0,33,18,16,67
4389,18,16,16,20,70
4390,16,36,13,19,84
4391,16,20,13,19,68
4392,20,32,17,17,86
4394,19,34,16,16,85
4397,0,32,18,14,64
4398,16,32,18,16,82
4400,14,34,17,16,81
4401,0,34,17,16,67
4404,0,16,87,15,118
4405,19,16,52,15,102
4406,16,32,20,15,83
4407,16,16,20,15,67
4408,36,15,18,13,82
4411,0,31,16,18,65
4412,13,34,16,17,80
4413,16,18,16,17,67
4414,18,33,16,20,87
4415,16,17,16,20,69
4417,16,20,16,17,69
4419,0,33,18,15,66
4420,17,33,15,17,82
4421,18,15,15,17,65
4422,15,32,51,15,113
4424,17,35,16,15,83
4425,0,35,16,15,66
4427,31,36,16,16,99
4428,15,36,16,16,83
4429,36,32,17,15,100
4430,19,32,17,15,83
4431,16,16,17,15,64
4432,81,35,16,18,150
4434,48,35,16,18,117
4435,33,35,16,18,102
4437,16,19,16,18,69
4438,19,34,16,17,86
4439,16,18,16,17,67
4442,17,33,17,15,82
4443,17,16,17,15,65
4444,33,15,16,17,81
4445,17,15,16,17,65
4446,15,33,20,16,84
4448,17,36,17,17,87
4449,20,16,17,17,70
4450,16,34,14,19,83
4451,17,17,14,19,67
4452,17,33,16,16,82
4453,0,33,16,16,65
4454,19,32,16,16,83
4455,0,32,16,16,64
4457,16,16,17,17,66
4458,16,34,18,15,83
4460,17,33,17,16,83
4461,18,15,17,16,66
4465,0,36,34,13,83
4467,17,17,13,17,64
4468,17,30,16,17,80
4469,13,17,16,17,63
4470,17,33,18,17,85
4471,16,17,18,17,68
4472,17,35,34,17,103
4473,18,17,34,17,86
4474,17,34,17,16,84
4475,17,17,17,16,67
4477,0,33,16,16,65
4480,16,37,15,16,84
4481,37,31,33,17,118
4482,20,31,33,17,101
4483,15,16,33,17,81
4484,16,33,17,14,80
4485,0,33,17,14,64
4486,0,17,17,14,48
4487,0,31,21,13,65
4488,48,34,19,16,117
4489,34,34,19,16,103
4490,13,34,19,16,82
4491,17,17,19,16,69
4492,17,35,16,16,84
4493,0,35,16,16,67
4495,16,16,16,17,65
4497,16,17,17,16,66
4498,17,33,17,17,84
4499,17,16,17,17,67
4500,16,34,16,18,84
4501,17,17,16,18,68
4502,17,34,16,17,84
4503,16,18,16,17,67
4504,18,33,19,14,84
4505,0,33,19,14,66
4506,17,33,19,14,83
4507,0,33,19,14,66
4508,14,33,19,15,81
4509,19,14,19,15,67
4510,14,34,18,16,82
4512,15,34,18,14,81
4513,0,34,18,14,66
4517,20,13,17,17,67
4518,13,34,16,19,82
4520,17,35,17,16,85
4521,16,19,17,16,68
4522,36,16,34,15,101
4523,17,16,34,15,82
4524,16,34,15,18,83
4525,34,33,17,15,99
4526,16,33,17,15,81
4527,15,18,17,15,65
4528,18,32,16,16,82
4530,0,15,16,16,47
4533,17,19,16,16,68
4536,16,32,17,19,84
4538,15,36,16,16,83
4540,19,32,17,16,84
4542,16,33,18,15,82
4543,17,16,18,15,66
4545,0,33,18,18,69
4546,15,36,13,17,81
4547,36,30,35,18,119
4548,18,30,35,18,101
4549,47,18,18,17,100
4550,34,18,18,17,87
4551,17,18,18,17,70
4552,36,17,17,17,87
4553,18,17,17,17,69
4554,17,34,13,19,83
4555,17,17,13,19,66
4556,17,32,15,15,79
4557,13,19,15,15,62
4559,0,30,19,16,65
4560,0,15,19,16,50
4561,0,35,14,18,67
4562,16,32,19,17,84
4565,19,17,15,18,69
4566,17,33,16,18,84
4567,15,18,16,18,67
4568,0,18,16,18,52
4569,16,18,32,17,83
