序号,发送->接收,接收->转发,转发->接收,接收->处理,总计
1608,18,33,16,16,83
1609,16,17,16,16,65
1611,0,32,15,19,66
1613,15,19,18,15,67
1615,18,15,15,20,68
1616,15,35,13,20,83
1617,0,35,13,20,68
1618,20,33,17,15,85
1619,13,20,17,15,65
1621,17,15,16,16,64
1623,0,32,19,15,66
1624,16,34,16,20,86
1625,0,34,16,20,70
1626,15,36,31,15,97
1629,66,31,16,16,129
1630,50,31,16,16,113
1632,20,31,16,16,83
1633,31,32,20,16,99
1634,16,32,20,16,84
1635,0,32,20,16,68
1636,16,36,84,16,152
1637,0,36,84,16,136
1639,0,34,50,16,100
1640,18,31,19,16,84
1641,31,35,17,17,100
1642,15,35,17,17,84
1643,19,16,17,17,69
1644,33,17,16,17,83
1645,17,17,16,17,67
1647,0,33,15,16,64
1648,17,31,20,15,83
1649,15,16,20,15,66
1653,0,32,20,16,68
1654,36,16,15,16,83
1655,20,16,15,16,67
1657,15,16,18,16,65
1658,34,16,16,19,85
1659,34,35,16,16,101
1660,16,35,16,16,83
1661,0,35,16,16,67
1662,19,32,21,11,83
1664,16,32,17,19,84
1665,0,32,17,19,68
1667,17,19,17,16,69
1668,19,33,17,15,84
1669,17,16,17,15,65
1670,33,15,16,16,80
1672,15,32,20,16,83
1674,16,36,16,16,84
1675,20,16,16,16,68
1677,16,16,16,16,64
1678,16,32,0,20,68
1679,16,16,0,20,52
1681,0,36,15,16,67
1683,15,16,16,19,66
1684,16,35,16,18,85
1685,16,19,16,18,69
1686,35,18,16,17,86
1689,0,33,17,16,66
1690,17,33,35,12,97
1692,32,19,12,18,81
1695,47,16,19,17,99
1696,35,16,19,17,87
1697,17,16,19,17,69
1698,16,36,15,15,82
1700,17,30,20,16,83
1701,15,15,20,16,66
1702,15,36,16,15,82
1703,36,31,19,16,102
1704,16,31,19,16,82
1705,66,32,19,15,132
1707,35,32,19,15,101
1708,16,32,19,15,82
1709,16,16,19,15,66
1710,16,34,33,17,100
1711,19,15,33,17,84
1712,15,33,17,16,81
1713,15,18,17,16,66
1714,0,18,17,16,51
1715,17,16,16,20,69
1716,32,20,17,15,84
1717,16,20,17,15,68
1718,20,32,34,15,101
1719,17,15,34,15,81
1720,115,33,16,20,184
1721,100,33,16,20,169
1722,84,33,16,20,153
1724,51,33,16,20,120
1726,15,33,16,20,84
1727,18,15,16,20,69
1728,51,32,18,16,117
1731,0,32,18,16,66
1732,19,34,15,18,86
1734,0,16,15,18,49
1737,18,12,37,16,83
1738,12,37,16,16,81
1739,0,37,16,16,69
1740,20,32,17,15,84
1741,16,16,17,15,64
1742,16,32,19,15,82
1743,17,15,19,15,66
1745,19,15,18,15,67
1746,15,33,16,20,84
1747,0,33,16,20,69
1748,31,20,17,15,83
1749,16,20,17,15,68
1751,0,32,20,17,69
1753,20,17,13,17,67
1754,17,30,18,13,78
1755,13,17,18,13,61
1756,17,31,17,18,83
1757,18,13,17,18,66
1758,13,35,15,18,81
1759,35,33,18,18,104
1760,18,33,18,18,87
1763,36,28,38,15,117
1764,32,14,38,15,99
1765,14,14,38,15,81
1766,14,38,15,16,83
1767,17,21,15,16,69
1768,36,16,16,19,87
1769,15,16,16,19,66
1770,0,16,16,19,51
1772,19,32,17,15,83
1774,32,15,16,20,83
1775,17,15,16,20,68
1777,0,36,17,16,69
1778,20,33,16,16,85
1779,17,16,16,16,65
1781,48,18,16,16,98
1782,32,18,16,16,82
1783,16,18,16,16,66
1785,32,34,16,19,101
1786,16,34,16,19,85
1787,17,17,16,19,69
1789,35,32,16,22,105
1791,17,15,16,22,70
1793,0,38,13,16,67
1794,22,29,18,15,84
1795,13,16,18,15,62
1797,33,32,20,15,100
1798,15,32,20,15,82
1799,16,16,20,15,67
1800,16,35,16,16,83
1801,20,15,16,16,67
1802,15,32,16,17,80
1803,0,32,16,17,65
1806,17,34,16,19,86
1807,19,15,16,19,69
1808,15,35,17,13,80
1810,19,30,21,16,86
1811,51,16,16,16,99
1812,34,16,16,16,82
1813,21,16,16,16,69
1814,16,32,18,15,81
1817,0,33,16,19,68
1818,50,32,0,18,100
1819,35,32,0,18,85
1823,18,16,16,16,66
1825,16,16,16,17,65
1826,16,33,17,18,84
1828,17,35,17,16,85
1829,17,18,17,16,68
1830,18,33,15,18,84
1832,16,33,17,15,81
1833,15,18,17,15,65
1834,18,32,16,19,85
1835,0,32,16,19,67
1838,19,32,16,18,85
1839,0,32,16,18,66
1840,68,16,15,19,118
1842,36,16,15,19,86
1843,18,16,15,19,68
1844,16,34,16,16,82
1847,16,16,16,19,67
1848,16,35,13,20,84
1850,32,20,16,16,84
1851,13,20,16,16,65
1852,20,32,34,16,102
1854,50,32,16,20,118
1855,34,32,16,20,102
1856,18,32,16,20,86
1857,32,36,31,20,119
1858,16,36,31,20,103
1859,0,36,31,20,87
1860,20,31,20,17,88
1861,16,15,20,17,68
1862,15,37,46,16,114
1863,37,30,16,16,99
1864,17,30,16,16,79
1865,12,18,16,16,62
1866,18,32,16,21,87
1867,32,37,16,15,100
1868,16,37,16,15,84
1869,0,37,16,15,68
1870,21,31,15,19,86
1872,15,34,17,19,85
1873,15,19,17,19,70
1875,17,19,17,12,65
1876,64,20,16,17,117
1878,28,20,16,17,81
1879,16,20,16,17,69
1880,20,33,17,17,87
1881,16,17,17,17,67
1882,51,32,17,15,115
1883,34,32,17,15,98
1884,17,32,17,15,81
1885,16,16,17,15,64
1886,48,32,21,16,117
1887,32,32,21,16,101
1888,15,32,21,16,84
1889,18,14,21,16,69
1890,14,37,16,15,82
1891,21,16,16,15,68
1892,16,31,17,17,81
1893,0,31,17,17,65
1894,15,34,16,19,84
1895,0,34,16,19,69
1896,17,35,15,16,83
1897,0,35,15,16,66
1899,15,16,17,18,66
1900,16,35,16,15,82
1901,0,35,16,15,66
1902,34,15,18,15,82
1904,15,33,20,16,84
1905,33,36,16,16,101
1906,15,36,16,16,83
1907,20,16,16,16,68
1908,16,32,16,19,83
1909,16,16,16,19,67
1911,0,35,16,16,67
1912,19,32,15,19,85
1913,16,16,15,19,66
1914,16,34,19,12,81
1915,15,19,19,12,65
1917,0,31,17,19,67
1918,12,36,32,19,99
1919,0,36,32,19,87
1923,19,15,16,16,66
1924,15,32,16,19,82
1926,16,35,82,16,149
1927,0,35,82,16,133
1928,19,34,48,16,117
1930,18,32,16,16,82
1932,16,32,38,12,98
1933,16,16,38,12,82
1934,37,17,12,20,86
1936,17,32,13,20,82
1938,20,33,32,15,100
1940,20,32,15,16,83
1944,16,36,17,15,84
1945,0,36,17,15,68
1946,16,32,17,16,81
1948,15,33,19,18,85
1949,17,16,19,18,70
1951,37,30,16,19,102
1955,16,19,16,19,70
1957,16,19,16,15,66
1958,19,31,17,16,83
1959,0,31,17,16,64
1960,15,33,16,19,83
1961,17,16,16,19,68
1962,16,35,16,16,83
1964,19,32,17,16,84
1965,16,16,17,16,65
1967,0,33,16,19,68
1969,16,19,16,16,67
1970,19,32,17,15,83
1971,32,32,17,19,100
1972,16,32,17,19,84
1974,15,36,17,15,83
1975,17,19,17,15,68
1976,36,15,17,16,84
1978,15,33,32,17,97
1980,16,32,17,19,84
1981,16,16,17,19,68
1982,16,36,16,16,84
1985,0,32,82,18,132
1986,16,35,47,18,116
1987,35,32,33,17,117
1988,19,32,33,17,101
1989,16,16,33,17,82
1990,16,33,33,17,99
1991,15,18,33,17,83
1992,18,33,33,17,101
1993,0,33,33,17,83
1994,16,33,17,16,82
1997,17,16,17,17,67
1999,17,17,16,19,69
2000,17,35,17,13,82
2001,16,19,17,13,65
2002,36,13,34,16,99
2003,17,13,34,16,80
2004,13,34,16,20,83
2005,0,34,16,20,70
2006,16,36,16,16,84
2007,0,36,16,16,68
2008,20,32,16,16,84
2009,0,32,16,16,64
2010,16,32,19,16,83
2011,16,16,19,16,67
2013,19,16,16,19,70
2014,51,32,16,17,116
2015,35,32,16,17,100
2016,19,32,16,17,84
2018,15,33,16,15,79
2025,17,16,16,19,68
2026,16,35,16,16,83
2027,0,35,16,16,67
2028,19,32,17,16,84
2029,0,32,17,16,65
2030,16,33,19,17,85
2031,0,33,19,17,69
2033,19,17,13,20,69
2034,50,32,17,15,114
2035,33,32,17,15,97
2036,36,16,17,15,84
2037,16,16,17,15,64
2039,32,33,17,22,104
2040,32,16,17,22,87
2043,0,39,13,17,69
2045,46,16,35,15,112
2046,33,16,35,15,99
2047,16,16,35,15,82
2049,0,35,15,17,67
2050,19,32,17,16,84
2052,17,33,17,16,83
2053,17,16,17,16,66
2054,16,33,17,16,82
2055,0,33,17,16,66
2056,66,19,15,15,115
2058,33,19,15,15,82
2059,17,19,15,15,66
2060,19,30,20,16,85
2061,15,15,20,16,66
2062,15,36,15,17,83
2063,0,36,15,17,68
2064,16,32,17,16,81
2067,0,33,17,17,67
2068,16,34,36,12,98
2069,17,17,36,12,82
2070,17,36,12,19,84
2071,15,21,12,19,67
2072,21,31,17,17,86
2073,12,19,17,17,65
2074,19,34,32,17,102
2075,0,34,32,17,83
2078,15,32,20,16,83
2080,15,36,17,16,84
2081,36,33,16,15,100
2082,16,33,16,15,80
2083,17,16,16,15,64
2084,32,15,19,14,80
2085,16,15,19,14,64
2086,15,33,17,19,84
2087,0,33,17,19,69
2088,14,36,16,15,81
2090,19,31,20,16,86
2092,15,36,16,18,85
2093,20,16,16,18,70
2094,16,34,14,19,83
2095,16,18,14,19,67
2096,32,19,13,19,83
2097,14,19,13,19,65
2098,19,32,17,16,84
2100,19,33,17,17,86
2102,33,17,18,14,82
2103,17,17,18,14,66
2104,17,32,18,19,86
2105,0,32,18,19,69
2106,14,37,32,16,99
2107,37,32,16,14,99
2108,19,32,16,14,81
2111,49,16,33,16,114
2112,33,16,33,16,98
2113,19,16,33,16,84
2114,16,33,32,20,101
2115,17,16,32,20,85
2116,16,32,20,16,84
2117,0,32,20,16,68
2119,0,36,32,17,85
2121,16,16,17,17,66
2122,0,16,17,17,50
2123,17,17,17,19,70
2124,34,19,14,16,83
2125,17,19,14,16,66
2127,0,30,16,20,66
2128,16,36,13,22,87
2130,20,35,13,16,84
2131,35,29,17,19,100
2132,22,29,17,19,87
2133,0,29,17,19,65
2134,16,36,16,16,84
2135,0,36,16,16,68
2137,16,16,16,16,64
2138,32,16,17,16,81
2139,16,16,17,16,65
2140,33,16,17,17,83
2141,17,16,17,17,67
2144,17,34,35,15,101
2145,19,15,35,15,84
2146,15,35,31,16,97
2148,19,31,36,17,103
2149,15,16,36,17,84
2151,16,20,17,16,69
2152,20,33,13,20,86
2154,16,33,16,15,80
2155,13,20,16,15,64
2156,36,15,34,18,103
2157,31,34,18,16,99
2160,15,34,16,15,80
2161,18,16,16,15,65
2162,0,16,16,15,47
2163,0,31,20,15,66
2164,15,35,17,18,85
2165,0,35,17,18,70
2166,32,18,33,16,99
2167,17,18,33,16,84
2169,15,18,82,19,134
2170,34,16,50,19,119
2171,16,16,50,19,101
2172,16,34,16,19,85
2173,34,35,15,33,117
2176,19,48,19,16,102
2177,15,33,19,16,83
2178,13,20,19,16,68
2179,20,19,16,13,68
2180,19,29,19,16,83
2181,16,13,19,16,64
2182,0,13,19,16,48
2183,19,16,16,16,67
2184,16,32,19,16,83
2185,16,16,19,16,67
2186,16,35,16,16,83
2187,0,35,16,16,67
2188,16,32,17,16,81
2190,16,33,37,15,101
2191,17,16,37,15,85
2192,33,20,15,17,85
2193,17,20,15,17,69
2194,20,32,16,16,84
2195,15,17,16,16,64
2197,32,32,17,19,100
2198,16,32,17,19,84
2199,0,32,17,19,68
2200,33,19,17,16,85
2202,19,33,17,17,86
2203,17,16,17,17,67
2204,16,34,17,16,83
2205,17,17,17,16,67
2206,17,33,17,16,83
2207,0,33,17,16,66
2208,16,33,17,16,82
2209,17,16,17,16,66
2211,17,16,17,16,66
2212,16,33,18,16,83
2213,17,16,18,16,67
2215,34,32,86,16,168
2216,16,32,86,16,150
2217,32,36,50,16,134
2220,19,37,13,16,85
2221,19,18,13,16,66
2222,18,29,17,14,78
2224,33,14,17,16,80
2225,17,14,17,16,64
2226,14,33,16,19,82
2227,0,33,16,19,68
2228,16,35,17,15,83
2230,36,15,17,17,85
2231,17,15,17,17,66
2232,15,34,16,16,81
2233,0,34,16,16,66
2234,17,32,17,16,82
2235,16,16,17,16,65
2237,0,33,17,18,68
2238,16,35,17,16,84
2239,17,18,17,16,68
2240,18,33,18,16,85
2242,16,34,16,16,82
2243,18,16,16,16,66
2248,34,16,16,17,83
2249,18,16,16,17,67
2250,16,33,34,16,99
2251,16,17,34,16,83
2252,0,17,34,16,67
2253,17,17,16,19,69
2254,17,35,16,17,85
2256,0,19,16,17,52
2257,16,17,16,17,66
2259,33,32,15,17,97
2260,17,32,15,17,81
2261,16,16,15,17,64
2262,16,32,18,16,82
2268,16,33,18,16,83
2269,17,16,18,16,67
2271,0,34,19,17,70
2272,16,36,32,16,100
2273,0,36,32,16,84
2274,17,32,34,16,99
2275,0,32,34,16,82
2276,17,34,16,16,83
2277,16,18,16,16,66
2278,34,16,32,17,99
2279,16,16,32,17,81
2280,16,32,17,17,82
2281,16,16,17,17,66
2284,17,33,19,17,86
2287,19,17,16,16,68
2288,17,32,51,16,116
2289,16,16,51,16,99
2290,16,32,19,16,83
2291,17,15,19,16,67
2292,15,35,18,15,83
2293,19,16,18,15,68
2294,16,33,18,16,83
2295,18,15,18,16,67
2296,15,34,17,14,80
2297,18,16,17,14,65
2298,16,31,19,17,83
2299,17,14,19,17,67
2300,14,36,15,16,81
2301,19,17,15,16,67
2302,17,31,17,18,83
2303,15,16,17,18,66
2308,0,16,51,17,84
2310,16,37,12,20,85
2311,20,17,12,20,69
2312,17,32,17,16,82
2313,32,33,18,15,98
2314,20,33,18,15,86
2315,33,33,16,16,98
2316,16,33,16,16,81
2317,18,15,16,16,65
2318,15,32,19,17,83
2319,16,16,19,17,68
2322,33,17,18,16,84
2323,33,34,16,16,99
2326,16,32,16,16,80
2327,0,32,16,16,64
2328,16,32,17,19,84
2329,16,16,17,19,68
2330,16,36,16,16,84
2331,36,32,17,16,101
2332,35,16,17,16,84
2333,16,16,17,16,65
2334,16,33,16,19,84
2335,17,16,16,19,68
2336,16,35,31,20,102
2339,0,31,20,15,66
2340,15,35,32,16,98
2341,0,35,32,16,83
2342,15,32,16,19,82
2343,0,32,16,19,67
2344,16,35,17,15,83
2346,19,32,18,16,85
2347,17,15,18,16,66
2348,15,34,15,20,84
2349,0,34,15,20,69
2352,20,32,17,16,85
2353,16,16,17,16,65
2354,16,33,17,16,82
2355,17,16,17,16,66
2356,0,16,17,16,49
2357,17,16,17,16,66
2358,16,33,17,15,81
2360,16,32,20,16,84
2363,20,16,16,16,68
2364,16,32,16,20,84
2365,16,16,16,20,68
2366,16,36,13,21,86
2367,16,20,13,21,70
2372,16,36,14,19,85
2373,0,36,14,19,69
2374,32,19,17,17,85
2375,14,19,17,17,67
2376,19,34,14,17,84
2377,17,17,14,17,65
2378,17,31,18,17,83
2379,14,17,18,17,66
2380,17,35,15,18,85
2381,0,35,15,18,68
2382,17,33,15,19,84
2384,33,19,17,15,84
2385,15,19,17,15,66
2387,17,15,16,19,67
2388,15,35,16,17,83
2390,19,33,83,16,151
2391,0,33,83,16,132
2392,17,32,51,16,116
2394,16,34,17,16,83
2395,15,19,17,16,67
2396,36,16,17,15,84
2397,17,16,17,15,65
2398,16,32,16,19,83
2399,0,32,16,19,67
2400,15,35,19,18,87
2401,16,19,19,18,72
2404,18,29,16,19,82
2405,12,17,16,19,64
2407,0,35,16,16,67
2408,19,32,34,15,100
2411,17,17,31,21,86
2412,17,31,21,16,85
2413,15,16,21,16,68
2414,0,16,21,16,53
2415,21,16,17,15,69
2417,0,32,16,16,64
2418,15,32,17,16,80
2419,0,32,17,16,65
2420,16,33,19,15,83
2421,33,34,16,19,102
2422,16,34,16,19,85
2423,0,34,16,19,69
2424,31,19,13,19,82
2425,16,19,13,19,67
2427,13,19,16,16,64
2428,19,32,16,17,84
2429,16,16,16,17,65
2430,16,33,16,17,82
2431,16,17,16,17,66
2432,17,33,17,20,87
2433,16,17,17,20,70
2434,17,37,14,18,86
2435,17,20,14,18,69
2436,20,32,17,16,85
2437,14,18,17,16,65
2438,35,16,16,16,83
2439,33,32,17,19,101
2440,16,32,17,19,84
2441,0,32,17,19,68
2443,36,32,16,16,100
2444,19,32,16,16,83
2445,17,15,16,16,64
2446,15,32,19,18,84
2447,0,32,19,18,69
2448,16,37,13,19,85
2449,19,18,13,19,69
2450,18,32,14,20,84
2451,0,32,14,20,66
2453,14,20,14,19,67
2454,20,33,15,17,85
2456,19,32,17,15,83
2457,15,17,17,15,64
2458,17,32,19,15,83
2459,32,34,15,20,101
2462,50,32,16,16,114
2463,35,32,16,16,99
2464,20,32,16,16,84
2465,16,16,16,16,64
2466,16,32,19,17,84
2468,16,36,51,15,118
2469,0,36,51,15,102
2471,15,16,20,15,66
2475,0,33,34,16,83
2476,16,34,16,16,82
2479,16,16,34,17,83
2481,0,34,17,16,67
2482,17,33,16,16,82
2483,33,32,19,15,99
2484,16,32,19,15,82
2485,32,34,17,15,98
2486,35,15,17,15,82
2487,19,15,17,15,66
2488,15,32,18,17,82
2489,17,15,18,17,67
2490,15,35,16,16,82
2492,17,32,17,20,86
2493,16,16,17,20,69
2494,33,20,14,16,83
2495,17,20,14,16,67
2496,20,30,20,15,85
2497,14,16,20,15,65
2498,16,35,17,15,83
2499,52,15,17,20,104
2500,32,15,17,20,84
2501,17,15,17,20,69
2502,15,37,12,20,84
2503,37,32,16,15,100
2504,20,32,16,15,83
2506,68,19,32,16,135
2508,32,19,32,16,99
2509,17,19,32,16,84
2510,19,32,16,16,83
2511,13,19,16,16,64
2512,19,32,33,20,104
2513,16,16,33,20,85
2516,16,36,14,19,85
2518,0,16,14,19,49
2520,19,32,16,19,86
2521,32,35,17,15,99
2522,16,35,17,15,83
2523,16,19,17,15,67
2524,36,15,16,19,86
2525,17,15,16,19,67
2526,50,30,20,16,116
2527,35,30,20,16,101
2529,14,16,20,16,66
2530,16,36,32,16,100
2533,0,32,16,19,67
2534,16,35,16,16,83
2535,16,19,16,16,67
2536,19,32,16,16,83
2537,16,16,16,16,64
2538,16,32,16,17,81
2539,16,16,16,17,65
2541,16,17,17,18,68
2542,17,35,17,17,86
2543,17,18,17,17,69
2544,18,34,17,16,85
2545,34,33,16,16,99
2548,16,32,17,19,84
2550,16,36,16,17,85
2552,19,33,17,16,85
2553,0,33,17,16,66
2554,17,33,16,17,83
2556,16,33,17,15,81
2557,16,17,17,15,65
2559,17,15,17,18,67
2561,17,18,16,16,67
2562,18,32,16,19,85
2563,0,32,16,19,67
2564,32,19,14,19,84
2566,19,33,17,16,85
2567,33,33,16,16,98
2568,19,33,16,16,84
2569,0,33,16,16,65
2570,16,32,17,15,80
2573,49,19,17,16,101
2574,32,19,17,16,84
2575,17,19,17,16,69
2577,0,33,16,16,65
2578,16,32,19,15,82
2580,16,34,32,17,99
2581,19,15,32,17,83
2582,15,32,35,18,100
2583,17,15,35,18,85
2584,15,35,18,17,85
2586,18,35,21,10,84
2587,0,35,21,10,66
2588,17,31,39,13,100
2589,21,10,39,13,83
2590,10,39,13,15,77
2591,0,39,13,15,67
2592,23,28,32,17,100
2593,13,15,32,17,77
2594,15,32,17,17,81
2595,17,15,17,17,66
2596,32,17,19,15,83
2597,34,34,17,16,101
2598,17,34,17,16,84
2599,19,15,17,16,67
2600,15,33,16,20,84
2601,17,16,16,20,69
2602,16,36,16,17,85
2603,0,36,16,17,69
2604,20,33,16,16,85
2606,17,32,16,16,81
2608,64,20,14,19,117
2609,48,20,14,19,101
2611,16,20,14,19,69
2612,20,33,17,17,87
2613,14,19,17,17,67
2614,19,34,16,15,84
2615,0,34,16,15,65
2617,16,15,16,19,66
2618,15,35,16,17,83
2619,16,19,16,17,68
2622,17,31,19,16,83
2623,16,15,19,16,66
2624,15,35,16,17,83
2625,0,35,16,17,68
2626,16,33,16,16,81
2627,0,33,16,16,65
2628,17,32,19,16,84
2629,16,16,19,16,67
2632,16,34,16,15,81
2633,16,18,16,15,65
2635,16,15,18,15,64
2637,18,15,18,16,67
2638,15,34,17,16,82
2639,0,34,17,16,67
2640,16,33,17,20,86
2641,0,33,17,20,70
2642,16,37,16,15,84
2644,20,31,16,19,86
2645,0,31,16,19,66
2647,0,35,16,15,66
2648,19,31,19,16,85
2649,16,15,19,16,66
2650,15,35,14,20,84
2651,0,35,14,20,69
2652,16,34,16,17,83
2654,20,33,16,16,85
2655,0,33,16,16,65
2656,33,16,17,16,82
2657,16,16,17,16,65
2658,16,33,35,16,100
2659,0,33,35,16,84
2661,0,35,16,19,70
2663,35,29,19,16,99
2664,19,29,19,16,83
2665,12,17,19,16,64
2666,17,35,17,15,84
2669,17,15,17,18,67
2671,17,18,17,16,68
2672,18,33,20,12,83
2673,17,16,20,12,65
2675,20,12,35,16,83
2678,17,34,16,15,82
2679,16,18,16,15,65
2680,18,31,16,20,85
2681,16,15,16,20,67
2683,0,36,15,16,67
2684,35,16,149,18,218
2685,15,16,149,18,198
2687,18,15,116,18,167
2688,15,36,80,18,149
2689,18,18,80,18,134
2690,18,31,49,18,116
2691,31,35,14,18,98
2692,17,35,14,18,84
2694,17,32,16,16,81
2695,14,18,16,16,64
2696,18,32,20,16,86
2697,32,36,17,16,101
2698,36,16,17,16,85
2700,16,33,16,16,81
2701,17,16,16,16,65
2702,16,32,17,16,81
2703,16,16,17,16,65
2704,16,33,17,19,85
2705,0,33,17,19,69
2706,16,36,17,16,85
2707,36,33,14,17,100
2710,16,31,17,19,83
2711,14,17,17,19,67
2712,17,36,16,16,85
2713,17,19,16,16,68
2714,19,32,34,15,100
2716,16,34,15,19,84
2717,0,34,15,19,68
2718,16,34,13,18,81
2719,15,19,13,18,65
2722,18,35,32,18,103
2723,18,17,32,18,85
2724,17,32,18,18,85
2726,18,36,14,16,84
2727,18,18,14,16,66
2729,14,16,16,19,65
2730,16,35,16,18,85
2731,16,19,16,18,69
2732,19,34,17,15,85
2734,18,32,17,16,83
2735,0,32,17,16,65
2736,15,33,17,15,80
2737,17,16,17,15,65
2738,16,32,17,17,82
2739,0,32,17,17,66
2741,17,17,17,17,68
2742,17,34,16,19,86
2743,0,34,16,19,69
2745,0,35,16,15,66
2746,19,31,20,15,85
2747,16,15,20,15,66
2749,35,31,19,18,103
2750,15,31,19,18,83
2751,0,31,19,18,68
2752,0,16,19,18,53
2754,18,34,15,16,83
2755,17,17,15,16,65
2756,32,16,16,16,80
2757,15,16,16,16,63
2758,32,16,35,16,99
2759,16,16,35,16,83
2760,36,15,16,17,84
2761,20,15,16,17,68
2763,16,17,83,15,131
2767,16,19,16,15,66
2768,35,15,20,17,87
2770,15,37,16,17,85
2771,0,37,16,17,70
2772,17,33,17,15,82
2774,17,32,0,18,67
2775,17,15,0,18,50
2776,15,35,83,16,149
2780,17,34,16,16,83
2782,19,32,14,20,85
2783,16,16,14,20,66
2784,16,34,33,15,98
2785,0,34,33,15,82
2786,20,33,15,17,85
2787,16,17,15,17,65
2788,32,17,15,20,84
2789,15,17,15,20,67
2790,17,35,17,15,84
2791,35,32,18,17,102
2792,20,32,18,17,87
2793,0,32,18,17,67
2794,33,17,16,17,83
2798,17,33,15,17,82
2799,33,32,16,33,114
2800,32,17,16,33,98
2802,17,49,19,16,101
2803,0,49,19,16,84
2804,13,20,19,16,68
2805,39,32,16,20,107
2806,35,16,16,20,87
2807,16,16,16,20,68
2808,16,36,13,18,83
2810,20,31,17,15,83
2811,13,18,17,15,63
2812,18,32,20,15,85
2813,17,15,20,15,67
2814,35,15,35,15,100
2815,35,35,15,17,102
2816,15,35,15,17,82
2817,35,32,16,16,99
2819,15,17,16,16,64
2821,16,16,18,15,65
2822,16,33,16,20,85
2823,0,33,16,20,69
2827,17,17,15,15,64
2828,0,17,15,15,47
2829,46,17,19,15,97
2830,31,17,19,15,82
2831,16,17,19,15,67
2832,36,15,33,17,101
2833,19,15,33,17,84
2834,15,33,17,16,81
2835,0,33,17,16,66
2836,16,33,16,20,85
2837,17,16,16,20,69
2838,16,36,16,15,83
2839,0,36,16,15,67
2841,16,15,16,20,67
2842,15,36,17,19,87
2844,20,36,10,18,84
2845,17,19,10,18,64
2849,18,16,16,16,66
2850,16,32,17,19,84
2851,16,16,17,19,68
2852,16,36,18,13,83
2855,18,13,84,16,131
2856,13,35,49,16,113
2857,20,15,49,16,100
2858,32,16,16,16,80
2859,17,16,16,16,65
2860,16,32,19,17,84
2861,16,16,19,17,68
2863,19,17,34,16,86
2865,17,17,48,16,98
2866,33,13,19,16,81
2867,16,13,19,16,64
2869,0,35,19,16,70
2870,16,35,16,15,82
2871,0,35,16,15,66
2872,16,31,17,19,83
2873,16,15,17,19,67
2874,15,36,17,17,85
2875,0,36,17,17,70
2876,19,34,16,16,85
2879,0,32,17,16,65
2880,16,33,17,14,80
2881,0,33,17,14,64
2882,16,31,21,15,83
2883,17,14,21,15,67
2885,0,36,17,15,68
2886,15,32,36,19,102
2887,0,32,36,19,87
2888,15,36,19,12,82
2889,36,31,17,16,100
2890,20,31,17,16,84
2891,19,12,17,16,64
2892,12,33,16,17,78
2893,33,33,17,16,99
2895,16,17,17,16,66
2896,17,33,16,20,86
2897,17,16,16,20,69
2899,36,32,16,19,103
2901,17,15,16,19,67
2903,16,19,33,16,84
2904,19,33,16,17,85
2905,0,33,16,17,66
2906,16,33,17,15,81
2907,33,32,17,19,101
2908,17,32,17,19,85
2909,17,15,17,19,68
2910,15,36,16,15,82
2911,0,36,16,15,67
2912,19,31,17,15,82
2913,16,15,17,15,63
2914,32,15,16,20,83
2916,15,36,18,12,81
2917,16,20,18,12,66
2918,20,30,18,20,88
2922,20,32,15,17,84
2924,20,32,15,19,86
2926,17,34,33,15,99
2927,0,34,33,15,82
2928,19,33,15,18,85
2930,30,18,16,20,84
2932,0,18,16,20,54
2934,20,33,15,16,84
2936,17,31,17,15,80
2937,15,16,17,15,63
2939,0,32,35,16,83
2942,19,32,19,16,86
2943,32,35,15,20,102
2945,35,35,16,15,101
2946,16,35,16,15,82
2947,15,20,16,15,66
2949,0,31,16,16,63
2951,32,36,15,16,99
2952,16,36,15,16,83
2954,19,31,17,19,86
2955,0,31,17,19,67
2957,36,32,16,15,99
2959,17,15,16,15,63
2960,15,31,36,15,97
2962,15,36,34,16,101
2963,86,16,15,16,133
2964,66,16,15,16,113
2967,16,16,15,16,63
2968,16,31,21,16,84
2972,16,33,16,17,82
2973,14,19,16,17,66
2975,16,17,14,21,68
2976,17,35,18,11,81
2977,0,35,18,11,64
2978,21,29,0,17,67
2979,18,11,0,17,46
2980,11,34,17,16,78
2981,17,17,17,16,67
2984,16,34,16,19,85
2987,16,19,31,17,83
2988,19,31,17,19,86
2989,0,31,17,19,67
2990,15,36,17,15,83
2993,32,33,17,18,100
2995,17,16,17,18,68
2996,16,35,17,14,82
2999,17,14,17,17,65
3000,14,34,19,17,84
3002,17,36,14,17,84
3003,19,17,14,17,67
3004,31,17,15,20,83
3005,14,17,15,20,66
3006,17,35,17,16,85
3008,20,33,16,18,87
3010,16,34,16,15,81
3011,16,18,16,15,65
3012,18,31,17,18,84
3014,15,35,16,15,81
3015,17,18,16,15,66
3016,18,31,18,17,84
3017,16,15,18,17,66
3018,15,35,16,19,85
3019,18,17,16,19,70
3021,16,19,16,15,66
3022,19,31,17,16,83
3023,0,31,17,16,64
3024,15,33,33,17,98
3027,17,16,17,17,67
3031,33,36,13,20,102
3032,16,36,13,20,85
3033,16,20,13,20,69
3034,20,33,16,15,84
3037,16,15,16,20,67
3039,16,20,16,15,67
3040,20,31,16,17,84
3042,15,33,34,16,98
3043,16,17,34,16,83
3044,17,34,16,16,83
3047,16,16,17,16,65
