序号,发送->接收,接收->转发,转发->接收,接收->处理,总计
3051,50,32,67,17,166
3053,65,18,67,17,167
3054,66,33,51,16,166
3055,65,18,51,16,150
3056,166,35,66,14,281
3057,68,17,65,16,166
3060,165,35,66,18,284
3062,65,35,66,14,180
3063,64,19,66,14,163
3064,67,31,67,18,183
3065,50,31,67,18,166
3066,66,35,66,18,185
3067,69,16,66,18,169
3070,153,16,67,14,250
3071,150,32,66,19,267
3073,70,15,67,16,168
3074,52,15,67,16,150
3075,68,16,67,14,165
3077,50,32,66,19,167
3078,67,35,66,16,184
3080,67,31,51,18,167
3082,66,35,83,17,201
3083,69,16,83,17,185
3084,66,34,66,16,182
3085,52,34,66,16,168
3086,151,16,101,16,284
3089,84,32,101,16,233
3090,66,32,101,16,215
3091,50,32,101,16,199
3092,51,16,101,16,184
3093,67,17,66,16,166
3096,67,34,99,17,217
3097,68,15,99,17,199
3098,165,34,83,16,298
3099,51,33,118,15,217
3100,50,17,118,15,200
3103,68,15,52,15,150
3106,67,33,66,17,183
3108,52,15,66,17,150
3109,50,35,67,16,168
3110,151,15,67,18,251
3113,67,19,65,17,168
3116,52,15,67,18,152
3120,67,34,51,16,168
3121,68,16,51,16,151
3123,68,15,68,17,168
3124,52,15,68,17,152
3125,67,16,67,17,167
3126,51,16,67,17,151
3127,64,19,66,17,166
3129,67,16,98,17,198
3130,67,33,99,17,216
3131,52,33,99,17,201
3132,66,34,82,17,199
3134,50,17,82,17,166
3135,65,16,51,17,149
3136,133,34,67,16,250
3137,65,17,68,15,165
3138,65,34,101,16,216
3140,51,17,101,16,185
3141,51,34,67,16,168
3142,135,32,66,18,251
3143,66,18,66,16,166
3144,67,34,67,14,182
3145,151,31,52,16,250
3146,67,32,66,18,183
3147,52,32,66,18,168
3148,66,35,164,18,283
3149,66,19,164,18,267
3150,67,31,52,16,166
3151,51,31,52,16,150
3155,51,34,83,16,184
3156,52,16,83,16,167
3159,65,16,101,18,200
3160,65,34,67,18,184
3162,65,35,50,15,165
3164,69,32,84,16,201
3165,83,33,67,17,200
3166,67,33,67,17,184
3167,69,15,67,17,168
3168,50,15,67,17,149
3169,64,18,68,16,166
3170,67,33,133,17,250
3171,82,35,66,17,200
3172,67,35,66,17,185
3175,166,16,70,15,267
3177,66,18,84,16,184
3178,66,32,52,16,166
3179,150,35,67,15,267
3180,51,15,52,16,134
3181,153,32,67,16,268
3186,70,32,67,16,185
3187,51,32,67,16,166
3191,52,32,83,14,181
3193,53,32,51,14,150
3195,65,17,66,19,167
3197,67,14,67,17,165
3200,66,33,68,17,184
3202,53,14,68,17,152
3204,68,33,66,17,184
3205,65,17,66,17,165
3206,68,33,68,15,184
3207,51,33,68,15,167
3208,66,33,50,17,166
3211,166,17,68,15,266
3212,68,32,67,17,184
3213,51,32,67,17,167
3215,166,19,99,16,300
3217,67,17,68,15,167
3219,67,16,50,16,149
3220,52,16,50,16,134
3221,150,34,99,17,300
3222,49,19,99,16,183
3223,51,31,68,16,166
3224,50,16,68,16,150
3225,67,17,68,17,169
3226,164,34,66,19,283
3227,66,18,99,17,200
3228,50,18,99,17,184
3229,67,18,65,17,167
3230,68,31,51,18,168
3232,65,34,66,19,184
3234,65,35,65,16,181
3235,65,18,65,16,164
3236,51,18,65,16,150
3237,65,16,69,14,164
3238,50,16,69,14,149
3239,169,16,65,17,267
3240,65,35,99,17,216
3241,66,19,99,17,201
3244,68,34,65,17,184
3247,53,32,67,17,169
3248,66,33,67,18,184
3252,67,33,51,16,167
3253,50,33,51,16,150
3254,51,16,51,16,134
3256,66,34,66,17,183
3257,166,16,52,14,248
3258,51,16,66,17,150
3259,67,15,99,19,200
3260,67,33,85,14,199
3261,167,14,67,16,264
3263,65,16,52,14,147
3265,166,16,119,15,316
3267,68,14,67,16,165
3268,52,14,67,16,149
3269,49,35,87,13,184
3270,68,32,119,15,234
3272,67,32,70,17,186
3273,65,16,70,17,168
3277,52,34,64,19,169
3278,70,32,51,16,169
3279,64,15,51,16,146
3280,51,15,51,16,133
3281,67,14,69,16,166
3282,64,35,66,18,183
3283,66,16,66,18,166
3285,65,18,50,17,150
3286,69,32,66,18,185
3287,66,16,66,18,166
3288,66,35,66,17,184
3289,50,35,66,17,168
3296,52,18,64,18,152
3297,52,32,100,17,201
3298,67,32,68,17,184
3299,65,17,68,17,167
3300,64,34,51,15,164
3301,68,16,51,15,150
3302,467,32,66,17,582
3303,51,34,68,14,167
3304,68,32,71,13,184
3305,153,30,67,16,266
3306,316,17,50,18,401
3307,66,20,65,18,169
3308,68,35,79,18,200
3309,65,21,79,18,183
3310,71,30,67,16,184
3312,65,32,67,17,181
3313,51,32,67,17,167
3314,62,35,65,17,179
3315,66,18,65,17,166
3316,149,17,50,18,234
3317,65,16,67,17,165
3318,67,33,51,17,168
3319,67,16,51,17,151
3321,66,17,50,18,151
3322,67,34,100,15,216
3323,67,17,100,15,199
3324,51,17,100,15,183
3325,51,34,66,15,166
3326,50,18,66,15,149
3327,67,16,66,17,166
3328,82,18,67,15,182
3329,66,18,67,15,166
3330,66,32,69,15,182
3331,65,17,69,15,166
3332,66,35,67,16,184
3334,134,32,66,18,250
3337,52,33,67,16,168
3339,185,31,68,18,302
3341,50,35,66,16,167
3343,51,31,51,15,148
3344,66,35,67,15,183
3345,67,17,67,15,166
3346,66,31,68,18,183
3347,167,17,83,15,282
3351,66,17,68,16,167
3354,400,32,53,13,498
3356,184,17,67,15,283
3357,66,17,65,18,166
3358,66,32,68,17,183
3359,51,32,68,17,168
3360,50,15,68,17,150
3361,65,17,52,17,151
3362,65,35,67,15,182
3364,68,34,65,18,185
3366,52,17,65,18,152
3367,51,33,66,16,166
3369,65,17,68,15,165
3370,184,14,101,17,316
3372,66,34,65,20,185
3373,51,34,65,20,170
3375,65,17,53,13,148
3376,66,33,101,17,217
3378,51,14,101,17,183
3379,70,13,68,17,168
3380,53,13,68,17,151
3382,67,34,66,17,184
3384,51,17,66,17,151
3389,66,15,68,16,165
3390,50,15,68,16,149
3391,68,17,65,17,167
3392,51,17,65,17,150
3393,67,16,66,19,168
3395,65,17,67,18,167
3396,65,33,52,18,168
3397,66,16,52,18,152
3398,66,34,100,16,216
3399,69,15,100,16,200
3401,68,18,64,16,166
3403,51,32,66,17,166
3404,68,32,68,16,184
3406,348,17,84,14,463
3407,67,18,65,18,168
3410,166,35,65,18,284
3411,52,31,67,18,168
3412,65,36,66,17,184
3414,49,18,66,17,150
3415,51,31,52,15,149
3416,67,35,65,18,185
3418,149,17,84,14,264
3420,52,15,51,17,135
3421,66,16,67,17,166
3423,66,17,84,14,181
3424,51,17,84,14,166
3425,51,32,52,14,149
3426,67,33,69,15,184
3427,66,16,69,15,166
3428,65,33,100,18,216
3432,69,32,67,17,185
3433,65,17,67,17,166
3434,51,17,67,17,152
3435,67,15,52,15,149
3437,67,17,66,17,167
3439,67,15,68,17,167
3440,52,15,68,17,152
3441,182,35,67,15,299
3442,66,34,65,16,181
3445,51,33,67,16,167
3447,67,15,69,15,166
3448,65,35,67,15,182
3450,67,34,66,17,184
3451,66,18,66,17,167
3453,53,33,65,17,168
3454,166,35,65,16,282
3456,66,32,69,16,183
3457,168,16,66,17,267
3458,65,34,51,16,166
3459,151,33,68,16,268
3461,49,35,65,16,165
3462,69,32,66,17,184
3463,68,16,66,17,167
3464,51,16,66,17,150
3465,68,15,68,16,167
3466,65,33,68,15,181
3467,65,17,68,15,165
3468,66,35,66,15,182
3469,65,18,66,15,164
3470,68,33,64,18,183
3471,52,33,64,18,167
3472,168,33,101,16,318
3473,66,18,83,17,184
3474,66,31,52,17,166
3475,65,16,52,17,150
3476,64,36,66,16,182
3478,67,33,101,16,217
3480,52,17,101,16,186
3481,51,33,68,16,168
3482,66,32,136,14,248
3483,50,32,136,14,232
3486,68,33,67,14,182
3487,52,33,67,14,166
3488,168,34,66,17,285
3492,67,32,66,18,183
3493,51,32,66,18,167
3494,68,34,66,17,185
3495,67,17,66,17,167
3496,66,32,66,17,181
3497,167,16,52,15,250
3499,165,19,98,18,300
3500,167,31,67,18,283
3501,51,32,85,15,183
3502,51,15,85,15,166
3504,65,36,98,18,217
3505,65,19,98,18,200
3507,68,15,67,18,168
3508,52,15,67,18,152
3509,68,18,49,16,151
3510,67,31,102,17,217
3511,65,17,102,17,201
3512,169,33,67,15,284
3513,67,16,68,17,168
3517,66,18,65,17,166
3518,68,33,67,15,183
3522,65,35,65,16,181
3523,65,18,65,16,164
3525,65,17,67,16,165
3526,67,33,67,17,184
3527,67,16,67,17,167
3530,67,33,67,16,183
3531,66,17,67,16,166
3533,51,34,66,17,168
3537,66,17,66,18,167
3538,167,32,68,15,282
3539,68,17,67,17,169
3540,67,32,119,16,234
3541,51,32,119,16,218
3542,350,15,53,17,435
3543,67,17,84,16,184
3546,52,15,68,15,150
3547,66,17,66,17,166
3548,66,34,65,17,182
3549,67,16,65,17,165
3551,66,17,70,14,167
3553,65,16,99,18,198
3554,65,37,62,18,182
3555,67,20,62,18,167
3556,50,20,62,18,150
3559,152,32,66,17,267
3561,66,18,84,14,182
3562,68,34,64,17,183
3563,68,17,64,17,166
3564,53,17,64,17,151
3565,52,32,66,17,167
3566,66,32,69,16,183
3569,50,34,67,17,168
3571,65,18,66,16,165
3572,51,18,66,16,151
3573,52,32,66,19,169
3574,67,34,51,15,167
3575,67,17,51,15,150
3576,66,32,50,17,165
3577,66,16,50,17,149
3578,66,34,68,16,184
3582,50,17,68,16,151
3583,165,16,70,15,266
3584,68,33,65,20,186
3587,65,16,53,13,147
3588,65,33,70,15,183
3590,65,33,101,17,216
3591,69,13,101,17,200
3592,150,17,68,17,252
3593,49,37,64,17,167
3595,65,17,66,16,164
3596,69,32,68,17,186
3597,64,17,68,17,166
3598,64,34,100,16,214
3599,66,17,100,16,199
3602,68,33,65,17,183
3603,68,16,65,17,166
3604,51,16,65,17,149
3605,151,34,64,17,266
3606,66,32,69,15,182
3608,65,35,67,17,184
3609,66,18,67,17,168
3610,49,18,67,17,151
3611,51,34,64,17,166
3612,69,33,65,17,184
3614,167,33,64,19,283
3615,52,31,69,14,166
3616,166,32,68,16,282
3617,66,17,68,17,168
3618,65,35,65,17,182
3622,68,32,68,16,184
3623,51,32,68,16,167
3624,65,32,52,17,166
3626,64,36,67,15,182
3627,349,32,67,18,466
3629,151,34,65,17,267
3630,52,17,67,16,152
3631,66,18,100,15,199
3633,66,18,67,15,166
3635,167,17,65,19,268
3636,67,33,66,17,183
3637,52,33,66,17,168
3638,67,32,67,17,183
3639,51,32,67,17,167
3641,66,17,65,19,167
3642,66,33,51,17,167
3643,68,16,51,17,152
3644,166,35,67,17,285
3645,50,32,67,18,167
3646,65,36,66,18,185
3647,67,17,66,18,168
3648,51,17,66,18,152
3650,67,35,67,17,186
3651,66,17,67,17,167
3652,66,32,101,17,216
3653,585,32,69,15,701
3654,168,32,67,17,284
3658,52,16,50,15,133
3661,66,15,67,17,165
3664,67,32,134,17,250
3669,68,17,66,17,168
3672,67,33,83,16,199
3673,67,16,83,16,182
3674,66,32,67,17,182
3675,67,15,67,17,166
3676,50,15,67,17,149
3678,66,33,68,17,184
3682,68,33,101,15,217
3684,68,32,69,15,184
3685,68,15,69,15,167
3686,50,15,69,15,149
3688,167,34,64,16,281
3689,51,33,66,17,167
3691,66,17,68,15,166
3692,183,14,51,16,264
3693,51,34,98,16,199
3694,180,18,83,16,297
3697,53,32,66,17,168
3698,66,32,51,16,165
3699,67,14,51,16,148
3700,64,34,83,16,197
3702,66,33,66,18,183
3703,65,16,66,18,165
3705,203,15,67,16,301
3708,200,34,67,17,318
3709,202,15,67,17,301
3710,64,36,65,19,184
3711,68,17,65,19,169
3712,52,17,65,19,153
3713,68,15,67,16,166
3714,68,33,68,16,185
3715,65,17,68,16,166
3716,166,33,67,18,284
3717,67,15,67,17,166
3718,67,34,50,16,167
3719,51,34,50,16,151
3720,68,33,68,14,183
3722,67,33,67,18,185
3723,51,33,67,18,169
3724,182,17,66,16,281
3725,66,19,64,17,166
3726,182,17,69,18,286
3727,65,18,66,16,165
3728,67,32,50,17,166
3729,69,14,50,17,150
3731,186,33,65,18,302
3735,67,16,54,15,152
3736,66,36,67,14,183
3737,66,20,67,14,167
3739,52,33,65,18,168
3740,54,15,65,18,152
3741,186,32,51,15,284
3742,67,31,68,17,183
3744,65,33,67,17,182
3745,67,15,67,17,166
3746,64,35,83,15,197
3750,52,15,51,15,133
3751,67,17,67,18,169
3752,66,32,53,14,165
3753,66,15,53,14,148
3754,185,15,68,15,283
3755,67,17,66,18,168
3756,67,32,67,18,184
3757,68,14,67,18,167
3758,53,14,67,18,152
3760,66,33,68,15,182
3761,66,15,68,15,164
3762,52,15,68,15,150
3763,68,17,67,14,166
3766,52,16,100,17,185
3768,67,33,98,17,215
3769,64,19,98,17,198
3770,67,33,65,17,182
3771,68,17,65,17,167
3772,66,32,100,17,215
3774,65,33,67,17,182
3775,65,17,67,17,166
3777,65,18,116,15,214
3780,52,15,68,16,151
3781,169,14,67,17,267
3782,66,34,84,14,198
3783,65,18,84,14,181
3784,68,31,53,14,166
3785,51,31,53,14,149
3786,50,15,53,14,132
3788,51,14,67,17,149
3789,68,14,67,18,167
3791,64,17,67,17,165
3792,151,18,66,17,252
3793,65,16,100,18,199
3794,167,35,99,17,318
3795,68,16,66,18,168
3796,51,16,66,18,151
3797,67,18,66,17,168
3798,69,31,68,16,184
3800,66,35,99,17,217
3801,67,17,99,17,200
3802,66,33,66,17,182
3803,149,33,100,19,301
3804,52,16,66,17,151
3806,67,32,133,19,251
3807,64,18,133,19,234
3808,66,33,100,19,218
3809,50,33,100,19,202
3810,65,34,100,15,214
3811,51,34,100,15,200
3812,51,16,100,15,182
3814,69,31,67,17,184
3816,168,31,68,16,283
3817,67,15,68,16,166
3818,65,33,66,18,182
3819,65,18,66,18,167
3822,50,18,99,16,183
3827,66,17,50,17,150
3829,66,16,67,18,167
3830,66,35,50,16,167
3831,169,13,69,16,267
3832,50,17,50,16,133
3833,67,16,53,13,149
3834,67,34,66,16,183
3835,67,16,66,16,165
3836,50,16,66,16,148
3837,69,13,69,16,167
3838,53,13,69,16,151
3839,67,15,51,17,150
3841,63,19,64,18,164
3842,151,16,68,16,251
3843,531,17,52,15,615
3844,51,17,49,16,133
3845,52,31,53,14,150
3846,51,13,53,14,131
3847,66,16,68,16,166
3850,53,14,51,16,134
3851,68,16,101,15,200
3852,68,32,69,15,184
3853,65,16,69,15,165
3854,51,16,69,15,151
3855,67,16,65,17,165
3857,67,18,67,15,167
3860,65,36,82,18,201
3861,167,18,99,17,301
3864,51,17,68,16,152
3865,166,17,52,15,250
3866,65,35,99,17,216
3867,67,18,99,17,201
3868,50,18,99,17,184
3870,67,32,52,15,166
3871,65,17,52,15,149
3873,65,18,68,15,166
3874,67,32,67,16,182
3876,52,15,67,16,150
3878,68,31,51,15,165
3879,66,16,51,15,148
3880,67,35,82,16,200
3881,64,19,82,16,181
3882,66,31,67,17,181
3883,200,17,82,18,317
3885,185,37,63,16,301
3886,64,34,68,15,181
3888,172,29,67,17,285
3890,51,16,50,22,139
3892,68,37,63,16,184
3893,66,22,63,16,167
3894,50,22,63,16,151
3896,584,15,67,18,684
3897,67,18,67,17,169
3899,68,17,66,16,167
3900,67,34,66,17,184
3901,68,17,66,17,168
3903,51,32,68,16,167
3905,65,18,67,15,165
3907,66,17,66,17,166
3909,52,33,65,18,168
3910,67,33,50,15,165
3911,183,33,67,17,300
3912,66,32,84,17,199
3914,166,35,66,17,284
3915,68,15,68,15,166
3917,65,18,68,16,167
3918,68,33,67,17,185
3919,66,17,67,17,167
3920,68,35,66,17,186
3922,68,32,51,15,166
3923,68,16,51,15,150
3925,69,17,83,16,185
3926,66,32,67,18,183
3927,67,15,67,18,167
3928,51,15,67,18,151
3929,67,17,64,17,165
3930,67,32,66,18,183
3931,66,16,66,18,166
3932,67,32,69,16,184
3933,67,14,69,16,166
3935,65,17,51,15,148
3937,66,17,83,15,181
3939,52,31,67,19,169
3942,182,19,64,17,282
3943,67,15,67,17,166
3944,67,34,50,19,170
3945,66,15,50,19,150
3946,53,15,50,19,137
3947,65,17,51,18,151
3950,50,19,64,17,150
3951,53,33,66,16,168
3952,151,17,65,17,250
3953,368,16,65,17,466
3955,66,18,65,19,168
3956,150,14,51,17,232
3957,66,17,65,17,165
3958,51,17,65,17,150
3959,51,32,68,16,167
3960,65,33,51,17,166
3961,68,14,51,17,150
3962,65,35,51,16,167
3964,68,33,65,19,185
3966,51,17,65,19,152
3967,51,34,82,16,183
3970,65,35,65,17,182
3973,368,18,65,17,468
3974,169,32,51,15,267
3975,66,15,69,17,167
3976,65,35,101,16,217
3978,50,18,101,16,185
3980,69,32,51,15,167
3981,202,15,68,15,300
3983,51,35,65,18,169
3984,67,31,52,15,165
3986,51,15,52,15,133
3987,65,18,68,16,167
3988,65,33,68,15,181
3990,200,35,83,18,336
3991,68,18,65,17,168
3992,68,33,65,19,185
3993,66,17,65,19,167
3994,469,31,51,16,567
3995,51,32,52,16,151
3996,65,33,68,15,181
3997,66,16,68,15,165
3999,69,16,83,18,186
4000,52,16,83,18,169
4002,219,16,84,17,336
4005,67,18,99,15,199
4006,68,33,66,15,182
4007,53,33,66,15,167
4008,69,33,67,14,183
4010,66,33,84,17,200
4011,67,16,84,17,184
4012,66,34,67,14,181
4014,67,32,101,16,216
4016,66,35,66,16,183
4019,53,31,51,16,151
4020,66,35,84,15,200
4021,64,19,84,15,182
4022,66,32,99,19,216
4023,68,16,99,19,202
4024,51,16,99,19,185
4026,66,33,51,15,165
4027,68,15,51,15,149
4028,67,32,68,16,183
4029,65,15,68,16,164
4030,65,34,67,18,184
4031,66,15,67,18,166
4032,51,15,67,18,151
4033,66,17,51,15,149
4034,68,33,84,17,202
4035,65,17,84,17,183
4036,67,33,68,17,185
4037,68,15,68,17,168
4042,68,33,67,16,184
4043,52,33,67,16,168
4045,50,33,66,18,167
4046,66,34,66,16,182
4047,65,18,66,16,165
4048,67,32,68,17,184
4049,334,17,66,16,433
4051,50,34,51,17,152
4052,66,34,67,16,183
4053,66,18,67,16,167
4055,67,17,99,15,198
4057,151,32,52,15,250
4058,301,31,67,16,415
4060,65,34,67,17,183
4061,69,16,67,17,169
4062,66,32,52,15,165
4063,65,17,52,15,149
4064,66,35,66,16,183
4065,66,17,66,16,165
4066,67,32,69,14,182
4067,52,32,69,14,167
4068,52,15,69,14,150
4069,67,16,66,18,167
4070,66,35,64,17,182
4071,65,19,64,17,165
4072,69,31,67,16,183
4073,65,17,67,16,165
4074,66,33,68,18,185
4075,68,15,68,18,169
4076,64,34,52,15,165
4077,67,17,52,15,151
4081,585,32,67,16,700
4082,52,15,66,17,150
4083,51,33,67,18,169
4084,83,16,52,15,166
4085,65,16,52,15,148
4087,168,17,64,17,266
4089,68,15,68,14,165
4090,52,15,68,14,149
4093,66,17,64,17,164
4094,51,17,64,17,149
4095,65,18,68,15,166
4096,68,32,67,17,184
4098,64,36,66,16,182
4100,68,31,68,17,184
4101,51,31,68,17,167
4103,167,19,65,18,269
4104,66,33,101,18,218
4105,51,33,101,18,203
4106,68,34,99,18,219
4107,152,32,67,16,267
4108,67,34,65,18,184
4109,66,19,65,18,168
4110,68,33,65,17,183
4111,67,17,65,17,166
4112,67,32,67,16,182
4114,65,33,66,17,181
4115,67,15,66,17,165
4116,65,34,66,17,182
4117,81,32,51,18,182
4119,65,16,51,18,150
4120,66,34,117,17,234
4121,66,17,117,17,217
4122,66,35,67,15,183
4123,67,18,67,15,167
4124,218,16,52,16,302
4127,67,18,82,16,183
4128,67,32,66,17,182
4129,51,32,66,17,166
4130,50,17,66,17,150
4131,50,32,67,19,168
4133,67,16,52,16,151
4135,65,16,69,15,165
4137,68,16,65,18,167
4138,52,16,65,18,151
4139,51,34,65,16,166
4140,69,31,68,16,184
4142,166,32,102,16,316
4144,65,34,65,18,182
4146,68,33,50,18,169
4147,66,17,50,18,151
4148,166,35,51,16,268
4149,51,32,102,16,201
4150,65,36,66,16,183
4152,50,18,66,16,150
4153,65,17,67,19,168
4154,67,35,51,16,169
4155,166,17,67,19,269
4158,67,35,67,16,185
4161,66,17,67,19,169
4162,67,35,83,16,201
4164,67,32,51,16,166
4165,52,32,51,16,151
4166,67,33,51,15,166
4168,51,14,51,15,131
4169,67,16,66,18,167
4170,51,16,66,18,151
4173,66,16,67,17,166
4175,67,15,51,15,148
4177,67,16,84,17,184
4178,67,32,101,17,217
4179,66,15,101,17,199
4180,51,15,101,17,184
4181,67,15,67,17,166
4182,66,35,98,17,216
4183,67,17,98,17,199
4186,67,34,66,16,183
4187,149,33,66,18,266
4188,66,32,100,17,215
4189,51,32,100,17,200
4190,66,34,66,17,183
4191,135,14,135,17,301
4193,65,17,66,18,166
4195,50,33,135,17,235
4196,52,14,135,17,218
4197,67,16,66,20,169
4198,351,17,66,17,451
4199,65,18,66,17,166
4201,67,15,53,17,152
4202,66,36,83,17,202
4203,68,16,83,17,184
4204,166,33,67,15,281
4206,53,17,66,15,151
4207,166,15,68,17,266
4208,165,35,66,17,283
4209,66,17,65,18,166
4212,67,32,68,17,184
4213,67,15,68,17,167
4214,65,35,66,17,183
4216,67,33,66,17,183
4217,50,33,66,17,166
4218,68,33,67,16,184
4220,66,33,85,16,200
4223,66,17,51,16,150
4225,200,15,50,18,283
4226,66,35,65,18,184
4227,68,16,65,18,167
4228,51,16,65,18,150
4229,66,18,65,18,167
4231,65,16,68,15,164
4232,65,33,50,18,166
4233,68,15,50,18,151
4234,65,35,65,19,184
4235,67,17,65,19,168
4236,68,33,51,15,167
4237,50,33,51,15,149
4238,185,17,65,17,284
4239,50,32,85,17,184
4242,51,15,51,17,134
4244,67,35,65,17,184
4245,165,17,66,18,266
4247,50,33,66,18,167
4248,68,32,52,15,167
4249,67,15,52,15,149
4250,165,36,98,17,316
4251,66,17,66,18,167
4253,151,31,67,17,266
4255,50,33,52,15,150
4257,66,18,98,17,199
4259,52,31,67,17,167
4260,52,15,67,17,151
4263,66,16,66,17,165
4264,67,33,66,18,184
4265,67,16,66,18,167
4266,67,33,69,15,184
4268,66,33,51,16,166
4269,66,16,51,16,149
4270,66,36,66,17,185
4271,68,18,66,17,169
4273,52,31,52,17,152
4276,66,34,66,16,182
4277,51,34,66,16,167
4279,68,14,51,18,151
4282,165,34,67,15,281
4283,65,18,65,18,166
4285,51,32,100,17,200
4286,66,33,67,17,183
4287,67,16,67,17,167
4288,65,34,67,15,181
4290,51,16,67,15,149
4291,67,16,100,17,200
4292,67,34,66,17,184
4293,149,34,65,18,266
4296,66,34,66,17,183
4297,67,16,66,17,166
4298,149,16,51,17,233
4300,51,17,65,18,151
4301,50,32,68,16,166
4302,66,33,51,17,167
4305,68,17,66,17,168
4309,167,16,67,16,266
4310,66,34,66,18,184
4312,50,17,66,18,151
4314,50,17,51,16,134
4315,166,17,67,17,267
4317,68,16,66,15,165
4319,65,18,68,15,166
4320,167,34,66,17,284
4321,65,17,67,17,166
4322,66,35,66,15,182
4324,68,32,65,18,183
4326,67,34,66,17,184
4328,149,17,65,18,249
4330,167,32,52,16,267
4331,66,17,67,16,166
4332,66,34,65,18,183
4334,52,17,65,18,152
4336,67,32,52,16,167
4337,66,16,52,16,150
4338,65,35,65,16,181
4340,67,33,66,16,182
4341,51,33,66,16,166
4343,50,32,67,17,166
4344,65,34,67,16,182
4346,66,33,68,16,183
4349,51,34,67,16,168
4350,166,34,50,16,266
4351,51,34,65,17,167
4352,68,33,66,15,182
4353,67,17,66,15,165
4354,67,32,68,16,183
4355,83,34,50,16,183
4356,65,34,50,16,165
4359,65,19,67,17,168
4360,68,32,67,17,184
4361,67,16,67,17,167
4363,51,35,66,17,169
4364,150,15,51,17,233
4365,68,15,99,18,200
4367,166,17,65,17,265
4368,66,32,51,17,166
4369,66,15,51,17,149
4371,67,15,67,18,167
4376,151,16,52,14,233
4377,67,15,51,16,149
4378,65,36,65,18,184
4379,67,19,65,18,169
4381,66,16,52,14,148
4385,68,14,51,16,149
4386,52,14,51,16,133
4387,366,17,99,17,499
4388,67,32,100,19,218
4389,65,16,100,19,200
4390,51,16,100,19,186
4392,67,34,67,14,182
4393,67,18,67,14,166
4394,51,18,67,14,150
4395,67,15,68,19,169
4396,65,36,51,14,166
4397,68,17,51,14,150
4398,67,32,66,17,182
4399,65,18,66,17,166
4402,51,14,67,17,149
4404,66,34,99,17,216
4406,350,17,67,16,450
4408,51,17,99,18,185
4409,51,33,84,16,184
4410,67,32,52,16,167
4411,66,16,52,16,150
4412,65,34,67,17,183
4414,66,34,65,15,180
4419,66,15,51,17,149
4421,64,20,66,17,167
4422,67,33,67,16,183
4423,66,17,67,16,166
4424,219,16,66,18,319
4425,53,33,68,16,170
4427,67,17,65,19,168
4428,499,33,70,15,617
4429,66,18,66,16,166
4431,67,15,69,15,166
4432,65,35,66,18,184
4433,68,16,66,18,168
4434,66,34,65,18,183
4436,69,32,67,16,184
4437,65,17,67,16,165
4438,66,33,68,15,182
4440,65,34,67,16,182
4441,68,16,67,16,167
4442,67,34,132,17,250
4444,68,33,67,16,184
4445,50,33,67,16,166
4446,67,34,65,17,183
4447,67,18,65,17,167
4449,66,19,65,18,168
4450,217,18,99,17,351
4451,51,32,66,17,166
4452,65,33,67,18,183
4454,65,33,70,15,183
4455,67,15,70,15,167
4456,51,15,70,15,151
4457,66,17,51,15,149
4459,67,18,99,17,201
4460,52,18,99,17,186
4461,53,30,69,17,169
4462,218,17,67,17,319
4464,64,35,66,17,182
4466,253,16,64,19,352
4468,52,16,67,16,151
4470,66,34,67,17,184
4471,66,17,67,17,167
4472,50,17,67,17,151
4473,67,16,52,16,151
4474,450,17,67,15,549
4476,67,33,64,19,183
4477,68,16,64,19,167
4478,52,16,64,19,151
4480,64,33,69,15,181
4482,64,36,66,17,183
4483,68,17,66,17,168
4484,52,17,66,17,152
4486,69,33,66,18,186
4489,51,32,52,14,149
4490,65,34,66,18,183
4491,67,17,66,18,168
4493,201,16,65,17,299
4494,52,14,52,17,135
4495,68,15,68,18,169
4496,66,35,67,15,183
4497,66,17,67,15,165
4499,66,17,65,17,165
4500,68,34,65,17,184
4501,68,16,65,17,166
4502,51,16,65,17,149
4503,66,16,51,17,150
4504,65,34,68,17,184
4506,183,16,67,17,283
4507,67,17,67,17,168
4508,51,17,67,17,152
4510,234,33,67,17,351
4511,399,19,67,14,499
4512,51,16,67,16,150
4514,50,16,67,17,150
4515,66,17,66,16,165
4516,67,33,66,17,183
4517,66,17,66,17,166
4518,183,17,66,16,282
4519,67,16,65,18,166
4521,66,17,67,17,167
4523,66,15,52,17,150
4526,185,15,98,18,316
4528,52,17,84,15,168
4530,182,19,67,14,282
4532,67,32,98,18,215
4533,68,15,98,18,199
4534,67,35,100,14,216
4536,67,33,67,14,181
4538,68,30,51,18,167
4539,51,30,51,18,150
4540,63,37,66,17,183
4541,452,32,67,17,568
4542,249,15,68,17,349
4543,51,32,100,16,199
4544,234,34,51,18,337
4545,51,34,66,16,167
4547,69,16,66,17,168
4548,67,33,99,17,216
4549,68,16,99,17,200
4550,66,33,100,17,216
4552,183,18,66,15,282
4555,66,17,51,18,152
4556,66,34,66,18,184
4557,66,17,66,18,167
4559,68,18,66,15,167
4560,51,18,66,15,150
4561,52,31,67,18,168
4565,167,16,68,17,268
4566,67,33,67,17,184
4569,67,17,67,18,169
4572,51,16,68,17,152
4573,67,17,51,16,151
4574,682,17,68,16,783
4576,68,33,67,16,184
4577,51,33,67,16,167
4579,65,15,69,17,166
4580,64,36,134,15,249
4581,83,33,67,17,200
4582,67,33,67,17,184
4583,185,32,67,16,300
4584,52,17,67,17,153
4585,67,18,66,15,166
4586,68,32,66,16,182
4587,52,32,66,16,166
