序号,发送->接收,接收->转发,转发->接收,接收->处理,总计
1601,52,33,167,14,266
1603,150,34,99,15,298
1604,67,32,135,15,249
1606,66,34,67,14,181
1607,66,18,67,14,165
1608,83,17,99,15,214
1609,51,34,99,15,199
1611,302,15,50,19,386
1613,50,34,116,16,216
1615,148,35,82,17,282
1616,150,16,82,17,265
1617,100,17,67,19,203
1618,97,35,82,17,231
1619,82,35,82,17,216
1621,85,32,67,17,201
1623,103,15,50,19,187
1624,101,33,66,18,218
1625,3917,34,99,17,4067
1626,149,16,200,17,382
1629,84,30,200,17,331
1630,99,34,51,16,200
1632,151,16,201,15,383
1633,67,16,51,16,150
1634,81,16,68,18,183
1635,67,16,68,18,169
1636,85,16,201,15,317
1637,7768,17,99,15,7899
1639,66,18,65,17,166
1640,2001,33,267,18,2319
1641,68,14,67,19,168
1642,52,14,67,19,152
1643,302,14,70,15,401
1644,284,14,70,15,383
1645,64,17,118,15,214
1647,299,19,115,17,450
1648,53,15,67,17,152
1649,100,18,98,18,234
1653,50,32,102,15,199
1654,1032,35,66,16,1149
1655,285,33,132,19,469
1657,67,14,70,15,166
1658,52,14,70,15,151
1659,284,33,132,18,467
1660,166,34,67,16,283
1661,65,19,115,17,216
1662,101,34,50,17,202
1664,65,34,50,17,166
1665,67,17,50,17,151
1667,67,17,67,16,167
1668,51,17,67,16,151
1669,15434,16,335,15,15800
1670,101,33,132,18,284
1672,83,17,132,18,250
1674,50,17,132,18,217
1675,101,16,117,19,253
1677,66,16,117,19,218
1678,65,35,66,16,182
1679,50,35,66,16,167
1681,1033,17,85,14,1149
1683,66,16,165,18,265
1684,82,19,65,15,181
1685,51,35,65,15,166
1686,302,31,185,17,535
1689,2000,17,150,16,2183
1690,98,32,52,15,197
1692,150,15,101,16,282
1695,102,15,101,16,234
1696,66,33,101,16,216
1697,66,15,101,16,198
1698,103,31,185,17,336
1700,69,31,185,17,302
1701,284,31,152,16,483
1702,52,15,185,17,269
1703,100,18,67,16,201
1704,99,34,131,19,283
1705,166,16,66,19,267
1707,149,35,66,16,266
1708,51,17,131,19,218
1709,302,17,116,17,452
1710,67,32,66,19,184
1711,82,35,66,16,199
1712,83,17,66,16,182
1713,2002,18,83,16,2119
1714,1033,33,335,15,1416
1715,51,31,152,16,250
1716,85,16,165,18,284
1717,167,17,116,17,317
1718,50,16,165,18,249
1719,151,32,200,16,399
1720,285,17,133,17,452
1721,100,17,116,17,250
1722,65,36,116,17,234
1724,301,33,85,14,433
1726,52,16,200,16,284
1727,99,16,201,17,333
1728,64,34,201,17,316
1731,101,17,133,17,268
1732,1035,34,116,16,1201
1734,51,17,133,17,218
1737,99,17,85,14,215
1738,299,34,82,17,432
1739,65,17,85,14,181
1740,51,17,85,14,167
1741,50,34,166,16,266
1742,67,34,132,16,249
1743,51,34,132,16,233
1745,100,18,81,18,217
1746,101,30,203,16,350
1747,549,34,100,16,699
1748,2000,33,99,18,2150
1749,99,16,133,17,265
1751,99,18,82,17,216
1753,66,18,82,17,183
1754,51,18,82,17,168
1755,83,33,267,18,401
1756,100,33,135,16,284
1757,51,33,267,18,369
1758,66,33,135,16,250
1759,67,17,135,16,235
1760,101,32,167,18,318
1763,152,33,66,18,269
1764,100,35,84,15,234
1765,151,33,66,18,268
1766,65,35,84,15,199
1767,65,19,84,15,183
1768,68,33,66,18,185
1769,84,33,66,18,201
1770,51,17,66,18,152
1772,150,16,100,16,282
1774,66,33,100,17,216
1775,166,17,134,16,333
1777,66,16,100,16,198
1778,100,33,134,16,283
1779,3932,16,66,18,4032
1781,65,17,134,16,232
1782,100,33,67,16,216
1783,165,18,68,15,266
1785,84,33,102,15,234
1786,67,33,102,15,217
1787,50,33,102,15,200
1789,66,18,68,15,167
1791,533,16,169,15,733
1793,86,31,135,15,267
1794,68,31,135,15,249
1795,99,18,116,17,250
1797,166,19,65,17,267
1798,166,32,150,16,364
1799,551,34,83,16,684
1800,51,16,68,15,150
1801,51,32,51,17,151
1802,283,16,152,16,467
1803,65,19,65,17,166
1806,51,17,150,16,234
1807,299,19,51,16,385
1808,65,35,132,17,249
1810,68,31,118,16,233
1811,1982,36,230,19,2267
1812,66,36,65,17,184
1813,67,18,65,17,167
1814,67,31,152,16,266
1817,66,17,100,18,201
1818,65,33,169,15,282
1819,98,19,51,16,184
1823,551,33,68,15,667
1825,52,34,100,16,202
1826,167,32,68,16,283
1828,1035,33,399,17,1484
1829,84,32,51,16,183
1830,151,16,67,17,251
1832,66,32,68,16,182
1833,66,16,68,16,166
1834,64,35,67,17,183
1835,151,35,165,16,367
1838,168,34,133,19,354
1839,165,18,133,19,335
1840,167,33,119,15,334
1842,286,15,66,16,383
1843,100,18,133,19,270
1844,7767,31,67,17,7882
1847,65,18,119,15,217
1848,67,33,67,19,186
1850,66,34,101,15,216
1851,68,17,101,15,201
1852,100,34,66,16,216
1854,86,15,66,16,183
1855,50,34,66,16,166
1856,52,15,66,16,149
1857,51,34,99,17,201
1858,68,32,67,17,184
1859,115,33,99,17,264
1860,66,34,82,18,200
1861,86,33,99,17,235
1862,66,33,99,17,215
1863,84,33,99,18,234
1864,100,34,65,18,217
1865,100,18,65,18,201
1866,66,34,65,18,183
1867,84,32,99,17,232
1868,67,32,99,17,215
1869,99,16,117,17,249
1870,99,33,84,17,233
1872,83,15,84,17,199
1873,66,15,84,17,182
1875,67,15,102,15,199
1876,83,18,99,17,217
1878,84,17,101,15,217
1879,149,35,67,16,267
1880,1985,16,66,17,2084
1881,85,32,50,18,185
1882,1034,31,69,16,1150
1883,51,32,50,18,151
1884,66,35,67,16,184
1885,85,33,399,17,534
1886,150,15,200,19,384
1887,52,33,399,17,501
1888,50,18,399,17,484
1889,51,34,64,17,166
1890,67,31,200,19,317
1891,2001,17,65,18,2101
1892,50,15,200,19,284
1893,51,33,51,15,150
1894,97,33,170,15,315
1895,65,16,101,16,198
1896,66,33,170,15,284
1897,150,33,169,14,366
1899,66,19,134,15,234
1900,69,32,52,15,168
1901,150,35,132,18,335
1902,170,33,234,14,451
1904,84,15,100,17,216
1905,83,35,132,18,268
1906,52,15,100,17,184
1907,51,35,132,18,236
1908,102,32,202,14,350
1909,150,32,98,17,297
1911,67,17,202,14,300
1912,65,35,264,20,384
1913,152,30,84,17,283
1914,99,35,100,14,248
1915,52,32,98,17,199
1917,85,30,84,17,216
1918,67,30,84,17,198
1919,153,31,66,20,270
1923,65,20,199,15,299
1924,84,17,66,20,187
1926,89,15,230,19,353
1927,87,30,69,16,202
1928,52,15,230,19,316
1930,86,14,68,15,183
1932,99,33,67,15,214
1933,101,17,67,15,200
1934,69,33,67,15,184
1936,51,17,67,15,150
1938,66,34,166,16,282
1940,284,15,167,15,481
1944,50,15,101,16,182
1945,68,17,432,16,533
1946,1018,17,67,15,1117
1948,101,34,131,18,284
1949,65,18,133,15,231
1951,66,18,131,18,233
1955,85,32,50,15,182
1957,97,17,68,15,197
1958,2000,34,200,16,2250
1959,66,17,68,15,166
1960,64,33,134,16,247
1961,65,15,134,16,230
1962,50,15,134,16,215
1964,68,33,66,16,183
1965,65,18,66,16,165
1967,285,32,100,18,435
1969,84,34,217,16,351
1970,1035,31,67,17,1150
1971,152,32,151,15,350
1972,285,16,68,15,384
1974,102,32,151,15,300
1975,51,35,66,16,168
1976,68,32,151,15,266
1978,101,32,100,18,251
1980,548,16,52,16,632
1981,51,32,100,18,201
1982,66,33,102,15,216
1985,67,16,68,15,166
1986,51,16,68,15,150
1987,50,33,100,18,201
1988,1017,17,67,17,1118
1989,167,16,66,17,266
1990,2001,33,51,18,2103
1991,167,16,83,17,283
1992,535,31,103,16,685
1993,66,16,100,17,199
1994,83,16,66,17,182
1997,84,32,51,17,184
1999,50,32,51,17,150
2000,66,35,131,18,250
2001,65,18,131,18,232
2002,3932,34,68,14,4048
2003,54,33,67,15,169
2004,51,17,67,15,150
2005,167,16,66,18,267
2006,50,16,65,18,149
2007,67,17,65,18,167
2008,150,16,66,17,249
2009,65,16,52,16,149
2010,99,34,66,17,216
2011,100,16,66,17,199
2013,534,16,185,17,752
2014,1034,34,66,17,1151
2015,1999,17,67,18,2101
2016,66,34,52,14,166
2018,152,14,167,17,350
2025,97,20,65,17,199
2026,103,31,67,17,218
2027,63,20,65,17,165
2028,69,31,67,17,184
2029,52,31,67,17,167
2030,100,33,65,18,216
2031,102,16,65,18,201
2033,82,33,67,17,199
2034,167,33,185,17,402
2035,168,16,185,17,386
2036,98,35,67,16,216
2037,99,17,67,16,199
2039,100,16,185,17,318
2040,84,16,185,17,302
2043,68,16,67,16,167
2045,66,17,67,17,167
2046,50,17,67,17,151
2047,151,33,100,15,299
2049,152,32,68,15,267
2050,67,35,65,18,185
2052,50,18,65,18,151
2053,85,32,68,15,200
2054,51,17,100,15,183
2055,51,32,68,15,166
2056,98,35,131,20,284
2058,65,35,131,20,251
2059,167,17,199,17,400
2060,68,33,66,17,184
2061,50,33,66,17,166
2062,50,18,66,17,151
2063,51,33,65,20,169
2064,2000,32,50,16,2098
2067,103,14,101,16,234
2068,85,14,101,16,216
2069,166,18,200,16,400
2070,52,14,101,16,183
2071,300,15,167,16,498
2072,67,34,66,17,184
2073,299,16,67,17,399
2074,101,32,85,16,234
2075,66,18,200,16,300
2078,301,33,65,19,418
2080,65,34,51,15,165
2081,101,16,67,16,200
2082,1035,33,151,15,1234
2083,101,15,167,16,299
2084,52,16,67,16,151
2085,67,15,167,16,265
2086,101,32,52,16,201
2087,99,16,52,16,183
2088,67,32,52,16,167
2090,167,33,219,18,437
2092,67,33,65,19,184
2093,2001,16,85,16,2118
2094,52,16,65,19,152
2095,51,32,52,17,152
2096,65,33,219,18,335
2097,64,17,219,18,318
2098,3934,32,66,16,4048
2100,84,18,150,18,270
2102,51,18,150,18,237
2103,548,33,52,16,649
2104,64,35,166,18,283
2105,99,18,51,18,186
2106,81,18,51,18,168
2107,152,29,118,16,315
2108,68,29,54,15,166
2111,169,14,152,17,352
2112,51,18,132,15,216
2113,52,29,118,16,215
2114,54,15,118,16,203
2115,100,14,152,17,283
2116,64,32,152,17,265
2117,68,14,152,17,251
2119,67,19,66,17,169
2121,99,17,85,14,215
2122,285,16,101,15,417
2123,284,34,67,15,400
2124,66,32,133,18,249
2125,68,15,133,18,234
2127,49,35,65,17,166
2128,165,34,101,15,315
2130,53,14,66,18,151
2131,283,36,163,17,499
2132,98,34,101,15,248
2133,64,16,52,16,148
2134,84,16,101,15,216
2135,168,17,151,15,351
2137,151,33,118,15,317
2138,52,16,67,15,150
2139,66,18,184,15,283
2140,170,30,169,14,383
2141,30717,32,68,16,30833
2144,66,36,163,17,282
2145,86,30,169,14,299
2146,69,30,169,14,282
2148,300,32,52,16,400
2149,101,15,199,18,333
2151,300,17,50,15,382
2152,301,33,68,15,417
2154,100,36,97,18,251
2155,65,16,68,16,165
2156,66,36,97,18,217
2157,85,32,65,18,200
2160,101,32,52,16,201
2161,51,33,199,18,301
2162,65,32,52,16,165
2163,2000,16,67,18,2101
2164,65,35,50,15,165
2165,84,33,68,15,200
2166,67,33,68,15,183
2167,51,33,68,15,167
2169,300,16,66,19,401
2170,50,15,67,18,150
2171,84,31,102,14,231
2172,68,31,102,14,215
2173,51,31,102,14,198
2176,283,14,68,16,381
2177,50,32,118,16,216
2178,102,32,50,16,200
2179,549,34,85,16,684
2180,1017,17,200,16,1250
2181,283,32,153,15,483
2182,101,33,52,14,200
2183,101,16,52,14,183
2184,65,33,52,14,164
2185,68,16,52,14,150
2186,50,16,52,14,132
2187,166,17,65,18,266
2188,50,16,133,19,218
2190,166,33,87,16,302
2191,67,18,64,19,168
2192,101,32,153,15,301
2193,82,32,153,15,282
2194,68,32,153,15,268
2195,101,14,87,16,218
2197,68,14,87,16,185
2198,83,17,85,15,200
2199,67,17,85,15,184
2200,153,15,335,15,518
2202,1035,33,134,15,1217
2203,51,34,99,17,201
2204,52,16,99,17,184
2205,1032,16,202,16,1266
2206,99,34,85,16,234
2207,150,32,84,15,281
2208,65,34,85,16,200
2209,82,35,97,19,233
2211,86,32,84,15,217
2212,69,32,84,15,200
2213,51,32,84,15,182
2215,68,16,50,15,149
2216,97,34,102,15,248
2217,52,31,234,18,335
2220,82,17,68,15,182
2221,65,17,68,15,165
2222,51,17,68,15,151
2224,1984,17,84,17,2102
2225,66,19,67,14,166
2226,68,33,98,17,216
2227,51,33,98,17,199
2228,103,31,84,17,235
2230,67,31,84,17,199
2231,101,15,102,14,232
2232,65,33,102,14,214
2233,67,15,102,14,198
2234,64,34,68,14,180
2235,550,34,133,19,736
2237,66,17,200,16,299
2238,168,34,66,16,284
2239,85,32,51,17,185
2240,100,34,66,17,217
2242,100,34,66,16,216
2243,83,34,66,16,199
2248,100,33,133,17,283
2249,164,20,98,17,299
2250,1983,17,166,16,2182
2251,65,17,133,17,232
2252,67,33,67,18,185
2253,150,33,117,17,317
2254,166,33,134,15,348
2256,166,33,202,16,417
2257,85,33,117,17,252
2259,52,33,117,17,219
2260,298,35,166,16,515
2261,68,16,134,15,233
2262,99,34,133,19,285
2268,51,17,99,19,186
2269,51,33,333,17,434
2271,65,19,98,17,199
2272,165,33,67,18,283
2273,83,35,166,16,300
2274,165,35,67,16,283
2275,51,35,166,16,268
2276,67,31,68,16,182
2277,52,31,68,16,167
2278,99,35,67,16,217
2279,96,19,67,16,198
2280,64,35,67,16,182
2281,64,19,67,16,166
2284,102,32,51,16,201
2287,51,32,51,16,150
2288,67,34,51,16,168
2289,66,17,51,16,150
2290,83,16,101,15,215
2291,50,33,101,15,199
2292,51,16,101,15,183
2293,84,32,169,17,302
2294,51,16,67,15,149
2295,101,16,66,18,201
2296,85,16,66,18,185
2297,299,16,235,17,567
2298,82,17,119,14,232
2299,65,17,119,14,215
2300,101,34,51,14,200
2301,150,31,67,17,265
2302,66,34,51,14,165
2303,551,33,101,17,702
2308,100,32,235,17,384
2310,165,33,50,19,267
2311,299,17,132,17,465
2312,67,35,65,16,183
2313,83,32,66,17,198
2314,1984,17,65,16,2082
2315,51,32,66,17,166
2316,150,19,66,17,252
2317,99,17,102,17,235
2318,65,33,102,17,217
2319,67,17,102,17,203
2322,50,19,66,17,152
2323,102,17,132,17,268
2326,83,16,66,18,183
2327,285,33,84,17,419
2328,167,33,152,17,369
2329,84,32,66,16,198
2330,67,32,66,16,181
2331,50,32,66,16,164
2332,165,35,84,17,301
2333,101,16,152,17,286
2334,548,18,66,18,650
2335,98,17,119,17,251
2336,534,34,166,16,750
2339,84,33,84,17,218
2340,1035,34,98,16,1183
2341,153,33,165,18,369
2342,1986,16,133,15,2150
2343,50,33,100,17,200
2344,166,33,67,18,284
2346,51,17,98,18,184
2347,166,16,133,16,331
2348,51,17,165,18,251
2349,99,16,67,18,200
2352,65,34,133,16,248
2353,65,16,133,16,230
2354,151,15,68,17,251
2355,66,17,51,15,149
2356,100,33,68,17,218
2357,67,15,167,18,267
2358,84,15,68,17,184
2360,168,32,67,16,283
2363,65,18,66,18,167
2364,102,32,67,16,217
2365,51,34,166,16,267
2366,85,15,67,16,183
2367,52,32,67,16,167
2372,67,34,66,18,185
2373,83,33,166,16,298
2374,166,34,100,16,316
2375,85,33,233,15,366
2376,100,33,67,15,215
2377,285,32,51,16,384
2378,66,33,67,15,181
2379,68,15,67,15,165
2380,166,34,66,15,281
2381,67,17,100,16,200
2382,167,34,65,18,284
2384,51,16,133,15,215
2385,99,18,66,15,198
2387,65,18,66,15,164
2388,549,15,68,18,650
2390,50,18,65,18,151
2391,52,32,51,16,151
2392,167,34,98,16,315
2394,298,34,67,17,416
2395,547,34,69,14,664
2396,101,34,98,16,249
2397,52,34,66,18,170
2398,168,32,67,16,283
2399,534,14,134,18,700
2400,100,34,65,17,216
2401,85,34,65,17,201
2404,66,32,67,16,181
2405,68,15,67,16,166
2407,15465,16,134,18,15633
2408,65,34,67,17,183
2411,87,31,83,16,217
2412,70,31,83,16,200
2413,84,31,101,18,234
2414,98,33,68,18,217
2415,51,31,101,18,201
2417,284,32,167,16,499
2418,64,35,119,14,232
2419,82,33,67,19,201
2420,52,16,119,14,201
2421,169,14,134,18,335
2422,302,33,100,19,454
2423,168,17,65,16,266
2424,66,34,69,14,183
2425,68,16,69,14,167
2427,166,17,83,18,284
2428,86,17,65,16,184
2429,68,17,65,16,166
2430,52,17,65,16,150
2431,166,15,100,19,300
2432,101,33,133,19,286
2433,300,16,51,14,381
2434,65,33,133,19,250
2435,302,16,118,16,452
2436,84,15,100,19,218
2437,83,35,117,16,251
2438,166,32,87,14,299
2439,100,18,51,13,182
2440,50,18,117,16,201
2441,65,18,51,13,147
2443,168,16,118,16,318
2444,84,13,87,14,198
2445,102,16,51,14,183
2446,51,13,87,14,165
2447,68,16,51,14,149
2448,52,16,51,14,133
2449,299,16,99,18,432
2450,152,16,67,16,251
2451,67,14,201,16,298
2453,68,14,167,16,265
2454,52,14,167,16,249
2456,51,16,67,16,150
2457,66,16,133,15,230
2458,52,16,133,15,216
2459,551,30,53,16,650
2462,83,16,99,18,216
2463,551,32,101,15,699
2464,51,16,99,18,184
2465,67,18,83,19,187
2466,68,33,50,19,170
2468,300,34,67,15,416
2469,83,37,63,19,202
2471,50,37,63,19,169
2475,101,15,67,16,199
2476,82,15,67,16,180
2479,150,33,64,19,266
2481,149,34,67,16,266
2482,300,33,50,19,402
2483,151,30,53,16,250
2484,101,34,67,16,218
2485,1033,18,65,18,1134
2486,67,34,67,16,184
2487,51,34,67,16,168
2488,97,37,98,17,249
2489,52,30,53,16,151
2490,101,32,101,15,249
2492,83,16,101,15,215
2493,1018,32,68,16,1134
2494,170,34,64,18,286
2495,99,17,50,19,185
2496,-41619,0,0,0,-41619
2497,99,18,67,16,200
2498,168,31,102,16,317
2499,67,18,67,16,168
2500,68,34,64,18,184
2501,86,33,65,16,200
2502,167,35,66,16,284
2503,52,33,65,16,166
2504,67,31,102,16,216
2506,98,35,66,16,215
2508,100,33,68,13,214
2509,84,33,68,13,198
2510,102,33,99,16,250
2511,84,33,99,16,232
2512,167,33,52,16,268
2513,52,33,99,16,200
2516,533,32,51,17,633
2518,99,33,88,12,232
2520,64,33,88,12,197
2521,1017,34,118,15,1184
2522,154,12,86,14,266
2523,169,14,101,17,301
2524,1017,15,52,18,1102
2525,88,29,86,14,217
2526,152,17,65,17,251
2527,298,17,99,18,432
2529,68,14,101,17,200
2530,62,36,65,17,180
2533,50,31,66,18,165
2534,550,18,266,17,851
2535,165,17,99,18,299
2536,82,15,185,17,299
2537,65,15,185,17,282
2538,51,15,185,17,268
2539,65,16,68,16,165
2541,66,17,99,18,200
2542,102,32,51,17,202
2543,84,32,51,17,184
2544,84,16,51,17,168
2545,51,32,51,17,151
2548,65,35,66,16,182
2550,51,17,66,16,150
2552,67,34,66,17,184
2553,66,17,66,17,166
2554,66,34,84,15,199
2556,100,35,66,15,216
2557,67,16,52,15,150
2559,67,18,66,15,166
2561,51,32,68,16,167
2562,101,34,98,18,251
2563,99,19,98,18,234
2564,100,32,66,18,216
2566,68,32,66,18,184
2567,52,32,66,18,168
2568,66,33,51,16,166
2569,51,33,51,16,151
2570,65,33,69,16,183
2573,1032,17,67,18,1134
2574,51,16,132,18,217
2575,50,35,65,17,167
2577,51,31,118,18,218
2578,51,15,118,18,202
2580,65,32,52,18,167
2581,99,16,102,16,233
2582,51,15,52,18,136
2583,66,16,102,16,200
2584,84,18,82,16,200
2586,52,18,82,16,168
2587,300,18,133,17,468
2588,52,15,151,17,235
2589,100,16,335,15,466
2590,66,32,335,15,448
2591,82,33,51,17,183
2592,536,33,64,19,652
2593,7785,34,116,15,7950
2594,51,14,51,17,133
2595,67,15,52,14,148
2596,301,34,66,17,418
2597,82,31,51,16,180
2598,150,16,102,17,285
2599,50,31,51,16,148
2600,102,31,102,17,252
2601,66,18,133,17,234
2602,150,17,67,15,249
2603,548,35,133,17,733
2604,1020,15,101,15,1151
2606,83,17,67,15,182
2608,52,17,67,15,151
2609,52,33,68,15,168
2611,150,32,102,16,300
2612,67,34,64,18,183
2613,65,19,64,18,166
2614,100,32,102,16,250
2615,83,32,102,16,233
2617,51,32,102,16,201
2618,297,35,133,17,482
2619,85,33,64,19,201
2622,69,33,131,17,250
2623,84,31,100,17,232
2624,149,16,67,15,247
2625,103,17,332,17,469
2626,64,36,332,17,449
2627,297,18,67,15,397
2628,67,32,67,15,181
2629,51,32,67,15,165
2632,64,35,133,17,249
2633,1983,33,83,17,2116
2635,102,17,66,17,202
2637,85,31,135,17,268
2638,83,15,135,17,250
2639,52,31,135,17,235
2640,101,33,118,17,269
2641,165,18,68,15,266
2642,66,33,118,17,234
2644,102,33,68,15,218
2645,1034,18,67,14,1133
2647,83,32,67,18,200
2648,549,19,98,18,684
2649,102,17,65,17,201
2650,84,17,65,17,183
2651,69,17,65,17,168
2652,150,16,135,14,315
2654,552,15,51,18,636
2655,167,15,101,15,298
2656,300,33,64,17,414
2657,166,18,101,15,300
2658,51,16,135,14,216
2659,3917,32,84,17,4050
2661,68,15,101,15,199
2663,150,34,97,17,298
2664,102,33,100,16,251
2665,97,19,100,16,232
2666,284,16,167,18,485
2669,85,33,64,17,199
2671,53,33,64,17,167
2672,100,31,52,16,199
2673,52,33,183,16,284
2675,99,19,98,18,234
2678,83,16,167,18,284
2679,51,32,167,18,268
2680,536,32,65,20,653
2681,102,15,51,18,186
2683,67,15,51,18,151
2684,167,32,301,17,517
2685,298,16,51,18,383
2687,66,18,64,18,166
2688,51,18,64,18,151
2689,1982,34,51,16,2083
2690,99,35,65,17,216
2691,284,33,100,17,434
2692,99,33,99,17,248
2694,82,18,99,17,216
2695,64,18,99,17,198
2696,534,34,100,16,684
2697,166,18,67,14,265
2698,65,33,51,18,167
2700,65,34,51,17,167
2701,150,34,97,20,301
2702,551,17,101,15,684
2703,67,18,67,14,166
2704,51,18,67,14,150
2705,66,17,100,17,200
2706,551,17,65,19,652
2707,51,34,97,20,202
2710,100,31,102,15,248
2711,50,34,51,14,149
2712,97,34,68,15,214
2713,52,31,102,15,200
2714,85,14,68,15,182
2716,83,17,117,16,233
2717,165,17,134,16,332
2718,52,17,117,16,202
2719,66,16,84,16,182
2722,99,34,100,16,249
2723,167,15,101,15,298
2724,66,34,100,16,216
2726,550,17,99,18,684
2727,51,34,133,15,233
2729,166,17,65,19,267
2730,51,15,101,15,182
2731,67,17,101,15,200
2732,66,32,69,15,182
2734,1985,14,85,17,2101
2735,149,33,51,15,248
2736,50,17,65,19,151
2737,66,19,64,19,168
2738,69,31,119,16,235
2739,51,31,119,16,217
2741,50,33,51,15,149
2742,83,15,300,18,416
2743,1033,20,199,15,1267
2745,533,15,100,18,666
2746,51,15,186,17,269
2747,1015,34,51,16,1116
2749,301,16,52,14,383
2750,1020,16,66,16,1118
2751,67,15,67,17,166
2752,51,15,67,17,150
2754,50,15,52,17,134
2755,164,17,185,15,381
2756,67,34,65,18,184
2757,300,16,67,16,399
2758,52,17,65,18,152
2759,51,32,101,18,202
2760,99,34,52,14,199
2761,-46035,0,0,0,-46035
2763,84,34,66,17,201
2767,50,32,134,16,232
2768,52,14,134,16,216
2770,83,16,67,16,182
2771,81,33,100,18,232
2772,51,16,67,16,150
2774,51,15,100,18,184
2775,65,18,66,18,167
2776,168,33,67,15,283
2780,66,35,199,18,318
2782,549,17,167,17,750
2783,1036,15,68,17,1136
2784,85,19,62,19,185
2785,50,36,62,19,167
2786,30818,14,85,15,30932
2787,100,16,68,18,202
2788,67,31,68,18,184
2789,65,16,68,18,167
2790,62,34,52,15,163
2791,1016,33,85,17,1151
2792,99,33,103,15,250
2793,152,31,135,17,335
2794,68,33,103,15,219
2798,68,31,135,17,251
2799,66,15,135,17,233
2800,549,17,100,18,684
2802,68,30,68,17,183
2803,302,14,67,17,400
2804,287,14,67,17,385
2805,167,17,167,17,368
2806,82,16,66,16,180
2807,165,19,81,16,281
2808,169,30,51,16,266
2810,51,16,68,15,150
2811,65,17,167,17,266
2812,66,35,81,16,198
2813,65,19,81,16,181
2814,68,30,51,16,165
2815,52,30,51,16,149
2816,65,35,67,17,184
2817,84,32,52,15,183
2819,50,32,52,15,149
2821,151,30,166,17,364
2822,84,15,68,15,182
2823,2002,17,65,16,2100
2827,53,30,166,17,266
2828,100,33,153,15,301
2829,3917,33,199,18,4167
2830,62,33,153,15,263
2831,300,19,64,18,401
2832,65,34,119,15,233
2833,101,16,86,15,218
2834,100,34,52,15,201
2835,100,16,52,15,183
2836,67,34,52,15,168
2837,66,16,52,15,149
2838,167,35,64,18,284
2839,67,17,165,18,267
2841,68,15,68,17,168
2842,100,35,64,18,217
2844,66,35,64,18,183
2845,100,14,51,16,181
2849,50,33,85,17,185
2850,149,17,133,15,314
2851,98,18,64,20,200
2852,166,35,100,16,317
2855,283,34,67,17,401
2856,51,17,133,15,216
2857,167,17,184,17,385
2858,64,35,100,16,215
2859,98,19,66,16,199
2860,51,15,100,16,182
2861,149,33,118,17,317
2863,65,17,184,17,283
2865,52,33,67,15,167
2866,66,33,118,17,234
2867,283,32,103,14,432
2869,85,33,133,17,268
2870,549,17,167,18,751
2871,84,34,99,17,234
2872,101,34,200,14,349
2873,50,34,99,17,200
2874,67,34,200,14,315
2875,151,32,103,14,300
2876,100,33,168,16,317
2879,165,18,132,19,334
2880,82,15,103,14,214
2881,102,15,69,14,200
2882,84,15,69,14,182
2883,98,18,132,19,267
2885,100,18,65,15,198
2886,51,18,132,19,220
2887,66,18,65,15,164
2888,102,32,84,17,235
2889,52,33,65,19,169
2890,67,32,84,17,200
2891,285,32,151,17,485
2892,65,33,51,17,166
2893,103,14,67,16,200
2895,68,14,67,16,165
2896,52,14,67,16,149
2897,101,17,167,18,303
2899,64,17,167,18,266
2901,65,18,133,18,234
2903,167,17,67,18,269
2904,534,33,51,16,634
2905,301,17,67,16,401
2906,100,33,67,18,218
2907,99,17,67,18,201
2908,98,33,100,17,248
2909,67,17,67,18,169
2910,151,17,65,17,250
2911,299,18,132,18,467
2912,100,35,65,17,217
2913,67,17,100,17,201
2914,85,17,65,17,184
2916,52,17,65,17,151
2917,52,31,101,16,200
2918,100,34,150,16,300
2922,101,34,132,18,285
2924,168,32,84,16,300
2926,67,31,134,18,250
2927,52,31,134,18,235
2928,51,14,134,18,217
2930,83,16,84,16,199
2932,52,16,84,16,168
2934,65,33,134,16,248
2936,167,33,68,14,282
2937,102,17,65,16,200
2939,67,17,65,16,165
2942,67,33,68,14,182
2943,282,34,98,18,432
2945,50,34,200,16,300
2946,67,34,66,15,182
2947,284,33,85,16,418
2949,52,33,65,19,169
2951,533,16,66,18,633
2952,2001,32,65,18,2116
2954,166,33,85,16,300
2955,68,15,100,16,199
2957,302,16,66,16,400
2959,297,18,66,18,399
2960,67,33,85,16,201
2962,66,32,53,16,167
2963,100,18,99,15,232
2964,83,18,99,15,215
2967,1033,18,101,15,1167
2968,168,33,51,16,268
2972,66,33,66,18,183
2973,166,16,66,18,266
2975,534,15,83,16,648
2976,66,33,202,15,316
2977,102,16,66,18,202
2978,66,34,66,18,184
2979,82,35,65,16,198
2980,102,31,68,16,217
2981,151,34,98,19,302
2984,285,15,85,15,400
2987,50,34,98,19,201
2988,302,32,83,16,433
2989,167,16,101,17,301
2990,151,16,101,17,285
2993,168,14,53,15,250
2995,68,16,101,17,202
2996,52,16,101,17,186
2999,67,14,53,15,149
3000,1016,19,116,15,1166
3002,68,32,83,16,199
3003,82,34,49,16,181
3004,102,34,98,19,253
3005,551,35,66,17,669
3006,66,34,98,19,217
3008,83,16,67,19,185
3010,101,31,201,17,350
3011,50,36,101,14,201
3012,82,16,201,17,316
3014,167,33,68,17,285
3015,99,19,63,16,197
3016,101,30,202,15,348
3017,165,18,67,17,267
3018,149,18,67,17,251
3019,15450,33,66,15,15564
3021,66,16,68,17,167
