序号,发送->接收,接收->转发,转发->接收,接收->处理,总计
1608,32,34,51,17,134
1609,14,34,51,17,116
1611,14,35,16,17,82
1613,17,33,16,16,82
1615,17,32,84,17,150
1616,0,32,84,17,133
1617,16,35,49,17,117
1618,18,17,49,17,101
1619,17,34,15,17,83
1621,84,33,82,18,217
1623,51,33,82,18,184
1624,117,17,33,17,184
1625,100,17,33,17,167
1626,150,15,18,16,199
1629,101,15,18,16,150
1630,83,15,18,16,132
1632,50,15,18,16,99
1633,35,15,18,16,84
1634,17,15,18,16,66
1635,15,34,19,16,84
1636,18,16,19,16,69
1637,85,33,15,18,151
1639,50,33,15,18,116
1640,34,33,15,18,100
1641,19,33,15,18,85
1642,48,18,15,18,99
1643,32,18,15,18,83
1644,15,18,15,18,66
1645,33,18,16,17,84
1647,34,17,17,16,84
1648,16,17,17,16,66
1649,101,15,18,16,150
1653,34,15,18,16,83
1654,16,15,18,16,65
1655,0,15,18,16,49
1657,16,34,33,18,101
1658,0,34,33,18,85
1659,17,33,18,15,83
1660,15,18,18,15,66
1661,18,33,32,18,101
1662,18,15,32,18,83
1664,17,15,36,17,85
1665,15,36,31,17,99
1667,18,31,17,17,83
1668,31,34,18,17,100
1669,14,34,18,17,83
1670,0,34,18,17,69
1672,86,47,34,16,183
1674,82,16,34,16,148
1675,67,16,34,16,133
1677,31,16,34,16,97
1678,17,16,34,16,83
1679,35,15,16,18,84
1681,15,34,15,18,82
1683,18,33,17,16,84
1684,33,33,18,14,98
1685,35,16,18,14,83
1686,17,16,18,14,65
1689,14,36,31,18,99
1690,17,19,31,18,85
1692,16,15,35,17,83
1695,17,33,34,16,100
1696,17,16,34,16,83
1697,0,16,34,16,66
1698,18,16,16,16,66
1700,0,32,17,16,65
1701,16,33,33,18,100
1702,0,33,33,18,84
1703,67,18,49,17,151
1704,51,18,49,17,135
1705,34,18,49,17,118
1707,18,31,18,17,84
1708,0,31,18,17,66
1709,16,35,15,18,84
1710,18,17,15,18,68
1711,17,33,82,17,149
1712,0,33,82,17,132
1713,18,33,49,17,117
1714,0,33,49,17,99
1715,18,34,32,16,100
1716,16,18,32,16,82
1717,18,32,16,18,84
1718,15,17,16,18,66
1719,33,18,17,16,84
1720,51,16,16,19,102
1721,35,16,16,19,86
1722,17,16,16,19,68
1724,35,34,16,14,99
1726,34,30,19,16,99
1727,18,30,19,16,83
1728,0,30,19,16,65
1731,16,33,16,18,83
1732,15,18,16,18,67
1734,16,18,15,18,67
1737,18,33,15,19,85
1738,33,34,16,18,101
1739,16,34,16,18,84
1740,15,19,16,18,68
1741,35,18,16,16,85
1742,16,18,16,16,66
1743,18,32,17,17,84
1745,16,34,16,16,82
1746,50,16,16,19,101
1747,33,16,16,19,84
1748,16,16,16,19,67
1749,32,19,16,15,82
1751,19,31,35,17,102
1753,15,35,32,16,98
1754,17,18,32,16,83
1755,50,34,17,16,117
1756,32,34,17,16,99
1757,15,34,17,16,82
1758,16,18,17,16,67
1759,18,33,17,17,85
1760,0,33,17,17,67
1763,17,33,17,17,84
1764,16,17,17,17,67
1765,34,17,83,16,150
1766,17,17,83,16,133
1767,17,34,49,16,116
1768,49,17,17,16,99
1769,33,17,17,16,83
1770,15,17,17,16,65
1772,0,33,16,18,67
1774,0,34,18,16,68
1775,36,16,15,18,85
1777,16,33,16,18,83
1778,0,33,16,18,67
1779,18,34,33,16,101
1781,18,33,33,16,100
1782,15,18,33,16,82
1783,18,33,34,16,101
1785,17,34,16,18,85
1786,16,18,16,18,68
1787,18,34,17,31,100
1789,35,47,19,15,116
1791,31,16,19,15,81
1793,16,34,17,16,83
1794,19,15,17,16,67
1795,32,16,18,16,82
1797,0,16,18,16,50
1798,18,16,17,17,68
1799,16,34,15,18,83
1800,17,17,15,18,67
1801,32,18,17,16,83
1802,15,18,17,16,66
1803,35,16,17,14,82
1806,50,18,15,17,100
1807,33,18,15,17,83
1808,19,18,15,17,69
1810,15,17,17,15,64
1811,17,32,35,16,100
1812,17,15,35,16,83
1813,15,35,16,18,84
1814,35,34,17,34,120
1817,18,17,15,19,69
1818,32,19,15,16,82
1819,34,47,85,15,181
1823,16,34,51,15,116
1825,16,33,18,15,82
1826,17,16,18,15,66
1828,18,15,17,17,67
1829,32,17,16,17,82
1830,17,17,16,17,67
1832,16,17,19,15,67
1833,17,34,17,15,83
1834,19,15,17,15,66
1835,15,32,118,16,181
1838,0,37,81,16,134
1839,33,17,50,16,116
1840,14,17,50,16,97
1842,34,32,18,16,100
1843,17,32,18,16,83
1844,16,16,18,16,66
1847,16,32,50,19,117
1848,15,17,50,19,101
1850,17,18,34,15,84
1851,18,34,33,16,101
1852,15,19,33,16,83
1854,0,33,33,15,81
1855,18,33,15,17,83
1856,16,17,15,17,65
1857,0,17,15,17,49
1858,15,17,33,19,84
1859,17,33,19,14,83
1860,18,15,19,14,66
1861,15,33,19,16,83
1862,19,14,19,16,68
1863,14,35,16,18,83
1864,0,35,16,18,69
1865,16,34,33,17,100
1866,34,33,17,16,100
1867,18,33,17,16,84
1868,16,17,17,16,66
1869,17,33,17,15,82
1870,17,16,17,15,65
1872,32,36,16,17,101
1873,15,36,16,17,84
1875,18,33,15,18,84
1876,16,17,15,18,66
1878,65,33,118,16,232
1879,50,33,118,16,217
1880,32,33,118,16,199
1881,17,33,118,16,184
1882,51,17,83,16,167
1883,34,17,83,16,150
1884,18,17,83,16,134
1885,17,19,64,16,116
1886,19,47,17,16,99
1887,13,34,17,16,80
1888,16,18,17,16,67
1889,18,33,12,23,86
1890,17,16,12,23,68
1891,51,31,50,19,151
1892,51,15,50,19,135
1893,39,15,50,19,123
1894,16,15,50,19,100
1895,15,33,17,19,84
1896,0,33,17,19,69
1897,15,36,14,17,82
1899,19,31,19,15,84
1900,0,31,19,15,65
1901,17,34,18,16,85
1902,19,15,18,16,68
1904,18,16,16,17,67
1905,32,17,16,18,83
1906,16,17,16,18,67
1907,33,18,48,18,117
1908,16,18,48,18,100
1909,18,31,17,18,84
1911,15,35,18,16,84
1912,17,18,18,16,69
1913,18,34,16,17,85
1914,0,34,16,17,67
1915,16,33,15,18,82
1917,17,33,17,17,84
1918,33,34,16,16,99
1919,18,34,16,16,84
1923,32,17,83,19,151
1924,16,17,83,19,135
1926,18,16,49,19,102
1927,16,34,34,15,99
1928,16,18,34,15,83
1930,15,19,15,17,66
1932,0,32,16,19,67
1933,17,35,14,18,84
1934,16,19,14,18,67
1936,14,18,17,16,65
1938,33,33,17,16,99
1940,33,33,18,16,100
1944,52,15,18,17,102
1945,34,15,18,17,84
1946,18,15,18,17,68
1948,18,17,33,17,85
1949,17,33,17,16,83
1951,18,33,16,16,83
1955,16,34,16,20,86
1957,16,36,12,20,84
1958,16,20,12,20,68
1959,20,32,16,18,86
1960,12,20,16,18,66
1961,36,18,14,17,85
1962,16,18,14,17,65
1964,31,35,33,16,115
1965,85,33,34,15,167
1967,52,33,34,15,134
1969,18,33,34,15,100
1970,16,17,34,15,82
1971,17,34,15,16,82
1972,0,34,15,16,65
1974,15,16,19,15,65
1975,35,15,16,17,83
1976,19,15,16,17,67
1978,0,33,17,17,67
1980,17,17,117,17,168
1981,17,33,84,17,151
1982,17,16,84,17,134
1985,18,33,16,17,84
1986,49,17,17,15,98
1987,33,17,17,15,82
1988,16,17,17,15,65
1989,17,32,19,17,85
1990,17,15,19,17,68
1991,34,17,16,16,83
1992,19,17,16,16,68
1993,33,16,15,17,81
1994,16,16,15,17,64
1997,17,35,17,15,84
1999,16,32,18,16,82
2000,17,15,18,16,66
2001,15,34,16,16,81
2002,0,34,16,16,66
2003,16,32,18,18,84
2004,50,18,15,17,100
2005,34,18,15,17,84
2006,18,18,15,17,68
2007,18,32,17,15,82
2008,0,32,17,15,64
2009,17,32,18,17,84
2010,32,35,16,16,99
2011,15,35,16,16,82
2013,17,32,16,19,84
2014,16,16,16,19,67
2015,16,35,16,17,84
2016,16,19,16,17,68
2018,0,33,34,15,82
2025,16,34,34,16,100
2026,18,16,34,16,84
2027,16,34,16,16,82
2028,16,18,16,16,66
2029,34,16,17,16,83
2030,16,16,17,16,65
2031,33,16,18,15,82
2033,16,33,37,31,117
2034,0,33,37,31,101
2035,15,37,13,18,83
2036,19,18,13,18,68
2037,18,31,17,16,82
2039,35,16,16,17,84
2040,17,16,16,17,66
2043,17,33,18,17,85
2045,17,35,34,16,102
2046,35,34,16,16,101
2047,35,16,16,16,83
2049,0,16,16,16,48
2050,32,33,18,15,98
2052,17,16,18,15,66
2053,16,33,83,16,148
2054,33,33,50,16,132
2055,15,33,50,16,114
2056,33,33,17,16,99
2058,16,17,17,16,66
2059,34,16,18,18,86
2060,17,16,18,18,69
2061,34,18,34,31,117
2062,18,18,34,31,101
2063,18,34,15,16,83
2064,34,31,17,17,99
2067,16,34,17,17,84
2068,34,34,16,16,100
2069,17,34,16,16,83
2070,17,17,16,16,66
2071,17,32,18,16,83
2072,16,16,18,16,66
2073,16,34,18,16,84
2074,18,16,18,16,68
2075,34,16,15,17,82
2078,15,17,17,17,66
2080,0,34,18,14,66
2081,17,32,34,16,99
2082,18,14,34,16,82
2083,32,16,16,19,83
2084,18,16,16,19,69
2085,16,35,16,16,83
2086,35,32,18,15,100
2087,19,32,18,15,84
2088,16,16,18,15,65
2090,0,33,33,18,84
2092,0,33,35,17,85
2093,34,17,17,17,85
2094,18,17,17,17,69
2095,17,34,15,17,83
2096,17,17,15,17,66
2097,17,32,33,16,98
2098,15,17,33,16,81
2100,85,15,16,19,135
2102,52,15,16,19,102
2103,36,15,16,19,86
2104,18,15,16,19,68
2105,15,35,32,16,98
2106,0,35,32,16,83
2107,19,32,16,16,83
2108,15,17,16,16,64
2111,34,17,16,16,83
2112,18,17,16,16,67
2113,17,32,18,15,82
2114,16,16,18,15,65
2115,34,15,20,31,100
2116,18,15,20,31,84
2117,15,20,13,18,66
2119,13,34,118,17,182
2121,0,16,118,17,151
2122,0,33,85,17,135
2123,15,34,51,17,117
2124,17,17,51,17,102
2125,17,34,17,17,85
2127,18,34,15,17,84
2128,34,32,17,17,100
2130,0,32,17,17,66
2131,34,17,17,16,84
2132,17,17,17,16,67
2133,17,33,16,17,83
2134,17,16,16,17,66
2135,16,33,17,16,82
2137,17,33,35,16,101
2138,0,33,35,16,84
2139,16,35,16,15,82
2140,18,17,16,15,66
2141,33,15,35,15,98
2144,18,17,150,17,202
2145,32,17,118,17,184
2146,15,17,118,17,167
2148,34,34,50,17,135
2149,33,18,50,17,118
2151,18,33,17,17,85
2152,17,16,17,17,67
2154,17,17,15,18,67
2155,0,17,15,18,50
2156,15,18,17,15,65
2157,35,15,18,16,84
2160,0,34,16,18,68
2161,16,34,17,16,83
2162,0,34,17,16,67
2163,18,33,17,14,82
2164,17,16,17,14,64
2165,33,14,18,18,83
2166,17,14,18,18,67
2167,14,36,16,16,82
2169,18,32,18,17,85
2170,16,16,18,17,67
2171,0,16,18,17,51
2172,18,17,32,17,84
2173,17,32,17,16,82
2176,17,16,20,30,83
2177,16,20,47,17,100
2178,0,20,47,17,84
2179,13,34,34,17,98
2180,34,34,17,17,102
2181,34,17,17,17,85
2182,17,17,17,17,68
2183,17,34,16,15,82
2184,34,31,19,17,101
2185,33,15,19,17,84
2186,16,15,19,17,67
2187,34,17,34,16,101
2188,19,17,34,16,86
2190,83,17,16,16,132
2191,68,17,16,16,117
2192,49,17,16,16,98
2193,33,17,16,16,82
2194,81,17,16,17,131
2195,66,17,16,17,116
2197,33,17,16,17,83
2198,17,17,16,17,67
2199,17,33,16,14,80
2200,16,17,16,14,63
2202,0,30,35,17,82
2203,33,16,17,17,83
2204,19,16,17,17,69
2205,16,34,17,17,84
2206,34,34,33,18,119
2207,17,34,33,18,102
2208,17,17,33,18,85
2209,17,33,18,15,83
2211,17,33,17,17,84
2212,0,33,17,17,67
2213,0,15,17,17,49
2215,34,16,34,16,100
2216,17,16,34,16,83
2217,16,34,16,19,85
2220,16,19,16,16,67
2221,19,32,33,19,103
2222,16,16,33,19,84
2224,0,33,19,31,83
2225,16,19,13,18,66
2226,19,47,17,16,99
2227,13,34,17,16,80
2228,18,16,17,16,67
2230,33,33,17,19,102
2231,16,33,17,19,85
2232,0,33,17,19,69
2233,32,19,16,15,82
2234,36,31,18,14,99
2235,35,15,18,14,82
2237,15,32,18,16,81
2238,32,34,19,15,100
2239,32,16,19,15,82
2240,68,35,15,18,136
2242,34,35,15,18,102
2243,15,35,15,18,83
2248,16,17,20,29,82
2249,17,20,46,18,101
2250,20,46,34,16,116
2251,46,34,83,17,180
2252,32,34,83,17,166
2253,17,34,83,17,151
2254,18,16,83,17,134
2256,32,36,15,17,100
2257,16,36,15,17,84
2259,18,32,17,16,83
2260,15,17,17,16,65
2261,17,33,18,15,83
2262,17,16,18,15,66
2268,33,33,16,16,98
2269,17,33,16,16,82
2271,34,16,18,15,83
2272,16,16,18,15,65
2273,49,35,34,16,134
2274,33,35,34,16,118
2275,15,35,34,16,100
2276,0,35,34,16,85
2277,35,17,32,17,101
2278,98,35,18,15,166
2279,81,35,18,15,149
2280,64,35,18,15,132
2281,48,35,18,15,116
2284,35,33,33,17,118
2287,15,33,33,18,99
2288,33,33,18,16,100
2289,16,33,18,16,83
2290,0,33,18,16,67
2291,34,16,18,15,83
2292,18,16,18,15,67
2293,16,33,34,15,98
2294,18,15,34,15,82
2295,15,34,0,15,64
2296,18,16,0,15,49
2297,16,32,19,15,82
2298,15,17,19,15,66
2299,17,34,17,18,86
2300,0,34,17,18,69
2301,32,18,31,17,98
2302,17,18,31,17,83
2303,18,31,17,16,82
2308,34,35,16,15,100
2310,83,17,16,17,133
2311,66,17,16,17,116
2312,48,17,16,17,98
2313,32,17,16,17,82
2314,17,17,16,17,67
2315,17,33,16,17,83
2316,16,17,16,17,66
2317,17,33,34,16,100
2318,0,33,34,16,83
2319,17,34,16,17,84
2322,16,17,18,16,67
2323,0,17,18,16,51
2326,33,33,18,16,100
2327,15,33,18,16,82
2328,0,33,18,16,67
2329,35,16,18,15,84
2330,18,16,18,15,67
2331,49,35,16,17,117
2332,33,35,16,17,101
2333,15,35,16,17,83
2334,0,35,16,17,68
2335,19,33,15,17,84
2336,0,33,15,17,65
2339,17,33,18,17,85
2340,0,33,18,17,68
2341,15,35,17,16,83
2342,18,17,17,16,68
2343,34,16,17,17,84
2344,17,16,17,17,67
2346,17,17,15,17,66
2347,17,32,19,15,83
2348,15,17,19,15,66
2349,17,34,33,16,100
2352,33,35,133,17,218
2353,16,35,133,17,201
2354,0,35,133,17,185
2355,19,32,101,17,169
2356,32,33,68,17,150
2357,17,33,68,17,135
2358,16,17,68,17,118
2360,18,16,34,17,85
2363,19,33,34,15,101
2364,17,16,34,15,82
2365,0,16,34,15,65
2366,15,19,15,17,66
2367,19,32,16,17,84
2372,0,36,14,18,68
2373,18,32,15,18,83
2374,14,18,15,18,65
2375,18,33,15,17,83
2376,0,33,15,17,65
2377,66,17,16,18,117
2378,48,17,16,18,99
2379,33,17,16,18,84
2380,16,17,16,18,67
2381,17,34,33,18,102
2382,16,18,33,18,85
2384,17,16,34,17,84
2385,16,34,17,15,82
2387,82,34,84,17,217
2388,83,17,84,17,201
2390,51,17,84,17,169
2391,33,17,84,17,151
2392,17,17,84,17,135
2394,17,15,52,17,101
2395,15,34,18,17,84
2396,18,16,18,17,69
2397,16,35,83,15,149
2398,0,35,83,15,133
2399,17,32,51,15,115
2400,32,34,17,15,98
2401,16,34,17,15,82
2404,32,32,34,18,116
2405,32,15,34,18,99
2407,15,34,18,16,83
2408,20,14,18,16,68
2411,33,18,15,16,82
2412,35,31,35,16,117
2413,18,31,35,16,100
2414,31,35,16,19,101
2415,16,35,16,19,86
2417,17,35,16,17,85
2418,16,19,16,17,68
2419,19,33,49,16,117
2420,0,33,49,16,98
2421,17,30,19,16,82
2422,15,15,19,16,65
2423,15,35,18,17,85
2424,19,16,18,17,70
2425,16,35,15,16,82
2427,17,31,33,17,98
2428,31,33,17,19,100
2429,16,33,17,19,85
2430,33,36,32,16,117
2431,32,19,32,16,99
2432,17,19,32,16,84
2433,19,32,16,17,84
2434,15,17,16,17,65
2435,17,33,17,17,84
2436,16,17,17,17,67
2437,17,34,15,16,82
2438,17,17,15,16,65
2439,32,16,17,18,83
2440,82,19,48,18,167
2441,67,19,48,18,152
2443,34,19,48,18,119
2444,16,19,48,18,101
2445,19,31,17,18,85
2446,14,17,17,18,66
2447,17,35,32,16,100
2448,0,35,32,16,83
2449,18,32,16,18,84
2450,16,16,16,18,66
2451,16,34,16,18,84
2453,18,34,16,17,85
2454,134,32,83,18,267
2456,100,32,83,18,233
2457,84,32,83,18,217
2458,67,32,83,18,200
2459,51,32,83,18,184
2462,15,17,83,18,133
2463,17,33,50,18,118
2464,33,33,17,18,101
2465,15,33,17,18,83
2466,17,16,17,18,68
2468,35,33,17,17,102
2469,18,33,17,17,85
2471,17,34,31,19,101
2475,35,16,16,17,84
2476,19,16,16,17,68
2479,34,16,83,17,150
2481,16,33,50,17,116
2482,0,33,50,17,100
2483,16,35,15,17,83
2484,16,19,15,17,67
2485,19,32,17,16,84
2486,0,32,17,16,65
2487,17,33,18,16,84
2488,0,33,18,16,67
2489,16,34,34,16,100
2490,18,16,34,16,84
2492,34,34,15,17,100
2493,17,34,15,17,83
2494,16,18,15,17,66
2495,0,18,15,17,50
2496,15,17,16,17,65
2497,17,33,34,18,102
2498,33,34,18,16,101
2499,35,16,18,16,85
2500,18,16,18,16,68
2501,16,34,17,16,83
2502,84,17,16,16,133
2503,66,17,16,16,115
2504,83,16,33,18,150
2506,50,16,33,18,117
2508,16,16,33,18,83
2509,16,33,33,18,100
2510,0,33,33,18,84
2511,33,15,33,18,99
2512,18,15,33,18,84
2513,100,16,32,17,165
2516,52,16,32,17,117
2518,19,16,32,17,84
2520,17,15,17,19,68
2521,32,19,83,15,149
2522,17,19,83,15,134
2523,0,19,83,15,117
2524,15,18,50,15,98
2525,34,15,34,16,99
2526,16,15,34,16,81
2527,15,34,16,18,83
2529,15,34,17,15,81
2530,16,18,17,15,66
2533,117,32,19,15,183
2534,102,32,19,15,168
2535,84,32,19,15,150
2536,69,32,19,15,135
2537,51,32,19,15,117
2538,65,34,18,15,132
2539,50,34,18,15,117
2541,16,34,18,15,83
2542,19,15,18,15,67
2543,15,33,16,18,82
2544,18,15,16,18,67
2545,15,34,32,17,98
2548,15,17,17,17,66
2550,17,17,18,16,68
2552,50,17,17,16,100
2553,32,17,17,16,82
2554,16,17,17,16,66
2556,17,16,18,16,67
2557,100,16,16,17,149
2559,66,16,16,17,115
2561,48,33,17,18,116
2562,31,33,17,18,99
2563,16,33,17,18,84
2564,16,17,17,18,68
2566,0,35,16,17,68
2567,51,33,50,17,151
2568,33,33,50,17,133
2569,17,33,50,17,117
2570,17,16,50,17,100
2573,18,34,16,17,85
2574,34,33,17,16,100
2575,83,32,50,18,183
2577,50,32,50,18,150
2578,33,32,50,18,133
2580,18,14,50,18,100
2581,14,34,16,18,82
2582,34,34,17,17,102
2583,17,34,17,17,85
2584,34,34,18,16,102
2586,17,17,18,16,68
2587,35,48,17,15,115
2588,18,48,17,15,98
2589,16,32,17,15,80
2590,0,32,17,15,64
2591,16,32,35,16,99
2592,17,15,35,16,83
2593,15,35,16,17,83
2594,17,18,16,17,68
2595,34,17,16,17,84
2596,16,17,16,17,66
2597,17,33,35,16,101
2598,16,17,35,16,84
2599,17,35,32,17,101
2600,0,35,32,17,84
2601,17,32,17,16,82
2602,32,33,18,14,97
2603,16,33,18,14,81
2604,17,16,18,14,65
2606,0,32,18,17,67
2608,18,17,16,17,68
2609,17,33,17,17,84
2611,17,34,34,18,103
2612,17,17,34,18,86
2613,17,18,34,31,100
2614,18,34,16,15,83
2615,0,34,16,15,65
2617,16,33,13,20,82
2618,15,18,13,20,66
2619,31,20,16,16,83
2622,16,16,17,18,67
2623,16,35,33,14,98
2624,17,18,33,14,82
2625,18,33,48,17,116
2626,0,33,48,17,98
2627,18,31,17,17,83
2628,14,17,17,17,65
2629,0,17,17,17,51
2632,19,17,16,16,68
2633,33,16,15,19,83
2635,16,34,50,32,132
2637,36,15,18,32,101
2638,17,15,18,32,82
2639,15,18,15,17,65
2640,18,47,17,20,102
2641,15,32,17,20,84
2642,17,15,17,20,69
2644,17,20,14,18,69
2645,20,32,16,17,85
2647,34,17,33,18,102
2648,16,17,33,18,84
2649,17,33,18,15,83
2650,16,17,18,15,66
2651,101,16,51,17,185
2652,84,16,51,17,168
2654,51,16,51,17,135
2655,35,16,51,17,119
2656,17,16,51,17,101
2657,16,33,35,16,100
2658,33,35,34,32,134
2659,35,17,34,32,118
2661,17,34,32,17,100
2663,32,18,17,17,84
2664,14,18,17,17,66
2665,18,34,17,16,85
2666,17,17,17,16,67
2669,16,33,51,34,134
2671,18,34,17,34,103
2672,66,19,13,17,115
2673,49,19,13,17,98
2675,15,19,13,17,64
2678,17,18,15,19,69
2679,0,18,15,19,52
2680,67,34,16,15,132
2681,52,34,16,15,117
2683,17,34,16,15,82
2684,65,35,15,19,134
2685,49,35,15,19,118
2687,15,35,15,19,84
2688,50,19,15,17,101
2689,33,19,15,17,84
2690,15,19,15,17,66
2691,19,32,16,18,85
2692,32,34,15,18,99
2694,16,18,15,18,67
2695,18,33,15,19,85
2696,15,18,15,19,67
2697,18,34,16,17,85
2698,15,19,16,17,67
2700,16,17,16,17,66
2701,17,33,34,16,100
2702,16,17,34,16,83
2703,17,34,16,16,83
2704,50,16,84,17,167
2705,34,16,84,17,151
2706,16,16,84,17,133
2707,0,16,84,17,117
2710,15,20,46,17,98
2711,35,17,14,17,83
2712,32,31,19,17,99
2713,31,17,19,17,84
2714,50,17,15,18,100
2716,19,17,15,18,69
2717,17,33,15,19,84
2718,15,18,15,19,67
2719,18,34,14,19,85
2722,33,33,16,18,100
2723,19,33,16,18,86
2724,15,18,16,18,67
2726,16,18,15,16,65
2727,18,31,33,18,100
2729,16,33,33,19,101
2730,17,16,33,19,85
2731,16,33,19,16,84
2732,18,15,19,16,68
2734,19,16,35,14,84
2735,16,35,14,19,84
2736,35,33,16,14,98
2737,33,19,16,14,82
2738,14,19,16,14,63
2739,19,30,103,17,169
2741,82,35,17,16,150
2742,68,35,17,16,136
2743,49,35,17,16,117
2745,17,35,17,16,85
2746,35,33,32,17,117
2747,17,33,32,17,99
2749,16,32,17,16,81
2750,14,18,17,16,65
2751,18,33,16,18,85
2752,17,16,16,18,67
2754,16,18,16,16,66
2755,18,32,19,16,85
2756,0,32,19,16,67
2757,16,35,18,15,84
2758,0,35,18,15,68
2759,16,33,17,16,82
2760,0,33,17,16,66
2761,15,33,33,17,98
2763,16,33,35,17,101
2767,18,32,18,17,85
2768,17,15,18,17,67
2770,18,17,99,15,149
2771,17,31,68,15,131
2772,16,15,68,15,114
2774,83,20,16,14,133
2775,65,20,16,14,115
2776,48,20,16,14,98
2780,81,18,38,28,165
2782,69,38,12,16,135
2783,52,38,12,16,118
2784,34,38,12,16,100
2785,18,38,12,16,84
2786,15,23,12,16,66
2787,0,23,12,16,51
2788,12,16,17,15,60
2789,16,32,35,15,98
2790,17,15,35,15,82
2791,15,35,15,17,82
2792,35,32,83,19,169
2793,18,32,83,19,152
2794,15,17,83,19,134
2798,15,18,15,19,67
2799,18,34,16,17,85
2800,15,19,16,17,67
2802,0,33,16,16,65
2803,33,16,34,17,100
2804,16,16,34,17,83
2805,16,34,34,15,99
2806,0,34,34,15,83
2807,16,34,15,21,86
2808,17,17,15,21,70
2810,15,21,47,17,100
2811,21,30,17,17,85
2812,0,30,17,17,64
2813,17,34,15,18,84
2814,17,17,15,18,67
2815,50,33,16,18,117
2816,33,33,16,18,100
2817,18,33,16,18,85
2819,33,18,16,17,84
2821,18,33,115,19,185
2822,16,17,115,19,167
2823,17,33,82,19,151
2827,17,33,16,19,85
2828,17,16,16,19,68
2829,16,35,16,15,82
2830,16,19,16,15,66
2831,19,31,18,16,84
2832,0,31,18,16,65
2833,49,33,34,17,133
2834,34,33,34,17,118
2835,16,33,34,17,100
2836,16,17,34,17,84
2837,36,15,17,16,84
2838,34,33,17,17,101
2839,15,33,17,17,82
2841,16,34,16,16,82
2842,17,17,16,16,66
2844,0,32,17,17,66
2845,16,34,16,17,83
2849,17,34,16,17,84
2850,0,34,16,17,67
2851,17,33,17,17,84
2852,0,33,17,17,67
2855,34,17,84,15,150
2856,17,17,84,15,133
2857,17,33,51,15,116
2858,33,33,83,18,167
2859,17,33,83,18,151
2860,15,18,83,18,134
2861,18,33,50,18,119
2863,15,34,16,18,83
2865,17,34,14,18,83
2866,0,34,14,18,66
2867,18,32,17,17,84
2869,35,17,48,20,120
2870,17,17,48,20,102
2871,17,32,16,20,85
2872,32,36,14,18,100
2873,17,36,14,18,85
2874,16,20,14,18,68
2875,20,32,31,18,101
2876,0,32,31,18,81
2879,15,35,16,18,84
2880,18,17,16,18,69
2881,17,34,32,18,101
2882,16,18,32,18,84
2883,18,32,18,15,83
2885,16,33,35,15,99
2886,18,15,35,15,83
2887,15,35,15,17,82
2888,18,17,15,17,67
2889,17,32,18,16,83
2890,15,17,18,16,66
2891,17,34,34,16,101
2892,18,16,34,16,84
2893,16,34,16,16,82
2895,18,32,19,15,84
2896,16,16,19,15,66
2897,16,34,34,17,101
2899,0,15,34,17,66
2901,18,33,16,18,85
2903,16,34,33,16,99
2904,16,18,33,16,83
2905,33,18,16,18,85
2906,15,18,16,18,67
2907,18,34,16,17,85
2908,34,33,16,14,97
2909,18,33,16,14,81
2910,16,17,16,14,63
2911,17,30,20,17,84
2912,0,30,20,17,67
2913,14,37,16,17,84
2914,20,17,16,17,70
2916,16,17,16,18,67
2917,17,34,15,16,82
2918,0,34,15,16,65
2922,16,17,84,17,134
2924,118,17,100,16,251
2926,82,17,100,16,215
2927,67,17,100,16,200
2928,49,17,100,16,182
2930,34,33,67,16,150
2932,100,36,13,17,166
2934,67,36,13,17,133
2936,32,36,13,17,98
2937,17,36,13,17,83
2939,0,20,13,17,50
2942,17,16,17,16,66
2943,16,33,17,18,84
2945,16,35,17,15,83
2946,35,32,35,14,116
2947,18,32,35,14,99
2949,15,35,14,18,82
2951,17,32,17,17,83
2952,0,32,17,17,66
2954,34,33,17,17,101
2955,17,33,17,17,84
2957,35,17,84,16,152
2959,17,32,83,17,149
2960,16,16,83,17,132
2962,18,15,50,17,100
2963,15,35,82,17,149
2964,35,32,50,17,134
2967,0,17,50,17,84
2968,201,33,83,17,334
2972,134,33,83,17,267
2973,117,33,83,17,250
2975,84,33,83,17,217
2976,67,33,83,17,200
2977,50,33,83,17,183
2978,34,33,83,17,167
2979,17,33,83,17,150
2980,0,33,83,17,133
2981,17,33,50,17,117
2984,17,18,15,17,67
2987,17,32,18,17,84
2988,15,17,18,17,67
2989,17,35,16,16,84
2990,0,35,16,16,67
2993,16,35,16,17,84
2995,18,33,17,16,84
2996,0,33,17,16,66
2999,34,48,18,17,117
3000,18,48,18,17,101
3002,18,16,18,17,69
3003,67,15,17,18,117
3004,51,15,17,18,101
3005,33,15,17,18,83
3006,16,15,17,18,66
3008,17,18,17,17,69
3010,34,33,16,16,99
3011,31,19,16,16,82
3012,14,19,16,16,65
3014,16,16,34,15,81
3015,16,34,15,18,83
3016,49,18,16,18,101
3017,32,18,16,18,84
3018,15,18,16,18,67
3019,34,18,16,18,86
3021,18,34,31,19,102
3022,16,18,31,19,84
3023,18,31,19,16,84
3024,17,14,19,16,66
3027,16,34,15,17,82
3031,17,34,16,17,84
3032,17,17,16,17,67
3033,17,33,17,18,85
3034,33,35,14,19,101
3037,18,33,16,15,82
3039,19,31,19,15,84
3040,0,31,19,15,65
3042,19,15,16,17,67
3043,31,17,16,18,82
3044,16,17,16,18,67
3047,18,33,18,16,85
