序号,发送->接收,接收->转发,转发->接收,接收->处理,总计
1604,483,19,0,16,518
1606,34,33,32,17,116
1607,33,16,32,17,98
1608,0,33,32,17,82
1609,3866,16,0,18,3900
1611,100,18,99,20,237
1613,35,15,17,18,85
1615,98,19,0,15,132
1616,35,32,16,19,102
1617,484,33,67,17,601
1618,32,35,0,15,82
1619,33,19,0,15,67
1621,0,19,0,15,34
1623,0,17,51,16,84
1624,34,33,67,16,150
1625,1931,15,100,21,2067
1626,0,33,67,16,116
1629,34,17,35,16,102
1630,0,33,35,16,84
1632,0,35,0,16,51
1633,0,19,0,16,35
1634,99,33,33,16,181
1635,98,18,33,16,165
1636,232,34,49,17,332
1637,0,17,68,16,101
1639,0,18,0,15,33
1640,231,34,67,16,348
1641,100,17,67,17,201
1642,0,33,33,16,82
1643,0,17,33,16,66
1644,99,34,49,17,199
1645,0,17,0,16,33
1647,0,17,67,17,101
1648,0,33,17,17,67
1649,0,16,17,17,50
1653,32,17,67,16,132
1654,235,32,134,17,418
1655,0,17,67,16,100
1657,3868,15,33,17,3933
1658,102,32,16,18,168
1659,0,16,0,16,32
1660,0,33,83,18,134
1661,34,18,66,17,135
1662,233,34,0,17,284
1664,232,34,32,17,315
1665,0,17,16,18,51
1667,0,18,32,17,67
1668,32,34,66,18,150
1669,0,15,134,17,166
1670,0,34,66,18,118
1672,0,33,0,17,50
1674,0,33,100,17,150
1675,34,16,0,17,67
1677,482,34,16,17,549
1678,233,34,0,15,282
1679,0,17,32,17,66
1681,32,18,98,17,165
1683,101,15,51,17,184
1684,0,31,19,16,66
1685,0,16,19,16,51
1686,1936,32,17,16,2001
1689,32,17,83,16,148
1690,0,34,83,16,133
1692,233,34,16,17,300
1695,1936,16,16,17,1985
1696,232,34,17,15,298
1697,0,16,0,18,34
1698,36,32,167,17,252
1700,0,32,167,17,216
1701,0,17,167,17,201
1702,0,34,0,15,49
1703,32,17,18,16,83
1704,0,32,18,16,66
1705,0,17,18,16,51
1707,32,17,18,16,83
1708,99,51,50,17,217
1709,100,34,50,17,201
1710,99,18,50,17,184
1711,0,16,17,15,48
1712,0,32,0,17,49
1713,0,15,0,17,32
1714,33,18,50,17,118
1715,101,17,50,17,185
1716,0,18,50,17,85
1717,234,17,32,17,300
1718,33,34,50,17,134
1719,0,16,17,17,50
1720,0,34,50,17,101
1721,0,17,50,17,84
1722,484,16,115,18,633
1724,0,34,48,18,100
1726,0,32,16,18,66
1727,33,18,0,17,68
1728,0,34,0,17,51
1731,0,17,32,17,66
1732,0,32,118,15,165
1734,6702,32,49,17,6800
1737,0,17,66,18,101
1738,0,35,16,15,66
1739,23,31,100,21,175
1740,99,32,21,14,166
1741,0,15,100,21,136
1742,0,35,16,17,68
1743,0,17,16,17,50
1745,1935,15,16,17,1983
1746,32,35,0,17,84
1747,0,17,21,14,52
1748,485,17,99,17,618
1749,0,14,0,17,31
1751,480,19,33,17,549
1753,35,14,17,17,83
1754,0,32,17,17,66
1755,0,14,17,17,48
1756,100,34,133,17,284
1757,0,17,84,16,117
1758,968,32,101,15,1116
1759,0,18,50,16,84
1760,0,32,100,18,150
1763,0,16,133,17,166
1764,34,32,34,17,117
1765,32,16,34,17,99
1766,0,32,34,17,83
1767,0,16,34,17,67
1768,34,33,0,17,84
1769,33,16,0,17,66
1770,100,35,99,17,251
1772,0,34,16,17,67
1774,33,35,99,17,184
1775,35,17,99,17,168
1777,99,17,33,16,165
1778,30,19,33,17,99
1779,0,34,33,17,84
1781,33,17,33,16,99
1782,1932,34,116,17,2099
1783,0,17,33,16,66
1785,0,16,100,16,132
1786,100,34,15,19,168
1787,0,17,18,17,52
1789,32,17,16,18,83
1791,33,18,15,19,85
1793,0,18,15,19,52
1794,34,32,100,17,183
1795,0,19,0,15,34
1797,101,16,17,16,150
1798,0,35,33,16,84
1799,0,17,33,16,66
1800,481,18,15,17,531
1801,233,18,199,16,466
1802,0,32,17,16,65
1803,0,16,17,16,49
1806,0,33,52,16,101
1807,34,17,49,17,117
1808,0,35,49,17,101
1810,0,33,16,17,66
1811,98,17,101,15,231
1812,0,33,83,17,133
1813,100,17,33,17,167
1814,34,32,101,15,182
1817,34,17,33,17,101
1818,34,33,0,17,84
1819,0,17,33,17,67
1823,32,17,34,16,99
1825,0,17,34,16,67
1826,0,34,66,17,117
1828,0,34,15,17,66
1829,100,17,34,17,168
1830,0,32,0,17,49
1832,0,33,134,18,185
1833,33,17,34,17,101
1834,100,34,0,18,152
1835,17,34,0,17,68
1838,32,34,0,18,84
1839,33,16,0,18,67
1840,34,33,0,17,84
1842,481,19,217,17,734
1843,0,15,0,17,32
1844,968,32,17,17,1034
1847,0,15,0,19,34
1848,0,35,100,17,152
1850,233,33,50,16,332
1851,32,17,34,17,100
1852,967,33,34,15,1049
1854,101,33,16,17,167
1855,232,16,15,19,282
1856,100,33,17,16,166
1857,34,16,133,16,199
1858,0,33,133,16,182
1859,34,15,16,17,82
1860,99,34,83,18,234
1861,0,15,16,17,48
1862,100,32,15,19,166
1863,0,17,17,16,50
1864,33,34,83,18,168
1865,0,16,50,16,82
1866,100,35,82,17,234
1867,967,16,17,17,1017
1868,101,33,49,17,200
1869,101,17,49,17,184
1870,34,35,82,17,168
1872,0,35,82,17,134
1873,0,18,82,17,117
1875,0,17,49,17,83
1876,232,33,34,16,315
1878,0,35,83,17,135
1879,100,17,16,18,151
1880,32,35,16,17,100
1881,33,17,16,17,83
1882,0,35,16,17,68
1883,0,17,16,17,50
1884,0,33,16,18,67
1885,33,18,0,17,68
1886,233,34,32,17,316
1887,0,18,0,17,35
1888,1932,35,16,17,2000
1889,0,15,33,17,65
1890,33,34,0,16,83
1891,0,17,34,16,67
1892,100,34,116,17,267
1893,33,18,66,16,133
1894,0,34,66,16,116
1895,0,18,66,16,100
1896,0,32,0,17,49
1897,0,16,0,17,33
1899,0,17,116,17,150
1900,0,34,32,17,83
1901,117,34,33,17,201
1902,32,34,50,17,133
1904,0,34,50,17,101
1905,0,17,50,17,84
1906,0,33,67,17,117
1907,0,17,67,17,101
1908,0,34,33,17,84
1909,0,17,33,17,67
1911,0,16,34,15,65
1912,34,33,35,15,117
1913,0,17,0,15,32
1914,233,34,99,17,383
1915,235,17,99,17,368
1917,0,18,0,15,33
1918,0,30,202,17,249
1919,0,15,202,17,234
1923,0,15,135,17,167
1924,0,34,17,17,68
1926,34,34,99,17,184
1927,0,17,34,17,68
1928,0,34,99,17,150
1930,967,31,68,16,1082
1932,50,16,101,17,184
1933,33,16,101,17,167
1934,237,32,0,17,286
1936,0,33,0,17,50
1938,100,34,17,17,168
1940,0,34,0,17,51
1944,234,33,17,16,300
1945,0,18,17,17,52
1946,0,34,32,17,83
1948,0,32,0,17,49
1949,0,16,0,17,33
1951,0,18,48,17,83
1955,0,17,17,17,51
1957,0,17,0,16,33
1958,0,33,17,16,66
1959,233,18,15,19,285
1960,33,34,17,16,100
1961,0,16,18,16,50
1962,100,34,0,18,152
1964,33,33,34,18,118
1965,101,14,17,18,150
1967,0,17,34,18,69
1969,0,16,0,18,34
1970,32,35,15,19,101
1971,232,17,17,17,283
1972,0,35,15,19,69
1974,0,34,33,15,82
1975,35,17,100,16,168
1976,0,33,100,16,149
1978,33,32,17,18,100
1980,32,35,16,17,100
1981,0,17,17,18,52
1982,0,35,16,17,68
1985,34,17,31,18,100
1986,0,34,31,18,83
1987,98,18,66,18,200
1988,231,34,51,17,333
1989,0,15,68,16,99
1990,0,36,32,16,84
1991,32,18,66,18,134
1992,481,17,0,16,514
1993,0,18,66,18,102
1994,34,32,100,18,184
1997,35,16,32,18,101
1999,48,34,51,17,150
2000,0,32,0,18,50
2001,0,18,0,18,36
2002,0,34,51,17,102
2003,0,16,51,17,84
2004,101,33,0,16,150
2005,33,17,0,15,65
2006,33,33,16,17,99
2007,483,33,117,17,650
2008,98,35,50,18,201
2009,0,18,16,17,51
2010,0,33,0,16,49
2011,0,17,0,16,33
2013,967,17,16,17,1017
2014,0,35,50,18,103
2015,0,18,50,18,86
2016,99,33,0,17,149
2018,234,32,17,17,300
2025,99,19,15,17,150
2026,0,33,117,17,167
2027,0,16,117,17,150
2028,0,34,15,19,68
2029,0,18,15,19,52
2030,34,32,17,17,100
2031,0,19,15,17,51
2033,17,34,33,16,100
2034,985,15,34,15,1049
2035,500,18,49,15,582
2036,33,34,33,17,117
2037,0,17,117,17,151
2039,35,16,17,16,84
2040,0,33,17,16,66
2043,33,17,17,16,83
2045,117,32,84,17,250
2046,233,33,21,29,316
2047,34,15,66,18,133
2049,0,15,66,18,99
2050,34,32,84,17,167
2052,0,32,84,17,133
2053,100,17,16,17,150
2054,34,34,16,17,101
2055,33,17,16,17,83
2056,0,34,16,17,67
2058,233,33,166,17,449
2059,233,17,166,17,433
2060,233,34,17,16,300
2061,99,19,16,15,149
2062,483,18,50,16,567
2063,246,34,200,17,497
2064,18,18,49,15,100
2067,35,15,0,18,68
2068,0,31,0,18,49
2069,15,35,16,17,83
2070,0,35,16,17,68
2071,0,17,16,17,50
2072,233,33,0,17,283
2073,0,17,166,17,200
2074,34,33,0,16,83
2075,34,16,0,16,66
2078,34,32,50,17,133
2080,32,33,17,17,99
2081,966,17,66,17,1066
2082,0,33,17,17,67
2083,0,15,17,17,49
2084,0,34,233,17,284
2085,0,17,233,17,267
2086,0,33,0,17,50
2087,0,16,0,17,33
2088,233,35,15,18,301
2090,0,34,50,16,100
2092,233,32,200,18,483
2093,33,16,0,15,64
2094,34,33,50,16,133
2095,0,16,0,15,31
2096,0,33,50,16,99
2097,0,18,50,16,84
2098,0,33,17,16,66
2100,33,35,15,18,101
2102,100,33,0,18,151
2103,18,33,15,17,83
2104,0,33,15,17,65
2105,234,16,18,16,284
2106,0,32,200,18,250
2107,101,33,0,16,150
2108,234,33,18,16,301
2111,234,16,67,17,334
2112,484,17,0,17,518
2113,33,16,0,17,66
2114,234,35,0,17,286
2115,0,16,0,17,33
2116,101,33,18,16,168
2117,0,18,16,16,50
2119,16,34,333,17,400
2121,34,15,18,16,83
2122,0,33,18,16,67
2123,0,15,18,16,49
2124,101,32,101,17,251
2125,233,17,66,17,333
2127,483,33,17,16,549
2128,0,35,0,17,52
2130,0,32,101,17,150
2131,98,18,49,17,182
2132,951,17,132,17,1117
2133,0,16,17,18,51
2134,101,32,0,17,150
2135,18,32,49,17,116
2137,1419,32,16,17,1484
2138,0,34,66,17,117
2139,0,17,66,17,100
2140,0,32,0,17,49
2141,0,17,0,17,34
2144,0,33,0,17,50
2145,0,16,0,17,33
2146,233,33,0,17,283
2148,231,34,17,20,302
2149,52,32,34,16,134
2151,18,32,34,16,100
2152,32,34,50,16,132
2154,0,34,50,16,100
2155,950,31,102,16,1099
2156,0,33,17,16,66
2157,34,16,17,16,83
2160,33,34,17,20,104
2161,101,15,0,17,133
2162,0,34,17,20,71
2163,0,17,17,20,54
2164,37,29,0,17,83
2165,0,20,62,18,100
2166,0,29,0,17,46
2167,0,15,0,17,32
2169,233,18,116,17,384
2170,101,33,17,17,168
2171,33,16,18,16,83
2172,33,34,50,17,134
2173,0,16,18,16,50
2176,33,34,49,18,134
2177,0,17,17,17,51
2178,0,34,49,18,101
2179,38,12,50,18,118
2180,483,18,98,17,616
2181,46,34,0,15,95
2182,0,34,116,17,167
2183,0,18,116,17,151
2184,0,34,0,15,49
2185,0,18,0,15,33
2186,0,31,101,17,149
2187,0,16,101,17,134
2188,0,35,132,17,184
2190,33,33,0,17,83
2191,0,17,99,17,133
2192,0,33,0,17,50
2193,234,16,0,17,267
2194,100,33,100,17,250
2195,1616,34,117,17,1784
2197,34,17,16,17,84
2198,34,33,100,17,184
2199,967,16,67,18,1068
2200,33,33,0,18,84
2202,0,33,0,18,51
2203,33,17,32,17,99
2204,0,35,32,17,84
2205,0,17,32,17,66
2206,32,35,98,17,182
2207,0,16,0,17,33
2208,99,34,0,17,150
2209,33,18,31,18,100
2211,483,35,15,17,550
2212,0,31,102,16,149
2213,99,17,16,18,150
2215,100,18,84,14,216
2216,102,32,16,17,167
2217,0,16,84,17,117
2220,234,32,16,17,299
2221,50,33,117,18,218
2222,32,33,117,18,200
2224,0,33,117,18,168
2225,100,17,51,16,184
2226,0,33,0,17,50
2227,0,14,0,17,31
2228,0,35,83,16,134
2230,0,32,51,16,99
2231,0,17,51,16,84
2232,0,35,98,17,150
2233,18,32,16,17,83
2234,0,32,16,17,65
2235,233,16,33,17,299
2237,0,17,83,17,117
2238,0,33,0,17,50
2239,17,35,15,17,84
2240,485,16,17,16,534
2242,0,32,17,16,65
2243,0,17,17,16,50
2248,0,33,33,17,83
2249,34,15,35,16,100
2250,101,32,67,18,218
2251,32,18,100,16,166
2252,0,35,100,16,151
2253,985,32,99,18,1134
2254,0,33,16,16,65
2256,0,32,67,18,117
2257,33,18,0,16,67
2259,34,16,18,15,83
2260,32,33,51,17,133
2261,100,17,17,16,150
2262,0,33,51,17,101
2268,0,33,17,16,66
2269,483,33,17,17,550
2271,233,16,168,15,432
2272,34,34,48,18,134
2273,0,17,50,15,82
2274,0,34,48,18,100
2275,48,35,83,16,182
2276,31,35,83,16,165
2277,15,35,83,16,149
2278,35,34,0,15,84
2279,0,18,83,16,117
2280,233,34,0,15,282
2281,102,15,0,17,134
2284,100,33,68,15,216
2287,0,15,0,17,32
2288,0,34,201,16,251
2289,0,17,201,16,234
2290,0,33,68,15,116
2291,0,15,68,15,98
2292,0,34,117,17,168
2293,32,18,0,15,65
2294,0,34,0,15,49
2295,33,18,0,15,66
2296,100,33,50,16,199
2297,0,18,0,15,33
2298,0,33,17,17,67
2299,0,18,17,17,52
2300,0,34,16,17,67
2301,0,17,16,17,50
2302,0,33,50,16,99
2303,232,19,14,17,282
2308,0,35,65,17,117
2310,0,33,0,15,48
2311,19,32,99,18,168
2312,100,31,100,18,249
2313,0,17,99,18,134
2314,33,35,14,17,99
2315,233,16,17,16,282
2316,0,35,14,17,66
2317,33,17,100,18,168
2318,483,16,17,17,533
2319,17,37,33,15,102
2322,0,33,0,15,48
2323,100,16,17,16,149
2326,0,35,0,16,51
2327,0,17,0,16,33
2328,0,32,17,16,65
2329,0,16,17,16,49
2330,0,33,18,17,68
2331,34,17,17,17,85
2332,35,34,16,17,102
2333,0,17,17,17,51
2334,34,33,0,16,83
2335,0,17,16,17,50
2336,0,33,0,16,49
2339,234,15,134,19,402
2340,99,33,17,17,166
2341,33,16,135,17,201
2342,0,33,135,17,185
2343,233,17,16,17,283
2344,35,33,17,17,102
2346,0,33,17,17,67
2347,0,16,17,17,50
2348,1049,17,50,16,1132
2349,0,17,33,17,67
2352,32,34,66,17,149
2353,233,15,18,15,281
2354,0,34,66,17,117
2355,33,17,16,17,83
2356,1049,19,66,15,1149
2357,0,17,16,17,50
2358,100,34,17,15,166
2360,0,34,117,15,166
2363,98,15,168,17,298
2364,234,33,68,16,351
2365,2501,17,100,17,2635
2366,32,33,168,17,250
2367,33,15,168,17,233
2372,33,33,0,17,83
2373,4699,18,66,16,4799
2374,0,33,0,17,50
2375,34,17,67,17,135
2376,234,32,52,17,335
2377,101,17,49,17,184
2378,232,34,18,17,301
2379,0,16,68,16,100
2380,0,34,17,17,68
2381,34,17,49,17,117
2382,34,31,50,18,133
2384,31,35,33,16,115
2385,483,32,101,17,633
2387,32,18,84,17,151
2388,0,33,84,17,134
2390,32,34,18,17,101
2391,968,16,134,33,1151
2392,34,35,15,17,101
2394,484,17,101,14,616
2395,1864,19,65,17,1965
2396,99,34,83,16,232
2397,233,17,50,16,316
2398,0,34,116,17,167
2399,100,16,17,17,150
2400,0,33,83,17,133
2401,0,16,83,17,116
2404,483,17,32,17,549
2405,99,17,50,16,182
2407,0,17,82,18,117
2408,0,33,16,17,66
2411,484,35,198,17,734
2412,484,18,198,17,717
2413,18,32,101,17,168
2414,0,32,101,17,150
2415,0,16,101,17,134
2417,0,18,15,19,52
2418,966,34,17,15,1032
2419,19,32,49,18,118
2420,0,32,49,18,99
2421,34,17,101,14,166
2422,34,33,68,14,149
2423,100,18,31,18,167
2424,33,33,133,17,216
2425,0,18,68,14,100
2427,100,17,32,17,166
2428,0,35,31,18,84
2429,32,17,169,14,232
2430,31,35,32,17,115
2431,0,17,169,14,200
2432,0,35,32,17,84
2433,0,17,32,17,66
2434,32,35,32,17,116
2435,34,18,32,17,101
2436,102,36,12,17,167
2437,967,16,50,17,1050
2438,32,35,198,17,282
2439,0,17,83,17,117
2440,0,35,198,17,250
2441,0,18,198,17,233
2443,34,17,116,17,184
2444,244,19,15,19,297
2445,483,34,51,15,583
2446,101,32,51,17,201
2447,232,19,15,16,282
2448,99,34,17,17,167
2449,232,16,17,16,281
2450,34,32,51,17,134
2451,34,17,51,17,119
2453,0,17,51,17,85
2454,0,34,17,17,68
2456,233,35,82,17,367
2457,99,16,17,16,148
2458,33,34,15,16,98
2459,0,19,15,19,53
2462,31,33,0,18,82
2463,0,16,17,16,49
2464,235,32,18,16,301
2465,968,16,100,17,1101
2466,234,34,16,17,301
2468,0,33,117,17,167
2469,232,17,50,17,316
2471,0,18,82,17,117
2475,3516,35,32,18,3601
2476,10033,34,0,33,10100
2479,0,15,18,16,49
2481,233,16,50,17,316
2482,33,33,17,17,100
2483,101,32,0,17,150
2484,33,34,49,17,133
2485,112,34,83,17,246
2486,484,17,100,17,618
2487,0,17,49,17,83
2488,32,17,0,17,66
2489,32,17,51,16,116
2490,34,34,83,17,168
2492,34,33,50,17,134
2493,100,17,67,17,201
2494,0,33,50,17,100
2495,99,16,152,15,282
2496,482,20,65,17,584
2497,32,17,67,17,133
2498,34,32,152,15,233
2499,967,17,67,16,1067
2500,32,35,0,17,84
2501,0,16,152,15,183
2502,0,35,0,17,52
2503,236,14,34,17,301
2504,232,34,34,17,317
2506,99,34,100,17,250
2508,10033,33,83,16,10165
2509,33,15,100,18,166
2510,233,35,65,17,350
2511,0,15,100,18,133
2512,100,34,34,17,185
2513,0,17,100,17,134
2516,32,34,34,17,117
2518,0,34,34,17,85
2520,0,34,17,16,67
2521,0,17,17,16,50
2522,33,35,65,17,150
2523,31,20,65,17,133
2524,0,35,65,17,117
2525,102,17,32,17,168
2526,966,34,49,16,1065
2527,17,34,17,17,85
2529,100,16,0,17,133
2530,99,34,0,18,151
2533,0,17,0,17,34
2534,33,34,0,18,85
2535,0,16,0,17,33
2536,34,34,67,17,152
2537,0,17,0,18,35
2538,34,34,0,16,84
2539,33,17,0,16,66
2541,0,17,0,16,33
2542,0,33,66,17,116
2543,484,31,18,17,550
2544,0,32,0,17,49
2545,232,17,34,16,299
2548,484,16,34,16,550
2550,0,33,17,16,66
2552,100,33,34,16,183
2553,0,16,50,17,83
2554,0,33,34,16,83
2556,0,34,67,16,117
2557,33,17,34,16,100
2559,0,17,34,16,67
2561,0,17,198,18,233
2562,3869,30,52,16,3967
2563,33,17,36,14,100
2564,33,36,31,15,115
2566,36,31,0,15,82
2567,32,17,0,15,64
2568,31,34,15,16,96
2569,0,17,0,15,32
2570,0,34,15,16,65
2573,234,16,18,16,284
2574,35,33,34,16,118
2575,0,17,50,17,84
2577,33,17,0,16,66
2578,966,34,18,16,1034
2580,101,31,18,16,166
2581,34,17,17,17,85
2582,100,34,17,16,167
2583,232,17,51,17,317
2584,232,35,99,18,384
2586,0,31,18,16,65
2587,100,17,49,17,183
2588,101,32,69,16,218
2589,33,16,34,17,100
2590,33,34,49,17,133
2591,33,17,49,17,116
2592,0,34,49,17,100
2593,98,20,99,18,235
2594,32,34,51,17,134
2595,0,15,69,16,100
2596,102,32,17,17,168
2597,32,20,99,18,169
2598,0,35,99,18,152
2599,36,17,15,17,85
2600,0,33,15,17,65
2601,32,17,17,17,83
2602,32,34,18,16,100
2603,0,17,17,17,51
2604,34,34,15,16,99
2606,0,34,15,16,65
2608,31,35,100,18,184
2609,35,16,100,18,169
2611,99,17,18,14,148
2612,34,31,18,17,100
2613,0,18,66,18,102
2614,0,31,18,17,66
2615,32,17,18,14,81
2617,0,17,18,14,49
2618,0,32,0,20,52
2619,0,14,0,20,34
2622,0,35,0,16,51
2623,35,16,268,16,335
2624,32,33,0,17,82
2625,0,16,268,16,300
2626,0,33,0,17,50
2627,101,16,17,16,150
2628,34,32,0,18,84
2629,10567,17,16,17,10617
2632,101,34,100,15,250
2633,968,16,16,16,1016
2635,0,16,68,17,101
2637,233,16,50,18,317
2638,100,34,67,16,217
2639,33,17,200,15,265
2640,234,33,66,16,349
2641,0,17,200,15,232
2642,965,35,0,15,1015
2644,101,32,50,18,201
2645,0,16,67,16,99
2647,34,18,132,18,202
2648,0,35,132,18,185
2649,0,18,132,18,168
2650,0,32,50,18,100
2651,0,16,50,18,84
2652,100,34,67,17,218
2654,99,33,84,18,234
2655,0,18,66,16,100
2656,32,34,67,17,150
2657,0,17,83,18,118
2658,34,33,84,18,169
2659,32,17,84,18,151
2661,33,18,0,17,68
2663,35,16,17,18,86
2664,99,33,102,14,248
2665,99,16,102,14,231
2666,99,35,67,14,215
2669,101,16,35,14,166
2671,101,17,34,14,166
2672,0,35,67,14,116
2673,34,16,35,14,99
2675,0,16,35,14,65
2678,0,34,0,14,48
2679,0,20,0,14,34
2680,0,31,0,18,49
2681,0,17,0,18,35
2683,33,16,18,17,84
2684,99,34,16,16,165
2685,965,18,34,15,1032
2687,0,17,32,18,67
2688,32,34,16,16,98
2689,0,17,0,18,35
2690,34,32,100,17,183
2691,32,16,100,17,165
2692,0,32,100,17,149
2694,0,33,34,17,84
2695,34,16,134,16,200
2696,0,34,134,16,184
2697,0,16,134,16,166
2698,33,35,0,15,83
2700,0,35,0,15,50
2701,0,18,0,15,33
2702,482,17,16,17,532
2703,102,14,18,16,150
2704,34,33,0,18,85
2705,968,16,67,15,1066
2706,967,35,15,17,1034
2707,0,17,0,18,35
2710,34,33,36,15,118
2711,485,31,51,17,584
2712,101,33,35,14,183
2713,100,16,35,14,165
2714,36,32,17,16,101
2716,100,31,68,15,214
2717,99,17,68,15,199
2718,0,33,35,14,82
2719,7215,34,16,16,7281
2722,31,35,0,15,81
2723,35,17,0,15,67
2724,0,35,0,15,50
2726,99,33,201,15,348
2727,0,18,49,17,84
2729,0,19,81,19,119
2730,32,33,201,15,281
2731,33,17,201,15,266
2732,0,33,201,15,249
2734,0,35,15,16,66
2735,101,16,51,17,185
2736,31,36,15,16,98
2737,0,16,20,16,52
2738,36,31,51,17,135
2739,31,16,51,17,115
2741,32,18,34,15,99
2742,0,34,34,15,83
2743,0,18,34,15,67
2745,0,17,0,15,32
2746,98,36,15,17,166
2747,231,19,0,19,269
2749,15,33,0,19,67
2750,0,33,0,19,52
2751,0,15,0,19,34
2752,100,35,13,19,167
2754,99,32,0,19,150
2755,0,17,67,32,116
2756,0,32,0,18,50
2757,0,15,0,18,33
2758,35,32,0,19,86
2759,234,15,52,15,316
2760,0,32,0,19,51
2761,0,19,0,19,38
2763,0,16,67,15,98
2767,0,17,83,15,115
2768,0,32,0,18,50
2770,34,32,52,15,133
2771,233,17,48,17,315
2772,32,35,17,15,99
2774,0,35,17,15,67
2775,34,15,100,18,167
2776,0,32,100,18,150
2780,34,31,18,17,100
2782,0,31,18,17,66
2783,35,17,48,17,117
2784,100,35,48,17,200
2785,32,18,50,17,117
2786,33,32,18,17,100
2787,33,17,18,17,85
2788,0,32,18,17,67
2789,234,17,0,17,268
2790,35,35,13,17,100
2791,32,20,13,17,82
2792,0,35,13,17,65
2793,0,20,13,17,50
2794,30,34,18,16,98
2798,0,34,165,17,216
2799,965,17,32,17,1031
2800,233,34,67,16,350
2802,0,34,0,17,51
2803,0,17,0,17,34
2804,0,33,35,15,83
2805,234,17,33,14,298
2806,1934,33,16,18,2001
2807,32,16,17,18,83
2808,0,31,17,18,66
2810,0,35,15,18,68
2811,33,18,17,17,85
2812,0,33,17,17,67
2813,0,18,17,17,52
2814,233,33,0,17,283
2815,100,17,0,14,131
2816,0,32,0,18,50
2817,98,18,33,17,166
2819,3866,17,16,17,3916
2821,0,17,0,14,31
2822,966,32,50,17,1065
2823,967,17,50,17,1051
2827,35,15,0,17,67
2828,33,34,17,15,99
2829,32,17,17,15,81
2830,34,32,235,16,317
2831,0,17,17,15,49
2832,233,34,50,16,333
2833,0,15,235,16,266
2834,0,35,15,17,67
2835,0,18,15,17,50
2836,0,32,34,16,82
2837,34,17,33,17,101
2838,34,33,0,17,84
2839,0,17,33,17,67
2841,3868,15,0,17,3900
2842,0,35,32,17,84
2844,0,32,17,17,66
2845,0,17,17,17,51
2849,34,16,65,18,133
2850,0,33,65,18,116
2851,0,16,65,18,99
2852,1933,35,31,18,2017
2855,0,15,352,16,383
2856,35,32,0,17,84
2857,0,17,32,17,66
2858,0,32,0,17,49
2859,0,16,0,17,33
2860,968,34,17,16,1035
2861,967,18,17,16,1018
2863,99,18,15,19,151
2865,0,16,16,18,50
2866,34,33,15,19,101
2867,0,18,48,19,85
2869,0,18,15,19,52
2870,34,33,0,16,83
2871,35,17,0,16,68
2872,0,33,0,16,49
2873,0,17,0,16,33
2874,0,33,17,16,66
2875,34,16,17,17,84
2876,0,33,17,17,67
2879,0,17,32,18,67
2880,32,33,134,17,216
2881,0,17,50,17,84
2882,0,33,134,17,184
2883,32,17,17,16,82
2885,34,16,268,16,334
2886,221,12,0,17,250
2887,100,17,32,18,167
2888,3868,34,0,16,3918
2889,967,16,36,15,1034
2890,0,32,368,15,415
2891,33,17,32,18,100
2892,0,34,32,18,84
2893,0,17,32,18,67
2895,233,17,0,16,266
2896,0,36,0,19,55
2897,100,17,66,16,199
2899,46,34,66,16,162
2901,0,17,50,16,83
2903,0,17,66,16,99
2904,32,34,0,16,82
2905,0,16,0,17,33
2906,0,34,0,16,50
2907,0,17,0,16,33
2908,33,34,17,17,101
2909,234,17,16,18,285
2910,0,34,17,17,68
2911,102,16,0,16,134
2912,100,34,17,16,167
2913,32,18,33,16,99
2914,1932,33,0,17,1982
2916,966,33,18,16,1033
2917,0,16,0,16,32
2918,3867,32,50,16,3965
2922,0,33,16,18,67
2924,234,33,99,17,383
2926,32,33,0,18,83
2927,0,17,0,16,33
2928,33,35,133,16,217
2930,0,35,133,16,184
2932,0,31,0,17,48
2934,102,33,117,18,270
2936,483,18,199,17,717
2937,33,17,99,17,166
2939,0,17,99,17,133
2942,32,34,0,17,83
2943,101,18,0,15,134
2945,7715,34,17,17,7783
2946,0,33,36,15,84
2947,483,34,66,18,601
2949,233,17,16,18,284
2951,0,15,151,16,182
2952,0,34,117,16,167
2954,33,35,49,16,133
2955,0,15,0,19,34
2957,0,16,49,16,81
2959,0,17,83,18,118
2960,0,32,85,16,133
2962,35,34,199,17,285
2963,33,18,199,17,267
2964,0,34,199,17,250
2967,32,19,31,18,100
2968,35,31,51,16,133
2972,0,34,17,16,67
2973,234,16,150,17,417
2975,0,16,18,16,50
2976,3866,35,17,15,3933
2977,33,15,34,18,100
2978,0,32,34,18,84
2979,99,17,0,18,134
2980,34,35,32,18,119
2981,102,16,150,17,285
2984,0,32,0,18,50
2987,32,17,18,15,82
2988,0,33,18,15,66
2989,100,17,34,16,167
2990,0,33,0,17,50
2993,0,15,0,18,33
2995,34,17,0,16,67
2996,34,31,18,17,100
2999,100,18,31,18,167
3000,0,35,34,16,85
3002,34,34,31,18,117
3003,33,18,31,18,100
3004,0,34,31,18,83
3005,0,18,31,18,67
3006,232,34,117,15,398
3008,100,35,16,17,168
3010,0,32,0,18,50
3011,100,17,149,17,283
3012,101,33,0,16,150
3014,35,33,149,17,234
3015,0,17,16,17,50
3016,33,33,0,16,82
3017,33,17,0,16,66
3018,0,33,0,16,49
3019,0,17,0,16,33
3021,0,18,117,15,150
3022,32,33,52,15,132
3023,14351,32,33,18,14434
3024,0,33,52,15,100
3027,0,17,18,15,50
3031,0,15,0,17,32
