序号,发送->接收,接收->转发,转发->接收,接收->处理,总计
1552,0,66,0,34,100
1553,0,35,0,34,69
1555,0,32,0,34,66
1556,0,64,0,36,100
1558,0,69,0,33,102
1559,0,33,0,33,66
1560,0,67,0,34,101
1561,0,34,0,34,68
1562,0,67,0,34,101
1563,0,33,0,34,67
1564,0,68,0,32,100
1565,0,34,0,32,66
1567,0,32,0,34,66
1571,0,35,0,31,66
1572,0,63,0,36,99
1574,0,70,0,33,103
1577,0,34,0,31,65
1578,0,65,0,33,98
1581,0,35,0,34,69
1583,0,31,0,36,67
1584,0,68,0,32,100
1585,0,32,0,32,64
1586,0,63,0,37,100
1587,0,31,0,37,68
1588,0,71,0,32,103
1589,0,34,0,32,66
1590,0,67,0,32,99
1591,0,35,0,32,67
1592,0,65,0,34,99
1593,0,33,0,34,67
1594,0,68,0,33,101
1595,0,34,0,33,67
1596,0,65,0,33,98
1597,0,32,0,33,65
1598,0,65,0,36,101
1599,0,32,0,36,68
1600,0,69,0,34,103
1602,0,65,0,34,99
1603,0,31,0,34,65
1604,0,68,0,33,101
1605,0,34,0,33,67
1606,0,67,0,33,100
1607,0,34,0,33,67
1608,0,66,0,35,101
1609,0,33,0,35,68
1612,0,66,0,34,100
1618,0,68,0,34,102
1619,0,33,0,34,67
1620,0,65,0,34,99
1622,0,67,0,34,101
1623,0,33,0,34,67
1624,0,67,35,35,137
1627,0,35,33,32,100
1628,0,65,33,33,131
1631,0,33,0,33,66
1632,0,68,0,31,99
1635,0,33,33,35,101
1636,0,68,0,31,99
1639,0,36,34,32,102
1640,0,66,36,31,133
1641,0,32,36,31,99
1645,0,34,33,33,100
1646,0,66,0,34,100
1647,0,33,0,34,67
1648,0,67,34,32,133
1649,0,33,34,32,99
1650,0,66,0,33,99
1651,0,32,0,33,65
1652,0,66,37,31,134
1653,0,33,37,31,101
1654,0,68,0,34,102
1655,0,31,0,34,65
1656,0,69,30,37,136
1657,0,35,30,37,102
1658,0,67,0,28,95
1659,0,37,0,28,65
1660,0,65,34,32,131
1661,0,37,34,32,103
1662,0,66,35,31,132
1663,0,32,35,31,98
1664,0,66,31,37,134
1665,0,31,31,37,99
1667,0,37,0,32,69
1668,0,66,34,33,133
1670,0,67,36,30,133
1671,0,33,36,30,99
1673,0,30,0,32,62
1675,0,37,0,33,70
1676,0,64,0,38,102
1677,0,31,0,38,69
1678,0,69,0,32,101
1680,0,64,0,36,100
1681,0,32,0,36,68
1684,0,68,0,33,101
1689,0,32,0,33,65
1690,0,69,0,33,102
1694,0,69,0,32,101
1695,0,34,0,32,66
1696,0,65,0,34,99
1698,0,65,0,37,102
1699,0,31,0,37,68
1700,0,68,0,34,102
1701,0,31,0,34,65
1702,0,69,0,31,100
1703,0,35,0,31,66
1704,0,65,0,32,97
1705,0,34,0,32,66
1706,0,66,0,36,102
1707,0,34,0,36,70
1708,0,68,0,32,100
1709,0,32,0,32,64
1710,0,67,0,31,98
1711,0,35,0,31,66
1712,0,66,0,34,100
1713,0,35,0,34,69
1714,0,68,0,33,101
1715,0,34,0,33,67
1716,0,65,0,33,98
1718,0,67,0,32,99
1719,0,34,0,32,66
1720,0,65,0,33,98
1721,0,33,0,33,66
1722,0,66,0,35,101
1723,0,33,0,35,68
1727,0,32,0,34,66
1728,0,68,0,33,101
1729,0,34,0,33,67
1730,0,67,0,31,98
1731,0,34,0,31,65
1732,0,66,0,33,99
1733,0,35,0,33,68
1734,0,67,0,31,98
1736,0,67,0,32,99
1737,0,36,0,32,68
1738,0,65,0,34,99
1739,0,33,0,34,67
1740,0,67,0,35,102
1741,0,33,0,35,68
1742,0,68,0,34,102
1743,0,33,0,34,67
1744,0,64,0,34,98
1745,0,30,0,34,64
1747,0,32,0,34,66
1748,0,67,0,34,101
1749,0,33,0,34,67
1750,0,70,0,33,103
1751,0,36,0,33,69
1752,0,64,0,35,99
1753,0,31,0,35,66
1754,0,68,0,31,99
1756,0,64,0,36,100
1757,0,33,0,36,69
1759,0,34,0,31,65
1761,0,33,0,35,68
1762,35,32,0,35,102
1763,0,32,0,35,67
1764,0,67,0,35,102
1767,0,32,0,36,68
1768,0,68,0,31,99
1769,0,32,0,31,63
1771,0,35,0,34,69
1772,0,68,0,32,100
1773,0,34,0,32,66
1774,0,70,0,28,98
1775,0,38,0,28,66
1776,0,61,0,35,96
1777,0,33,0,35,68
1778,0,70,0,27,97
1779,0,35,0,27,62
1780,0,69,0,29,98
1783,0,33,0,34,67
1784,0,65,0,34,99
1787,0,39,30,33,102
1788,0,63,0,34,97
1790,0,68,0,30,98
1793,0,34,0,33,67
1794,33,34,0,33,100
1795,0,34,0,33,67
1796,0,66,0,36,102
1797,0,33,0,36,69
1801,0,31,33,39,103
1802,0,72,0,30,102
1803,0,39,0,30,69
1804,0,63,33,35,131
1805,0,33,33,35,101
1806,0,68,0,31,99
1807,0,35,0,31,66
1808,0,64,0,35,99
1809,0,33,0,35,68
1811,0,33,0,33,66
1812,0,67,34,32,133
1815,0,32,33,34,99
1818,0,66,33,34,133
1819,0,33,33,34,100
1820,33,34,36,30,133
1821,0,34,36,30,100
1822,0,66,34,36,136
1823,0,30,34,36,100
1825,0,36,31,34,101
1826,0,65,34,31,130
1830,0,68,0,33,101
1831,0,32,0,33,65
1833,0,33,34,34,101
1835,0,34,0,32,66
1836,0,65,35,32,132
1837,0,33,35,32,100
1838,0,67,34,34,135
1843,0,33,0,32,65
1844,0,67,34,32,133
1845,0,35,34,32,101
1846,0,66,32,35,133
1847,0,32,32,35,99
1848,0,67,0,34,101
1850,0,67,0,36,103
1854,0,65,33,36,134
1855,0,29,33,36,98
1856,0,69,34,31,134
1857,0,36,34,31,101
1859,0,31,0,34,65
1860,0,69,32,34,135
1861,0,35,32,34,101
1862,0,66,32,33,131
1864,0,65,34,34,133
1867,0,34,36,33,103
1868,0,69,0,32,101
1869,0,33,0,32,65
1871,0,34,34,32,100
1872,0,66,0,31,97
1875,0,34,37,30,101
1876,0,67,34,31,132
1877,0,30,34,31,95
1879,0,31,0,34,65
1882,0,62,35,34,131
1883,0,30,35,34,99
1885,0,34,0,31,65
1886,0,68,0,30,98
1887,0,37,0,30,67
1890,0,64,0,33,97
1891,0,33,0,33,66
1892,0,67,0,35,102
1893,0,34,0,35,69
1894,0,66,0,35,101
1895,0,31,0,35,66
1899,0,33,0,36,69
1902,0,67,33,34,134
1903,0,34,33,34,101
1904,0,67,34,30,131
1905,0,34,34,30,98
1907,0,30,34,33,97
1908,0,67,36,33,136
1909,0,33,36,33,102
1910,0,69,0,35,104
1911,0,33,0,35,68
1912,0,63,0,38,101
1913,0,28,0,38,66
1914,0,70,0,33,103
1915,0,32,0,33,65
1916,0,67,32,35,134
1919,0,35,0,33,68
1922,0,66,0,30,96
1923,0,34,0,30,64
1924,0,63,0,37,100
1926,0,68,0,33,101
1927,0,31,0,33,64
1928,0,70,0,31,101
1930,0,65,0,33,98
1932,0,63,0,33,96
1933,0,30,0,33,63
1934,0,68,0,36,104
1935,0,35,0,36,71
1941,0,34,0,32,66
1943,0,36,0,31,67
1946,0,65,0,36,101
1948,0,67,0,36,103
1950,36,30,0,35,101
1952,35,37,0,30,102
1953,0,37,0,30,67
1954,0,65,0,34,99
1955,0,35,0,34,69
1957,0,34,0,31,65
1960,0,65,0,35,100
1961,0,33,0,35,68
1962,0,66,0,33,99
1963,0,31,0,33,64
1964,0,65,0,37,102
1965,0,32,0,37,69
1966,0,68,0,35,103
1967,0,31,0,35,66
1969,0,31,0,35,66
1970,0,69,0,31,100
1972,0,63,0,37,100
1975,0,31,0,36,67
1976,0,66,0,33,99
1977,0,30,0,33,63
1978,0,67,0,33,100
1979,0,34,0,33,67
1980,0,74,0,28,102
1981,0,41,0,28,69
1983,0,33,0,32,65
1987,0,35,0,31,66
1988,0,64,0,35,99
1989,0,33,0,35,68
1990,0,68,0,31,99
1991,0,33,0,31,64
1993,0,40,0,30,70
1996,0,67,0,34,101
1999,0,32,0,36,68
2001,0,32,0,34,66
2002,0,66,0,33,99
2005,0,34,0,35,69
2006,0,66,0,35,101
2007,0,31,0,35,66
2008,0,68,0,33,101
2009,0,33,0,33,66
2010,0,71,0,30,101
2011,0,38,0,30,68
2012,0,62,0,33,95
2013,0,32,0,33,65
2014,0,67,0,32,99
2015,0,34,0,32,66
2018,0,65,34,34,133
2019,0,30,34,34,98
2020,0,68,0,34,102
2021,0,34,0,34,68
2022,0,68,0,31,99
2024,0,64,33,34,131
2025,0,33,33,34,100
2026,0,67,0,33,100
2027,0,34,0,33,67
2028,0,68,0,33,101
2029,0,35,0,33,68
2030,0,67,0,34,101
2031,0,34,0,34,68
2032,0,67,0,33,100
2034,0,66,0,34,100
2037,0,31,0,34,65
2038,0,67,0,33,100
2039,0,33,0,33,66
2041,0,36,0,32,68
2044,0,68,0,31,99
2046,0,65,0,32,97
2047,0,34,0,32,66
2048,0,68,0,31,99
2049,0,36,0,31,67
2051,0,32,0,35,67
2053,0,34,0,34,68
2054,0,65,0,35,100
2056,0,67,0,33,100
2058,0,68,0,32,100
2059,0,35,0,32,67
2062,0,67,35,34,136
2063,0,32,35,34,101
2064,0,69,33,34,136
2065,0,34,33,34,101
2066,0,67,33,32,132
2068,0,65,32,34,131
2069,0,32,32,34,98
2074,0,68,33,32,133
2075,0,33,33,32,98
2076,0,65,0,36,101
2077,0,32,0,36,68
2079,0,32,0,35,67
2080,0,66,0,33,99
2081,0,31,0,33,64
2084,0,67,0,35,102
2085,0,35,0,35,70
2086,0,67,33,33,133
2087,0,32,33,33,98
2089,0,33,0,34,67
2091,0,32,0,34,66
2092,0,67,0,31,98
2094,0,66,0,34,100
2095,0,35,0,34,69
2096,0,67,0,35,102
2099,0,31,0,36,67
2102,0,65,0,33,98
2103,0,32,0,33,65
2104,0,69,0,33,102
2105,0,36,0,33,69
2107,0,31,0,36,67
2109,0,33,0,34,67
2110,0,68,0,30,98
2111,0,34,0,30,64
2112,0,66,0,33,99
2113,0,36,0,33,69
2114,0,66,0,33,99
2117,0,32,0,34,66
2118,0,68,0,33,101
2119,0,34,0,33,67
2120,0,67,0,31,98
2121,0,34,0,31,65
2122,0,65,0,33,98
2123,0,34,0,33,67
2126,0,67,0,33,100
2128,0,66,0,33,99
2129,0,33,0,33,66
2130,0,67,0,32,99
2131,0,34,0,32,66
2132,0,65,0,35,100
2133,0,33,0,35,68
2134,0,67,0,33,100
2135,0,32,0,33,65
2137,0,34,0,34,68
2139,0,30,0,38,68
2140,0,71,0,32,103
2142,0,66,0,33,99
2143,0,34,0,33,67
2144,0,64,0,36,100
2145,0,31,0,36,67
2146,0,68,0,35,103
2147,0,32,0,35,67
2148,0,69,0,33,102
2149,0,34,0,33,67
2150,0,64,0,35,99
2151,0,31,0,35,66
2152,0,69,0,31,100
2153,0,34,0,31,65
2155,0,35,0,33,68
2156,0,64,0,37,101
2157,0,31,0,37,68
2158,0,70,0,33,103
2159,0,33,0,33,66
2160,0,67,0,32,99
2161,0,34,0,32,66
2162,0,65,0,32,97
2163,0,33,0,32,65
2164,0,68,0,32,100
2165,0,36,0,32,68
2167,0,33,0,34,67
2168,0,68,0,31,99
2169,0,34,0,31,65
2172,0,66,0,34,100
2173,0,33,0,34,67
2174,0,69,0,33,102
2176,0,64,0,34,98
2177,0,31,0,34,65
2178,0,67,0,33,100
2179,0,33,0,33,66
2181,0,34,0,34,68
2183,0,33,0,33,66
2184,0,66,0,33,99
2185,0,33,0,33,66
2186,0,68,0,34,102
2187,0,35,0,34,69
2188,0,68,0,31,99
2189,0,34,0,31,65
2190,0,66,31,34,131
2191,0,35,31,34,100
2192,0,65,33,35,133
2193,0,34,33,35,102
2194,0,68,34,32,134
2195,0,35,34,32,101
2196,0,66,32,33,131
2197,0,32,32,33,97
2198,0,65,34,33,132
2199,0,33,34,33,100
2200,0,67,34,34,135
2201,0,33,34,34,101
2202,0,68,34,33,135
2205,0,33,32,32,97
2206,0,64,34,33,131
2207,0,32,34,33,99
2209,0,33,35,32,100
2210,0,67,0,34,101
2211,0,32,0,34,66
2212,0,67,0,35,102
2213,0,33,0,35,68
2214,0,67,34,33,134
2215,0,32,34,33,99
2216,0,67,34,33,134
2217,0,33,34,33,100
2218,0,67,32,36,135
2219,0,33,32,36,101
2220,0,68,31,34,133
2221,0,36,31,34,101
2223,0,34,34,33,101
2224,0,67,0,34,101
2225,0,33,0,34,67
2227,0,34,33,32,99
2228,0,65,30,38,133
2230,0,68,31,35,134
2231,0,38,31,35,104
2232,0,66,0,34,100
2233,0,35,0,34,69
2234,0,66,36,30,132
2236,0,66,0,33,99
2237,0,30,0,33,63
2238,0,68,0,32,100
2239,0,35,0,32,67
2242,0,65,35,34,134
2243,0,32,35,34,101
2244,0,69,31,35,135
2245,0,34,31,35,100
2246,0,66,0,35,101
2247,0,35,0,35,70
2248,0,67,0,36,103
2250,0,67,0,34,101
2251,0,31,0,34,65
2253,0,34,0,34,68
2254,0,64,37,31,132
2255,0,30,37,31,98
2256,0,68,34,33,135
2258,0,67,0,37,104
2261,0,31,32,35,98
2262,0,67,0,36,103
2263,0,35,0,36,71
2264,0,64,0,39,103
2265,0,28,0,39,67
2266,0,66,0,36,102
2267,0,27,0,36,63
2268,0,70,0,31,101
2269,0,34,0,31,65
2272,0,67,0,31,98
2273,0,33,0,31,64
2274,0,65,0,34,99
2275,0,34,0,34,68
2276,0,67,0,35,102
2277,0,33,0,35,68
2278,0,65,0,35,100
2279,0,30,0,35,65
2280,0,69,0,32,101
2284,0,65,0,34,99
2285,0,32,0,34,66
2286,0,68,0,34,102
2288,0,66,0,33,99
2289,0,32,0,33,65
2290,0,68,0,32,100
2292,0,66,0,33,99
2293,0,34,0,33,67
2294,0,65,36,31,132
2295,0,32,36,31,99
2296,0,67,33,33,133
2297,0,31,33,33,97
2298,0,66,33,35,134
2299,0,33,33,35,101
2302,0,68,0,31,99
2303,0,34,0,31,65
2306,0,67,0,34,101
2308,0,65,0,35,100
2309,0,31,0,35,66
2311,0,31,0,33,64
2313,0,34,0,36,70
2314,0,67,34,33,134
2315,0,31,34,33,98
2316,0,67,0,34,101
2317,0,33,0,34,67
2318,0,69,0,31,100
2319,0,35,0,31,66
2320,0,62,0,37,99
2322,0,70,0,33,103
2324,0,65,34,33,132
2330,0,65,33,33,131
2331,0,34,33,33,100
2332,0,66,33,35,134
2333,0,33,33,35,101
2334,0,68,0,31,99
2335,0,35,0,31,66
2336,0,66,0,34,100
2337,0,35,0,34,69
2339,0,32,32,37,101
2340,0,69,0,32,101
2341,0,37,0,32,69
2344,0,71,0,32,103
2345,0,37,0,32,69
2347,0,33,0,31,64
2348,0,68,0,30,98
2349,0,37,0,30,67
2351,0,37,0,31,68
2352,0,64,34,34,132
2356,0,70,27,35,132
2357,0,37,27,35,99
2358,0,62,0,33,95
2359,0,35,0,33,68
2361,0,35,0,33,68
2362,0,71,0,27,98
2364,0,61,0,33,94
2365,0,34,0,33,67
2366,0,67,0,33,100
2367,0,34,0,33,67
2369,0,36,0,32,68
2370,0,65,0,33,98
2371,0,33,0,33,66
2372,0,65,0,33,98
2373,0,32,0,33,65
2374,0,64,0,35,99
2375,0,31,0,35,66
2377,0,36,0,31,67
2379,0,36,0,33,69
2384,0,65,0,34,99
2387,0,36,0,34,70
2388,0,67,30,35,132
2389,0,33,30,35,98
2393,0,33,0,35,68
2394,0,67,0,34,101
2395,0,32,0,34,66
2396,0,69,0,31,100
2398,0,65,0,35,100
2400,0,67,0,35,102
2402,0,66,0,34,100
2403,0,31,0,34,65
2404,0,66,0,34,100
2405,0,32,0,34,66
2407,0,33,0,34,67
2408,0,69,0,33,102
2409,0,35,0,33,68
2410,0,67,0,36,103
2411,0,34,0,36,70
2414,0,64,0,36,100
2415,0,30,0,36,66
2416,0,68,0,34,102
2417,0,32,0,34,66
2418,0,68,0,31,99
2420,0,66,0,34,100
2421,0,35,0,34,69
2422,0,68,0,32,100
2423,0,34,0,32,66
2424,0,64,35,35,134
2426,0,70,31,33,134
2427,0,35,31,33,99
2428,0,64,34,33,131
2429,0,33,34,33,100
2430,0,67,37,29,133
2431,0,33,37,29,99
2433,0,29,0,34,63
2434,0,67,0,32,99
2435,0,33,0,32,65
2436,0,68,0,33,101
2437,0,36,0,33,69
2440,0,68,34,31,133
2442,0,65,33,35,133
2443,0,31,33,35,99
2445,0,35,0,34,69
2446,0,69,33,31,133
2448,0,64,34,31,129
2449,0,31,34,31,96
2450,0,65,0,36,101
2451,0,31,0,36,67
2452,0,70,0,35,105
2453,0,34,0,35,69
2454,0,66,0,33,99
2455,0,31,0,33,64
2456,0,66,0,33,99
2457,0,33,0,33,66
2458,0,69,0,36,105
2459,0,36,0,36,72
2461,0,28,0,33,61
2462,0,66,0,33,99
2463,0,33,0,33,66
2464,0,67,0,35,102
2465,0,34,0,35,69
2467,0,31,0,36,67
2468,0,67,0,33,100
2470,0,67,0,35,102
2471,0,34,0,35,69
2472,0,68,0,32,100
2473,0,33,0,32,65
2475,0,34,0,32,66
2476,0,69,0,31,100
2478,0,64,0,34,98
2479,0,33,0,34,67
2480,0,67,0,34,101
2482,0,69,0,31,100
2484,0,66,0,33,99
2486,0,64,0,34,98
2487,0,31,0,34,65
2488,0,70,0,29,99
2489,0,36,0,29,65
2490,0,66,0,34,100
2492,0,64,0,35,99
2493,0,30,0,35,65
2495,0,33,0,34,67
2496,0,65,0,36,101
2498,0,67,0,35,102
2500,0,69,0,33,102
2501,0,34,0,33,67
2502,0,65,0,34,99
2504,0,68,0,30,98
2508,0,66,0,35,101
2509,0,29,0,35,64
2510,0,70,32,36,138
2512,0,68,34,29,131
2513,0,36,34,29,99
2514,0,63,0,34,97
2515,0,29,0,34,63
2516,0,68,34,35,137
2517,0,34,34,35,103
2518,0,69,0,35,104
2520,0,64,32,36,132
2521,0,29,32,36,97
2522,0,68,31,34,133
2524,0,65,0,37,102
2526,0,64,0,38,102
2529,0,32,0,35,67
2530,0,68,0,34,102
2531,0,33,0,34,67
2535,0,37,0,29,66
2536,0,66,0,30,96
2537,0,37,0,30,67
2539,0,36,0,31,67
2540,0,67,0,30,97
2542,0,69,0,29,98
2543,0,39,0,29,68
2544,0,64,0,33,97
2545,0,35,0,33,68
2546,0,66,0,32,98
2547,0,33,0,32,65
2548,0,68,0,33,101
2549,0,36,0,33,69
2551,0,33,0,34,67
2553,0,30,0,35,65
2554,0,69,0,32,101
2556,0,70,0,27,97
2557,0,38,0,27,65
2558,0,61,0,35,96
2559,0,34,0,35,69
2561,0,32,0,38,70
2562,0,72,0,30,102
2563,0,34,0,30,64
2564,0,61,0,36,97
2565,0,31,0,36,67
2566,0,69,0,34,103
2567,0,33,0,34,67
2568,0,72,0,29,101
2570,0,59,0,35,94
2571,0,30,0,35,65
2572,0,68,0,32,100
2573,0,33,0,32,65
2574,0,66,0,33,99
2575,0,34,0,33,67
2576,0,67,32,38,137
2578,0,70,33,29,132
2579,0,38,33,29,100
2580,0,62,37,34,133
2581,0,29,37,34,100
2582,0,71,0,30,101
2583,0,34,0,30,64
2586,0,68,0,31,99
2587,0,35,0,31,66
2588,0,66,0,35,101
2590,0,68,0,32,100
2592,0,63,0,37,100
2593,0,31,0,37,68
2594,0,67,0,38,105
2595,0,30,0,38,68
2596,0,67,0,34,101
2597,0,29,0,34,63
2598,0,66,0,35,101
2599,0,32,0,35,67
2603,0,36,0,34,70
2605,0,28,0,34,62
2606,0,71,0,29,100
2607,0,37,0,29,66
2608,0,67,0,29,96
2609,0,38,0,29,67
2610,0,64,0,34,98
2612,0,67,0,34,101
2613,0,33,0,34,67
2614,0,66,0,33,99
2615,0,32,0,33,65
2616,0,67,0,29,96
2618,0,65,0,34,99
2619,0,36,0,34,70
2620,0,72,0,30,102
2621,0,38,0,30,68
2622,0,61,0,34,95
2623,0,31,0,34,65
2624,0,69,0,32,101
2625,0,35,0,32,67
2627,0,33,0,34,67
2628,0,66,0,33,99
2630,0,70,0,30,100
2631,0,37,0,30,67
2632,0,65,0,34,99
2633,0,35,0,34,69
2636,0,66,0,34,100
2638,0,68,0,32,100
2639,0,34,0,32,66
2640,0,65,0,33,98
2642,0,68,34,36,138
2643,0,35,34,36,105
2644,0,70,0,29,99
2645,0,36,0,29,65
2646,0,62,0,34,96
2648,0,68,0,32,100
2649,0,34,0,32,66
2650,0,66,0,35,101
2651,0,34,0,35,69
2652,0,68,0,34,102
2654,0,65,0,36,101
2655,0,31,0,36,67
2656,0,68,0,34,102
2657,0,32,0,34,66
2658,0,66,0,38,104
2659,0,32,0,38,70
2660,0,68,0,34,102
2662,0,65,0,34,99
2663,0,31,0,34,65
2665,0,35,0,37,72
2666,0,67,0,33,100
2667,0,30,0,33,63
2669,0,30,34,34,98
2670,0,68,0,38,106
2672,0,66,0,34,100
2673,0,28,0,34,62
2674,0,68,0,35,103
2676,0,67,0,33,100
2677,0,32,0,33,65
2679,0,33,0,32,65
2680,0,66,0,34,100
2681,0,34,0,34,68
2684,0,67,0,33,100
2686,0,68,0,35,103
2687,0,35,0,35,70
2688,0,66,32,36,134
2690,0,68,33,32,133
2691,0,36,33,32,101
2694,0,66,0,35,101
2697,0,32,34,35,101
2698,0,69,0,33,102
2699,0,35,0,33,68
2702,0,66,31,36,133
2703,0,34,31,36,101
2705,0,36,0,32,68
2706,0,65,0,34,99
2707,0,33,0,34,67
2708,0,67,0,34,101
2710,0,66,0,34,100
2712,0,66,0,36,102
2713,0,32,0,36,68
2714,0,69,0,33,102
2716,0,66,0,34,100
2717,0,33,0,34,67
2718,0,66,0,35,101
2719,0,32,0,35,67
2720,0,68,0,34,102
2721,0,33,0,34,67
2722,0,67,0,32,99
2723,0,33,0,32,65
2725,0,35,0,33,68
2726,0,65,0,33,98
2727,0,32,0,33,65
2728,0,68,0,33,101
2729,0,35,0,33,68
2730,0,66,0,33,99
2731,0,33,0,33,66
2732,0,65,0,35,100
2733,0,32,0,35,67
2734,0,69,0,33,102
2736,0,66,0,31,97
2737,0,33,0,31,64
2740,0,69,0,35,104
2741,0,31,0,35,66
2742,0,67,0,34,101
2743,0,32,0,34,66
2744,0,66,0,36,102
2745,0,32,0,36,68
2746,0,70,0,32,102
2749,0,33,0,33,66
2750,0,66,0,33,99
2753,0,36,0,31,67
2756,0,68,0,30,98
2759,0,34,0,33,67
2760,0,66,0,33,99
2761,0,33,0,33,66
2762,0,67,0,35,102
2763,0,34,0,35,69
2764,0,68,0,34,102
2765,0,33,0,34,67
2772,0,69,0,32,101
2774,0,70,27,34,131
2776,27,34,0,35,96
2778,0,67,0,33,100
2780,0,66,0,35,101
2781,0,33,0,35,68
2782,0,69,0,31,100
2783,0,34,0,31,65
2786,0,68,0,34,102
2789,0,32,0,32,64
2792,0,69,0,33,102
2794,0,67,0,33,100
2795,0,34,0,33,67
2796,0,67,0,31,98
2797,0,34,0,31,65
2798,0,65,0,33,98
2799,0,34,0,33,67
2801,0,35,0,32,67
2802,0,65,0,35,100
2804,0,67,0,32,99
2805,0,32,0,32,64
2806,0,65,0,36,101
2808,0,69,0,33,102
2809,0,33,0,33,66
2810,0,67,0,31,98
2811,0,34,0,31,65
2812,0,65,0,35,100
2814,0,69,0,32,101
2815,0,34,0,32,66
2816,0,66,0,34,100
2817,0,34,0,34,68
2818,0,64,0,35,99
2819,0,30,0,35,65
2820,0,69,0,33,102
2821,0,34,0,33,67
2822,0,67,0,32,99
2823,0,34,0,32,66
2824,0,67,0,31,98
2825,0,35,0,31,66
2826,0,66,0,34,100
2827,0,35,0,34,69
2828,0,66,0,33,99
2830,0,66,0,35,101
2831,0,33,0,35,68
2833,0,36,0,29,65
2834,0,64,0,32,96
2835,0,35,0,32,67
2836,0,66,0,34,100
2837,0,34,0,34,68
2839,0,32,0,33,65
2840,0,68,0,33,101
2841,0,35,0,33,68
2842,0,65,0,34,99
2843,0,32,0,34,66
2844,0,69,0,32,101
2845,0,35,0,32,67
2846,0,64,0,33,97
2848,0,69,0,31,100
2849,0,36,0,31,67
2850,0,66,0,33,99
2851,0,35,0,33,68
2852,0,66,0,34,100
2853,0,33,0,34,67
2854,0,68,0,33,101
2858,0,64,0,39,103
2859,0,31,0,39,70
2860,0,71,0,29,100
2863,0,36,0,32,68
2864,0,63,0,35,98
2865,0,31,0,35,66
2866,0,68,0,35,103
2867,0,33,0,35,68
2869,0,31,0,36,67
2870,0,69,0,34,103
2873,0,33,0,30,63
2874,0,65,0,36,101
2875,0,35,0,36,71
2876,0,68,0,34,102
2877,0,32,0,34,66
2878,0,66,0,31,97
2879,0,32,0,31,63
2881,0,36,0,33,69
2882,0,67,0,33,100
2883,0,34,0,33,67
2884,0,67,0,33,100
2885,0,34,0,33,67
2886,0,66,0,35,101
2888,0,65,0,32,97
2889,0,30,0,32,62
2890,0,69,0,30,99
2891,0,37,0,30,67
2894,0,68,0,33,101
2895,0,37,0,33,70
2896,0,65,0,32,97
2897,0,32,0,32,64
2899,0,35,0,32,67
2900,0,66,0,31,97
2901,0,34,0,31,65
2902,0,67,0,31,98
2903,0,36,0,31,67
2904,0,65,37,30,132
2905,0,34,37,30,101
2906,0,67,0,33,100
2907,0,30,0,33,63
2908,0,69,32,32,133
2909,0,36,32,32,100
2910,0,64,35,31,130
2911,0,32,35,31,98
2912,0,66,36,33,135
2913,0,31,36,33,100
2914,0,69,31,37,137
2917,0,37,0,29,66
2918,0,64,0,34,98
2919,0,35,0,34,69
2920,0,68,0,32,100
2921,0,34,0,32,66
2922,0,65,0,36,101
2923,0,33,0,36,69
2924,0,68,0,34,102
2925,0,32,0,34,66
2926,0,65,0,35,100
2928,0,67,0,33,100
2930,0,68,0,34,102
2933,0,50,0,17,67
2934,0,49,0,34,83
2935,0,32,0,34,66
2936,0,67,0,32,99
2937,0,33,0,32,65
2940,0,63,31,33,127
2941,0,35,31,33,99
2942,0,64,33,35,132
2943,0,33,33,35,101
2944,0,68,0,35,103
2946,0,67,35,31,133
2947,0,32,35,31,98
2949,0,31,0,33,64
2952,0,66,34,33,133
2953,0,32,34,33,99
2954,0,67,34,32,133
2955,0,33,34,32,99
2959,0,36,0,33,69
2960,0,65,0,33,98
2961,0,32,0,33,65
2962,0,66,0,33,99
2964,0,68,0,33,101
2965,0,35,0,33,68
2966,0,65,0,37,102
2967,0,32,0,37,69
2969,0,33,0,32,65
2970,0,66,0,33,99
2971,0,34,0,33,67
2972,0,67,0,33,100
2973,0,34,0,33,67
2974,0,67,0,33,100
2975,0,34,0,33,67
2976,0,65,0,34,99
2979,0,34,0,33,67
2981,0,31,0,36,67
2984,0,66,31,36,133
2985,0,33,31,36,100
2987,0,36,0,31,67
2988,0,64,0,36,100
2991,0,32,34,33,99
2992,0,67,0,32,99
2993,0,33,0,32,65
2994,0,65,0,35,100
2995,0,33,0,35,68
2996,0,68,0,32,100
2997,0,33,0,32,65
2998,0,65,0,35,100
2999,0,33,0,35,68
