序号,发送->接收,接收->转发,转发->接收,接收->处理,总计
3056,66,34,66,18,184
3058,67,33,67,17,184
3061,66,17,68,16,167
3062,66,34,66,19,185
3063,83,34,51,16,184
3064,67,34,51,16,168
3065,85,32,68,16,201
3066,68,32,68,16,184
3068,66,35,66,18,185
3071,68,16,67,17,168
3072,68,33,67,17,185
3073,65,17,67,17,166
3074,66,34,50,16,166
3075,83,33,67,15,198
3076,67,33,67,15,182
3078,67,33,67,16,183
3079,66,16,67,16,165
3082,67,33,67,15,182
3083,83,33,67,17,200
3084,67,33,67,17,184
3085,82,34,66,16,198
3086,66,34,66,16,182
3088,67,33,67,16,183
3089,66,18,67,16,167
3090,67,33,66,17,183
3093,67,18,65,17,167
3094,67,32,68,17,184
3095,66,16,68,17,167
3097,67,16,52,16,151
3098,65,35,67,15,182
3099,66,18,67,15,166
3100,68,33,66,18,185
3101,68,16,66,18,168
3103,66,19,65,17,167
3104,67,32,68,17,184
3105,65,17,68,17,167
3106,49,17,68,17,151
3107,69,15,68,17,169
3108,65,35,65,18,183
3109,67,18,65,18,168
3110,68,33,65,18,184
3111,67,16,65,18,166
3112,68,32,67,17,184
3113,68,15,67,17,167
3114,65,33,51,16,165
3116,65,34,67,17,183
3117,66,16,67,17,166
3118,67,33,66,18,184
3119,66,16,66,18,166
3121,66,17,67,17,167
3122,67,32,70,16,185
3123,67,15,70,16,168
3125,67,17,51,15,150
3126,67,35,82,16,200
3127,67,18,82,16,183
3128,52,18,82,16,168
3129,68,15,67,16,166
3130,51,15,67,16,149
3132,82,16,66,17,181
3133,66,16,66,17,165
3134,67,35,81,18,201
3136,70,31,68,17,186
3138,66,33,67,17,183
3139,67,16,67,17,167
3140,81,18,66,18,183
3142,68,32,69,17,186
3146,66,35,64,17,182
3147,67,17,64,17,165
3149,69,14,68,17,168
3150,66,33,52,16,167
3151,67,14,52,16,149
3152,64,35,67,16,182
3153,64,18,67,16,165
3155,66,16,67,18,167
3157,68,17,65,19,169
3158,67,33,51,17,168
3159,83,32,69,16,200
3161,82,36,64,18,200
3164,51,17,64,18,150
3165,66,17,66,16,165
3167,66,15,68,16,165
3168,64,35,66,16,181
3169,83,33,67,16,199
3170,66,33,67,16,182
3172,68,33,66,18,185
3175,66,18,50,16,150
3176,67,32,68,17,184
3177,67,16,68,17,168
3178,66,34,67,16,183
3180,66,34,66,17,183
3182,68,33,67,17,185
3183,67,16,67,17,167
3184,51,16,67,17,151
3185,66,17,51,17,151
3187,66,17,67,17,167
3188,67,34,66,16,183
3189,68,17,66,16,167
3192,67,33,66,17,183
3193,67,16,66,17,166
3196,65,34,67,16,182
3199,67,17,66,18,168
3201,84,33,66,16,199
3202,67,33,66,16,182
3203,66,17,66,16,165
3204,66,35,81,19,201
3206,68,31,69,16,184
3207,68,15,69,16,168
3208,66,34,65,20,185
3211,84,30,68,18,200
3212,69,30,68,18,185
3214,51,14,68,18,151
3216,66,32,52,15,165
3217,66,16,52,15,149
3218,68,34,66,17,185
3219,66,16,66,17,165
3220,66,33,67,16,182
3221,68,15,67,16,166
3222,52,15,67,16,150
3224,66,34,67,16,183
3225,82,34,64,17,197
3226,67,34,64,17,182
3227,84,33,66,17,200
3228,68,33,66,17,184
3229,66,18,66,17,167
3231,67,15,68,19,169
3232,64,35,52,13,164
3233,66,18,52,13,149
3234,66,33,67,18,184
3235,67,16,67,18,168
3236,68,32,69,17,186
3238,52,13,69,17,151
3239,67,16,67,16,166
3241,66,16,65,19,166
3242,69,33,65,18,185
3243,67,16,65,18,166
3244,51,16,65,18,150
3245,65,16,51,16,148
3247,81,34,85,16,216
3249,67,16,85,16,184
3250,51,16,85,16,168
3252,84,18,65,19,186
3256,68,32,67,17,184
3258,65,34,67,17,183
3259,82,33,68,15,198
3262,67,34,67,15,183
3263,65,17,67,15,164
3265,66,17,66,17,166
3267,66,18,68,17,169
3269,65,18,52,14,149
3270,66,35,64,17,182
3271,68,18,64,17,167
3272,68,31,68,17,184
3273,70,14,68,17,169
3274,52,14,68,17,151
3275,66,16,67,17,166
3277,64,18,67,16,165
3278,68,32,68,17,185
3279,68,15,68,17,168
3280,67,35,67,16,185
3281,67,18,67,16,168
3282,67,33,66,14,180
3283,66,17,66,14,163
3284,68,34,64,17,183
3286,67,32,68,15,182
3287,67,16,68,15,166
3288,66,32,67,17,182
3289,81,36,66,15,198
3290,64,36,66,15,181
3291,84,31,68,15,198
3293,69,16,68,15,168
3294,67,35,66,16,184
3295,67,18,66,16,167
3296,66,33,66,16,181
3297,66,18,66,16,166
3298,68,33,67,15,183
3299,66,18,67,15,166
3300,66,33,67,16,182
3301,67,17,67,16,167
3304,67,33,51,15,166
3306,67,33,67,17,184
3307,67,17,67,17,168
3309,69,15,69,16,169
3310,51,15,69,16,151
3311,50,34,67,16,167
3312,67,35,64,18,184
3314,69,32,67,16,184
3315,52,32,67,16,167
3316,67,32,69,15,183
3317,66,16,69,15,166
3318,64,35,68,13,180
3319,66,17,68,13,164
3321,67,18,66,17,168
3322,69,34,65,17,185
3324,68,32,65,18,183
3326,66,33,68,15,182
3327,68,16,68,15,167
3328,65,32,66,20,183
3330,65,36,66,16,183
3331,66,18,66,16,166
3332,68,30,69,18,185
3333,81,36,68,15,200
3334,66,36,68,15,185
3335,68,16,68,15,167
3336,66,33,62,21,182
3342,62,38,65,18,183
3343,65,17,65,18,165
3344,65,34,67,14,180
3345,84,31,68,15,198
3346,72,31,68,15,186
3348,65,36,64,17,182
3349,68,18,64,17,167
3350,67,32,68,16,183
3352,68,32,68,17,185
3353,65,17,68,17,167
3354,64,36,66,15,181
3355,67,19,66,15,167
3356,68,32,67,18,185
3357,69,16,67,18,170
3358,68,34,66,16,184
3360,66,33,67,16,182
3362,67,33,68,16,184
3364,51,15,68,16,150
3366,67,34,64,19,184
3367,83,31,69,16,199
3368,68,31,69,16,184
3369,68,15,69,16,168
3370,65,33,68,16,182
3371,67,15,68,16,166
3372,64,36,66,17,183
3373,67,17,66,17,167
3374,69,32,67,15,183
3376,68,34,67,16,185
3377,65,18,67,16,166
3378,66,33,66,16,181
3379,67,16,66,16,165
3381,66,19,66,16,167
3383,66,16,67,18,167
3384,66,34,66,18,184
3385,67,18,66,18,169
3386,66,33,67,16,182
3387,66,17,67,16,166
3388,67,33,68,15,183
3393,65,18,65,18,166
3396,65,34,69,16,184
3397,83,33,52,17,185
3398,65,33,52,17,167
3399,68,15,52,17,152
3400,67,36,81,16,200
3401,65,18,81,16,180
3402,69,33,64,19,185
3403,67,17,64,19,167
3404,52,17,64,19,152
3406,81,16,67,19,183
3407,81,35,68,14,198
3408,64,35,68,14,181
3409,68,16,68,14,166
3410,67,32,67,19,185
3411,69,14,67,19,169
3413,67,17,64,17,165
3415,64,17,68,16,165
3417,67,14,51,14,146
3419,67,18,82,17,184
3420,68,30,69,18,185
3421,65,14,69,18,166
3422,51,14,69,18,152
3423,66,17,52,16,151
3424,82,17,67,16,182
3425,66,17,67,16,166
3427,69,16,67,17,169
3428,52,16,67,17,152
3430,67,34,65,18,184
3431,65,18,65,18,166
3432,67,32,68,17,184
3434,66,33,66,19,184
3435,68,15,66,19,168
3436,65,35,65,16,181
3438,51,17,65,16,149
3439,67,14,68,16,165
3441,67,15,67,17,166
3442,50,15,67,17,149
3443,82,33,67,18,200
3444,68,33,67,18,186
3445,65,17,67,18,167
3447,68,19,63,20,170
3448,69,31,66,19,185
3450,67,32,69,15,183
3451,68,14,69,15,166
3452,63,34,68,15,180
3453,71,14,68,15,168
3454,66,35,65,17,183
3455,83,33,65,17,198
3456,69,33,65,17,184
3458,68,32,67,16,183
3459,64,17,67,16,164
3460,65,33,69,15,182
3461,67,16,69,15,167
3462,65,34,66,18,183
3463,67,17,66,18,168
3464,67,35,66,16,184
3465,66,19,66,16,167
3466,69,31,69,16,185
3467,67,16,69,16,168
3468,66,35,65,16,182
3469,68,17,65,16,166
3470,66,34,65,16,181
3473,67,15,67,19,168
3474,65,34,66,16,181
3475,65,18,66,16,165
3477,82,33,67,16,198
3478,67,33,67,16,183
3479,70,14,67,16,167
3480,66,36,64,16,182
3484,67,33,69,15,184
3485,67,17,69,15,168
3489,68,18,64,17,167
3490,69,32,68,15,184
3491,68,17,68,15,168
3492,66,32,51,16,165
3493,66,16,51,16,149
3494,64,36,65,18,183
3495,66,19,65,18,168
3496,68,31,68,18,185
3498,67,34,67,15,183
3500,65,34,66,18,183
3502,68,33,51,17,169
3505,64,18,67,15,164
3506,66,35,64,17,182
3508,51,17,64,17,149
3509,70,15,66,18,169
3510,67,32,69,16,184
3511,64,17,69,16,166
3513,81,35,67,16,199
3515,69,17,67,16,169
3520,67,31,68,15,181
3524,67,32,66,17,182
3527,64,19,66,18,167
3529,66,17,52,17,152
3530,66,34,83,16,199
3532,66,35,64,17,182
3533,69,17,64,17,167
3534,52,17,64,17,150
3537,65,16,67,17,165
3538,64,34,66,17,181
3541,66,17,66,18,167
3542,67,33,68,16,184
3543,67,16,68,16,167
3545,83,35,68,16,202
3546,66,35,68,16,185
3547,84,32,68,17,201
3550,67,36,65,16,184
3551,67,18,65,16,166
3553,68,16,66,15,165
3554,68,33,65,17,183
3555,67,16,65,17,165
3556,65,33,66,17,181
3557,82,32,67,17,198
3558,66,32,67,17,182
3559,64,17,67,17,165
3560,65,34,67,16,182
3561,66,17,67,16,166
3563,68,16,67,18,169
3564,51,16,67,18,152
3565,67,17,66,17,167
3566,67,33,68,17,185
3567,83,33,52,17,185
3568,67,33,52,17,169
3569,68,15,52,17,152
3570,66,35,65,17,183
3571,67,18,65,17,167
3572,68,34,65,18,185
3573,67,17,65,18,167
3574,52,17,65,18,152
3575,52,31,70,15,168
3576,65,34,67,17,183
3577,65,17,67,17,166
3578,65,36,65,16,182
3579,69,18,65,16,168
3582,67,34,65,18,184
3583,66,17,65,18,166
3584,65,33,66,17,181
3586,67,32,67,19,185
3587,69,13,67,19,168
3588,65,34,52,15,166
3589,67,16,52,15,150
3590,66,33,67,17,183
3594,52,15,67,17,151
3595,68,15,66,17,166
3596,67,34,65,18,184
3597,82,32,51,18,183
3598,67,32,51,18,168
3599,81,33,70,16,200
3600,66,33,70,16,185
3601,66,16,70,16,168
3602,65,36,67,16,184
3603,66,18,67,16,167
3607,68,17,65,17,167
3608,67,33,66,17,183
3609,69,17,66,17,169
3610,66,32,66,18,182
3612,65,34,66,16,181
3613,83,32,68,15,198
3615,68,15,68,15,166
3619,83,34,66,15,198
3620,68,34,66,15,183
3621,65,19,66,15,165
3622,68,33,65,16,182
3624,67,33,67,17,184
3625,67,18,67,17,169
3627,65,17,68,17,167
3629,66,19,64,18,167
3630,67,33,65,17,182
3632,68,31,67,18,184
3633,69,14,67,18,168
3635,81,33,68,16,198
3636,65,33,68,16,182
3637,65,16,68,16,165
3638,67,34,68,16,185
3640,67,34,50,17,168
3641,66,18,50,17,151
3643,66,18,66,16,166
3644,68,33,66,19,186
3645,68,17,66,19,170
3647,51,33,65,19,168
3649,66,17,67,17,167
3650,66,32,69,17,184
3651,81,35,66,18,200
3652,65,35,66,18,184
3655,65,17,66,18,166
3657,67,15,66,18,166
3658,66,34,68,17,185
3660,66,32,53,15,166
3661,67,14,53,15,149
3663,84,32,66,17,199
3664,68,32,66,17,183
3665,67,15,66,17,165
3666,53,15,66,17,151
3667,67,17,66,16,166
3668,66,32,68,16,182
3669,65,16,68,16,165
3670,66,34,67,16,183
3671,66,17,67,16,166
3672,66,34,66,17,183
3676,67,33,66,18,184
3678,66,34,65,16,181
3679,84,32,67,17,200
3680,67,32,67,17,183
3681,66,17,67,17,167
3682,66,33,67,18,184
3683,67,15,67,18,167
3684,65,34,68,16,183
3686,67,33,68,16,184
3688,67,35,66,17,185
3689,69,17,66,17,169
3690,51,17,66,17,151
3691,67,17,68,14,166
3692,68,33,66,16,183
3693,66,17,66,16,165
3696,68,31,66,17,182
3701,66,17,67,18,168
3702,66,35,65,18,184
3703,67,18,65,18,168
3704,67,32,68,17,184
3705,69,15,68,17,169
3707,83,35,83,15,216
3708,65,35,83,15,198
3713,66,18,67,15,166
3714,83,15,69,15,182
3715,66,15,69,15,165
3716,66,36,65,16,183
3717,67,18,65,16,166
3718,67,33,66,17,183
3722,65,34,68,16,183
3723,66,18,68,16,168
3724,66,31,69,17,183
3726,51,14,69,17,151
3727,68,18,66,17,169
3729,67,16,67,15,165
3731,67,17,66,16,166
3733,83,33,67,15,198
3735,65,18,67,15,165
3737,65,18,67,16,166
3739,68,17,69,12,166
3740,67,34,81,18,200
3742,67,35,64,15,181
3743,67,19,64,15,165
3744,69,31,67,15,182
3745,66,19,67,15,167
3746,66,33,64,19,182
3749,67,19,65,17,168
3752,64,35,67,17,183
3756,70,32,67,17,186
3758,67,34,67,17,185
3759,67,17,67,17,168
3760,66,33,67,15,181
3761,65,19,67,15,166
3762,67,34,65,19,185
3763,67,17,65,19,168
3764,67,33,51,15,166
3765,70,16,51,15,152
3766,67,32,67,18,184
3767,65,17,67,18,167
3768,65,34,68,14,181
3769,67,15,68,14,164
3773,66,17,66,17,166
3774,68,31,67,17,183
3778,66,32,68,16,182
3780,67,34,68,16,185
3782,66,34,65,18,183
3783,83,34,66,15,198
3784,68,34,66,15,183
3786,68,31,68,16,183
3788,65,35,66,16,182
3789,67,17,66,16,166
3790,66,33,67,17,183
3792,68,33,68,15,184
3793,83,34,66,16,199
3794,66,34,66,16,182
3795,85,34,81,17,217
3796,67,34,81,17,199
3798,68,32,66,17,183
3799,52,32,66,17,167
3800,66,33,66,17,182
3801,65,17,66,17,165
3802,81,17,68,16,182
3803,66,17,68,16,167
3804,66,33,68,18,185
3805,50,33,68,18,169
3806,66,35,66,16,183
3807,67,18,66,16,167
3808,68,33,67,17,185
3809,67,17,67,17,168
3810,68,33,66,18,185
3812,51,15,66,18,150
3813,66,18,67,16,167
3814,67,32,68,16,183
3815,81,35,66,17,199
3816,66,35,66,17,184
3817,85,33,65,18,201
3821,66,17,67,18,168
3822,66,32,68,17,183
3823,67,15,68,17,167
3825,67,17,65,18,167
3827,68,15,67,17,167
3828,68,32,67,18,185
3830,65,35,66,17,183
3832,67,32,51,18,168
3833,67,15,51,18,151
3834,67,34,68,15,184
3836,66,35,65,17,183
3837,66,18,65,17,166
3838,51,18,65,17,151
3839,67,17,66,17,167
3841,66,17,68,16,167
3843,66,17,66,17,166
3844,66,34,66,16,182
3846,68,32,67,17,184
3847,67,16,67,17,167
3849,66,17,66,18,167
3853,67,16,68,16,167
3854,66,33,66,19,184
3855,68,15,66,19,168
3856,66,35,65,18,184
3857,68,16,65,18,167
3859,66,15,67,17,165
3860,66,34,67,16,183
3861,66,15,67,16,164
3865,65,17,52,17,151
3867,65,17,66,18,166
3868,67,36,65,16,184
3869,69,17,65,16,167
3870,52,17,65,16,150
3871,67,16,68,15,166
3873,82,33,67,18,200
3875,67,17,67,18,169
3876,68,34,65,18,185
3877,65,19,65,18,167
3879,67,17,66,16,166
3880,67,32,68,18,185
3881,70,14,68,18,170
3882,65,34,69,14,182
3884,66,34,67,17,184
3885,64,18,67,17,166
3887,68,17,64,18,167
3888,69,32,66,17,184
3889,67,18,66,17,168
3890,67,32,51,16,166
3891,81,34,67,16,198
3892,64,34,67,16,181
3894,66,33,68,16,183
3895,66,16,68,16,166
3897,67,16,66,17,166
3898,67,34,68,13,182
3899,66,18,68,13,165
3900,68,32,66,18,184
3901,66,16,66,18,166
3902,66,36,64,17,183
3903,67,19,64,17,167
3904,68,30,69,16,183
3905,65,17,69,16,167
3907,67,16,66,17,166
3911,67,15,67,17,166
3912,66,35,65,18,184
3913,66,18,65,18,167
3914,66,32,68,15,181
3915,65,17,68,15,165
3916,67,33,67,16,183
3918,65,35,66,16,182
3919,68,17,66,16,167
3921,66,17,66,17,166
3924,66,32,67,17,182
3925,67,16,67,17,167
3927,67,17,66,18,168
3928,66,33,68,18,185
3929,67,16,68,18,169
3930,67,33,53,17,170
3931,67,16,53,17,153
3932,66,35,82,19,202
3933,67,17,82,19,185
3934,68,35,66,14,183
3935,69,17,66,14,166
3936,53,17,66,14,150
3937,65,17,68,16,166
3939,83,32,68,16,199
3940,66,32,68,16,182
3941,67,18,68,16,169
3942,68,33,68,15,184
3943,67,17,68,15,167
3945,68,18,64,19,169
3946,68,33,64,17,182
3947,68,17,64,17,166
3949,66,16,69,16,167
3950,64,33,52,17,166
3951,67,14,52,17,150
3952,64,36,83,17,200
3953,66,19,83,17,185
3955,66,17,67,16,166
3956,52,17,67,16,152
3957,67,18,68,18,171
3959,67,17,65,17,166
3961,68,18,64,17,167
3962,68,31,67,18,184
3963,82,33,67,16,198
3964,65,33,67,16,181
3965,82,34,66,19,201
3966,64,34,66,19,183
3967,63,17,66,19,165
3969,68,15,68,16,167
3972,66,35,66,17,184
3974,68,31,68,16,183
3976,66,35,67,15,183
3977,64,18,67,15,164
3978,66,33,66,17,182
3979,67,16,66,17,166
3980,68,34,67,17,186
3981,67,18,67,17,169
3982,67,32,68,16,183
3984,66,35,68,15,184
3986,67,33,65,18,183
3987,69,16,65,18,168
3990,68,30,69,16,183
3991,66,15,69,16,166
3994,64,35,67,15,181
3995,84,32,67,16,199
3997,67,16,67,16,166
3999,66,19,65,17,167
4000,67,32,66,18,183
4001,51,32,66,18,167
4002,67,33,51,16,167
4003,67,17,51,16,151
4004,65,33,67,18,183
4005,67,16,67,18,168
4006,66,34,66,16,182
4008,51,16,66,16,149
4009,67,16,67,17,167
4010,67,33,51,16,167
4011,67,15,51,16,149
4013,65,18,68,19,170
4015,66,16,67,16,165
4020,67,35,66,17,185
4021,85,32,67,17,201
4022,67,32,67,17,183
4024,67,34,65,18,184
4026,66,33,66,15,180
4027,69,16,66,15,166
4029,67,15,68,15,165
4031,82,34,65,17,198
4032,66,34,65,17,182
4033,64,19,65,17,165
4035,65,20,63,17,165
4036,69,30,67,16,182
4038,65,33,68,17,183
4040,63,34,69,16,182
4041,66,17,69,16,168
4042,67,34,51,17,169
4043,66,18,51,17,152
4045,68,18,82,15,183
4046,69,33,64,19,185
4047,69,17,64,19,169
4048,51,17,64,19,151
4049,65,19,65,17,166
4050,82,15,68,18,183
4051,81,34,52,14,181
4052,64,34,52,14,164
4053,69,15,52,14,150
4054,65,34,84,17,200
4055,66,17,84,17,184
4056,68,32,69,15,184
4058,52,14,69,15,150
4060,84,17,66,17,184
4061,83,32,67,15,197
4062,69,32,67,15,183
4063,52,32,67,15,166
4064,66,34,67,16,183
4065,66,17,67,16,166
4066,66,33,67,17,183
4068,67,34,67,16,184
4071,66,17,66,17,166
4072,67,34,65,20,186
4076,66,33,66,17,182
4077,82,35,66,16,199
4079,69,15,66,16,166
4081,68,14,68,17,167
4083,81,33,67,17,198
4085,65,17,67,17,166
4086,51,17,67,17,152
4087,68,17,67,15,167
4089,67,17,67,17,168
4093,66,18,67,16,167
4095,67,15,68,16,166
4096,65,35,66,16,182
4097,66,19,66,16,167
4099,83,33,66,18,200
4100,68,33,66,18,185
4101,68,17,66,18,169
4103,66,18,50,15,149
4104,67,32,68,17,184
4105,67,16,68,17,168
4106,66,33,68,17,184
4107,68,15,68,17,168
4108,50,15,68,17,150
4109,67,17,66,16,166
4110,68,33,67,15,183
4111,67,16,67,15,165
4112,68,33,65,17,183
4113,67,16,65,17,165
4115,65,18,83,17,183
4116,67,31,69,15,182
4117,65,16,69,15,165
4118,65,34,66,19,184
4120,65,35,66,16,182
4122,69,31,66,18,184
4123,67,16,66,18,167
4124,66,35,67,16,184
4126,66,31,52,15,164
4127,67,15,52,15,149
4128,66,36,66,17,185
4129,83,31,69,16,199
4130,67,31,69,16,183
4131,67,15,69,16,167
4132,52,15,69,16,152
4133,67,17,67,18,169
4134,66,34,66,17,183
4135,67,17,66,17,167
4136,69,33,66,17,185
4137,67,17,66,17,167
4138,67,33,65,18,183
4141,67,16,67,17,167
4143,65,15,52,17,149
4145,66,17,66,16,165
4147,67,17,67,17,168
4148,52,17,67,17,153
4149,66,17,66,18,167
4150,66,35,66,17,184
4151,84,31,68,17,200
4154,66,35,67,16,184
4155,68,17,67,16,168
4157,66,16,67,17,166
4159,67,17,66,17,167
4160,67,33,66,18,184
4162,67,33,65,17,182
4163,83,33,66,18,200
4164,66,33,66,18,183
4165,67,16,66,18,167
4166,66,32,67,19,184
4167,67,14,67,19,167
4168,65,34,67,16,182
4169,65,17,67,16,165
4170,66,33,68,17,184
4171,66,15,68,17,166
4174,67,34,51,15,167
4175,65,18,51,15,149
4177,66,17,67,16,166
4179,69,15,68,15,167
4180,51,15,68,15,149
4181,67,17,65,17,166
4183,66,17,65,17,165
4184,68,32,66,18,184
4185,82,33,68,15,198
4187,66,16,68,15,165
4190,66,35,66,16,183
4191,67,17,66,16,166
4192,68,33,66,16,183
4194,68,33,67,16,184
4195,66,17,67,16,166
4196,66,33,67,17,183
4197,67,17,67,17,168
4199,66,18,67,17,168
4200,67,33,68,15,183
4203,68,17,67,16,168
4204,67,34,66,17,184
4205,68,17,66,17,168
4206,68,33,67,16,184
4208,67,33,67,17,184
4209,66,17,67,17,167
4210,66,34,65,18,183
4211,68,17,65,18,168
4213,67,17,66,16,166
4214,67,32,67,17,183
4215,82,34,66,18,200
4217,83,33,66,17,199
4218,66,33,66,17,182
4219,65,17,66,17,165
4221,66,16,66,17,165
4222,66,33,70,14,183
4223,68,15,70,14,167
4225,66,16,51,16,149
4226,66,37,80,18,201
4227,65,20,80,18,183
4228,70,30,68,17,185
4229,67,16,68,17,168
4230,51,16,68,17,152
4231,69,16,65,18,168
4232,80,18,67,15,180
4236,65,35,65,17,182
4237,85,33,66,18,202
4239,83,32,67,16,198
4240,68,32,67,16,183
4243,67,17,68,14,166
4244,66,33,67,17,183
4245,68,15,67,17,167
4246,67,35,66,17,185
4247,66,19,66,17,168
4249,82,34,65,18,199
4250,67,34,65,18,184
4251,68,17,65,18,168
4252,66,32,68,15,181
4253,69,15,68,15,167
4254,66,33,68,17,184
4255,67,15,68,17,167
4256,65,35,65,17,182
4257,83,33,67,15,198
4259,83,32,69,17,201
4260,68,32,69,17,186
4262,65,35,66,18,184
4265,65,19,64,19,167
4267,69,15,67,17,168
4268,66,32,69,15,182
4269,69,14,69,15,167
4270,64,35,69,14,182
4271,82,34,66,17,199
4272,67,34,66,17,184
4274,52,17,66,17,152
4276,69,31,66,17,183
4278,66,32,51,16,165
4280,80,17,68,16,181
4281,66,17,68,16,167
4283,66,16,68,15,165
4284,51,16,68,15,150
4286,68,33,65,17,183
4287,67,17,65,17,166
4288,68,33,67,16,184
4289,64,18,67,16,165
4290,66,32,69,16,183
4293,67,18,67,17,169
4295,67,18,66,16,167
4296,69,33,65,17,184
4297,68,17,65,17,167
4298,67,33,67,14,181
4300,66,32,68,15,181
4301,82,35,65,18,200
4303,83,33,67,17,200
4308,65,35,66,16,182
4309,69,17,66,16,168
4311,69,15,68,15,167
4312,52,15,68,15,150
4315,83,32,67,18,200
4316,68,32,67,18,185
4317,66,17,67,18,168
4318,66,35,66,17,184
4320,67,32,68,16,183
4321,67,17,68,16,168
4323,69,16,65,17,167
4324,66,34,67,15,182
4326,68,31,67,15,181
4327,66,15,67,15,163
4328,65,36,81,17,199
4329,84,31,67,16,198
4331,66,16,67,16,165
4332,67,34,68,16,185
4336,67,35,65,17,184
4337,68,19,65,17,169
4338,68,33,66,18,185
4339,68,17,66,18,169
4340,68,32,69,14,183
4342,65,34,67,17,183
4343,66,17,67,17,167
4345,69,17,64,17,167
4347,66,18,66,16,166
4348,67,32,66,19,184
4349,81,34,67,16,198
4350,64,34,67,16,181
4351,84,32,51,17,184
4354,66,35,67,17,185
4357,67,17,68,15,167
4358,51,17,68,15,151
4360,67,34,82,17,200
4361,68,17,82,17,184
4362,68,32,67,17,184
4363,66,17,67,17,167
4364,84,16,66,18,184
4365,67,16,66,18,167
4366,82,17,67,17,183
4367,67,17,67,17,168
4368,67,33,69,14,183
4370,66,34,68,14,182
4371,68,16,68,14,166
4374,69,33,65,16,183
4376,68,32,65,17,182
4379,68,16,68,15,167
4380,65,32,68,16,181
4381,67,16,68,16,167
4382,65,36,66,17,184
4383,84,32,65,17,198
4385,67,17,65,17,166
4386,68,34,66,16,184
4387,67,18,66,16,167
4389,68,14,68,17,167
4390,65,35,50,15,165
4391,84,33,68,16,201
4392,66,33,68,16,183
4394,68,32,68,17,185
4397,68,17,66,16,167
4398,68,32,50,17,167
4400,68,34,82,19,203
4401,66,17,82,19,184
4404,50,17,68,14,149
4405,66,16,67,19,168
4406,82,19,64,18,183
4407,66,19,64,18,167
4408,68,31,69,15,183
4411,69,14,67,19,169
4412,64,36,64,19,183
4413,68,18,64,19,169
4414,69,31,68,16,184
4415,65,16,68,16,165
4417,82,35,65,18,200
4419,68,16,65,18,167
4420,68,32,68,17,185
4421,65,16,68,17,166
4422,67,33,67,18,185
4424,65,35,65,18,183
4425,84,32,51,16,183
4427,67,15,51,16,149
4428,67,33,68,16,184
4429,67,15,68,16,166
4430,65,34,67,16,182
4431,66,16,67,16,165
4432,67,34,66,17,184
4434,68,33,66,16,183
4435,66,17,66,16,165
4437,65,17,65,19,166
4438,66,33,51,18,168
4439,83,32,68,17,200
4442,65,37,65,16,183
4443,67,18,65,16,166
4444,51,18,65,16,150
4445,67,17,67,17,168
4446,68,34,65,20,187
4448,65,33,68,15,181
4449,84,32,68,17,201
4450,67,32,68,17,184
4451,67,15,68,17,167
4452,65,36,67,15,183
4453,69,16,67,15,167
4454,68,32,69,16,185
4455,66,17,69,16,168
4457,65,18,67,16,166
4458,67,34,64,18,183
4460,69,33,66,17,185
4461,52,33,66,17,168
4465,66,17,64,19,166
4467,67,17,65,17,166
4468,69,30,68,17,184
4469,71,10,68,17,166
4470,64,35,67,16,182
4471,66,16,67,16,165
4472,65,33,69,15,182
4473,62,16,69,15,162
4474,68,34,68,15,185
4475,66,17,68,15,166
4477,66,19,65,16,166
4480,68,32,67,17,184
4481,67,17,67,17,168
4482,65,32,68,16,181
4483,82,35,66,16,199
4484,64,35,66,16,181
4485,67,17,66,16,166
4486,67,33,66,17,183
4487,68,16,66,17,167
4488,68,33,69,15,185
4489,66,17,69,15,167
4490,66,33,66,17,182
4491,65,17,66,17,165
4492,66,36,80,18,200
4493,67,19,80,18,184
4495,68,15,68,16,167
4497,66,17,66,17,166
4498,80,18,68,15,181
4499,83,32,68,16,199
4500,68,32,68,16,184
4501,67,16,68,16,167
4502,66,36,84,14,200
4503,67,19,84,14,184
4504,68,32,66,17,183
4505,67,17,66,17,167
4506,68,35,64,18,185
4507,67,19,64,18,168
4508,84,14,68,17,183
4509,69,14,68,17,168
4510,66,33,67,19,185
4512,64,35,65,19,183
4513,82,32,68,17,199
4517,68,14,68,17,167
4518,65,35,67,15,182
4520,52,16,67,15,150
4521,82,34,65,18,199
4522,68,34,65,18,185
4523,83,30,53,17,183
4524,67,30,53,17,167
4525,65,15,53,17,150
4526,64,35,83,17,199
4527,66,16,83,17,182
4528,65,35,65,16,181
4530,53,17,65,16,151
4533,82,35,50,17,184
4536,69,33,82,20,204
4538,68,34,68,15,185
4540,50,17,68,15,150
4542,82,20,80,19,201
4543,65,20,80,19,184
4545,68,16,83,17,184
4546,65,33,67,15,180
4547,67,17,67,15,166
4548,80,19,66,16,181
4549,65,19,66,16,166
4550,83,17,67,18,185
4551,67,17,67,18,169
4552,67,34,67,15,183
4553,51,34,67,15,167
4554,66,33,66,16,181
4555,84,34,66,15,199
4556,67,34,66,15,182
4557,70,16,66,15,167
4559,83,34,66,18,201
4560,66,34,66,18,184
4561,64,18,66,18,166
4562,66,34,65,17,182
4565,68,16,68,15,167
4566,66,33,67,19,185
4567,69,15,67,19,170
4568,65,35,67,16,183
4569,66,18,67,16,167
4571,65,17,66,19,167
4572,67,35,66,16,184
