序号,发送->接收,接收->转发,转发->接收,接收->处理,总计
3051,16,17,17,15,116
3053,17,15,22,26,116
3054,81,33,19,17,116
3055,66,33,19,17,116
3056,44,33,19,17,116
3057,33,33,19,17,116
3060,18,36,13,19,116
3062,17,32,466,19,116
3063,13,19,466,19,116
3064,19,32,434,19,116
3065,17,15,434,19,116
3066,15,35,399,19,116
3067,35,32,367,19,116
3070,199,15,168,19,116
3071,184,15,168,19,116
3073,150,15,168,19,116
3074,131,15,168,19,116
3075,116,15,168,19,116
3077,82,15,168,19,116
3078,66,15,168,19,116
3080,32,15,168,19,116
3082,15,36,132,19,116
3083,20,16,132,19,116
3084,16,33,99,19,116
3085,17,16,99,19,116
3086,83,32,33,17,116
3089,35,32,33,17,116
3090,20,32,33,17,116
3091,32,33,17,16,116
3092,16,33,17,16,116
3093,19,14,17,16,116
3096,16,36,17,15,116
3097,36,32,17,15,117
3098,19,32,17,15,117
3099,17,15,17,15,117
3100,32,15,16,19,117
3103,16,19,17,15,117
3106,81,35,15,17,117
3108,49,35,15,17,117
3109,33,35,15,17,117
3110,16,35,15,17,117
3113,0,32,37,33,117
3116,21,33,13,16,117
3120,0,16,36,16,117
3121,20,16,32,13,117
3123,16,16,13,21,117
3124,16,34,34,17,117
3125,34,34,17,16,117
3126,21,34,17,16,117
3127,17,17,17,16,117
3129,17,16,84,14,117
3130,16,34,50,14,117
3131,0,34,50,14,117
3132,17,32,32,18,117
3134,0,16,32,18,117
3135,18,14,18,15,117
3136,83,32,16,19,117
3137,85,16,16,19,117
3138,67,16,16,19,117
3140,31,16,16,19,117
3141,32,35,13,21,117
3142,16,35,13,21,117
3143,16,19,13,21,117
3144,19,34,16,16,117
3145,0,34,16,16,117
3146,21,32,152,35,117
3147,97,36,51,35,117
3148,81,36,51,35,117
3149,65,36,51,35,117
3150,50,36,51,35,117
3151,33,36,51,35,117
3155,15,19,199,14,117
3156,82,39,97,14,117
3159,30,39,97,14,117
3160,11,39,97,14,117
3162,0,23,97,14,117
3164,33,16,35,14,117
3165,68,32,18,15,117
3166,51,32,18,15,117
3167,35,32,18,15,117
3168,19,32,18,15,117
3169,14,18,18,15,117
3170,36,15,118,17,117
3171,18,15,118,17,117
3172,15,32,86,17,117
3175,20,14,52,17,117
3177,33,36,32,16,117
3178,16,36,32,16,117
3179,19,17,32,16,117
3180,17,32,16,17,117
3181,0,32,16,17,117
3186,82,36,33,17,117
3187,65,36,33,17,117
3191,17,19,33,17,117
3193,19,48,16,15,117
3195,17,17,16,15,117
3197,16,15,16,20,117
3200,20,32,32,17,117
3202,16,32,84,15,117
3204,15,34,50,15,117
3205,17,17,50,15,117
3206,82,33,54,16,117
3207,65,33,54,16,117
3208,47,33,54,16,117
3211,20,13,54,16,117
3212,13,35,35,15,117
3213,35,35,15,17,117
3215,19,16,15,17,117
3217,32,33,20,30,117
3219,33,20,15,15,117
3220,16,20,15,15,117
3221,67,32,20,16,117
3222,47,32,20,16,117
3223,116,17,16,15,117
3224,101,17,16,15,117
3225,84,17,16,15,117
3226,68,17,16,15,117
3227,52,17,16,15,117
3228,32,17,16,15,117
3229,16,17,16,15,117
3230,17,31,18,16,117
3232,33,16,135,14,117
3234,33,19,99,14,117
3235,17,19,99,14,117
3236,19,32,67,14,117
3237,14,18,67,14,117
3238,18,32,35,14,117
3239,14,18,35,14,117
3240,18,35,30,21,117
3241,15,20,30,21,117
3244,0,16,21,17,117
3247,16,15,50,16,117
3248,81,34,37,16,118
3252,16,34,37,16,118
3253,0,34,37,16,118
3254,34,20,16,32,118
3256,20,16,13,19,118
3257,0,16,13,19,118
3258,32,17,182,16,118
3259,19,17,182,16,118
3260,17,31,151,16,118
3261,15,16,151,16,118
3263,34,34,83,16,118
3265,18,16,83,16,118
3267,16,19,48,16,118
3268,67,16,186,32,118
3269,48,16,186,32,118
3270,32,16,186,32,118
3272,16,34,152,32,118
3273,150,15,34,19,118
3277,81,15,34,19,118
3278,65,15,34,19,118
3279,49,15,34,19,118
3280,32,15,34,19,118
3281,16,15,34,19,118
3282,15,21,13,19,118
3283,119,17,50,16,118
3285,85,17,50,16,118
3286,66,17,50,16,118
3287,50,17,50,16,118
3288,35,17,50,16,118
3289,151,15,101,15,118
3296,33,15,101,15,118
3297,17,15,101,15,118
3298,15,32,69,15,118
3299,16,16,69,15,118
3300,16,35,34,15,118
3301,19,16,34,15,118
3302,16,34,15,18,118
3303,18,16,15,18,118
3304,16,33,16,16,118
3305,15,18,16,16,118
3306,0,18,16,16,118
3307,0,32,19,16,118
3308,16,35,18,17,118
3309,19,16,18,17,118
3310,82,34,34,16,118
3312,48,34,34,16,118
3313,31,34,34,16,118
3314,15,34,34,16,118
3315,0,34,34,16,118
3316,17,34,32,14,118
3317,17,17,32,14,118
3318,17,32,14,20,118
3319,32,34,17,15,118
3321,14,20,17,15,118
3322,0,20,17,15,118
3323,0,32,17,19,118
3324,15,36,132,15,118
3325,0,36,132,15,118
3326,19,34,98,15,118
3327,16,18,98,15,118
3328,33,16,67,15,118
3329,15,16,67,15,118
3330,35,48,15,17,118
3331,19,48,15,17,118
3332,15,33,15,17,118
3334,16,32,16,17,118
3337,0,33,35,17,118
3339,35,34,15,18,118
3341,0,34,15,18,118
3343,15,18,32,16,118
3344,18,32,16,17,118
3345,15,17,16,17,118
3346,33,17,17,15,118
3347,16,17,17,15,118
3351,34,31,37,16,118
3354,14,37,33,16,118
3356,33,17,85,17,119
3357,33,35,50,17,119
3358,17,35,50,17,119
3359,102,31,152,17,119
3360,86,31,152,17,119
3361,67,31,152,17,119
3362,51,31,152,17,119
3364,17,31,152,17,119
3366,16,33,119,17,119
3367,33,35,84,17,119
3369,0,35,84,17,119
3370,16,32,52,17,119
3372,32,18,35,13,119
3373,16,18,35,13,119
3375,18,17,13,20,119
3376,30,20,16,16,119
3378,20,32,16,16,119
3379,16,16,16,16,119
3380,16,32,17,19,119
3382,16,36,20,30,119
3384,19,20,30,17,119
3389,16,16,16,15,119
3390,117,33,15,17,119
3391,101,33,15,17,119
3392,85,33,15,17,119
3393,103,32,17,16,119
3395,66,32,17,16,119
3396,52,32,17,16,119
3397,33,32,17,16,119
3398,17,32,17,16,119
3399,15,17,17,16,119
3401,17,16,17,16,119
3403,0,33,85,16,119
3404,16,36,49,16,119
3406,19,32,33,17,119
3407,16,16,33,17,119
3410,33,16,18,17,119
3411,115,19,135,16,119
3412,98,19,135,16,119
3414,64,19,135,16,119
3415,47,19,135,16,119
3416,30,19,135,16,119
3418,19,29,106,16,120
3420,13,36,70,16,120
3421,21,15,70,16,120
3423,19,17,34,16,120
3424,17,34,49,17,120
3425,17,17,49,17,120
3426,17,29,20,17,120
3427,49,17,81,16,120
3428,33,17,81,16,120
3432,17,34,14,16,120
3433,34,30,17,19,120
3434,20,30,17,19,120
3435,14,16,17,19,120
3437,17,19,17,16,120
3439,17,16,16,15,120
3440,16,31,17,19,121
3441,0,31,17,19,121
3442,83,34,17,14,121
3445,32,34,17,14,121
3447,17,17,17,14,121
3448,0,17,17,14,121
3450,83,32,17,17,121
3451,69,32,17,17,121
3453,36,32,17,17,122
3454,30,17,17,17,122
3456,84,33,17,16,122
3457,67,33,17,16,126
3458,83,33,17,18,127
3459,66,33,17,18,127
3461,83,18,15,17,128
3462,67,18,15,17,129
3463,50,18,15,17,129
3464,33,18,15,17,130
3465,17,18,15,17,130
3466,33,17,17,15,130
3467,15,17,17,15,130
3468,17,32,37,17,130
3469,32,37,17,14,130
3470,15,37,17,14,130
3471,20,17,17,14,130
3472,17,31,16,19,130
3473,0,31,16,19,130
3474,114,36,82,16,130
3475,100,36,82,16,131
3476,84,36,82,16,131
3478,49,36,82,16,131
3480,16,36,82,16,131
3481,36,31,51,16,131
3482,20,31,51,16,131
3483,16,15,51,16,131
3486,20,29,83,15,131
3487,0,29,83,15,131
3488,134,17,16,17,131
3492,69,17,16,17,131
3493,49,17,16,17,131
3494,35,17,16,17,131
3495,20,17,16,17,131
3496,17,33,14,19,131
3497,16,17,14,19,131
3499,14,19,33,16,131
3500,19,33,84,17,131
3501,82,15,85,16,131
3502,65,15,85,16,131
3504,33,15,85,16,131
3505,17,15,85,16,131
3507,20,17,48,16,131
3508,17,32,16,16,131
3509,64,35,32,20,131
3510,48,35,32,20,131
3511,32,35,32,20,131
3512,16,35,32,20,131
3513,0,35,32,20,131
3517,0,35,16,16,131
3518,15,32,184,16,131
3522,16,33,118,16,131
3523,68,32,51,16,131
3525,35,32,51,16,131
3526,18,32,51,16,132
3527,16,16,51,16,132
3530,184,36,16,16,132
3531,165,36,16,16,132
3533,133,36,16,16,132
3537,65,36,16,16,132
3538,49,36,16,16,132
3539,33,36,16,16,132
3540,16,36,16,16,132
3541,17,19,16,16,132
3542,19,32,17,16,132
3543,0,32,17,16,132
3546,32,16,16,19,132
3547,84,15,33,17,132
3548,68,15,33,17,132
3549,52,15,33,17,132
3551,17,15,33,17,132
3553,33,35,83,15,132
3554,50,32,51,15,132
3555,35,32,51,15,132
3556,18,32,51,15,132
3559,16,19,31,20,132
3561,16,15,20,16,132
3562,15,36,16,16,132
3563,36,32,18,16,132
3564,48,34,16,16,132
3565,32,34,16,16,132
3566,16,34,16,16,132
3569,16,16,17,17,132
3571,17,17,18,14,132
3572,17,32,16,20,132
3573,18,14,16,20,132
3574,14,36,17,16,132
3575,16,20,17,16,132
3576,20,33,17,16,132
3577,17,16,17,16,132
3578,16,33,15,16,132
3582,16,34,17,16,132
3583,87,15,0,17,132
3584,70,15,0,17,132
3587,35,33,16,17,132
3588,15,33,16,17,132
3590,0,16,16,17,132
3591,16,17,17,17,132
3592,17,34,17,16,132
3593,34,33,34,14,132
3595,33,34,14,18,132
3596,16,34,14,18,132
3597,17,17,14,18,132
3598,82,33,36,17,132
3599,65,33,36,17,132
3602,33,16,36,17,132
3603,17,16,36,17,132
3604,0,16,36,17,132
3605,0,36,82,16,132
3606,20,34,48,16,132
3608,65,16,33,17,132
3609,48,16,33,17,132
3610,33,16,33,17,132
3611,16,16,33,17,132
3612,16,33,17,17,132
3614,16,34,16,20,132
3615,34,36,213,19,132
3616,33,20,213,19,132
3617,16,20,213,19,132
3618,33,20,180,19,133
3622,20,33,114,19,133
3623,13,20,114,19,133
3624,20,34,80,19,133
3626,17,32,48,19,133
3627,13,19,48,19,133
3629,15,19,14,19,133
3630,19,33,14,18,133
3631,14,19,14,18,133
3633,0,32,16,17,133
3635,16,17,34,19,133
3636,17,34,19,13,133
3637,83,17,33,17,133
3638,66,17,33,17,133
3639,49,17,33,17,133
3641,17,17,33,17,133
3642,152,32,36,14,133
3643,135,32,36,14,133
3644,119,32,36,14,133
3645,102,32,36,14,133
3646,85,32,36,14,133
3647,66,32,36,14,133
3648,69,15,36,14,133
3650,35,15,36,14,133
3651,17,15,36,14,133
3652,33,18,32,16,133
3653,36,32,16,19,133
3654,32,18,16,19,133
3658,0,19,32,14,133
3661,14,17,19,16,133
3664,50,32,119,16,133
3669,17,15,87,16,133
3672,149,33,16,17,133
3673,133,33,16,17,133
3674,116,33,16,17,133
3675,99,33,16,17,133
3676,81,33,16,17,133
3678,50,33,16,17,133
3682,49,34,17,15,133
3684,17,34,17,15,133
3685,0,34,17,15,133
3686,16,32,35,17,133
3688,15,35,17,20,133
3689,35,37,48,15,133
3691,17,20,48,15,133
3692,0,20,48,15,133
3693,48,15,49,17,133
3694,35,15,49,17,133
3697,100,33,34,16,133
3698,84,33,34,16,133
3699,67,33,34,16,133
3700,51,33,34,16,133
3702,17,33,34,16,133
3703,0,33,34,16,133
3705,82,18,50,16,133
3708,32,18,50,16,133
3709,34,33,17,16,133
3710,68,16,17,16,133
3711,50,16,17,16,133
3712,34,16,17,16,133
3713,17,16,17,16,133
3714,16,33,18,16,133
3715,33,34,16,17,133
3716,16,34,16,17,133
3717,0,34,16,17,133
3718,116,35,14,18,133
3719,100,35,14,18,133
3720,84,35,14,18,133
3722,49,35,14,18,133
3723,33,35,14,18,133
3724,16,35,14,18,133
3725,35,32,16,17,133
3726,33,18,16,17,133
3727,14,18,16,17,133
3728,18,33,16,17,133
3729,0,33,16,17,133
3731,134,34,15,16,133
3735,65,34,15,16,133
3736,51,34,15,16,133
3737,32,34,15,16,133
3739,18,16,15,16,133
3740,16,31,17,17,133
3741,83,16,50,17,133
3742,68,16,50,17,133
3744,35,16,50,17,133
3745,18,16,50,17,133
3746,16,34,16,17,133
3750,17,34,33,16,133
3751,83,16,16,20,133
3752,66,16,16,20,133
3753,49,16,16,20,133
3754,48,36,32,17,134
3755,32,36,32,17,134
3756,16,36,32,17,134
3757,16,20,32,17,134
3758,37,15,17,17,134
3760,15,34,17,14,134
3761,17,17,17,14,134
3762,17,31,34,16,134
3763,17,14,34,16,134
3766,16,33,17,18,134
3768,17,35,15,18,134
3769,17,18,15,18,134
3770,33,18,34,17,134
3771,15,18,34,17,134
3772,32,20,33,14,134
3774,20,33,14,20,134
3775,33,34,49,16,134
3777,0,34,49,16,134
3780,84,34,33,17,134
3781,67,34,33,17,134
3782,49,34,33,17,134
3783,67,33,116,18,134
3784,50,33,116,18,134
3785,67,33,83,18,134
3786,51,33,83,18,134
3788,16,33,83,18,134
3789,17,16,83,18,134
3791,0,34,49,18,134
3792,16,33,16,18,134
3793,0,33,16,18,134
3794,83,37,147,15,134
3795,67,37,147,15,134
3796,51,37,147,15,134
3797,33,37,147,15,134
3798,16,37,147,15,134
3800,68,16,83,15,134
3801,48,16,83,15,134
3802,31,16,83,15,134
3803,20,16,83,15,134
3804,0,16,83,15,134
3806,17,35,16,15,134
3807,66,34,17,16,134
3808,50,34,17,16,134
3809,31,34,17,16,134
3810,15,34,17,16,134
3811,67,35,17,16,134
3812,49,35,17,16,134
3814,16,35,17,16,134
3816,20,33,184,14,134
3817,51,16,150,14,134
3818,34,16,150,14,134
3819,18,16,150,14,134
3822,16,34,85,14,134
3827,16,19,31,18,134
3829,17,14,18,16,134
3830,32,16,17,16,134
3831,18,16,17,16,134
3832,0,16,17,16,134
3833,33,32,17,20,134
3834,33,15,17,20,134
3835,17,15,17,20,134
3836,15,37,49,18,134
3837,0,37,49,18,134
3838,20,18,31,18,134
3839,0,18,31,18,134
3841,19,18,16,17,134
3842,34,17,16,17,134
3843,16,17,16,17,134
3844,17,33,15,17,134
3845,0,33,15,17,134
3846,17,32,15,20,134
3847,15,17,15,20,134
3850,20,32,15,18,134
3851,32,33,15,18,134
3852,18,33,15,18,134
3853,33,33,19,14,134
3854,18,33,19,14,134
3855,0,33,19,14,134
3857,0,33,18,18,134
3860,18,33,34,14,134
3861,33,34,83,16,134
3864,18,30,53,16,134
3865,30,33,36,19,134
3866,115,34,21,29,134
3867,99,34,21,29,134
3868,82,34,21,29,134
3870,46,34,21,29,134
3871,30,34,21,29,134
3873,20,14,21,29,134
3874,0,14,21,29,134
3876,12,35,17,16,134
3878,51,32,52,17,134
3879,33,32,52,17,134
3880,16,32,52,17,134
3881,32,35,17,17,134
3882,68,17,83,17,134
3883,52,17,83,17,134
3885,17,17,83,17,134
3886,17,31,52,17,134
3888,13,36,16,17,134
3890,16,33,16,16,135
3892,98,17,17,17,135
3893,81,17,17,17,135
3894,65,17,17,17,135
3896,31,17,17,17,135
3897,16,17,17,17,135
3899,34,34,16,16,135
3900,67,16,20,14,135
3901,50,16,20,14,135
3903,16,16,20,14,135
3905,20,14,84,18,135
3907,33,36,15,18,135
3909,103,32,17,17,135
3910,87,32,17,17,135
3911,67,32,17,17,135
3912,52,32,17,17,135
3914,20,32,17,17,135
3915,0,32,17,17,135
3917,17,17,14,18,135
3918,66,17,32,16,135
3919,49,17,32,16,135
3920,35,17,32,16,135
3922,0,17,32,16,135
3923,0,32,16,17,135
3925,33,33,52,17,135
3926,34,16,52,17,135
3927,33,36,167,13,135
3928,16,36,167,13,135
3929,85,15,103,13,135
3930,65,15,103,13,135
3931,49,15,103,13,135
3932,33,15,103,13,135
3933,48,18,115,20,135
3935,17,18,115,20,135
3937,0,31,84,20,135
3939,37,31,36,14,135
3942,18,36,114,16,135
3943,36,31,83,16,135
3944,20,31,83,16,135
3945,0,31,83,16,135
3946,17,35,48,16,135
3947,16,19,48,16,135
3950,34,16,18,17,135
3951,34,35,34,14,135
3952,16,35,34,14,135
3953,0,35,34,14,135
3955,14,20,14,18,135
3956,34,18,15,18,135
3957,14,18,15,18,135
3958,0,18,15,18,135
3959,15,18,19,14,135
3960,0,18,19,14,135
3961,118,16,34,15,135
3962,99,16,34,15,135
3964,66,16,34,15,135
3966,34,16,34,15,135
3967,33,21,44,19,135
3970,13,31,19,17,135
3973,36,34,32,15,135
3974,35,16,32,15,135
3975,18,16,32,15,135
3976,16,32,31,17,135
3978,32,16,17,17,135
3980,16,34,18,16,136
3981,0,34,18,16,136
3983,0,34,16,16,136
3984,32,16,20,15,136
3986,16,35,17,17,136
3987,20,15,17,17,136
3988,15,34,17,15,136
3990,34,15,16,19,136
3991,17,15,16,19,136
3992,15,35,17,16,136
3993,16,19,17,16,136
3994,36,16,33,15,136
3995,17,16,33,15,136
3996,33,16,32,19,136
3997,33,32,19,14,136
3999,15,17,19,14,136
4000,36,14,16,17,136
4002,47,36,34,17,136
4005,0,36,34,17,136
4006,70,15,33,16,136
4007,51,15,33,16,136
4008,37,15,33,16,136
4010,32,16,16,16,136
4011,17,16,16,16,136
4012,16,32,17,17,136
4014,16,34,16,17,136
4016,17,33,85,17,136
4019,17,20,48,17,136
4020,33,17,18,17,137
4021,13,17,18,17,137
4022,35,17,83,16,137
4023,84,18,16,16,137
4024,66,18,16,16,137
4026,33,18,16,16,137
4027,66,35,82,17,137
4028,50,35,82,17,137
4029,32,35,82,17,137
4030,16,35,82,17,137
4031,17,18,82,17,138
4032,32,20,48,17,138
4033,34,31,17,17,138
4034,20,31,17,17,138
4035,16,15,17,17,138
4036,15,34,34,14,139
4037,34,34,14,17,139
4042,33,20,17,16,143
4043,16,20,17,16,144
4045,33,32,17,16,145
4046,16,32,17,16,145
4047,0,32,17,16,145
4048,16,33,16,19,146
4049,17,16,16,19,146
4051,35,32,16,17,146
4052,19,32,16,17,146
4053,16,16,16,17,147
4055,68,32,33,17,147
4057,35,32,33,17,147
4058,19,32,33,17,147
4060,15,33,17,16,147
4061,17,16,17,16,147
4062,33,16,184,17,147
4063,17,16,184,17,147
4064,32,20,148,17,147
4065,16,20,148,17,147
4066,20,33,115,17,147
4067,33,32,83,17,147
4068,16,32,83,17,147
4069,16,16,83,17,147
4070,16,34,49,17,147
4071,17,17,49,17,147
4072,17,33,16,17,147
4073,16,17,16,17,147
4074,99,16,18,16,147
4075,82,16,18,16,147
4076,66,16,18,16,147
4077,49,16,18,16,147
4081,0,34,17,17,148
4082,101,17,17,16,148
4083,85,17,17,16,148
4084,68,17,17,16,148
4085,51,17,17,16,148
4087,16,17,17,16,148
4089,116,15,150,20,148
4090,99,15,150,20,148
4093,48,15,150,20,148
4094,36,15,150,20,148
4095,15,15,150,20,148
4096,84,32,83,16,148
4098,51,32,83,16,148
4100,36,16,83,16,148
4101,16,16,83,16,148
4103,17,16,50,16,148
4104,16,36,49,16,148
4105,16,20,49,16,148
4106,20,30,19,16,148
4107,0,30,19,16,148
4108,16,35,17,17,148
4109,100,33,20,15,148
4110,81,33,20,15,148
4111,65,33,20,15,148
4112,48,33,20,15,148
4114,16,33,20,15,148
4115,17,16,20,15,148
4116,36,15,16,17,148
4117,20,15,16,17,148
4119,16,17,19,16,148
4120,200,16,16,17,148
4121,183,16,16,17,148
4122,164,16,16,17,148
4123,148,16,16,17,148
4124,132,16,16,17,148
4127,82,16,16,17,149
4128,65,16,16,17,149
4129,47,16,16,17,149
4130,31,16,16,17,149
4131,18,16,16,17,149
4133,16,17,17,20,149
4135,37,32,16,16,149
4137,32,32,18,17,149
4138,115,33,51,16,149
4139,99,33,51,16,149
4140,83,33,51,16,149
4142,82,34,33,16,149
4144,49,34,33,16,149
4146,35,15,33,16,149
4147,34,33,32,18,149
4148,48,32,34,16,149
4149,33,32,34,16,149
4150,16,32,34,16,149
4152,100,18,84,15,149
4153,84,18,84,15,149
4154,66,18,84,15,149
4155,50,18,84,15,149
4158,18,32,52,15,149
4161,0,34,18,15,149
4162,18,33,34,17,149
4164,15,34,17,16,149
4165,0,34,17,16,149
4166,17,33,17,16,149
4168,16,33,86,15,149
4169,17,16,86,15,149
4170,33,17,52,15,149
4173,16,17,19,15,149
4175,19,15,18,17,149
4177,0,35,48,16,149
4178,17,31,17,16,149
4179,64,33,116,19,149
4180,48,33,116,19,149
4181,33,33,116,19,149
4182,16,33,116,19,149
4183,0,33,116,19,149
4186,33,17,49,19,149
4187,14,17,49,19,149
4188,17,32,17,19,149
4189,0,32,17,19,149
4190,15,36,18,16,149
4191,17,19,18,16,149
4193,34,30,20,16,149
4195,50,16,81,16,149
4196,33,16,81,16,149
4197,20,16,81,16,149
4198,16,34,47,16,149
4199,0,34,47,16,149
4201,14,20,13,16,149
4202,20,29,21,13,149
4203,50,13,20,17,149
4204,37,13,20,17,149
4206,13,37,16,17,149
4207,37,33,83,16,149
4208,17,33,83,16,149
4209,16,17,83,16,149
4212,47,36,17,17,149
4213,31,36,17,17,149
4214,16,36,17,17,149
4216,33,17,17,16,149
4217,17,17,17,16,149
4218,17,33,16,17,149
4220,16,33,99,16,149
4223,68,31,33,16,149
4225,35,31,33,16,149
4226,16,31,33,16,149
4227,16,15,33,16,149
4228,31,17,16,18,149
4229,16,17,16,18,149
4231,0,34,34,16,149
4232,36,16,33,16,149
4233,34,33,16,19,149
4234,32,17,16,19,149
4235,16,17,16,19,149
4236,17,35,20,28,149
4237,16,19,20,28,149
4238,19,20,12,16,149
4239,32,32,16,16,150
4242,82,36,16,16,150
4244,50,36,16,16,150
4245,34,36,16,16,150
4247,20,16,16,16,150
4248,16,32,86,32,150
4249,98,20,16,16,150
4250,82,20,16,16,150
4251,66,20,16,16,150
4253,34,20,16,16,150
4255,85,16,16,17,150
4257,49,16,16,17,150
4259,16,16,16,17,150
4260,16,33,17,17,150
4263,34,34,35,30,150
4264,17,34,35,30,150
4265,0,34,35,30,150
4266,16,35,13,17,150
4268,18,30,83,14,150
4269,13,17,83,14,150
4270,35,17,48,14,150
4271,18,17,48,14,150
4273,0,18,44,19,150
4276,66,17,36,16,150
4277,52,17,36,16,150
4279,17,17,36,16,150
4282,19,34,47,18,150
4283,0,34,47,18,150
4285,0,30,17,18,150
4286,13,35,16,16,150
4287,35,32,34,17,150
4288,18,32,34,17,150
4290,16,34,17,16,150
4291,17,17,17,16,150
4292,34,16,84,16,150
4293,33,37,47,16,150
4296,21,33,14,16,150
4297,33,30,36,17,150
4298,35,16,36,17,150
4300,34,18,80,20,150
4301,18,18,80,20,150
4302,18,17,63,20,150
4305,15,16,16,20,150
4309,50,14,34,17,150
4310,33,14,34,17,150
4312,133,16,17,16,150
4314,105,16,17,16,150
4315,85,16,17,16,150
4317,51,16,17,16,150
4319,17,16,17,16,150
4320,16,33,18,13,150
4321,17,16,18,13,150
4322,16,31,35,15,150
4324,82,32,84,17,150
4326,50,32,84,17,150
4328,19,32,84,17,150
4330,15,33,51,17,150
4331,17,16,51,17,150
4332,16,33,83,21,150
4334,14,35,48,21,150
4336,17,32,16,21,150
4337,48,21,33,15,150
4338,32,21,33,15,150
4340,21,33,15,17,150
4341,98,33,15,18,150
4343,65,33,15,18,150
4344,50,33,15,18,150
4346,17,33,15,18,150
4349,15,18,17,16,150
4350,35,16,33,17,150
4351,17,16,33,17,150
4352,32,17,17,17,150
4353,67,33,82,18,150
4354,51,33,82,18,150
4355,34,33,82,18,150
4356,17,33,82,18,150
4359,0,34,48,18,150
4360,32,16,17,18,150
4361,31,35,18,15,150
4363,0,35,18,15,151
4364,18,33,85,17,151
4365,18,15,85,17,151
4367,17,15,86,15,151
4368,68,17,31,20,151
4369,53,17,31,20,151
4371,16,17,31,20,151
4376,0,46,36,16,151
4377,16,17,36,16,151
4378,17,36,16,17,151
4379,19,17,16,17,151
4381,33,34,13,21,151
4385,0,34,18,28,151
4386,21,18,45,17,151
4387,164,33,17,16,151
4388,179,33,17,16,151
4389,168,33,17,16,151
4390,151,33,17,16,151
4392,117,33,17,16,151
4393,100,33,17,16,151
4394,83,33,17,16,151
4395,67,33,17,16,151
4396,132,16,34,17,151
4397,116,16,34,17,151
4398,100,16,34,17,151
4399,83,16,34,17,151
4402,33,16,34,17,151
4404,16,34,17,17,151
4406,16,34,18,17,151
4408,0,17,18,17,151
4409,18,17,34,15,151
4410,17,34,48,16,151
4411,0,34,48,16,151
4412,20,32,16,16,151
4414,17,32,16,16,151
4419,34,33,24,17,151
4421,17,16,24,17,151
4422,0,16,24,17,151
4423,24,44,83,16,151
4424,17,27,83,16,151
4425,0,27,83,16,151
4427,83,16,34,18,151
4428,67,16,34,18,151
4429,50,16,34,18,151
4431,33,34,35,16,151
4432,149,34,87,12,151
4433,133,34,87,12,151
4434,116,34,87,12,151
4436,81,34,87,12,151
4437,64,34,87,12,151
4438,48,34,87,12,151
4440,13,34,87,12,151
4441,18,16,87,12,151
4442,0,16,87,12,151
4444,17,31,21,12,151
4445,14,17,21,12,152
4446,17,33,18,16,152
4447,21,12,18,16,152
4449,18,16,16,20,152
4450,52,33,15,16,152
4451,36,33,15,16,152
4452,20,33,15,16,152
4454,19,31,16,18,152
4455,0,31,16,18,152
4456,16,34,18,16,152
4457,83,22,11,19,152
4459,49,22,11,19,152
4460,53,30,19,31,152
4461,37,30,19,31,152
4462,22,30,19,31,152
4464,19,19,48,17,152
4466,14,34,17,17,152
4468,0,17,17,17,152
4470,0,17,16,16,152
4471,16,16,85,16,152
4472,16,34,51,16,152
4473,16,18,51,16,152
4474,18,32,19,16,152
4476,16,35,151,15,152
4477,19,16,151,15,152
4478,0,16,151,15,152
4480,16,32,86,15,152
4482,36,16,51,15,152
4483,19,16,51,15,152
4484,33,17,17,15,152
4486,84,31,17,16,153
4489,35,31,17,16,153
4490,17,31,17,16,153
4491,31,33,33,20,153
4493,86,14,20,29,153
4494,69,14,20,29,153
4495,53,14,20,29,153
4496,36,14,20,29,153
4497,34,20,13,16,153
4499,0,20,13,16,153
4500,13,33,20,13,153
4501,33,33,35,17,153
4502,17,33,35,17,153
4503,20,13,35,17,153
4504,13,35,17,17,153
4506,18,34,14,19,153
4507,34,33,18,14,153
4508,17,33,18,14,153
4510,19,32,33,17,153
4511,18,14,33,17,153
4512,14,33,34,16,153
4514,16,34,32,17,153
4515,17,17,32,17,153
4516,17,32,17,19,153
4517,32,36,17,16,153
4518,16,36,17,16,153
4519,87,17,15,18,153
4521,51,17,15,18,153
4523,18,17,15,18,153
4526,18,32,81,20,153
4528,34,15,49,20,154
4530,15,33,16,20,154
4532,17,36,33,18,154
4533,16,20,33,18,154
4534,20,33,47,16,154
4536,16,18,29,16,154
4538,13,32,18,17,155
4539,16,16,18,17,156
4540,34,17,17,17,157
4541,18,17,17,17,161
4542,17,34,17,14,162
4543,17,17,17,14,162
4544,17,31,86,16,163
4545,17,14,86,16,163
4547,0,37,49,16,163
4548,20,32,33,18,163
4549,83,18,48,16,164
4550,67,18,48,16,164
4552,34,18,48,16,164
4555,0,32,32,17,164
4556,19,32,17,18,164
4557,116,17,17,17,164
4559,84,17,17,17,164
4560,67,17,17,17,164
4561,49,17,17,17,164
4565,17,17,16,17,164
4566,17,33,16,16,164
4569,32,20,47,17,164
4572,13,34,34,17,164
4573,34,34,32,18,164
4574,19,34,32,18,164
4576,17,32,18,14,164
4577,17,15,18,14,164
4579,18,14,35,19,164
4580,0,14,35,19,164
4581,21,14,37,30,165
4582,14,37,13,17,165
4583,0,37,13,17,165
4584,18,30,16,16,165
4585,13,17,16,16,165
4586,17,32,19,16,165
4587,0,32,19,16,165
