序号,发送->接收,接收->转发,转发->接收,接收->处理,总计
1570,33,16,17,15,81
1573,32,35,34,16,117
1574,34,16,34,16,100
1575,69,35,12,19,135
1576,50,35,12,19,116
1577,34,35,12,19,100
1578,19,35,12,19,85
1580,19,31,16,19,85
1581,12,19,16,19,66
1583,35,33,82,15,165
1586,18,34,80,17,149
1587,114,17,83,19,233
1588,99,17,83,19,218
1589,80,17,83,19,199
1590,64,17,83,19,183
1591,49,17,83,19,168
1592,32,17,83,19,151
1593,17,17,83,19,136
1594,17,21,62,19,119
1595,0,21,62,19,102
1596,81,32,84,14,211
1598,49,32,84,14,179
1599,82,16,52,14,164
1600,67,16,52,14,149
1602,31,16,52,14,113
1604,16,37,48,15,116
1607,166,32,17,15,230
1608,151,32,17,15,215
1609,137,32,17,15,201
1610,118,32,17,15,182
1611,103,32,17,15,167
1614,51,32,17,15,115
1616,32,16,17,15,80
1619,83,16,183,17,299
1621,51,16,183,17,267
1623,66,19,129,17,231
1624,51,19,129,17,216
1625,101,32,151,16,300
1626,85,32,151,16,284
1627,66,32,151,16,265
1629,33,32,151,16,232
1630,17,32,151,16,216
1632,116,34,16,16,182
1633,101,34,16,16,167
1634,82,34,16,16,148
1635,67,34,16,16,133
1636,51,34,16,16,117
1641,16,16,350,17,399
1642,16,36,314,17,383
1643,36,32,282,17,367
1644,19,32,282,17,350
1645,15,17,282,17,331
1646,17,35,247,17,316
1647,15,20,247,17,299
1648,20,30,217,17,284
1651,52,17,148,17,234
1652,35,17,148,17,217
1653,18,17,148,17,200
1654,0,17,148,17,182
1655,15,16,117,17,165
1657,33,36,48,17,134
1658,65,16,16,17,114
1659,52,16,16,17,101
1660,36,16,16,17,85
1661,16,16,16,17,65
1662,16,33,18,17,84
1664,35,17,16,16,84
1665,18,17,16,16,67
1667,16,16,16,20,68
1668,16,36,17,15,84
1670,20,32,17,16,85
1671,17,15,17,16,65
1672,15,33,32,17,97
1674,16,32,17,16,81
1675,16,16,17,16,65
1676,85,31,17,16,149
1677,69,31,17,16,133
1679,36,31,17,16,100
1680,20,31,17,16,84
1681,16,15,17,16,64
1682,32,16,18,16,82
1683,33,34,16,18,101
1684,34,16,16,18,84
1685,18,16,16,18,68
1686,16,34,17,19,86
1689,36,17,15,17,85
1691,17,46,34,15,112
1693,65,35,16,16,132
1694,48,35,16,16,115
1695,34,35,16,16,101
1696,15,35,16,16,82
1697,85,15,32,18,150
1698,70,15,32,18,135
1700,81,34,34,16,165
1701,65,34,34,16,149
1702,47,34,34,16,131
1703,32,34,34,16,116
1705,18,16,34,16,84
1707,34,34,15,19,102
1708,18,34,15,19,86
1709,34,34,16,16,100
1710,18,34,16,16,84
1711,50,16,19,16,101
1712,35,16,19,16,86
1713,16,16,19,16,67
1714,35,16,16,16,83
1715,19,16,16,16,67
1716,0,16,16,16,48
1718,81,37,33,15,166
1721,102,31,16,17,166
1722,86,31,16,17,150
1724,49,31,16,17,113
1727,15,16,16,17,64
1728,16,33,85,15,149
1729,0,33,85,15,133
1731,18,17,50,15,100
1732,17,34,16,15,82
1733,15,19,16,15,65
1734,67,18,33,16,134
1735,48,18,33,16,115
1736,32,18,33,16,99
1737,17,18,33,16,84
1738,18,33,82,19,152
1739,18,15,82,19,134
1740,49,32,35,16,132
1741,34,32,35,16,117
1742,18,32,35,16,101
1743,16,16,35,16,83
1744,32,19,16,16,83
1746,35,16,15,20,86
1748,16,35,13,20,84
1749,15,20,13,20,68
1751,0,33,16,17,66
1752,20,33,34,14,101
1753,16,17,34,14,81
1754,216,34,117,15,382
1756,182,34,117,15,348
1757,165,34,117,15,331
1758,151,34,117,15,317
1759,131,34,117,15,297
1760,116,34,117,15,282
1761,101,34,117,15,267
1764,48,34,117,15,214
1765,33,34,117,15,199
1766,17,34,117,15,183
1767,34,31,86,15,166
1768,15,31,86,15,147
1770,15,36,50,15,116
1771,20,16,50,15,101
1772,16,34,16,15,81
1774,17,31,16,19,83
1776,82,33,19,17,151
1777,67,33,19,17,136
1778,51,33,19,17,120
1779,84,17,83,17,201
1780,67,17,83,17,184
1781,52,17,83,17,169
1782,35,17,83,17,152
1783,19,17,83,17,136
1785,30,33,85,17,165
1788,15,37,48,17,117
1789,20,17,48,17,102
1790,17,30,86,16,149
1791,30,35,51,16,132
1794,17,34,17,16,84
1795,34,33,17,15,99
1796,19,33,17,15,84
1797,17,16,17,15,65
1798,33,15,19,16,83
1799,32,35,16,17,100
1800,34,16,16,17,83
1803,0,33,16,15,64
1804,17,31,20,15,83
1805,31,35,16,19,101
1807,0,35,16,19,70
1808,50,31,19,16,116
1810,19,31,19,16,85
1811,17,14,19,16,66
1812,14,35,99,15,163
1813,86,15,33,15,149
1814,67,15,33,15,130
1817,19,15,33,15,82
1819,17,16,15,16,64
1821,15,16,85,16,132
1822,16,35,50,16,117
1823,20,15,50,16,101
1825,20,14,16,16,66
1826,14,32,19,16,81
1827,16,16,19,16,67
1828,16,35,35,15,101
1829,0,35,35,15,85
1833,31,20,15,15,81
1834,16,20,15,15,66
1835,35,31,35,19,120
1837,15,16,35,19,85
1839,20,15,19,30,84
1840,184,29,17,20,250
1842,150,29,17,20,216
1845,103,29,17,20,169
1846,88,29,17,20,154
1847,70,29,17,20,136
1848,50,29,17,20,116
1849,37,29,17,20,103
1850,18,29,17,20,84
1851,96,21,66,15,198
1852,83,21,66,15,185
1853,67,21,66,15,169
1854,88,31,18,15,152
1857,87,15,51,15,168
1858,66,15,51,15,147
1860,37,15,51,15,118
1861,18,15,51,15,99
1862,31,15,20,15,81
1863,16,15,20,15,66
1864,15,35,16,19,85
1866,50,31,32,19,132
1867,35,31,32,19,117
1868,19,31,32,19,101
1869,0,31,32,19,82
1870,31,16,19,17,83
1873,19,17,16,15,67
1874,33,15,34,19,101
1876,15,34,19,16,84
1877,0,34,19,16,69
1878,15,35,16,19,85
1879,19,16,16,19,70
1880,16,35,16,15,82
1881,98,20,32,15,165
1882,82,20,32,15,149
1883,63,20,32,15,130
1885,32,20,32,15,99
1886,14,20,32,15,81
1887,20,47,16,19,102
1888,329,21,80,20,450
1891,282,21,80,20,403
1893,247,21,80,20,368
1894,231,21,80,20,352
1897,180,21,80,20,301
1898,163,21,80,20,284
1899,148,21,80,20,269
1900,133,21,80,20,254
1901,113,21,80,20,234
1902,97,21,80,20,218
1903,80,21,80,20,201
1904,64,21,80,20,185
1905,48,21,80,20,169
1906,50,30,50,20,150
1907,37,30,50,20,137
1911,20,15,15,20,70
1912,15,35,16,15,81
1913,15,20,16,15,66
1914,36,15,15,17,83
1915,31,32,20,17,100
1916,15,32,20,17,84
1919,20,17,16,15,68
1922,15,32,151,16,214
1923,16,16,151,16,199
1924,16,36,115,16,183
1925,36,31,84,16,167
1926,19,31,84,16,150
1927,82,16,153,29,280
1928,66,16,153,29,264
1929,51,16,153,29,249
1930,32,16,153,29,230
1932,33,16,120,29,198
1935,17,19,84,29,149
1936,83,20,29,21,153
1939,52,50,13,17,132
1940,86,30,16,20,152
1942,50,30,16,20,116
1943,35,30,16,20,101
1944,21,30,16,20,87
1946,84,34,33,19,170
1947,67,34,33,19,153
1948,51,34,33,19,137
1951,34,33,19,16,102
1954,16,35,33,17,101
1955,19,16,33,17,85
1956,16,33,84,16,149
1957,33,32,52,16,133
1958,34,15,52,16,117
1959,17,15,52,16,100
1960,0,15,52,16,83
1961,35,33,31,17,116
1963,17,16,31,17,81
1964,33,14,17,16,80
1966,31,16,20,16,83
1967,17,16,20,16,69
1968,16,36,16,17,85
1969,0,36,16,17,69
1973,17,20,12,16,65
1976,16,35,150,15,216
1978,50,33,82,15,180
1979,35,33,82,15,165
1980,37,16,82,15,150
1982,31,16,51,15,113
1983,115,16,52,16,199
1984,100,16,52,16,184
1985,84,16,52,16,168
1987,51,16,52,16,135
1989,170,33,15,15,233
1991,136,33,15,15,199
1992,120,33,15,15,183
1993,104,33,15,15,167
1994,84,33,15,15,147
1995,68,33,15,15,131
2000,33,15,37,19,104
2001,15,15,37,19,86
2002,15,37,19,25,96
2003,17,20,19,25,81
2005,63,21,14,18,116
2006,44,21,14,18,97
2007,33,21,14,18,86
2008,19,21,14,18,72
2013,18,17,14,18,67
2014,17,32,16,17,82
2015,32,33,17,15,97
2016,18,33,17,15,83
2018,34,15,20,15,84
2019,17,15,20,15,67
2020,15,35,16,16,82
2021,20,15,16,16,67
2022,15,32,19,15,81
2023,16,16,19,15,66
2025,0,34,35,16,85
2026,33,17,32,16,98
2027,18,17,32,16,83
2028,0,17,32,16,65
2029,81,16,53,16,166
2030,65,16,53,16,150
2031,49,16,53,16,134
2032,33,16,53,16,118
2033,17,16,53,16,102
2034,0,16,53,16,85
2035,18,15,20,16,69
2037,20,16,83,17,136
2039,33,34,33,17,117
2041,17,17,33,17,84
2042,33,17,17,16,83
2043,16,17,17,16,66
2044,17,33,17,18,85
2045,17,16,17,18,68
2046,16,35,15,16,82
2047,0,35,15,16,66
2048,18,31,35,14,98
2049,15,16,35,14,80
2050,16,35,14,17,82
2052,86,33,32,16,167
2054,53,33,32,16,134
2055,36,33,32,16,117
2056,37,16,32,16,101
2057,17,16,32,16,81
2058,16,32,16,17,81
2059,16,16,16,17,65
2060,32,17,36,16,101
2061,16,17,36,16,85
2062,17,36,16,16,85
2063,36,32,32,16,116
2065,64,32,87,16,199
2066,48,32,87,16,183
2068,15,32,87,16,150
2069,16,16,87,16,135
2070,16,34,53,16,119
2072,17,36,17,16,86
2074,37,16,14,19,86
2077,14,19,82,19,134
2079,33,32,118,18,201
2080,17,32,118,18,185
2081,17,15,118,18,168
2082,15,36,82,18,151
2083,86,15,35,17,153
2085,50,15,35,17,117
2086,36,15,35,17,103
2087,20,15,35,17,87
2088,15,35,33,15,98
2089,17,18,33,15,83
2091,0,33,31,17,81
2092,31,16,35,18,100
2093,15,16,35,18,84
2095,17,18,18,13,66
2098,13,35,15,21,84
2099,0,35,15,21,71
2100,17,36,15,14,82
2101,15,21,15,14,65
2102,0,21,15,14,50
2103,0,29,33,20,82
2104,32,15,83,19,149
2106,15,36,83,17,151
2108,32,15,52,17,116
2109,16,15,52,17,100
2110,15,35,17,17,84
2111,0,35,17,17,69
2112,19,34,32,16,101
2113,17,17,32,16,82
2114,0,17,32,16,65
2115,0,32,16,16,64
2116,15,32,19,16,82
2119,35,35,83,16,169
2120,32,19,83,16,150
2121,16,19,83,16,134
2122,35,16,51,16,118
2124,16,32,35,17,100
2125,15,17,35,17,84
2126,101,18,21,28,168
2127,84,18,21,28,151
2128,65,18,21,28,132
2129,49,18,21,28,116
2130,32,18,21,28,99
2131,17,18,21,28,84
2132,18,21,12,16,67
2133,21,44,36,16,117
2134,44,36,16,16,112
2136,16,36,16,16,84
2137,20,16,16,16,68
2138,16,32,31,20,99
2139,16,16,31,20,83
2140,0,16,31,20,67
2141,16,15,20,16,67
2142,84,32,85,16,217
2144,49,32,85,16,182
2145,33,32,85,16,166
2146,17,32,85,16,150
2147,16,16,85,16,133
2148,16,36,49,16,117
2150,33,20,16,16,85
2151,13,20,16,16,65
2153,16,16,84,16,132
2155,0,32,52,16,100
2157,16,20,16,16,68
2158,20,32,34,16,102
2159,16,16,34,16,82
2160,33,17,16,16,82
2162,17,32,22,27,98
2165,33,33,19,15,100
2166,11,33,19,15,78
2169,19,15,16,19,69
2171,83,18,48,19,168
2172,67,18,48,19,152
2173,114,19,51,16,200
2174,99,19,51,16,185
2175,82,19,51,16,168
2178,117,34,16,16,183
2179,102,34,16,16,168
2180,86,34,16,16,152
2181,67,34,16,16,133
2182,84,32,83,16,215
2183,69,32,83,16,200
2185,34,32,83,16,165
2186,19,32,83,16,150
2187,16,16,83,16,131
2188,16,32,83,23,154
2189,0,32,83,23,138
2190,16,35,48,23,122
2191,16,19,48,23,106
2192,90,28,84,16,218
2195,39,28,84,16,167
2196,32,19,84,16,151
2198,19,33,51,16,119
2199,0,33,51,16,100
2201,0,35,16,16,67
2203,16,16,17,16,65
2205,0,33,16,16,65
2206,16,32,20,15,83
2207,0,32,20,15,67
2211,83,16,17,17,133
2212,65,16,17,17,115
2213,49,16,17,17,99
2214,33,16,17,17,83
2215,16,16,17,17,66
2216,33,17,17,16,83
2217,17,17,17,16,67
2218,34,16,18,15,83
2219,17,16,18,15,66
2221,18,15,17,17,67
2222,32,17,36,16,101
2223,34,36,16,17,103
2224,17,36,16,17,86
2225,0,36,16,17,69
2228,17,32,16,15,80
2229,11,21,16,15,63
2230,37,15,36,17,105
2233,36,32,50,17,135
2234,135,15,17,20,187
2236,99,15,17,20,151
2237,84,15,17,20,136
2238,66,15,17,20,118
2240,34,15,17,20,86
2241,118,16,31,17,182
2243,86,16,31,17,150
2245,49,16,31,17,113
2246,52,31,17,20,120
2247,36,31,17,20,104
2248,16,31,17,20,84
2249,31,37,16,15,99
2250,16,37,16,15,84
2251,37,31,17,17,102
2252,20,31,17,17,85
2253,16,15,17,17,65
2255,34,33,52,13,132
2256,135,16,50,16,217
2257,118,16,50,16,200
2259,85,16,50,16,167
2261,53,16,50,16,135
2265,0,32,18,16,66
2266,33,16,17,15,81
2268,16,32,19,17,84
2270,15,36,50,15,116
2273,50,15,152,14,231
2274,34,15,152,14,215
2275,19,15,152,14,200
2276,49,32,86,14,181
2277,34,32,86,14,166
2278,16,32,86,14,148
2279,32,34,118,16,200
2280,16,34,118,16,184
2281,16,18,118,16,168
2282,18,33,85,16,152
2283,15,18,85,16,134
2284,37,14,52,16,119
2285,33,35,17,16,101
2286,14,35,17,16,82
2287,16,19,17,16,68
2289,17,16,33,19,85
2290,16,33,84,16,149
2291,0,33,84,16,133
2292,16,19,65,16,116
2293,35,33,16,16,100
2294,16,33,16,16,81
2296,17,32,32,17,98
2298,33,15,17,17,82
2299,17,15,17,17,66
2300,32,17,84,17,150
2302,17,34,50,17,118
2303,18,16,50,17,101
2305,17,17,16,17,67
2306,33,17,32,18,100
2307,16,17,32,18,83
2308,17,32,18,17,84
2309,17,15,18,17,67
2311,18,17,16,15,66
2314,15,36,15,16,82
2315,51,16,19,16,102
2316,31,16,19,16,82
2317,15,16,19,16,66
2318,16,35,16,16,83
2319,35,32,17,18,102
2320,16,32,17,18,83
2321,83,16,34,19,152
2322,67,16,34,19,136
2323,51,16,34,19,120
2324,34,16,34,19,103
2325,16,16,34,19,85
2326,36,33,46,18,133
2327,20,33,46,18,117
2330,64,17,34,16,131
2331,50,17,34,16,117
2333,18,17,34,16,85
2335,15,19,16,17,67
2336,19,33,83,16,151
2337,16,17,83,16,132
2338,35,16,49,16,116
2340,16,33,32,16,97
2341,81,17,184,16,298
2342,64,17,184,16,281
2343,48,17,184,16,265
2344,32,17,184,16,249
2345,16,17,184,16,233
2347,16,18,150,16,200
2348,18,33,117,16,184
2349,16,17,117,16,166
2350,17,34,83,16,150
2353,15,16,52,16,99
2356,85,18,197,16,316
2357,69,18,197,16,300
2358,52,18,197,16,283
2360,19,18,197,16,250
2362,15,33,149,16,213
2364,85,32,83,16,216
2365,68,32,83,16,199
2366,53,32,83,16,184
2367,37,32,83,16,168
2368,18,32,83,16,149
2369,32,32,51,16,131
2371,16,16,51,16,99
2372,16,33,34,16,99
2373,0,33,34,16,83
2374,16,34,16,16,82
2375,18,16,16,16,66
2377,32,35,16,15,98
2378,16,35,16,15,82
2379,0,35,16,15,66
2381,16,15,117,17,165
2382,34,16,82,17,149
2383,19,16,82,17,134
2384,16,35,47,17,115
2385,16,19,47,17,99
2388,16,33,18,14,81
2389,16,17,18,14,65
2390,17,32,18,18,85
2391,0,32,18,18,68
2393,36,32,17,17,102
2394,35,15,17,17,84
2395,32,34,17,17,100
2397,34,34,134,17,219
2398,17,34,134,17,202
2399,34,34,100,17,185
2400,17,34,100,17,168
2401,34,32,68,17,151
2402,17,32,68,17,134
2403,16,16,68,17,117
2404,16,34,34,17,101
2405,18,16,34,17,85
2407,17,17,17,17,68
2408,34,17,48,18,117
2409,17,17,48,18,100
2410,34,13,18,18,83
2412,49,33,50,15,147
2414,18,33,50,15,116
2415,0,33,50,15,98
2416,18,33,32,17,100
2417,0,33,32,17,82
2418,16,32,17,16,81
2419,0,32,17,16,65
2420,15,33,16,20,84
2422,16,36,85,31,168
2425,15,17,53,31,116
2426,17,33,20,31,101
2427,33,20,12,19,84
2428,36,48,15,16,115
2429,20,48,15,16,99
2430,12,36,15,16,79
2431,19,17,15,16,67
2432,32,16,17,17,82
2434,16,34,18,16,84
2435,34,34,34,16,118
2439,18,16,32,16,82
2440,16,32,35,15,98
2441,32,35,83,15,165
2442,85,33,16,15,149
2444,53,33,16,15,117
2445,34,33,16,15,98
2446,19,33,16,15,83
2450,15,36,48,15,114
2451,0,36,48,15,99
2452,35,19,13,15,82
2453,80,17,35,17,149
2454,81,35,17,16,149
2456,49,35,17,16,117
2457,34,35,17,16,102
2458,17,35,17,16,85
2460,50,33,16,17,116
2461,33,33,16,17,99
2462,16,33,16,17,82
2463,16,17,16,17,66
2465,0,33,33,16,82
2469,0,33,51,18,102
2470,17,35,16,18,86
2473,16,18,16,16,66
2474,18,32,16,16,82
2477,52,15,17,16,100
2478,36,15,17,16,84
2479,20,15,17,16,68
2480,15,33,18,16,82
2481,17,16,18,16,67
2482,34,16,17,17,84
2483,100,35,32,18,185
2484,82,35,32,18,167
2485,66,35,32,18,151
2486,84,32,116,15,247
2487,67,32,116,15,230
2488,51,32,116,15,214
2489,85,16,82,15,198
2491,50,16,82,15,163
2492,116,31,17,17,181
2493,100,31,17,17,165
2495,66,31,17,17,131
2496,50,31,17,17,115
2497,34,31,17,17,99
2502,17,36,17,16,86
2503,87,13,17,19,136
2505,131,34,33,16,214
2508,80,34,33,16,163
2510,50,34,33,16,133
2511,31,34,33,16,114
2512,13,34,33,16,96
2514,17,33,16,20,86
2515,17,16,16,20,69
2516,16,36,13,20,85
2518,20,33,14,19,86
2519,33,33,14,19,99
2520,20,33,14,19,86
2523,14,19,14,20,67
2524,100,20,16,17,153
2525,81,20,16,17,134
2526,87,33,16,15,151
2527,67,33,16,15,131
2531,33,31,18,15,97
2532,17,31,18,15,81
2534,15,33,85,17,150
2536,15,35,83,18,151
2537,19,16,83,18,136
2538,33,17,49,18,117
2540,17,33,34,17,101
2541,16,17,34,17,84
2542,84,31,52,16,183
2543,67,31,52,16,166
2544,51,31,52,16,150
2547,51,17,80,16,164
2549,20,17,80,16,133
2550,17,31,49,16,113
2552,16,33,16,16,81
2553,0,33,16,16,65
2554,48,34,17,17,116
2555,32,34,17,17,100
2556,16,34,17,17,84
2557,34,34,16,15,99
2559,17,17,16,15,65
2560,17,31,17,20,85
2561,0,31,17,20,68
2562,15,37,16,16,84
2563,17,20,16,16,69
2564,20,32,32,17,101
2566,16,32,152,17,217
2567,32,36,116,17,201
2572,16,36,49,17,118
2573,17,19,49,17,102
2574,19,33,33,17,102
2575,66,33,17,17,133
2577,33,33,17,17,100
2578,17,33,17,17,84
2579,0,33,17,17,67
2581,17,17,33,17,84
2583,33,33,82,16,164
2584,83,33,15,16,147
2586,50,33,15,16,114
2587,34,33,15,16,98
2588,17,33,15,16,81
2590,16,31,35,16,98
2591,15,16,35,16,82
2592,32,19,16,16,83
2593,16,19,16,16,67
2594,68,19,17,15,119
2595,49,19,17,15,100
2596,33,19,17,15,84
2597,17,19,17,15,68
2600,15,34,16,15,80
2602,166,16,16,19,217
2603,150,16,16,19,201
2605,119,16,16,19,170
2606,99,16,16,19,150
2607,83,16,16,19,134
2608,67,16,16,19,118
2609,51,16,16,19,102
2611,17,16,16,19,68
2612,16,35,15,16,82
2614,19,31,16,17,83
2615,82,16,55,28,181
2617,51,16,55,28,150
2618,35,16,55,28,134
2620,82,34,17,19,152
2621,66,34,17,19,136
2624,11,34,17,19,81
2625,17,17,17,19,70
2626,17,36,13,19,85
2627,17,19,13,19,68
2629,13,19,15,17,64
2630,19,32,33,15,99
2631,15,17,33,15,80
2633,17,16,15,21,69
2634,31,21,15,17,84
2635,15,21,15,17,68
2636,0,21,15,17,53
2637,32,33,17,15,97
2638,17,33,17,15,82
2639,0,33,17,15,65
2642,15,33,85,16,149
2644,84,33,135,14,266
2645,68,33,135,14,250
2646,49,33,135,14,231
2648,82,36,68,14,200
2649,64,36,68,14,182
2650,47,36,68,14,165
2652,15,36,68,14,133
2653,36,31,37,14,118
2654,18,31,37,14,100
2655,16,15,37,14,82
2656,15,37,49,16,117
2657,17,20,49,16,102
2658,20,31,18,16,85
2660,0,17,18,16,51
2661,18,16,17,16,67
2662,16,33,16,19,84
2663,33,35,17,15,100
2664,16,35,17,15,83
2666,36,15,33,16,100
2667,17,15,33,16,81
2669,17,16,16,17,66
2670,16,33,17,19,85
2673,0,36,16,17,69
2674,19,33,15,16,83
2675,0,33,15,16,64
2676,17,31,35,16,99
2677,31,35,16,16,98
2680,86,31,33,19,169
2681,67,31,33,19,150
2682,82,33,19,17,151
2683,66,33,19,17,135
2685,31,33,19,17,100
2686,15,33,19,17,84
2687,17,16,19,17,69
2688,35,17,16,17,85
2691,33,33,16,16,98
2692,17,33,16,16,82
2693,0,33,16,16,65
2694,16,32,17,16,81
2696,0,16,17,16,49
2697,17,16,219,16,268
2698,34,16,185,16,251
2699,34,32,153,16,235
2700,32,16,153,16,217
2701,16,16,153,16,201
2702,16,34,119,16,185
2703,0,34,119,16,169
2704,13,35,84,16,148
2705,101,34,50,17,202
2706,85,34,50,17,186
2709,34,34,50,17,135
2710,35,16,50,17,118
2712,16,33,34,17,100
2713,0,33,34,17,84
2714,16,34,17,14,81
2715,17,17,17,14,65
2717,48,18,49,18,133
2718,31,18,49,18,116
2719,17,18,49,18,102
2720,100,17,18,18,153
2722,64,17,18,18,117
2724,33,17,18,18,86
2725,32,36,47,17,132
2727,18,18,47,17,100
2728,82,36,47,18,183
2730,48,36,47,18,149
2735,17,13,35,16,81
2737,17,18,16,16,67
2738,18,32,20,15,85
2739,16,16,20,15,67
2740,16,35,15,18,84
2742,83,34,49,15,181
2743,102,31,83,18,234
2744,87,31,83,18,219
2745,85,15,83,18,201
2747,50,15,83,18,166
2748,35,15,83,18,151
2750,15,33,50,18,116
2752,15,34,16,18,83
2753,0,34,16,18,68
2754,19,34,16,16,85
2755,16,18,16,16,66
2757,16,16,18,15,65
2758,34,15,84,15,148
2759,18,15,84,15,132
2760,15,34,50,15,114
2761,16,18,50,15,99
2763,35,30,19,16,100
2764,19,30,19,16,84
2766,15,35,17,14,81
2767,85,15,18,17,135
2771,86,15,83,20,204
2774,34,15,83,20,152
2775,17,15,83,20,135
2776,118,21,13,30,182
2777,103,21,13,30,167
2778,85,21,13,30,149
2779,68,21,13,30,132
2780,50,21,13,30,114
2781,35,21,13,30,99
2782,20,21,13,30,84
2783,34,30,18,16,98
2784,13,30,18,16,77
2785,30,34,16,16,96
2786,48,32,83,20,183
2787,34,32,83,20,169
2788,16,32,83,20,151
2789,0,32,83,20,135
2793,17,16,15,20,68
2794,16,35,17,16,84
2795,15,20,17,16,68
2797,17,16,81,17,131
2798,33,16,48,17,114
2799,17,16,48,17,98
2800,16,31,17,17,81
2802,33,17,16,17,83
2803,17,17,16,17,67
2804,17,33,120,13,183
2805,0,33,120,13,166
2806,36,16,85,13,150
2809,36,31,18,13,98
2810,48,31,83,20,182
2811,31,31,83,20,165
2812,17,31,83,20,151
2814,13,39,80,16,148
2815,17,22,80,16,135
2816,36,15,51,16,118
2817,162,32,19,16,229
2818,148,32,19,16,215
2821,98,32,19,16,165
2822,82,32,19,16,149
2823,66,32,19,16,133
2825,32,32,19,16,99
2827,84,16,16,17,133
2828,69,16,16,17,118
2831,17,16,16,17,66
2832,102,13,83,20,218
2833,86,13,83,20,202
2834,70,13,83,20,186
2836,37,13,83,20,153
2837,53,17,46,20,136
2838,33,17,46,20,116
2839,20,17,46,20,103
2841,13,20,13,20,66
2842,20,33,13,20,86
2843,0,33,13,20,66
2844,70,16,36,31,153
2845,50,16,36,31,133
2846,37,16,36,31,120
2847,69,31,17,13,130
2848,52,31,17,13,113
2849,118,16,16,16,166
2850,99,16,16,16,147
2851,82,16,16,16,130
2852,67,16,16,16,115
2853,51,16,16,16,99
2855,21,16,16,16,69
2856,32,16,33,16,97
2857,16,16,33,16,81
2859,17,16,16,17,66
2860,16,33,19,16,84
2862,36,16,14,17,83
2863,19,16,14,17,66
2865,0,31,36,16,83
2866,33,20,16,17,86
2867,16,20,16,17,69
2869,16,17,16,15,64
2870,0,17,16,15,48
2871,16,15,16,20,67
2873,86,16,16,16,134
2874,70,16,16,16,118
2876,99,22,44,16,181
2877,83,22,44,16,165
2878,65,22,44,16,147
2879,49,22,44,16,131
2880,82,33,51,16,182
2882,49,33,51,16,149
2883,27,33,51,16,127
2886,36,16,31,17,100
2887,20,16,31,17,84
2888,16,31,17,19,83
2890,16,36,16,16,84
2892,150,33,120,16,319
2896,83,33,120,16,252
2900,148,36,17,16,217
2901,133,36,17,16,202
2903,100,36,17,16,169
2904,82,36,17,16,151
2906,84,33,17,17,151
2907,69,33,17,17,136
2909,36,33,17,17,103
2910,16,33,17,17,83
2911,0,33,17,17,67
2912,16,34,14,19,83
2913,17,17,14,19,67
2914,82,35,15,16,148
2915,65,35,15,16,131
2917,32,35,15,16,98
2918,35,19,15,16,85
2920,19,31,16,16,82
2922,84,34,17,15,150
2923,68,34,17,15,134
2924,86,32,16,19,153
2925,70,32,16,19,137
2927,34,32,16,19,101
2928,19,32,16,19,86
2929,17,15,16,19,67
2930,31,19,13,20,83
2931,35,33,17,15,100
2932,19,33,17,15,84
2933,33,32,83,17,165
2934,20,32,83,17,152
2935,32,34,49,17,132
2936,82,33,17,17,149
2938,49,33,17,17,116
2941,0,33,17,17,67
2942,17,34,17,14,82
2943,34,31,18,17,100
2944,17,31,18,17,83
2946,85,18,14,16,133
2947,71,18,14,16,119
2948,85,32,166,16,299
2949,68,32,166,16,282
2952,46,32,134,16,228
2955,17,15,134,16,182
2957,18,15,101,16,150
2958,36,50,79,19,184
2959,37,34,79,19,169
2960,32,18,79,19,148
2961,34,17,62,19,132
2962,18,17,62,19,116
2963,17,46,16,19,98
2964,62,19,18,15,114
2965,49,19,18,15,101
2966,33,19,18,15,85
2968,19,33,16,16,84
2969,0,33,16,16,65
2972,16,36,13,17,82
2974,19,30,20,17,86
2975,13,17,20,17,67
2976,17,37,17,15,86
2977,20,17,17,15,69
2978,0,17,17,15,49
2980,15,32,33,21,101
2981,16,16,33,21,86
2982,32,17,21,29,99
2983,33,21,12,17,83
2984,84,33,17,17,151
2985,67,33,17,17,134
2987,34,33,17,17,101
2989,17,16,17,17,67
2990,84,33,33,16,166
2991,68,33,33,16,150
2994,83,33,136,16,268
2995,66,33,136,16,251
2996,50,33,136,16,235
2997,33,33,136,16,218
2998,16,33,136,16,201
3000,17,33,103,16,169
3001,33,36,67,16,152
3003,170,32,16,16,234
3006,117,32,16,16,181
3007,103,32,16,16,167
3009,67,32,16,16,131
3010,51,32,16,16,115
3011,37,32,16,16,101
3012,36,16,16,16,84
3014,0,16,16,16,48
3015,32,35,31,20,118
3016,16,35,31,20,102
3019,31,35,84,13,163
3020,39,15,84,13,151
3022,15,32,52,13,112
3023,18,14,52,13,97
3024,0,14,52,13,79
3026,36,13,20,14,83
3027,18,13,20,14,65
3028,33,14,36,14,97
3029,34,36,14,18,102
3031,36,32,19,17,104
3032,17,32,19,17,85
3033,14,18,19,17,68
3035,19,17,14,16,66
3036,149,34,16,16,215
3037,132,34,16,16,198
3038,118,34,16,16,184
3040,86,34,16,16,152
3041,66,34,16,16,132
3043,34,34,16,16,100
3044,17,34,16,16,83
3045,34,32,35,16,117
3047,16,16,35,16,83
3048,33,18,16,17,84
3050,18,33,17,15,83
3051,33,32,22,26,113
3052,82,33,15,18,148
3053,65,33,15,18,131
3054,48,33,15,18,114
