序号,发送->接收,接收->转发,转发->接收,接收->处理,总计
3022,66,35,65,16,182
3023,166,17,66,18,267
3024,66,33,82,16,197
3026,68,32,66,18,184
3027,65,17,66,18,166
3028,115,16,68,17,216
3029,66,17,66,18,167
3031,67,16,68,17,168
3032,66,33,67,17,183
3033,101,17,66,16,200
3035,67,17,66,16,166
3036,68,32,68,16,184
3037,150,32,66,18,266
3038,52,15,68,16,151
3040,66,34,65,16,181
3041,65,18,65,16,164
3043,67,16,66,18,167
3044,99,33,68,16,216
3045,67,16,51,16,150
3047,49,33,68,16,166
3048,66,34,134,17,251
3050,51,16,134,17,218
3051,69,16,69,14,168
3052,851,16,86,15,968
3053,100,19,64,16,199
3054,50,16,68,17,151
3056,69,31,66,17,183
3058,68,33,67,17,185
3061,66,17,51,16,150
3062,66,34,66,19,185
3063,66,17,66,19,168
3064,67,33,67,18,185
3065,51,33,67,18,169
3066,51,16,67,18,152
3068,66,34,83,17,200
3071,167,17,67,16,267
3072,102,32,67,16,217
3073,65,18,65,17,165
3074,68,32,67,16,183
3075,65,17,67,16,165
3076,66,33,67,16,182
3078,99,33,50,17,199
3079,67,17,66,17,167
3082,100,34,66,19,219
3083,100,17,66,19,202
3084,66,34,66,19,185
3085,67,17,66,19,169
3086,50,17,66,19,152
3088,68,32,85,16,201
3089,67,16,85,16,184
3090,66,33,52,16,167
3093,101,16,65,18,200
3094,51,15,68,16,150
3095,66,16,65,18,165
3097,65,18,50,17,150
3098,68,32,86,15,201
3099,65,16,86,15,182
3100,65,35,133,16,249
3101,68,17,133,16,234
3103,51,33,66,16,166
3104,68,33,67,16,184
3105,68,15,67,16,166
3106,66,33,50,17,166
3107,68,16,50,17,151
3108,66,34,83,16,199
3109,64,18,83,16,181
3110,83,17,50,16,166
3111,100,17,84,15,216
3112,50,17,50,16,133
3113,68,17,84,15,184
3114,83,16,52,15,166
3116,50,16,52,15,133
3117,65,18,66,17,166
3118,66,33,69,14,182
3119,68,15,69,14,166
3121,51,33,67,18,169
3122,83,19,64,17,183
3123,65,19,64,17,165
3125,52,31,66,17,166
3126,67,33,101,17,218
3127,68,15,101,17,201
3128,64,33,85,17,199
3129,67,16,85,17,185
3130,66,34,51,17,168
3132,101,34,66,15,216
3133,101,17,66,15,199
3134,68,34,66,15,183
3136,51,17,66,15,149
3138,67,33,50,16,166
3139,67,16,50,16,149
3140,66,34,66,16,182
3142,67,32,135,15,249
3146,66,33,99,19,217
3147,66,17,99,19,201
3149,51,34,65,19,169
3150,101,31,52,15,199
3151,100,16,52,15,183
3152,68,31,52,15,166
3153,65,16,52,15,148
3155,67,16,69,15,167
3157,51,32,68,17,168
3158,52,15,68,17,152
3159,66,19,197,17,299
3161,67,16,133,16,232
3164,65,33,66,16,180
3165,50,33,66,16,165
3167,100,16,134,17,267
3168,65,34,134,17,250
3169,67,16,134,17,234
3170,66,33,134,17,250
3172,100,34,67,17,218
3175,68,16,67,17,168
3176,51,16,67,17,151
3177,50,34,66,16,166
3178,101,33,167,17,318
3180,67,33,167,17,284
3182,66,33,68,15,182
3183,65,17,68,15,165
3184,66,35,65,16,182
3185,67,17,65,16,165
3187,52,33,98,21,204
3188,100,34,100,15,249
3189,82,34,100,15,231
3192,66,32,100,16,214
3193,51,32,100,16,199
3196,53,14,99,17,183
3199,62,17,117,17,213
3201,65,18,83,17,183
3202,66,34,101,17,218
3203,68,17,101,17,203
3204,51,17,101,17,186
3206,83,17,100,18,218
3207,66,17,100,18,201
3208,101,31,52,16,200
3211,69,14,52,16,151
3212,100,34,67,17,218
3214,65,34,67,17,183
3216,52,16,67,17,152
3217,51,34,66,17,168
3218,68,33,132,16,249
3219,66,17,132,16,231
3220,167,32,51,15,265
3221,52,33,67,16,168
3222,50,16,67,16,149
3224,67,33,83,15,198
3225,66,17,83,15,181
3226,67,32,51,15,165
3227,98,17,102,16,233
3228,65,33,102,16,216
3229,100,15,69,16,200
3231,67,15,69,16,167
3232,85,15,67,17,184
3233,69,15,67,17,168
3234,52,15,67,17,151
3235,166,18,64,17,265
3236,69,32,100,16,217
3238,150,17,67,17,251
3239,68,16,67,16,167
3241,66,18,64,17,165
3242,68,32,67,17,184
3243,66,17,67,17,167
3244,50,17,67,17,151
3245,150,33,67,16,266
3247,66,18,100,16,200
3249,84,33,67,16,200
3250,52,16,67,16,151
3252,66,34,67,16,183
3256,67,34,83,17,201
3258,67,34,99,18,218
3259,151,33,54,11,249
3262,67,33,66,21,187
3263,67,17,66,21,171
3265,50,33,54,11,148
3267,68,15,67,16,166
3269,100,16,67,17,200
3270,100,32,52,15,199
3271,66,16,67,17,166
3272,67,32,52,15,166
3273,62,16,52,15,145
3274,51,16,52,15,134
3275,65,18,66,18,167
3277,51,32,52,15,150
3278,52,15,52,15,134
3279,69,15,83,17,184
3280,66,33,100,16,215
3281,67,15,100,16,198
3282,52,15,100,16,183
3283,164,17,52,14,247
3284,68,32,66,16,182
3286,50,17,66,16,149
3287,65,17,67,18,167
3288,65,33,52,14,164
3289,66,17,52,14,149
3290,66,34,68,15,183
3291,66,18,68,15,167
3293,69,14,68,18,169
3294,102,32,67,16,217
3295,50,36,67,15,168
3296,68,32,67,16,183
3297,65,17,67,16,165
3298,51,17,67,16,151
3299,67,17,64,18,166
3300,67,32,67,17,183
3301,67,17,67,17,168
3304,99,31,68,17,215
3306,67,31,68,17,183
3307,68,14,68,17,167
3309,66,17,67,16,166
3310,66,33,50,17,166
3311,66,16,50,17,149
3312,52,16,50,17,135
3314,67,33,66,17,183
3315,66,17,66,17,166
3316,50,17,66,17,150
3317,67,17,100,15,199
3318,99,35,66,16,216
3319,68,15,68,15,166
3321,66,18,66,16,166
3322,67,33,99,17,216
3324,50,18,99,17,184
3326,66,34,67,15,182
3327,67,18,67,15,167
3328,299,33,66,18,416
3330,66,35,83,17,201
3331,67,18,83,17,185
3332,67,32,68,16,183
3333,67,17,68,16,168
3334,50,17,68,16,151
3335,66,18,67,16,167
3336,66,34,98,19,217
3342,65,33,66,18,182
3343,67,15,66,18,166
3344,167,34,65,16,282
3345,68,17,83,17,185
3346,52,17,83,17,169
3348,168,33,132,17,350
3349,100,17,65,16,198
3350,66,34,65,16,181
3352,70,32,99,17,218
3353,52,32,99,17,200
3354,99,32,67,16,214
3355,66,16,132,17,231
3356,97,34,66,17,214
3357,101,16,66,17,200
3358,99,33,50,18,200
3360,66,33,50,18,167
3362,51,16,50,18,135
3364,83,18,98,19,218
3366,50,18,98,19,185
3367,86,32,51,16,185
3368,69,32,51,16,168
3369,67,17,51,16,151
3370,66,32,70,15,183
3371,81,35,99,18,233
3372,64,35,99,18,216
3373,68,16,99,18,201
3374,51,16,99,18,184
3376,101,33,67,15,216
3377,66,16,51,16,149
3378,99,34,68,15,216
3379,67,16,67,15,165
3381,67,16,68,15,166
3383,98,20,66,16,200
3384,67,35,66,16,184
3385,64,20,66,16,166
3386,68,33,67,17,185
3387,65,18,67,17,167
3388,152,16,65,18,251
3393,83,34,82,18,217
3396,67,31,51,18,167
3397,67,14,51,18,150
3398,51,14,51,18,134
3399,67,16,66,18,167
3400,65,35,99,16,215
3401,65,18,99,16,198
3402,51,18,99,16,184
3403,51,31,68,16,166
3404,100,34,66,18,218
3406,65,34,66,18,183
3407,83,32,70,13,198
3408,68,32,70,13,183
3409,50,32,70,13,165
3410,100,36,132,16,284
3411,66,17,67,17,167
3413,68,18,132,16,234
3415,66,18,51,17,152
3417,66,17,117,16,216
3419,69,17,66,17,169
3420,51,17,66,17,151
3421,51,33,100,15,199
3422,67,33,99,18,217
3423,66,17,99,18,200
3424,66,33,66,18,183
3425,164,15,99,17,295
3427,50,34,65,18,167
3428,67,32,66,19,184
3430,66,33,99,17,215
3431,83,33,66,17,199
3432,65,33,66,17,181
3434,51,15,66,17,149
3435,67,16,67,17,167
3436,52,16,67,17,152
3438,66,36,65,16,183
3439,64,19,65,16,164
3441,69,15,67,17,168
3442,68,33,51,17,169
3443,152,33,67,17,269
3444,65,34,67,17,183
3445,64,18,67,17,166
3447,68,17,67,16,168
3448,51,17,67,16,151
3450,67,34,65,16,182
3451,67,17,65,16,165
3452,50,17,65,16,148
3453,66,17,67,17,167
3454,67,32,52,15,166
3455,98,19,101,14,232
3456,100,32,69,14,215
3458,67,32,69,14,182
3459,67,15,69,14,165
3460,52,15,69,14,150
3461,67,16,70,15,168
3462,64,37,114,18,233
3463,66,18,114,18,216
3464,69,33,99,16,217
3465,53,33,99,16,201
3466,70,31,101,16,218
3467,66,16,101,16,199
3468,297,36,81,16,430
3469,50,34,67,16,167
3470,65,34,66,17,182
3473,51,33,100,15,199
3474,50,17,100,15,182
3475,166,17,53,14,250
3477,67,17,65,17,166
3478,67,33,68,17,185
3479,99,17,53,14,183
3480,99,36,81,16,232
3484,68,31,102,15,216
3485,84,33,69,15,201
3489,64,16,51,17,148
3490,66,36,65,18,185
3491,67,18,65,18,168
3492,84,17,51,15,167
3493,67,17,51,15,150
3494,51,17,51,15,134
3495,68,15,84,16,183
3496,65,33,67,16,181
3498,51,15,67,16,149
3500,84,16,67,21,188
3502,99,35,82,18,234
3505,66,17,82,18,183
3506,67,34,98,19,218
3508,167,34,66,19,286
3509,67,17,65,19,168
3510,100,32,51,17,200
3511,111,34,66,19,230
3513,67,15,51,17,150
3515,69,15,66,19,169
3520,85,17,65,17,184
3524,52,15,67,16,150
3527,66,16,69,14,165
3529,66,18,133,16,233
3530,83,19,65,16,183
3532,50,19,65,16,150
3533,167,18,66,17,268
3534,67,33,67,16,183
3537,67,17,67,16,167
3538,66,34,66,17,183
3541,84,33,68,16,201
3542,67,33,68,16,184
3543,51,33,68,16,168
3545,67,16,118,15,216
3546,66,35,83,15,199
3547,50,35,83,15,183
3550,51,17,99,18,185
3551,101,15,135,17,268
3553,67,15,135,17,234
3554,99,35,66,17,217
3555,66,17,101,17,201
3556,68,35,66,17,186
3557,67,17,66,17,167
3558,52,17,66,17,152
3559,166,19,65,17,267
3560,101,31,69,15,216
3561,100,14,69,15,198
3563,67,14,69,15,165
3564,52,14,69,15,150
3565,101,17,67,14,199
3566,67,33,67,14,181
3567,150,32,52,16,250
3568,69,32,67,16,184
3569,52,32,67,16,167
3570,65,35,133,17,250
3571,66,18,133,17,234
3572,99,33,85,15,232
3573,52,32,52,16,152
3574,67,33,85,15,200
3575,66,17,85,15,183
3576,84,16,50,15,165
3577,70,16,50,15,151
3578,52,16,50,15,133
3579,52,33,83,16,184
3582,100,32,66,17,215
3583,66,18,98,17,199
3584,67,32,66,17,182
3586,51,16,66,17,150
3587,100,16,52,16,184
3588,98,34,68,16,216
3589,66,16,52,16,150
3590,66,34,68,16,184
3594,52,16,99,17,184
3595,51,34,65,17,167
3596,68,32,50,17,167
3597,482,33,118,17,650
3598,66,33,68,17,184
3599,101,17,67,15,200
3600,65,34,67,15,181
3601,66,17,67,15,165
3602,50,17,67,15,149
3603,50,34,100,17,201
3607,50,33,51,16,150
3608,66,34,66,17,183
3609,65,18,66,17,166
3610,84,16,98,18,216
3612,51,16,98,18,183
3613,284,33,68,16,401
3615,66,15,134,17,232
3619,66,17,66,17,166
3620,68,33,84,16,201
3621,67,17,84,16,184
3622,68,33,118,17,236
3624,100,33,68,16,217
3625,84,33,68,16,201
3627,51,33,68,16,168
3629,66,17,68,15,166
3630,101,33,65,18,217
3632,68,33,65,18,184
3633,52,33,65,18,168
3635,65,16,52,16,149
3636,64,34,68,16,182
3637,65,17,68,16,166
3638,65,34,66,18,183
3640,52,16,66,18,152
3641,68,17,50,15,150
3643,100,15,67,17,199
3644,50,16,100,17,183
3645,100,18,66,15,199
3647,67,18,66,15,166
3649,99,18,65,17,199
3650,102,33,67,16,218
3651,149,35,65,17,266
3652,66,33,67,16,182
3655,67,16,68,16,167
3657,50,35,65,17,167
3658,149,19,98,17,283
3660,68,32,52,15,167
3661,51,32,52,15,150
3663,85,31,67,17,200
3664,84,15,67,17,183
3665,83,34,67,16,200
3666,52,15,67,17,151
3667,50,34,67,16,167
3668,65,33,68,16,182
3669,67,15,68,16,166
3670,101,34,66,16,217
3671,50,34,67,16,167
3672,67,34,66,16,183
3676,50,17,66,17,150
3678,99,34,165,17,315
3679,66,17,50,16,149
3680,100,32,84,16,232
3681,100,16,84,16,216
3682,67,32,84,16,199
3683,67,16,84,16,183
3684,50,16,84,16,166
3686,65,34,66,17,182
3688,67,33,101,16,217
3689,67,16,101,16,200
3690,51,16,101,16,184
3691,100,18,66,17,201
3692,66,35,66,17,184
3693,66,18,66,17,167
3696,51,17,66,17,151
3701,67,16,116,17,216
3702,66,35,81,17,199
3703,67,17,81,17,182
3704,51,17,81,17,166
3705,51,32,99,19,201
3707,67,16,65,19,167
3708,81,17,85,15,198
3713,69,16,164,19,268
3714,68,32,102,16,218
3715,51,32,102,16,201
3716,102,33,100,16,251
3717,65,18,67,16,166
3718,67,33,100,16,216
3722,67,30,269,18,384
3723,67,14,269,18,368
3724,64,36,100,17,217
3726,66,33,67,17,183
3727,66,17,67,17,167
3729,50,33,51,15,149
3731,84,32,101,18,235
3733,51,32,101,18,202
3735,66,17,84,14,181
3737,50,32,52,14,148
3739,67,16,85,14,182
3740,84,14,67,17,182
3742,52,14,67,17,150
3743,66,16,133,18,233
3744,66,33,68,16,183
3745,67,14,68,16,165
3746,53,14,68,16,151
3749,82,32,54,13,181
3752,100,33,67,17,217
3756,54,13,67,17,151
3758,66,34,51,15,166
3759,63,17,51,15,146
3760,67,33,67,16,183
3761,67,16,67,16,166
3762,67,33,118,17,235
3763,68,15,118,17,218
3764,100,33,99,19,251
3765,66,17,66,18,167
3766,67,33,99,19,218
3767,65,17,99,19,200
3768,100,35,65,18,218
3769,101,17,65,18,201
3773,50,31,52,15,148
3774,66,34,67,18,185
3778,52,15,101,16,184
3780,67,34,65,17,183
3782,52,16,65,17,150
3783,99,16,101,16,232
3784,67,32,101,16,216
3786,65,35,66,16,182
3788,67,33,67,19,186
3789,68,16,67,19,170
3790,52,16,67,19,154
3792,66,34,83,17,200
3793,65,18,83,17,183
3794,67,34,66,15,182
3795,70,15,66,15,166
3796,53,15,66,15,149
3798,83,17,67,16,183
3799,81,34,84,14,213
3800,100,33,116,18,267
3801,64,19,84,14,181
3802,67,33,116,18,234
3803,67,17,116,18,218
3804,99,33,69,16,217
3805,103,14,69,16,202
3806,65,33,69,16,183
3807,151,32,50,17,250
3808,51,14,69,16,150
3809,118,32,50,17,217
3810,84,18,65,17,184
3812,101,33,67,17,218
3813,51,32,50,17,150
3814,99,34,101,18,252
3815,167,17,52,14,250
3816,65,34,101,18,218
3817,66,17,101,18,202
3821,99,19,65,16,199
3822,101,32,66,18,217
3823,103,14,66,18,201
3825,83,33,51,17,184
3827,51,33,51,17,152
3828,65,33,101,17,216
3830,66,35,99,16,216
3832,100,34,65,17,216
3833,52,32,67,16,167
3834,67,34,65,17,183
3836,99,32,101,16,248
3837,99,16,101,16,232
3838,67,32,101,16,216
3839,97,18,100,16,231
3841,83,34,66,16,199
3843,85,32,100,16,233
3844,52,17,66,16,151
3846,100,33,66,19,218
3847,65,18,66,16,165
3849,67,17,66,19,169
3853,66,17,67,17,167
3854,66,34,68,15,183
3855,83,33,50,18,184
3856,52,15,68,15,150
3857,101,18,65,17,201
3859,65,18,65,17,165
3860,68,33,65,18,184
3861,66,18,65,18,167
3865,101,16,66,18,201
3867,68,16,66,18,168
3868,51,16,66,18,151
3869,50,33,51,17,151
3870,167,34,118,16,335
3871,100,17,66,17,200
3873,166,16,85,16,283
3875,168,16,67,15,266
3876,67,34,118,16,235
3877,100,16,85,16,217
3879,101,16,67,15,199
3880,51,16,85,16,168
3881,67,16,67,15,165
3882,118,16,65,17,216
3884,85,16,65,17,183
3885,67,16,65,17,165
3887,100,16,51,15,182
3888,66,32,51,15,164
3889,65,16,51,15,147
3890,65,35,66,16,182
3891,50,35,66,16,167
3892,67,31,69,16,183
3894,51,15,69,16,151
3895,71,13,99,18,201
3897,66,18,65,18,167
3898,51,18,65,18,152
3899,63,16,51,16,146
3900,66,33,67,17,183
3901,50,33,67,17,167
3902,65,34,68,16,183
3903,83,33,99,18,233
3904,51,16,68,16,151
3905,166,16,152,17,351
3907,66,18,64,18,166
3911,66,16,152,17,251
3912,64,34,52,16,166
3913,99,18,100,16,233
3914,66,35,100,16,217
3915,67,18,100,16,201
3916,51,18,100,16,185
3918,100,35,65,17,217
3919,67,16,51,16,150
3921,83,32,67,17,199
3924,51,16,67,17,151
3925,67,15,51,16,149
3927,66,17,66,17,166
3928,67,33,66,19,185
3929,66,16,66,19,167
3930,51,16,66,19,152
3931,100,16,68,17,201
3932,66,33,68,17,184
3933,66,16,68,17,167
3934,85,16,99,17,217
3935,69,16,99,17,201
3936,52,16,99,17,184
3937,51,33,66,17,167
3939,99,16,118,15,248
3940,67,32,118,15,232
3941,99,17,67,17,200
3942,66,34,67,17,184
3943,66,17,67,17,167
3945,66,16,52,15,149
3946,66,35,117,17,235
3947,68,16,117,17,218
3949,51,32,68,17,168
3950,52,15,68,17,152
3951,100,16,67,17,200
3952,284,15,67,17,383
3953,100,17,67,16,200
3955,152,32,51,15,250
3956,102,34,64,19,219
3957,50,33,66,16,165
3959,67,17,64,19,167
3961,52,32,51,15,150
3962,98,34,67,17,216
3963,65,16,69,15,165
3964,64,34,67,17,182
3965,67,15,67,17,166
3966,51,15,67,17,150
3967,100,17,51,16,184
3969,99,16,68,16,199
3972,65,34,67,17,183
3974,151,15,66,19,251
3976,68,33,66,16,183
3977,165,16,85,16,282
3978,67,32,66,19,184
3979,68,15,66,19,168
3980,99,32,85,16,232
3981,166,18,98,19,301
3982,66,32,85,16,199
3984,50,16,85,16,167
3986,51,15,51,16,133
3987,67,18,98,19,202
3990,51,16,66,19,152
3991,50,34,66,18,168
3994,51,15,134,16,216
3995,67,15,67,19,168
3997,67,17,65,16,165
3999,101,14,101,15,231
4000,67,33,101,15,216
4001,98,19,66,15,198
4002,51,14,101,15,181
4003,66,19,66,15,166
4004,166,34,69,14,283
4005,83,32,135,14,264
4006,49,20,64,17,150
4008,66,32,103,14,215
4009,67,17,103,14,201
4010,64,34,69,14,181
4011,81,34,67,16,198
4013,51,34,67,16,168
4015,68,18,65,16,167
4020,97,34,68,15,214
4021,51,32,53,15,151
4022,65,34,68,15,182
4024,66,34,67,15,182
4026,53,15,67,15,150
4027,99,18,50,17,184
4029,64,18,50,17,149
4031,65,17,51,17,150
4032,65,35,99,16,215
4033,68,17,99,16,200
4035,52,33,66,16,167
4036,102,32,84,17,235
4038,67,32,84,17,200
4040,66,34,67,17,184
4041,65,18,67,17,167
4042,66,32,117,17,232
4043,67,16,117,17,217
4045,68,17,82,17,184
4046,67,34,65,17,183
4047,51,34,65,17,167
4048,52,17,65,17,151
4049,65,17,67,17,166
4050,65,34,66,18,183
4051,65,17,66,18,166
4052,65,33,51,15,164
4053,51,33,51,15,150
4054,67,33,68,17,185
4055,67,16,68,17,168
4056,84,15,68,17,184
4058,101,33,67,16,217
4060,68,33,67,16,184
4061,67,16,67,16,166
4062,68,34,66,16,184
4063,68,17,66,16,167
4064,84,16,100,13,213
4065,67,16,100,13,196
4066,51,16,100,13,180
4068,66,32,101,16,215
4071,66,18,66,16,166
4072,67,32,50,18,167
4076,66,34,65,17,182
4077,69,18,65,17,169
4079,52,32,68,17,169
4081,68,15,100,18,201
4083,65,18,65,18,166
4085,100,15,67,18,200
4086,100,34,66,19,219
4087,168,15,85,15,283
4089,66,16,66,19,167
4093,67,15,85,15,182
4095,50,33,67,18,168
4096,52,14,67,18,151
4097,65,17,68,15,165
4099,66,15,118,15,214
4100,67,35,98,19,219
4101,50,35,98,19,202
4103,50,33,65,19,167
4104,102,31,69,14,216
4105,84,31,69,14,198
4106,67,31,69,14,181
4107,68,15,69,14,166
4108,65,34,67,16,182
4109,67,15,67,16,165
4110,65,35,99,17,216
4111,67,17,99,17,200
4112,101,33,135,16,285
4113,98,17,135,16,266
4115,100,16,66,16,198
4116,65,34,66,16,181
4117,69,16,66,16,167
4118,67,34,67,16,184
4120,284,16,68,17,385
4122,66,35,82,16,199
4123,65,19,82,16,182
4124,83,18,98,17,216
4126,51,18,98,17,184
4127,101,16,51,16,184
4128,66,32,51,16,165
4129,66,16,51,16,149
4130,64,34,101,17,216
4131,66,16,101,17,200
4132,66,33,68,17,184
4133,50,33,68,17,168
4134,168,32,52,14,266
4135,166,16,52,14,248
4136,85,16,65,17,183
4137,68,16,65,17,166
4138,101,32,52,14,199
4141,65,16,52,14,147
4143,65,17,68,16,166
4145,300,17,67,17,401
4147,49,36,99,17,201
4148,68,34,65,17,184
4149,99,17,99,17,232
4150,102,33,66,17,218
4151,66,17,99,17,199
4154,65,33,67,17,182
4155,50,33,67,17,167
4157,67,16,51,16,150
4159,66,17,67,17,167
4160,84,16,51,17,168
4162,51,16,51,17,135
4163,68,16,99,17,200
4164,67,34,65,17,183
4165,67,17,65,17,166
4166,51,17,65,17,150
4167,66,16,68,15,165
4168,66,33,100,16,215
4169,65,17,100,16,198
4170,65,35,65,16,181
4171,66,18,65,16,165
4174,50,17,66,17,150
4175,67,16,67,17,167
4177,66,17,234,17,334
4179,66,17,68,15,166
4180,67,33,67,17,184
4181,100,19,67,15,201
4183,66,19,67,15,167
4184,68,32,117,16,233
4185,66,17,117,16,216
4187,86,32,50,16,184
4190,100,33,66,18,217
4191,83,33,66,18,200
4192,82,16,66,18,182
4194,167,34,98,17,316
4195,66,17,67,16,166
4196,67,32,100,20,219
4197,65,17,100,20,202
4199,67,17,65,20,169
4200,67,34,98,17,216
4203,102,14,68,16,200
4204,85,14,68,16,183
4205,83,33,51,17,184
4206,98,35,66,16,215
4208,67,35,66,16,184
4209,82,33,66,17,198
4210,68,33,66,17,184
4211,51,33,66,17,167
4213,68,16,66,19,169
4214,99,33,135,15,282
4215,100,16,135,15,266
4217,66,16,135,15,232
4218,66,35,81,19,201
4219,69,16,81,19,185
4221,66,17,100,16,199
4222,83,17,67,16,183
4223,97,19,99,16,231
4225,85,32,100,16,233
4226,68,32,100,16,216
4227,52,32,100,16,200
4228,67,36,64,16,183
4229,151,33,67,18,269
4230,68,31,66,16,181
4231,53,31,66,16,166
4232,167,33,67,17,284
4236,66,34,100,17,217
4237,66,18,100,17,201
4239,84,34,65,18,201
4240,51,16,67,17,151
4243,50,33,65,18,166
4244,67,32,68,17,184
4245,99,15,52,16,182
4246,65,33,52,16,166
4247,101,17,82,17,217
4249,66,17,82,17,182
4250,68,33,66,19,186
4251,67,16,66,19,168
4252,52,16,66,19,153
4253,50,33,52,14,149
4254,82,17,102,15,216
4255,65,17,102,15,199
4256,85,14,136,15,250
4257,83,34,135,15,267
4259,50,34,135,15,234
4260,84,18,67,15,184
4262,51,18,67,15,151
4265,68,17,98,15,198
4267,52,33,65,15,165
4268,68,31,87,14,200
4269,65,16,87,14,182
4270,64,34,53,14,165
4271,66,17,53,14,150
4272,165,34,82,18,299
4274,69,32,67,18,186
4276,53,14,67,18,152
4278,65,34,82,18,199
4280,50,17,82,18,167
4281,51,33,67,16,167
4283,67,16,66,17,166
4284,66,34,69,14,183
4286,67,32,51,17,167
4287,50,32,51,17,150
4288,66,37,98,17,218
4289,87,31,84,17,219
4290,69,31,84,17,201
4293,67,18,100,16,201
4295,68,16,100,16,200
4296,51,16,100,16,183
4297,51,34,66,16,167
4298,50,17,66,16,149
4300,67,33,66,16,182
4301,66,17,66,16,165
4303,66,16,67,18,167
4308,67,33,71,13,184
4309,68,15,71,13,167
4311,101,20,79,17,217
4312,104,34,62,17,217
4315,88,29,66,19,202
4316,70,29,66,19,184
4317,54,29,66,19,168
4318,79,17,67,18,181
4320,62,33,52,16,163
4321,66,16,52,16,150
4323,69,15,99,18,201
4324,52,15,99,18,184
4326,52,16,65,18,151
4327,66,17,98,19,200
4328,68,31,67,19,185
4329,50,31,67,19,167
4331,66,17,51,17,151
4332,66,32,66,19,183
4336,167,32,67,19,285
4337,101,16,100,16,233
4338,66,35,100,16,217
4339,66,16,100,16,198
4340,99,32,67,19,217
4342,69,32,67,19,187
4343,98,18,52,13,181
4345,64,18,52,13,147
4347,102,13,68,17,200
4348,67,32,68,17,184
4349,70,13,68,17,168
4350,52,13,68,17,150
4351,84,33,67,17,201
4354,51,17,67,17,152
4357,50,34,66,16,166
4358,51,16,66,16,149
4360,67,33,66,19,185
4361,65,17,66,19,167
4362,66,33,52,18,169
4363,152,31,99,18,300
4364,66,33,135,16,250
4365,67,16,135,16,234
4366,66,37,130,18,251
4367,69,18,130,18,235
4368,168,32,67,17,284
4370,68,34,65,18,185
4371,66,17,65,18,166
4374,67,32,67,17,183
4376,65,33,67,18,183
4379,100,16,67,17,200
4380,51,16,70,13,150
4381,66,16,67,17,166
4382,168,34,66,15,283
4383,166,18,66,15,265
4385,53,30,68,15,166
4386,67,34,100,15,216
4387,66,17,100,15,198
4389,67,18,66,15,166
4390,68,33,67,15,183
4391,66,18,67,15,166
4392,67,33,101,15,216
4394,66,34,67,15,182
4397,99,18,66,16,199
4398,66,35,66,16,183
4400,67,33,116,18,234
4401,52,33,116,18,219
4404,66,33,68,17,184
4405,51,33,68,17,169
4406,66,32,102,16,216
4407,167,18,67,15,267
4408,65,36,66,16,183
4411,101,18,67,15,201
4412,53,14,68,17,152
4413,100,17,87,12,216
4414,99,34,53,12,198
4415,65,17,87,12,181
4417,68,17,53,12,150
4419,51,32,133,17,233
4420,66,33,69,14,182
4421,70,12,69,14,165
4422,53,12,69,14,148
4424,66,36,64,18,184
4425,81,31,100,18,230
4427,52,31,100,18,201
4428,67,33,67,18,185
4429,65,16,67,18,166
4430,64,33,52,16,165
4431,68,15,52,16,151
4432,66,34,100,18,218
4434,67,34,66,18,185
4435,100,16,67,16,199
4437,99,17,101,16,233
4438,67,33,101,16,217
4439,100,16,67,16,199
4442,67,33,50,18,168
4443,51,33,50,18,152
4444,67,34,115,17,233
4445,67,16,115,17,215
4446,67,34,98,19,218
4448,50,18,98,19,185
4449,50,31,67,19,167
4450,65,34,52,14,165
4451,68,15,52,14,149
4452,98,33,68,16,215
4453,66,17,68,15,166
4454,67,33,68,16,184
4455,67,14,68,16,165
4457,69,16,66,17,168
4458,83,18,101,17,219
4460,50,18,101,17,186
4461,65,17,85,16,183
4465,50,35,66,16,167
4467,68,16,65,16,165
4468,52,16,65,16,149
4469,52,33,65,19,169
4470,282,17,51,15,365
4471,97,17,68,16,198
4472,98,34,67,18,217
4473,100,15,67,18,200
4474,65,34,67,18,184
4475,68,15,67,18,168
4477,67,18,100,15,200
4480,101,33,51,15,200
4481,69,16,84,15,184
4482,67,33,51,15,166
4483,51,33,51,15,150
4484,50,17,51,15,133
4485,64,19,99,16,198
4486,67,32,100,16,215
4487,68,15,100,16,199
4488,51,15,100,16,182
4489,67,18,66,16,167
4490,66,33,67,16,182
4491,64,18,67,16,165
4492,67,33,66,18,184
4493,84,34,68,16,202
4495,51,34,68,16,169
4497,101,18,83,15,217
4498,102,31,67,16,216
4499,484,38,62,17,601
4500,68,31,67,16,182
4501,52,31,67,16,166
4502,52,15,67,16,150
4503,68,14,67,17,166
4504,64,34,67,17,182
4505,67,15,67,17,166
4506,151,17,53,14,235
4507,64,17,51,17,149
4508,67,34,67,20,188
4509,99,17,53,14,183
4510,67,34,53,14,168
4512,51,17,53,14,135
4513,104,14,66,16,200
4517,51,32,67,17,167
4518,166,38,62,17,283
4520,66,33,52,19,170
4521,51,33,52,19,155
4522,67,33,67,17,184
4523,83,38,62,17,200
4524,85,19,62,17,183
4525,69,19,62,17,167
4526,100,33,68,17,218
4527,100,16,68,17,201
4528,67,33,68,17,185
4530,62,35,65,18,180
4533,101,15,101,16,233
4536,99,34,66,17,216
4538,66,34,66,17,183
4540,51,17,66,17,151
