序号,发送->接收,接收->转发,转发->接收,接收->处理,总计
1608,65,32,69,16,182
1609,67,14,69,16,166
1611,182,34,66,16,298
1613,65,18,65,16,164
1615,50,31,68,16,165
1616,65,34,100,16,215
1617,83,34,66,16,199
1618,99,33,99,17,248
1619,99,17,99,17,232
1621,65,17,99,17,198
1623,68,16,99,19,202
1624,66,33,66,19,184
1625,66,17,66,19,168
1626,66,33,52,16,167
1629,102,16,101,16,235
1630,66,35,101,16,218
1632,52,16,101,16,185
1633,51,33,68,16,168
1634,68,35,66,16,185
1635,150,33,66,16,265
1636,68,33,66,15,182
1637,65,19,66,15,165
1639,68,17,67,16,168
1640,66,33,66,16,181
1641,52,33,66,16,167
1642,66,34,66,17,183
1643,50,34,66,17,167
1644,67,32,51,16,166
1645,150,32,67,19,268
1647,51,34,65,19,169
1648,66,33,99,19,217
1649,67,16,99,19,201
1653,67,14,101,20,202
1654,51,14,101,20,186
1655,169,15,100,16,300
1657,67,14,54,15,150
1658,168,34,65,18,285
1659,65,17,67,18,167
1660,50,17,67,18,152
1661,68,15,100,16,199
1662,54,15,100,16,185
1664,67,34,65,18,184
1665,115,31,102,15,263
1667,102,15,102,15,234
1668,68,31,102,15,216
1669,66,15,102,15,198
1670,65,35,67,15,182
1672,66,33,67,16,182
1674,51,17,67,16,151
1675,65,19,98,17,199
1677,66,18,65,17,166
1678,67,34,64,18,183
1679,52,34,64,18,168
1681,52,31,68,18,169
1683,66,16,53,16,151
1684,64,35,67,17,183
1685,82,34,65,16,197
1686,86,16,65,16,183
1689,51,33,64,19,167
1690,67,32,201,17,317
1692,65,32,70,17,184
1695,66,16,52,16,150
1696,51,16,52,16,135
1697,70,16,82,17,185
1698,70,33,83,17,203
1700,52,16,83,17,168
1701,98,17,66,16,197
1702,82,17,66,16,181
1703,65,17,66,16,164
1704,83,17,66,16,182
1705,67,17,66,16,166
1707,51,32,68,16,167
1708,66,34,66,18,184
1709,65,18,66,18,167
1710,66,34,66,16,182
1711,84,32,67,17,200
1712,167,34,65,18,284
1713,52,32,67,17,168
1714,66,34,67,16,183
1715,68,16,67,16,167
1716,66,33,167,17,283
1717,100,17,65,18,200
1718,67,34,65,18,184
1719,66,17,65,18,166
1720,50,17,65,18,150
1721,51,32,51,17,151
1722,66,33,68,17,184
1724,65,35,66,15,181
1726,51,17,66,15,149
1727,51,33,67,15,166
1728,68,33,116,16,233
1731,51,34,82,16,183
1732,67,32,66,17,182
1734,66,35,98,18,217
1737,67,16,67,18,168
1738,101,32,67,17,217
1739,151,32,101,16,300
1740,98,35,66,18,217
1741,51,32,67,17,167
1742,168,34,83,16,301
1743,68,17,66,18,169
1745,100,17,99,18,234
1746,67,34,99,18,218
1747,66,17,99,18,200
1748,165,34,67,17,283
1749,51,34,83,16,184
1751,100,16,83,18,217
1753,65,16,83,18,182
1754,65,34,67,17,183
1755,67,16,67,17,167
1756,150,17,83,15,265
1757,99,18,117,15,249
1758,67,34,117,15,233
1759,65,18,117,15,215
1760,67,34,83,15,199
1763,52,32,100,16,200
1764,66,33,118,16,233
1765,66,16,118,16,216
1766,65,33,69,16,183
1767,68,15,69,16,168
1768,100,35,67,16,218
1769,49,34,135,15,233
1770,67,35,67,16,185
1772,69,32,68,15,184
1774,51,16,68,15,150
1775,51,35,66,17,169
1777,151,31,51,17,250
1778,51,17,67,16,151
1779,51,33,65,17,166
1781,67,17,66,16,166
1782,67,31,51,17,166
1783,52,31,51,17,151
1785,65,18,101,16,200
1786,82,17,68,16,183
1787,66,17,68,16,167
1789,51,31,102,17,201
1791,66,19,65,17,167
1793,64,15,51,15,145
1794,53,15,51,15,134
1795,84,32,52,15,183
1797,66,15,52,15,148
1798,102,31,67,16,216
1799,68,16,98,16,198
1800,68,31,67,16,182
1801,100,17,67,15,199
1802,52,15,67,16,150
1803,65,17,67,15,164
1806,51,16,134,18,219
1807,65,19,99,18,201
1808,67,32,85,15,199
1810,117,17,67,16,217
1811,151,34,85,14,284
1812,82,17,67,16,182
1813,84,33,66,19,202
1814,166,34,67,18,285
1817,50,34,85,14,183
1818,67,32,53,14,166
1819,65,16,53,14,148
1823,50,33,133,19,235
1825,66,16,99,19,200
1826,51,16,99,19,185
1828,69,31,52,16,168
1829,165,18,67,15,265
1830,51,15,52,16,134
1832,64,35,67,16,182
1833,150,33,65,16,264
1834,52,16,67,16,151
1835,66,18,67,15,166
1838,67,33,65,16,181
1839,52,33,65,16,166
1840,67,31,101,19,218
1842,64,34,67,19,184
1843,66,16,67,19,168
1844,65,34,52,14,165
1847,67,16,67,16,166
1848,51,16,67,16,150
1850,52,14,68,17,151
1851,99,18,71,11,199
1852,67,34,71,11,183
1854,50,18,71,11,150
1855,51,33,68,16,168
1856,51,16,68,16,151
1857,51,38,94,18,201
1858,71,30,64,18,183
1859,54,30,64,18,166
1860,68,31,51,15,165
1861,83,33,84,17,217
1862,61,33,84,17,195
1863,50,33,84,17,184
1864,64,33,51,17,165
1865,66,15,51,17,149
1866,51,15,51,17,134
1867,67,16,100,17,200
1868,67,34,102,14,217
1869,66,17,102,14,199
1870,101,33,67,19,220
1872,67,33,67,19,186
1873,100,19,64,17,200
1875,66,19,64,17,166
1876,100,33,100,17,250
1878,167,33,100,18,318
1879,50,33,100,17,200
1880,64,34,66,17,181
1881,67,17,66,17,167
1882,67,33,68,15,183
1883,64,17,68,15,164
1884,67,33,100,18,218
1885,67,16,100,18,201
1886,66,35,65,18,184
1887,67,18,65,18,168
1888,68,32,51,15,166
1889,51,32,51,15,149
1890,50,17,51,15,133
1891,50,33,134,16,233
1892,83,15,68,17,183
1893,68,15,68,17,168
1894,51,15,68,17,151
1895,67,16,66,16,165
1896,168,34,66,15,283
1897,83,33,100,17,233
1899,66,16,100,17,199
1900,66,34,66,17,183
1901,167,17,51,14,249
1902,67,34,66,15,182
1904,68,32,85,14,199
1905,52,32,85,14,183
1906,100,34,83,16,233
1907,66,17,51,14,148
1908,66,34,83,16,199
1909,65,19,83,16,183
1911,101,16,67,17,201
1912,51,14,102,17,184
1913,69,16,67,17,169
1914,150,15,68,16,249
1915,66,16,51,15,148
1917,66,17,68,15,166
1918,67,32,68,16,183
1919,67,15,68,16,166
1923,99,16,68,15,198
1924,68,32,68,15,183
1926,64,34,66,16,180
1927,65,18,66,16,165
1928,66,34,67,16,183
1930,68,32,69,16,185
1932,66,35,98,18,217
1933,50,35,98,18,201
1934,67,34,115,17,233
1936,51,18,115,17,201
1938,65,33,51,17,166
1940,82,16,67,16,181
1944,51,17,65,18,151
1945,99,16,102,15,232
1946,99,35,67,15,216
1948,65,35,67,15,182
1949,66,17,67,15,165
1951,51,33,68,15,167
1955,65,19,62,20,166
1957,51,32,66,16,165
1958,66,30,69,16,181
1959,67,14,69,16,166
1960,62,36,67,19,184
1961,99,17,53,14,183
1962,66,33,53,14,166
1964,69,34,100,18,221
1965,65,18,100,18,201
1967,70,14,67,18,169
1969,101,17,68,15,201
1970,100,33,68,16,217
1971,64,17,68,15,164
1972,67,33,68,16,184
1974,50,15,68,16,149
1975,66,19,65,17,167
1976,101,32,51,15,199
1978,100,34,84,16,234
1980,65,34,84,16,199
1981,67,17,84,16,184
1982,66,32,68,17,183
1985,67,16,67,17,167
1986,66,34,99,17,216
1987,67,16,99,17,199
1988,68,33,66,17,184
1989,50,33,66,17,166
1990,67,33,100,18,218
1991,66,16,100,18,200
1992,66,33,67,18,184
1993,283,35,65,16,399
1994,66,34,51,15,166
1997,66,16,68,15,165
1999,68,15,68,15,166
2000,51,15,68,15,149
2001,117,33,100,16,266
2002,68,33,68,15,184
2003,83,33,100,16,232
2004,68,33,100,16,217
2005,51,33,100,16,200
2006,66,35,65,16,182
2007,51,35,65,16,167
2008,68,32,99,16,215
2009,101,17,66,16,200
2010,67,33,66,16,182
2011,66,17,66,16,165
2013,66,18,67,15,166
2014,67,32,67,16,182
2015,150,33,68,15,266
2016,66,35,65,18,184
2018,67,32,51,16,166
2025,100,17,68,16,201
2026,68,32,68,16,184
2027,65,17,68,16,166
2028,66,33,51,16,166
2029,67,15,51,16,149
2030,65,35,83,15,198
2031,67,18,83,15,183
2033,66,16,83,18,183
2034,51,16,83,18,168
2035,300,17,133,16,466
2036,98,35,100,16,249
2037,82,35,100,16,233
2039,65,18,100,16,199
2040,50,18,100,16,184
2043,52,31,51,16,150
2045,83,32,51,17,183
2046,66,32,51,17,166
2047,51,32,51,17,151
2049,66,17,133,16,232
2050,83,17,82,17,199
2052,85,16,66,16,183
2053,68,16,66,16,166
2054,51,16,66,16,149
2055,66,17,166,17,266
2056,66,33,101,16,216
2058,66,35,66,16,183
2059,167,16,101,17,301
2060,68,32,100,18,218
2061,52,32,100,18,202
2062,101,32,101,17,251
2063,51,34,66,18,169
2064,283,17,65,17,382
2067,299,17,100,16,432
2068,66,34,65,19,184
2069,68,16,65,19,168
2070,101,32,102,15,250
2071,101,15,102,15,233
2072,99,35,99,17,250
2073,66,15,102,15,198
2074,100,34,65,17,216
2075,68,16,99,17,200
2078,52,17,65,17,151
2080,151,16,84,16,267
2081,65,17,100,16,198
2082,98,35,84,16,233
2083,50,33,67,16,166
2084,65,35,84,16,200
2085,69,16,84,16,185
2086,152,16,83,17,268
2087,51,32,52,16,151
2088,51,16,52,16,135
2090,67,33,83,17,200
2092,100,33,101,16,250
2093,52,32,51,17,152
2094,65,33,101,16,215
2095,66,15,101,16,198
2096,65,35,132,19,251
2097,67,17,132,19,235
2098,51,17,132,19,219
2100,68,33,66,19,186
2102,66,33,52,14,165
2103,51,33,52,14,150
2104,66,33,83,18,200
2105,66,16,83,18,183
2106,85,14,101,16,216
2107,50,33,101,16,200
2108,52,14,101,16,183
2111,64,18,67,15,164
2112,50,18,67,15,150
2113,51,33,67,16,167
2114,66,34,66,16,182
2115,67,18,66,16,167
2116,67,33,65,18,183
2117,51,33,65,18,167
2119,168,16,66,17,267
2121,101,16,68,16,201
2122,65,34,68,16,183
2123,101,16,66,17,200
2124,66,34,66,17,183
2125,68,16,66,17,167
2127,100,16,68,16,200
2128,68,32,68,16,184
2130,150,17,52,13,232
2131,66,17,50,17,150
2132,66,34,85,13,198
2133,66,18,85,13,182
2134,84,17,52,13,166
2135,67,17,52,13,149
2137,51,32,69,15,167
2138,65,33,118,18,234
2139,69,13,118,18,218
2140,52,13,118,18,201
2141,66,19,82,18,185
2144,51,17,68,16,152
2145,51,34,117,16,218
2146,66,34,64,19,183
2148,68,32,51,16,167
2149,52,32,51,16,151
2151,66,16,67,18,167
2152,64,35,67,16,182
2154,51,16,67,16,150
2155,51,32,51,18,152
2156,67,35,65,18,185
2157,66,17,65,18,166
2160,51,18,64,19,152
2161,51,31,101,16,199
2162,65,33,68,16,182
2163,67,15,68,16,166
2164,83,16,65,18,182
2165,100,17,50,16,183
2166,52,16,65,18,151
2167,66,17,50,16,149
2169,65,16,86,17,184
2170,83,16,52,17,168
2171,83,33,68,15,199
2172,50,16,52,17,135
2173,50,33,68,15,166
2176,52,17,65,16,150
2177,52,32,100,16,200
2178,68,33,67,16,184
2179,64,18,67,16,165
2180,65,32,168,18,283
2181,51,32,168,18,269
2182,167,32,52,14,265
2183,85,32,51,16,184
2184,67,32,51,16,166
2185,67,16,51,16,150
2186,51,16,51,16,134
2187,169,14,134,19,336
2188,67,32,52,14,165
2190,51,16,52,14,133
2191,67,17,65,18,167
2192,66,32,134,19,251
2193,68,14,134,19,235
2194,52,14,134,19,219
2195,66,16,69,15,166
2197,65,18,65,19,167
2198,51,18,65,19,153
2199,68,17,51,15,151
2200,101,34,99,17,251
2202,84,15,99,17,215
2203,68,15,99,17,199
2204,51,15,99,17,182
2205,67,18,65,17,167
2206,68,33,65,17,183
2207,98,16,67,16,197
2208,166,33,52,14,265
2209,67,16,67,16,166
2211,65,16,67,17,165
2212,65,34,67,18,184
2213,66,17,67,18,168
2215,100,17,67,16,200
2216,67,34,67,16,184
2217,102,14,101,18,235
2220,52,14,101,18,185
2221,68,16,66,18,168
2222,67,32,52,16,167
2224,67,34,68,17,186
2225,65,17,68,17,167
2226,66,34,51,16,167
2227,50,34,51,16,151
2228,52,16,51,16,135
2230,85,16,66,17,184
2231,83,33,67,16,199
2232,51,16,66,17,150
2233,50,33,67,16,166
2234,66,33,67,19,185
2235,65,17,67,19,168
2237,67,17,66,18,168
2238,67,33,51,16,167
2239,51,33,51,16,151
2240,67,33,68,16,184
2242,84,16,101,16,217
2243,68,16,101,16,201
2248,66,35,66,15,182
2249,84,32,66,18,200
2250,50,17,66,15,148
2251,51,32,66,18,167
2252,67,34,65,17,183
2253,83,32,67,17,199
2254,66,32,67,17,182
2256,66,33,102,17,218
2257,67,15,102,17,201
2259,101,17,51,15,184
2260,67,34,51,15,167
2261,66,17,51,15,149
2262,51,17,51,15,134
2268,65,33,67,17,182
2269,64,17,67,17,165
2271,66,17,67,17,167
2272,67,33,51,15,166
2273,101,17,84,18,220
2274,101,32,70,15,218
2275,67,17,84,18,186
2276,84,15,70,15,184
2277,152,32,66,16,266
2278,51,15,70,15,151
2279,66,17,51,17,151
2280,66,36,65,17,184
2281,67,18,65,17,167
2284,68,33,67,16,184
2287,67,16,67,16,166
2288,66,34,66,17,183
2289,51,34,66,17,168
2290,67,33,50,17,167
2291,150,33,67,17,267
2292,300,33,83,17,433
2293,51,33,67,16,167
2294,165,35,99,17,316
2295,84,33,67,17,201
2296,100,32,52,16,200
2297,100,16,52,16,184
2298,67,32,52,16,167
2299,66,16,52,16,150
2300,65,35,99,17,216
2301,67,17,99,17,200
2302,67,33,66,17,183
2303,51,33,66,17,167
2308,66,33,50,17,166
2310,100,33,84,17,234
2311,97,17,84,17,215
2312,67,33,84,17,201
2313,66,17,84,17,184
2314,50,17,84,17,168
2315,68,16,51,17,152
2316,66,33,67,16,182
2317,66,17,67,16,166
2318,66,35,66,17,184
2319,67,17,66,17,167
2322,67,34,66,16,183
2323,65,18,66,16,165
2326,51,16,100,17,184
2327,51,33,134,17,235
2328,66,33,51,18,168
2329,65,17,51,18,151
2330,100,35,66,15,216
2331,67,16,101,15,199
2332,67,35,66,15,183
2333,51,35,66,15,167
2334,51,18,66,15,150
2335,65,18,65,19,167
2336,67,34,50,17,168
2339,67,16,52,17,152
2340,65,36,99,17,217
2341,67,17,99,17,200
2342,50,17,99,17,183
2343,52,33,66,17,168
2344,52,17,66,17,152
2346,67,32,65,18,182
2347,83,33,68,15,199
2348,66,33,68,15,182
2349,298,19,66,17,400
2352,167,32,69,15,283
2353,66,18,98,17,199
2354,68,34,64,17,183
2355,66,19,64,17,166
2356,102,32,69,15,218
2357,52,32,65,17,166
2358,66,32,69,15,182
2360,64,33,51,16,164
2363,65,19,66,17,167
2364,69,31,52,16,168
2365,67,16,52,16,151
2366,51,16,52,16,135
2367,85,33,66,16,200
2372,65,34,66,18,183
2373,65,17,66,18,166
2374,66,34,99,17,216
2375,67,18,99,17,201
2376,150,17,68,17,252
2377,66,17,84,17,184
2378,66,33,102,17,218
2379,68,15,102,17,202
2380,50,15,102,17,184
2381,67,17,68,17,169
2382,67,34,51,16,168
2384,51,17,51,16,135
2385,68,17,117,15,217
2387,51,33,84,15,183
2388,99,34,66,18,217
2390,65,34,66,18,183
2391,64,18,66,18,166
2392,66,33,67,16,182
2394,52,15,67,16,150
2395,51,33,67,19,170
2396,66,34,52,16,168
2397,82,33,51,16,182
2398,51,16,52,16,135
2399,51,33,51,16,151
2400,67,35,64,18,184
2401,68,16,64,18,166
2404,99,35,102,16,252
2405,65,15,52,16,148
2407,66,17,102,16,201
2408,67,33,69,16,185
2411,50,34,65,17,166
2412,102,30,51,16,199
2413,66,19,66,15,166
2414,99,36,67,14,216
2415,52,30,51,16,149
2417,66,19,67,14,166
2418,81,16,67,17,181
2419,65,16,67,17,165
2420,51,16,67,17,151
2421,86,31,69,17,203
2422,67,31,69,17,184
2423,52,31,69,17,169
2424,50,17,69,17,153
2425,67,17,52,14,150
2427,67,19,66,15,167
2428,86,14,67,18,185
2429,317,34,67,15,433
2430,52,14,67,18,151
2431,100,17,66,19,202
2432,66,32,66,19,183
2433,64,17,66,19,166
2434,85,15,52,15,167
2435,167,16,69,17,269
2436,50,15,52,15,132
2437,102,15,101,17,235
2438,66,34,101,17,218
2439,67,15,101,17,200
2440,52,15,101,17,185
2441,152,34,65,19,270
2443,82,34,67,15,198
2444,67,34,67,15,183
2445,102,17,65,19,203
2446,69,34,65,19,187
2447,68,17,65,19,169
2448,152,14,66,19,251
2449,65,18,51,14,148
2450,67,32,68,16,183
2451,166,15,51,16,248
2453,100,18,66,16,200
2454,51,14,66,19,150
2456,68,31,51,16,166
2457,298,15,69,16,398
2458,51,15,51,16,133
2459,68,16,66,16,166
2462,51,16,68,17,152
2463,65,17,68,16,166
2464,66,34,66,17,183
2465,84,34,98,17,233
2466,68,34,98,17,217
2468,68,32,66,17,183
2469,101,15,69,16,201
2471,66,15,69,16,166
2475,84,32,67,17,200
2476,69,32,67,17,185
2479,67,17,67,16,167
2481,65,18,67,16,166
2482,67,34,117,17,235
2483,67,17,117,17,218
2484,67,33,84,17,201
2485,52,33,84,17,186
2486,67,33,51,17,168
2487,66,17,51,17,151
2488,149,17,67,17,250
2489,67,16,67,16,166
2490,84,17,66,16,183
2492,51,17,66,16,150
2493,51,32,67,17,167
2494,67,34,66,16,183
2495,65,18,66,16,165
2496,66,33,66,18,183
2497,51,33,66,18,168
2498,67,33,67,16,183
2499,51,33,67,16,167
2500,66,33,69,15,183
2501,66,17,69,15,167
2502,66,34,100,16,216
2503,67,16,100,16,199
2504,102,31,68,17,218
2506,69,31,68,17,185
2508,100,34,66,16,216
2509,68,16,67,16,167
2510,65,34,66,16,181
2511,50,34,66,16,166
2512,68,33,66,16,183
2513,50,33,66,16,165
2516,66,33,84,17,200
2518,66,32,102,17,217
2520,65,35,67,17,184
2521,68,16,67,17,168
2522,51,16,67,17,151
2523,85,33,67,16,201
2524,52,17,132,17,218
2525,66,17,67,16,166
2526,67,33,66,17,183
2527,67,16,66,17,166
2529,66,18,65,19,168
2530,67,32,52,17,168
2533,67,16,67,16,166
2534,65,36,64,17,182
2535,68,17,64,17,166
2536,52,17,64,17,150
2537,52,31,66,19,168
2538,100,33,100,18,251
2539,64,17,101,16,198
2541,67,16,100,18,201
2542,85,17,64,18,184
2543,69,17,64,18,168
2544,101,32,101,17,251
2545,485,33,99,17,634
2548,64,36,65,17,182
2550,68,33,64,18,183
2552,52,17,64,18,151
2553,51,32,84,17,184
2554,65,32,52,17,166
2556,64,35,66,17,182
2557,100,17,66,18,201
2559,67,17,66,18,168
2561,51,32,68,17,168
2562,66,34,67,15,182
2563,66,17,67,15,165
2564,66,34,67,15,182
2566,68,33,67,16,184
2567,51,33,67,16,167
2568,51,16,67,16,150
2569,64,19,98,18,199
2570,67,33,99,17,216
2573,85,32,51,18,186
2574,149,18,100,17,284
2575,51,32,51,18,152
2577,67,16,100,17,200
2578,66,35,100,17,218
2580,51,18,100,17,186
2581,51,31,69,17,168
2582,100,35,82,16,233
2583,67,16,52,15,150
2584,164,34,67,17,282
2586,69,32,66,18,185
2587,51,32,66,18,167
2588,52,15,66,18,151
2589,50,32,52,16,150
2590,64,34,67,17,182
2591,81,34,67,15,197
2592,84,16,67,15,182
2593,51,34,67,15,167
2594,52,16,67,15,150
2595,66,17,66,16,165
2596,67,34,65,17,183
2597,83,32,67,17,199
2598,67,32,67,17,183
2599,51,32,67,17,167
2600,166,34,84,16,300
2601,82,34,50,17,183
2602,65,34,50,17,166
2603,50,34,50,17,151
2604,67,33,101,17,218
2606,67,34,84,16,201
2608,50,17,84,16,167
2609,50,33,51,16,150
2611,66,18,66,17,167
2612,67,33,100,17,217
2613,68,16,100,17,201
2614,51,16,100,17,184
2615,51,33,67,17,168
2617,66,16,51,17,150
2618,66,34,68,17,185
2619,66,17,68,17,168
2622,51,17,99,17,184
2623,468,16,99,17,600
2624,68,33,66,16,183
2625,68,16,66,16,166
2626,67,32,50,16,165
2627,101,17,66,18,202
2628,65,34,66,18,183
2629,65,17,66,18,166
2632,50,16,52,17,135
2633,67,16,68,16,167
2635,68,17,66,17,168
2637,67,17,150,16,250
2638,51,17,150,16,234
2639,66,17,65,17,165
2640,83,16,67,17,183
2641,67,16,67,17,167
2642,50,16,67,17,150
2644,65,35,65,17,182
2645,65,18,65,17,165
2647,85,32,67,17,201
2648,52,16,99,17,184
2649,100,18,67,16,201
2650,65,35,67,16,183
2651,65,18,67,16,166
2652,150,16,68,15,249
2654,67,35,65,19,186
2655,67,18,65,19,169
2656,67,32,68,15,182
2657,51,32,68,15,166
2658,51,16,68,15,150
2659,50,33,100,18,201
2661,68,16,116,17,217
2663,100,16,101,16,233
2664,68,32,101,16,217
2665,65,16,101,16,198
2666,65,34,67,16,182
2669,67,17,65,18,167
2671,66,17,50,18,151
2672,67,32,85,15,199
2673,66,16,85,15,182
2675,67,18,64,18,167
2678,85,15,52,16,168
2679,67,15,52,16,150
2680,64,35,99,18,216
2681,103,16,101,16,236
2683,67,16,101,16,200
2684,101,33,67,17,218
2685,50,33,68,16,167
2687,67,15,67,17,166
2688,101,32,67,17,217
2689,282,35,82,16,415
2690,100,32,68,16,216
2691,99,15,68,16,198
2692,67,32,68,16,183
2694,64,35,66,17,182
2695,67,16,66,17,166
2696,67,33,117,16,233
2697,67,16,117,16,216
2698,101,33,117,16,267
2700,66,33,117,16,232
2701,66,16,117,16,215
2702,101,32,102,18,253
2703,50,35,82,16,183
2704,68,32,102,18,220
2705,166,19,67,14,266
2706,100,33,54,14,201
2707,65,16,69,18,168
2710,66,36,67,14,183
2711,66,19,67,14,166
2712,69,32,116,18,235
2713,84,35,81,18,218
2714,54,14,116,18,202
2716,166,33,51,16,266
2717,63,18,67,15,163
2718,67,32,68,17,184
2719,64,17,68,17,166
2722,67,33,51,16,167
2723,52,33,51,16,152
2724,68,33,100,18,219
2726,66,34,66,18,184
2727,69,16,66,18,169
2729,50,33,117,16,216
2730,67,33,84,16,200
2731,67,15,84,16,182
2732,166,33,50,17,266
2734,51,15,134,16,216
2735,99,16,83,17,215
2736,84,16,83,17,200
2737,66,16,83,17,182
2738,67,33,50,17,167
2739,49,33,50,17,149
2741,166,16,51,17,250
2742,67,33,117,17,234
2743,51,33,117,17,218
2745,51,34,66,17,168
2746,83,16,51,17,167
2747,100,17,83,18,218
2749,66,17,83,18,184
2750,66,34,67,15,182
2751,67,17,67,15,166
2752,51,17,67,15,150
2754,66,35,100,15,216
2755,66,18,100,15,199
2756,67,33,67,15,182
2757,52,33,67,15,167
2758,68,34,66,16,184
2759,85,33,67,16,201
2760,48,19,66,16,149
2761,85,33,50,16,184
2763,52,33,50,16,151
2767,68,16,67,16,167
2768,50,16,67,16,149
2770,65,34,84,16,199
2771,66,17,84,16,183
2772,50,17,84,16,167
2774,67,33,68,16,184
2775,66,17,68,16,167
2776,84,16,101,14,215
2780,99,36,99,16,250
2782,65,36,99,16,216
2783,67,18,99,16,200
2784,99,33,50,17,199
2785,51,32,67,16,166
2786,68,33,50,17,168
2787,83,34,98,18,233
2788,65,34,98,18,215
2789,302,16,66,17,401
2790,67,33,99,19,218
2791,50,33,99,19,201
2792,50,17,99,19,185
2793,51,33,66,19,169
2794,66,32,53,14,165
2798,151,16,66,17,250
2799,68,14,52,16,150
2800,53,14,52,16,135
2802,69,32,66,17,184
2803,66,16,66,17,165
2804,52,16,66,17,151
2805,66,16,51,17,150
2806,64,34,67,17,182
2807,65,17,67,17,166
2808,66,34,66,18,184
2810,51,17,66,18,152
2811,101,16,135,15,267
2812,67,33,135,15,250
2813,67,16,135,15,233
2814,66,34,134,16,250
2815,67,16,134,16,233
2816,67,35,66,15,183
2817,66,19,66,15,166
2819,701,13,69,17,800
2821,68,17,65,16,166
2822,66,33,67,14,180
2823,100,16,118,16,250
2827,85,33,66,18,202
2828,67,33,66,18,184
2829,150,34,65,16,265
2830,68,32,68,16,184
2831,52,32,68,16,168
2832,99,34,65,16,214
2833,168,16,51,15,250
2834,100,32,166,18,316
2835,50,34,65,16,165
2836,100,33,51,15,199
2837,50,32,166,18,266
2838,150,15,169,15,349
2839,65,16,51,15,147
2841,65,17,52,16,150
2842,84,15,169,15,283
2844,85,16,68,17,186
2845,69,16,68,17,170
2849,66,18,98,19,201
2850,85,16,65,19,185
2851,67,16,65,19,167
2852,102,32,66,19,219
2855,64,17,66,19,166
2856,150,16,83,17,266
2857,68,13,69,17,167
2858,51,13,69,17,150
2859,67,16,52,17,152
2860,66,35,83,17,201
2861,66,16,83,17,182
2863,68,17,66,17,168
2865,66,16,66,18,166
2866,66,34,67,15,182
2867,66,17,67,15,165
2869,67,15,67,18,167
2870,66,35,65,18,184
2871,67,17,65,18,167
2872,67,32,51,16,166
2873,100,15,68,18,201
2874,50,17,51,16,134
2875,100,16,52,15,183
2876,83,16,52,15,166
2879,65,18,67,18,168
2880,68,33,52,15,168
2881,83,34,100,13,230
2882,101,33,67,13,214
2883,103,15,67,13,198
2885,67,15,67,13,162
2886,52,15,67,13,147
2887,68,14,68,16,166
2888,65,35,84,15,199
2889,64,18,84,15,181
2890,67,33,51,15,166
2891,62,20,51,15,148
2892,68,33,66,18,185
2893,67,17,66,18,168
2895,53,33,85,16,187
2896,151,16,65,18,250
2897,50,33,52,16,151
2899,100,16,65,18,199
2901,67,16,65,18,166
2903,50,32,51,17,150
2904,66,33,66,20,185
2905,65,16,66,20,167
2906,65,35,65,17,182
2907,67,17,65,17,166
2908,51,17,65,17,150
2909,102,14,68,17,201
2910,100,33,52,16,201
2911,68,14,68,17,167
2912,65,33,52,16,166
2913,66,16,52,16,150
2914,67,35,65,17,184
2916,51,17,65,17,150
2917,68,16,217,16,317
2918,52,16,217,16,301
2922,66,33,53,14,166
2924,101,33,51,16,201
2926,67,33,51,16,167
2927,70,14,51,16,151
2928,467,34,66,17,584
2930,66,34,84,16,200
2932,100,33,69,17,219
2934,67,33,69,17,186
2936,84,16,52,16,168
2937,50,34,52,16,152
2939,84,33,66,16,199
2942,52,16,66,16,150
2943,51,33,149,17,250
2945,65,17,116,17,215
2946,66,33,83,17,199
2947,66,17,83,17,183
2949,66,17,67,17,167
2951,66,17,51,17,151
2952,66,34,66,17,183
2954,67,34,116,16,233
2955,102,15,51,16,184
2957,68,15,51,16,150
2959,66,17,100,15,198
2960,83,16,67,15,181
2962,84,16,101,17,218
2963,67,16,101,17,201
2964,50,16,101,17,184
2967,99,18,67,15,199
2968,936,31,68,15,1050
2972,66,35,66,17,184
2973,68,17,66,17,168
2975,65,18,67,16,166
2976,101,34,66,18,219
2977,50,33,118,16,217
2978,66,34,66,18,184
2979,68,17,66,18,169
2980,100,33,82,18,233
2981,51,33,51,16,151
2984,84,16,66,16,182
2987,52,31,51,16,150
2988,65,35,84,16,200
2989,149,33,100,17,299
2990,150,16,100,17,283
2993,67,18,66,17,168
2995,51,33,100,17,201
2996,52,16,100,17,185
2999,82,34,66,18,200
3000,66,34,66,18,184
3002,67,32,52,17,168
3003,67,15,52,17,151
3004,100,35,65,17,217
3005,66,17,100,17,200
3006,66,35,65,17,183
3008,52,17,65,17,151
3010,68,32,52,15,167
3011,66,16,52,15,149
3012,65,35,101,14,215
3014,67,32,69,14,182
3015,99,18,101,15,233
3016,52,15,69,14,150
3017,66,18,101,15,200
3018,82,19,66,15,182
3019,65,19,66,15,165
3021,53,31,68,15,167
3022,66,35,115,16,232
3023,50,35,115,16,216
3024,66,33,82,16,197
3027,65,17,99,18,199
3031,67,16,68,17,168
3032,66,33,52,15,166
3033,50,33,52,15,150
3034,66,35,100,16,217
3037,50,32,68,16,166
3039,66,17,66,17,166
3040,66,34,98,18,216
3042,100,33,51,16,200
3043,51,32,66,18,167
3044,66,33,51,16,166
3047,49,33,68,16,166
