序号,发送->接收,接收->转发,转发->接收,接收->处理,总计
3056,0,36,13,16,65
3058,13,16,18,18,65
3061,18,33,21,28,100
3062,15,18,21,28,82
3063,18,21,12,16,67
3064,0,21,12,16,49
3065,12,30,20,14,76
3066,16,14,20,14,64
3068,20,14,19,15,68
3071,15,33,18,15,81
3072,17,16,18,15,66
3073,16,33,18,19,86
3074,0,33,18,19,70
3075,15,37,15,17,84
3076,18,19,15,17,69
3078,0,32,17,16,65
3079,17,33,16,19,85
3082,16,19,15,18,68
3083,19,33,14,20,86
3084,0,33,14,20,67
3085,18,34,14,17,83
3086,14,20,14,17,65
3088,0,31,16,16,63
3089,17,32,19,14,82
3090,0,32,19,14,65
3093,14,36,15,18,83
3094,0,36,15,18,69
3095,18,33,19,13,83
3097,18,32,17,17,84
3098,19,13,17,17,66
3099,13,34,15,18,80
3100,17,17,15,18,67
3101,17,33,18,15,83
3103,18,33,18,18,87
3104,0,33,18,18,69
3105,15,36,14,15,80
3106,0,36,14,15,65
3107,18,29,18,17,82
3108,14,15,18,17,64
3109,15,35,18,18,86
3110,18,17,18,18,71
3111,17,36,13,18,84
3112,18,18,13,18,67
3113,18,31,18,14,81
3114,0,31,18,14,63
3116,0,32,18,18,68
3117,14,36,16,17,83
3118,0,36,16,17,69
3119,18,33,16,15,82
3121,17,31,18,18,84
3122,16,15,18,18,67
3123,15,36,16,17,84
3125,18,33,16,17,84
3126,0,33,16,17,66
3127,17,33,17,13,80
3128,16,17,17,13,63
3129,17,30,18,19,84
3130,17,13,18,19,67
3132,18,19,16,18,71
3133,19,34,16,16,85
3134,16,18,16,16,66
3136,16,16,16,17,65
3138,16,17,15,20,68
3139,17,35,16,16,84
3140,15,20,16,16,67
3142,16,16,16,15,63
3146,0,35,17,19,71
3147,17,36,17,15,85
3149,19,32,15,16,82
3150,0,32,15,16,63
3151,15,31,17,16,79
3152,15,16,17,16,64
3153,16,33,20,13,82
3155,16,33,17,17,83
3157,13,34,19,17,83
3158,17,17,19,17,70
3159,17,36,16,15,84
3161,17,31,19,15,82
3164,0,34,18,14,66
3165,15,32,20,16,83
3167,14,36,16,16,82
3168,20,16,16,16,68
3169,16,32,19,16,83
3170,16,16,19,16,67
3172,19,16,14,18,67
3175,18,33,16,18,85
3176,0,33,16,18,67
3177,15,34,16,18,83
3178,16,18,16,18,68
3180,0,34,15,17,66
3182,15,17,19,16,67
3183,17,35,15,18,85
3184,19,16,15,18,68
3185,16,33,15,17,81
3187,18,32,19,14,83
3188,15,17,19,14,65
3189,17,33,18,15,83
3192,18,15,18,18,69
3193,15,36,15,20,86
3196,0,35,15,14,64
3199,14,33,19,16,82
3201,18,35,15,18,86
3202,0,35,15,18,68
3203,16,33,18,15,82
3204,0,33,18,15,66
3206,18,15,16,18,67
3207,15,34,16,18,83
3208,0,34,16,18,68
3211,18,32,16,17,83
3212,15,17,16,17,65
3214,0,33,18,15,66
3216,0,33,19,14,66
3217,15,33,19,17,84
3218,19,14,19,17,69
3219,14,36,14,17,81
3220,0,36,14,17,67
3221,17,31,17,17,82
3222,14,17,17,17,65
3224,0,34,18,14,66
3225,17,32,20,15,84
3226,18,14,20,15,67
3227,14,35,16,17,82
3228,20,15,16,17,68
3229,15,33,16,18,82
3231,17,34,13,22,86
3232,16,18,13,22,69
3233,18,35,14,17,84
3234,0,35,14,17,66
3235,22,31,17,19,89
3236,14,17,17,19,67
3238,17,19,15,15,66
3239,19,30,19,15,83
3241,15,34,18,14,81
3242,0,34,18,14,66
3243,15,32,18,17,82
3244,0,32,18,17,67
3245,14,35,19,17,85
3247,17,36,13,17,83
3249,17,30,16,18,81
3250,13,17,16,18,64
3252,16,18,16,18,68
3256,16,14,20,15,65
3258,0,35,17,17,69
3259,15,34,17,19,85
3262,0,36,13,17,66
3263,19,30,17,16,82
3265,17,33,18,16,84
3267,16,34,16,22,88
3269,16,38,12,18,84
3270,0,38,12,18,68
3271,22,30,17,16,85
3272,0,30,17,16,63
3273,18,33,16,18,85
3274,17,16,16,18,67
3275,16,34,16,18,84
3277,18,34,15,16,83
3278,16,18,15,16,65
3279,18,31,18,16,83
3280,0,31,18,16,65
3281,16,34,16,17,83
3282,18,16,16,17,67
3283,16,33,16,18,83
3284,0,33,16,18,67
3286,16,18,15,17,66
3287,18,32,19,14,83
3288,0,32,19,14,65
3289,17,33,18,19,87
3290,0,33,18,19,70
3291,14,37,15,19,85
3293,19,34,16,14,83
3294,15,19,16,14,64
3295,19,30,18,14,81
3296,16,14,18,14,62
3297,14,32,20,17,83
3298,0,32,20,17,69
3299,14,37,16,12,79
3300,20,17,16,12,65
3301,17,28,22,14,81
3304,22,14,19,18,73
3306,19,18,13,19,69
3307,18,32,16,17,83
3309,19,33,15,19,86
3310,0,33,15,19,67
3311,17,34,15,16,82
3312,15,19,15,16,65
3314,0,31,16,18,65
3315,16,34,15,20,85
3316,0,34,15,20,69
3317,18,35,14,19,86
3318,15,20,14,19,68
3319,20,33,15,16,84
3321,19,31,19,14,83
3322,0,31,19,14,64
3324,0,33,18,18,69
3326,18,18,15,17,68
3327,18,32,15,18,83
3328,15,17,15,18,65
3330,15,18,15,15,63
3331,18,30,22,14,84
3332,0,30,22,14,66
3333,15,36,18,17,86
3334,22,14,18,17,71
3335,14,35,17,17,83
3336,18,17,17,17,69
3342,18,17,17,14,66
3343,17,31,18,18,84
3344,0,31,18,18,67
3345,14,36,18,13,81
3346,0,36,18,13,67
3348,0,31,18,18,67
3349,13,36,14,17,80
3350,18,18,14,17,67
3352,0,31,20,14,65
3353,0,17,20,14,51
3354,20,14,17,18,69
3355,14,35,16,15,80
3356,0,35,16,15,66
3357,18,31,19,15,83
3358,16,15,19,15,65
3360,0,34,19,16,69
3362,19,16,16,19,70
3364,0,35,15,18,68
3366,0,33,17,15,65
3367,18,32,15,18,83
3368,17,15,15,18,65
3369,15,33,15,18,81
3370,15,18,15,18,66
3371,18,33,15,19,85
3372,15,18,15,19,67
3373,18,34,15,18,85
3374,0,34,15,18,67
3376,15,18,15,18,66
3377,18,33,17,20,88
3378,0,33,17,20,70
3379,18,37,13,17,85
3381,20,30,15,20,85
3383,17,35,14,18,84
3384,15,20,14,18,67
3385,20,32,15,20,87
3386,14,18,15,20,67
3387,18,35,13,19,85
3388,0,35,13,19,67
3393,17,33,13,18,81
3396,0,31,16,18,65
3397,18,34,15,17,84
3398,0,34,15,17,66
3399,18,32,18,19,87
3400,0,32,18,19,69
3401,17,37,14,15,83
3402,0,37,14,15,66
3403,19,29,17,18,83
3404,0,29,17,18,64
3406,17,18,17,18,70
3407,18,35,14,18,85
3408,0,35,14,18,67
3409,18,32,15,18,83
3410,14,18,15,18,65
3411,18,33,17,15,83
3413,18,32,18,17,85
3415,15,35,18,14,82
3417,17,32,19,16,84
3419,14,35,17,16,82
3420,19,16,17,16,68
3421,16,33,15,17,81
3422,0,33,15,17,65
3423,16,32,17,17,82
3424,15,17,17,17,66
3425,17,34,18,17,86
3427,17,35,19,13,84
3428,0,35,19,13,67
3430,19,13,16,16,64
3431,13,32,19,18,82
3432,0,32,19,18,69
3434,19,18,14,19,70
3435,18,33,14,18,83
3436,14,19,14,18,65
3438,14,18,17,14,63
3439,18,31,19,17,85
3441,14,36,15,17,82
3442,0,36,15,17,68
3443,17,32,15,20,84
3444,0,32,15,20,67
3445,17,35,16,14,82
3447,20,30,17,16,83
3448,16,14,17,16,63
3450,17,16,19,18,70
3451,16,37,14,17,84
3452,19,18,14,17,68
3453,18,31,17,17,83
3454,0,31,17,17,65
3455,17,34,17,14,82
3456,17,17,17,14,65
3458,17,14,18,18,67
3459,14,36,15,20,85
3460,18,18,15,20,71
3461,18,35,18,15,86
3462,0,35,18,15,68
3463,20,33,16,15,84
3464,0,33,16,15,64
3465,15,31,18,18,82
3466,16,15,18,18,67
3467,15,36,15,15,81
3468,18,18,15,15,66
3469,18,30,19,14,81
3470,0,30,19,14,63
3473,14,35,18,16,83
3474,0,35,18,16,69
3475,18,34,16,17,85
3477,16,33,14,18,81
3478,0,33,14,18,65
3479,17,32,18,16,83
3480,0,32,18,16,66
3484,0,33,17,16,66
3485,17,33,17,18,85
3489,18,34,14,17,83
3490,0,34,14,17,65
3491,16,31,20,13,80
3492,14,17,20,13,64
3493,17,33,20,17,87
3494,0,33,20,17,70
3495,13,37,16,18,84
3496,0,37,16,18,71
3498,0,34,13,17,64
3500,13,17,19,15,64
3502,0,34,17,16,67
3505,16,32,17,20,85
3506,17,15,17,20,69
3508,0,37,16,16,69
3509,20,32,16,16,84
3510,16,16,16,16,64
3511,16,32,17,18,83
3513,16,35,16,18,85
3515,18,34,15,16,83
3520,16,17,14,22,69
3524,15,17,16,17,65
3527,17,37,9,11,74
3529,9,11,17,18,55
3530,11,35,16,30,92
3532,18,46,17,19,100
3533,16,30,17,19,82
3534,13,17,17,19,66
3537,19,14,18,18,69
3538,14,36,17,14,81
3541,0,31,19,16,66
3542,14,35,0,18,67
3543,0,35,0,18,53
3545,0,32,17,20,69
3546,0,14,17,20,51
3547,0,37,19,12,68
3550,12,33,16,16,77
3551,0,33,16,16,65
3553,16,16,16,20,68
3554,16,36,16,15,83
3555,0,36,16,15,67
3556,20,31,16,20,87
3557,16,15,16,20,67
3558,15,36,15,18,84
3559,16,20,15,18,69
3560,20,33,16,15,84
3561,0,33,16,15,64
3563,16,15,17,19,67
3564,15,36,14,20,85
3565,17,19,14,20,70
3566,19,34,13,18,84
3567,14,20,13,18,65
3568,20,31,15,18,84
3569,0,31,15,18,64
3570,18,33,18,16,85
3571,0,33,18,16,67
3572,18,34,18,16,86
3573,18,16,18,16,68
3574,16,34,18,13,81
3575,0,34,18,13,65
3576,16,31,18,17,82
3577,18,13,18,17,66
3578,13,35,17,17,82
3579,18,17,17,17,69
3582,17,34,15,16,82
3583,15,19,15,16,65
3584,19,31,16,19,85
3586,16,35,17,15,83
3587,0,35,17,15,67
3588,19,32,19,15,85
3589,0,32,19,15,66
3590,15,34,16,18,83
3594,18,31,20,15,84
3595,15,16,20,15,66
3596,16,35,16,17,84
3597,20,15,16,17,68
3598,15,33,16,16,80
3599,16,17,16,16,65
3600,17,32,17,17,83
3601,16,16,17,17,66
3602,16,34,19,31,100
3603,17,17,19,31,84
3607,18,16,18,16,68
3608,16,34,19,17,86
3609,18,16,19,17,70
3610,16,36,14,17,83
3612,17,31,18,16,82
3613,14,17,18,16,65
3615,18,16,18,15,67
3619,0,33,16,19,68
3620,17,35,16,16,84
3621,0,35,16,16,67
3622,19,32,17,15,83
3624,16,32,19,15,82
3625,17,15,19,15,66
3627,19,15,16,19,69
3629,16,19,16,18,69
3630,19,34,15,17,85
3632,18,32,18,17,85
3633,15,17,18,17,67
3635,18,17,13,20,68
3636,17,33,12,19,81
3637,0,33,12,19,64
3638,20,31,19,15,85
3640,19,34,19,14,86
3641,0,34,19,14,67
3643,19,14,15,18,66
3644,14,33,16,19,82
3645,0,33,16,19,68
3647,16,19,16,15,66
3649,16,15,19,17,67
3650,15,36,16,19,86
3651,0,36,16,19,71
3652,17,35,16,14,82
3655,16,14,17,18,65
3657,0,35,17,15,67
3658,18,32,17,18,85
3660,15,35,16,15,81
3661,17,18,16,15,66
3663,0,31,18,15,64
3664,15,33,19,15,82
3665,18,15,19,15,67
3666,15,34,16,19,84
3667,0,34,16,19,69
3668,15,35,16,14,80
3669,16,19,16,14,65
3670,19,30,16,18,83
3671,16,14,16,18,64
3672,14,34,17,19,84
3676,19,31,18,16,84
3678,16,34,16,18,84
3679,0,34,16,18,68
3680,16,34,18,14,82
3681,0,34,18,14,66
3682,18,32,20,15,85
3683,18,14,20,15,67
3684,14,35,16,18,83
3686,15,34,15,18,82
3688,18,33,15,17,83
3689,15,18,15,17,65
3690,18,32,18,15,83
3691,0,32,18,15,65
3692,17,33,18,15,83
3693,0,33,18,15,66
3696,15,34,19,15,83
3701,0,34,16,15,65
3702,17,31,16,20,84
3703,0,31,16,20,67
3704,15,36,16,15,82
3705,16,20,16,15,67
3707,0,31,18,18,67
3708,15,36,15,18,84
3713,16,15,18,19,68
3714,15,37,16,15,83
3715,18,19,16,15,68
3716,19,31,16,18,84
3717,16,15,16,18,65
3718,15,34,15,16,80
3722,16,36,16,17,85
3723,0,36,16,17,69
3724,17,33,14,18,82
3726,17,32,16,18,83
3727,14,18,16,18,66
3729,16,18,15,17,66
3731,0,32,16,18,66
3733,0,34,18,15,67
3735,0,33,16,18,67
3737,16,18,22,15,71
3739,22,15,15,15,67
3740,15,30,16,18,79
3742,15,34,15,18,82
3743,0,34,15,18,67
3744,0,18,15,18,51
3745,15,18,16,18,67
3746,18,34,15,16,83
3749,15,16,18,15,64
3752,15,36,15,18,84
3756,18,34,15,16,83
3758,18,31,17,19,85
3759,15,16,17,19,67
3760,16,36,15,19,86
3761,17,19,15,19,70
3762,19,34,16,15,84
3763,0,34,16,15,65
3764,19,31,15,19,84
3765,16,15,15,19,65
3766,15,34,16,16,81
3767,0,34,16,16,66
3768,19,32,17,17,85
3769,0,32,17,17,66
3773,17,31,20,16,84
3774,14,17,20,16,67
3778,0,17,15,18,50
3780,18,31,18,19,86
3782,15,37,16,15,83
3783,18,19,16,15,68
3784,19,31,15,20,85
3786,15,35,15,18,83
3788,20,33,15,18,86
3789,0,33,15,18,66
3790,18,33,17,15,83
3792,18,32,18,16,84
3793,17,15,18,16,66
3794,15,34,17,18,84
3795,18,16,17,18,69
3796,16,35,13,17,81
3798,18,30,19,16,83
3799,0,30,19,16,65
3800,17,35,14,21,87
3801,0,35,14,21,70
3802,16,35,17,13,81
3803,14,21,17,13,65
3804,21,30,18,17,86
3805,0,30,18,17,65
3806,13,35,17,15,80
3807,18,17,17,15,67
3808,17,32,16,17,82
3809,17,15,16,17,65
3810,15,33,19,15,82
3812,17,34,16,19,86
3813,19,15,16,19,69
3814,15,35,16,17,83
3815,0,35,16,17,68
3816,19,33,17,15,84
3817,16,17,17,15,65
3821,19,14,18,17,68
3822,14,35,16,18,83
3823,18,17,16,18,69
3825,16,18,17,15,66
3827,0,32,15,19,66
3828,15,34,17,16,82
3830,19,33,15,18,85
3832,16,33,16,19,84
3833,0,33,16,19,68
3834,18,35,15,17,85
3836,19,32,18,16,85
3837,0,32,18,16,66
3838,17,34,15,16,82
3839,18,16,15,16,65
3841,15,16,16,19,66
3843,0,35,13,18,66
3844,19,31,19,15,84
3846,18,34,17,18,87
3847,0,34,17,18,69
3849,0,35,18,17,70
3853,0,33,16,14,63
3854,18,30,20,16,84
3855,16,14,20,16,66
3856,14,36,17,15,82
3857,20,16,17,15,68
3859,17,15,16,18,66
3860,15,34,17,14,80
3861,0,34,17,14,65
3865,0,35,16,18,69
3867,0,34,16,18,68
3868,18,34,15,18,85
3869,0,34,15,18,67
3870,18,33,15,18,84
3871,0,33,15,18,66
3873,0,33,15,17,65
3875,15,17,0,19,51
3876,17,50,17,20,104
3877,19,31,17,20,87
3879,18,17,20,13,68
3880,0,17,20,13,50
3881,20,13,19,16,68
3882,0,13,19,16,48
3884,16,34,15,18,83
3885,16,18,15,18,67
3887,15,18,17,18,68
3888,18,35,13,19,85
3889,17,18,13,19,67
3890,18,32,14,19,83
3891,0,32,14,19,65
3892,19,33,14,18,84
3894,19,32,17,18,86
3895,0,32,17,18,67
3897,17,18,14,19,68
3898,18,33,16,15,82
3899,14,19,16,15,64
3900,19,31,17,17,84
3901,16,15,17,17,65
3902,15,34,17,17,83
3903,17,17,17,17,68
3904,17,34,17,17,85
3905,17,17,17,17,68
3907,17,17,18,14,66
3911,18,17,14,18,67
3912,17,32,17,16,82
3913,14,18,17,16,65
3914,18,33,19,15,85
3915,17,16,19,15,67
3916,16,34,19,16,85
3918,15,35,15,15,80
3919,0,35,15,15,65
3921,15,15,21,13,64
3924,13,35,17,17,82
3925,0,35,17,17,69
3927,0,34,16,16,66
3928,17,32,16,19,84
3929,16,16,16,19,67
3930,16,35,16,14,81
3931,16,19,16,14,65
3932,19,30,17,19,85
3933,0,30,17,19,66
3934,14,36,14,17,81
3935,17,19,14,17,67
3936,19,31,17,20,87
3937,14,17,17,20,68
3939,17,20,13,17,67
3940,20,30,20,13,83
3941,13,17,20,13,63
3942,17,33,0,17,67
3943,0,33,0,17,50
3945,17,19,16,16,68
3946,0,19,16,16,51
3947,0,32,15,18,65
3949,0,33,18,16,67
3950,18,34,15,18,85
3951,0,34,15,18,67
3952,0,16,15,18,49
3953,15,18,18,14,65
3955,18,14,0,22,54
3956,14,52,17,14,97
3957,22,30,17,14,83
3959,19,17,14,19,69
3961,14,19,16,15,64
3962,0,19,16,15,50
3963,16,15,19,16,66
3964,15,35,16,16,82
3965,19,16,16,16,67
3966,16,32,17,19,84
3967,0,32,17,19,68
3969,17,19,17,14,67
3972,14,33,20,16,83
3974,16,36,14,18,84
3976,16,32,18,15,81
3977,0,32,18,15,65
3978,18,33,19,15,85
3979,0,33,19,15,67
3980,15,34,15,17,81
3981,0,34,15,17,66
3982,15,32,18,17,82
3984,17,35,16,15,83
3986,17,31,15,21,84
3987,16,15,15,21,67
3990,21,32,16,17,86
3991,0,32,16,17,65
3994,17,32,18,18,85
3995,16,16,18,18,68
3997,0,36,16,15,67
3999,16,15,20,15,66
4000,15,35,15,19,84
4001,0,35,15,19,69
4002,15,34,16,16,81
4003,15,19,16,16,66
4004,19,32,19,18,88
4005,0,32,19,18,69
4006,16,37,14,15,82
4008,18,29,17,17,81
4009,14,15,17,17,63
4010,15,34,17,17,83
4011,0,34,17,17,68
4013,0,34,17,17,68
4015,0,34,18,17,69
4020,19,31,20,14,84
4021,16,15,20,14,65
4022,15,34,16,18,83
4024,14,34,15,18,81
4026,18,33,16,18,85
4027,0,33,16,18,67
4029,16,18,16,16,66
4031,0,32,18,15,65
4032,16,33,18,15,82
4033,0,33,18,15,66
4035,18,15,18,17,68
4036,15,35,17,18,85
4038,17,35,15,18,85
4040,18,33,16,15,82
4041,15,18,16,15,64
4042,18,31,0,17,66
4043,16,15,0,17,48
4045,17,17,18,16,68
4046,17,34,16,19,86
4047,0,34,16,19,69
4048,16,35,15,18,84
4049,0,35,15,18,68
4050,19,33,16,17,85
4051,15,18,16,17,66
4052,18,33,15,15,81
4053,16,17,15,15,63
4054,17,30,18,33,98
4055,15,15,18,33,81
4056,15,51,16,19,101
4058,15,18,16,19,68
4060,0,16,19,16,51
4061,19,16,16,18,69
4062,0,16,16,18,50
4063,16,18,16,16,66
4064,18,32,16,18,84
4065,0,32,16,18,66
4066,16,34,17,15,82
4068,18,32,19,14,83
4071,19,14,19,16,68
4072,14,35,18,15,82
4076,15,34,16,16,81
4077,0,34,16,16,66
4079,16,16,18,17,67
4081,18,17,17,17,69
4083,17,17,17,16,67
4085,0,33,15,18,66
4086,16,33,15,16,80
4087,15,18,15,16,64
4089,15,16,17,18,66
4093,15,17,17,16,65
4095,0,33,17,19,69
4096,16,36,17,16,85
4097,17,19,17,16,69
4099,0,33,18,32,83
4100,16,50,15,18,99
4101,0,50,15,18,83
4103,19,15,18,16,68
4104,0,15,18,16,49
4105,18,16,16,17,67
4106,0,16,16,17,49
4107,0,33,17,18,68
4108,17,35,15,17,84
4109,0,35,15,17,67
4110,18,32,16,19,85
4111,0,32,16,19,67
4112,17,35,16,15,83
4113,16,19,16,15,66
4115,16,15,19,15,65
4116,15,34,15,18,82
4117,19,15,15,18,67
4118,15,33,17,18,83
4120,18,35,16,15,84
4122,18,31,19,15,83
4123,0,31,19,15,65
4124,15,34,19,15,83
4126,15,34,15,19,83
4127,19,15,15,19,68
4128,15,34,16,17,82
4129,0,34,16,17,67
4130,19,33,16,17,85
4131,0,33,16,17,66
4132,17,33,15,18,83
4133,16,17,15,18,66
4134,17,33,15,18,83
4135,15,18,15,18,66
4136,18,33,16,17,84
4137,15,18,16,17,66
4138,18,33,16,18,85
4141,0,34,15,18,67
4143,15,18,17,17,67
4145,17,17,16,22,72
4147,16,22,12,15,65
4148,22,27,20,14,83
4149,0,27,20,14,61
4150,15,34,17,16,82
4151,20,14,17,16,67
4154,16,33,19,15,83
4155,0,33,19,15,67
4157,0,34,17,17,68
4159,0,34,16,19,69
4160,17,35,15,18,85
4162,19,33,14,18,84
4163,15,18,14,18,65
4164,18,32,18,15,83
4165,0,32,18,15,65
4166,18,33,17,16,84
4167,0,33,17,16,66
4168,15,33,17,18,83
4169,0,33,17,18,68
4170,16,35,17,15,83
4171,0,35,17,15,67
4174,15,35,17,15,82
4175,0,35,17,15,67
4177,0,32,15,18,65
4179,15,18,16,18,67
4180,18,34,16,18,86
4181,16,18,16,18,68
4183,16,18,15,19,68
4184,18,34,17,15,84
4185,15,19,17,15,66
4187,17,15,16,16,64
4190,16,33,17,20,86
4191,19,14,17,20,70
4192,14,37,16,14,81
4194,20,30,20,14,84
4195,0,30,20,14,64
4196,14,34,17,15,80
4197,20,14,17,15,66
4199,17,15,17,17,66
4200,15,34,17,18,84
4203,0,35,16,18,69
4204,18,34,16,16,84
4205,0,34,16,16,66
4206,18,32,16,17,83
4208,16,33,16,18,83
4209,0,33,16,18,67
4210,17,34,15,20,86
4211,0,34,15,20,69
4213,0,35,16,14,65
4214,20,30,16,19,85
4215,0,30,16,19,65
4217,16,19,15,19,69
4218,19,34,15,18,86
4219,15,19,15,18,67
4221,15,18,16,18,67
4222,18,34,15,18,85
4223,16,18,15,18,67
4225,15,18,16,17,66
4226,18,33,15,19,85
4227,16,17,15,19,67
4228,17,34,16,17,84
4229,0,34,16,17,67
4230,19,33,17,17,86
4231,0,33,17,17,67
4232,17,34,14,19,84
4236,19,33,16,15,83
4237,0,33,16,15,64
4239,16,15,19,16,66
4240,15,35,16,19,85
4243,16,19,16,14,65
4244,19,30,20,14,83
4245,16,14,20,14,64
4246,14,34,19,14,81
4247,0,34,19,14,67
4249,19,14,20,15,68
4250,14,35,16,33,98
4251,0,35,16,33,84
4252,15,49,18,15,97
4253,16,33,18,15,82
4254,15,18,18,15,66
4255,18,18,15,18,69
4256,18,33,18,16,85
4257,15,18,18,16,67
4259,18,16,15,18,67
4260,16,33,16,35,100
4262,18,51,15,15,99
4265,20,15,15,19,69
4267,15,19,16,15,65
4268,19,31,19,14,83
4269,16,15,19,14,64
4270,15,33,19,15,82
4271,19,14,19,15,67
4272,14,34,19,15,82
4274,15,34,16,18,83
4276,15,34,18,16,83
4278,18,34,17,14,83
4280,16,31,17,17,81
4281,17,14,17,17,65
4283,17,17,15,19,68
4284,17,34,17,17,85
4286,19,34,18,15,86
4287,0,34,18,15,67
4288,17,33,17,15,82
4289,18,15,17,15,65
4290,15,32,18,32,97
4293,18,32,0,19,69
4295,17,19,15,16,67
4296,0,19,15,16,50
4297,15,16,18,16,65
4298,0,16,18,16,50
4300,16,34,16,18,84
4301,18,16,16,18,68
4303,0,34,16,17,67
4308,14,35,18,16,83
4309,0,35,18,16,69
4311,0,34,15,18,67
4312,16,33,15,20,84
4315,0,35,16,17,68
4316,20,33,15,18,86
4317,0,33,15,18,66
4318,17,33,14,18,82
4320,18,32,15,20,85
4321,0,32,15,20,67
4323,15,20,15,18,68
4324,20,33,15,18,86
4326,18,33,15,19,85
4327,15,18,15,19,67
4328,18,34,15,16,83
4329,0,34,15,16,65
4331,15,16,16,18,65
4332,16,34,15,20,85
4336,20,34,15,17,86
4337,15,19,15,17,66
4338,19,32,17,15,83
4339,15,17,17,15,64
4340,17,32,19,15,83
4342,15,34,19,14,82
4343,19,15,19,14,67
4345,19,14,17,16,66
4347,17,16,18,15,66
4348,16,33,18,18,85
4349,18,15,18,18,69
4350,15,36,15,15,81
4351,18,18,15,15,66
4354,15,34,17,17,83
4357,17,17,17,19,70
4358,17,36,14,19,86
4360,19,33,15,18,85
4361,0,33,15,18,66
4362,19,33,14,16,82
4363,0,33,14,16,63
4364,18,30,19,16,83
4365,14,16,19,16,65
4366,0,16,19,16,51
4367,0,35,17,15,67
4368,16,32,16,18,82
4370,15,34,19,16,84
4371,0,34,19,16,69
4374,16,34,17,14,81
4376,18,31,19,15,83
4379,0,34,16,18,68
4380,15,34,16,16,81
4381,16,18,16,16,66
4382,0,18,16,16,50
4383,0,32,19,15,66
4385,0,34,16,20,70
4386,15,36,12,17,80
4387,16,20,12,17,65
4389,12,17,18,18,65
4390,17,36,16,33,102
4391,0,36,16,33,85
4392,18,49,18,14,99
4394,14,19,18,14,65
4397,14,18,16,18,66
4398,0,18,16,18,52
4400,18,33,17,17,85
4401,17,16,17,17,67
4404,17,32,17,16,82
4405,0,32,17,16,65
4406,0,18,17,16,51
4407,0,33,16,19,68
4408,16,35,16,15,82
4411,0,31,18,16,65
4412,15,34,16,19,84
4413,18,16,16,19,69
4414,16,35,17,15,83
4415,0,35,17,15,67
4417,17,15,17,17,66
4419,17,17,16,17,67
4420,17,33,18,17,85
4421,0,33,18,17,68
4422,17,35,14,17,83
4424,17,31,17,17,82
4425,0,31,17,17,65
4427,17,17,17,16,67
4428,17,33,16,18,84
4429,17,16,16,18,67
4430,16,34,17,15,82
4431,16,18,17,15,66
4432,18,32,17,19,86
4434,15,36,17,16,84
4435,0,36,17,16,69
4437,0,33,16,15,64
4438,16,31,16,19,82
4439,16,15,16,19,66
4442,19,34,16,18,87
4443,17,17,16,18,68
4444,17,34,16,16,83
4445,16,18,16,16,66
4446,18,32,16,18,84
4448,16,34,17,15,82
4449,16,18,17,15,66
4450,18,32,16,18,84
4451,17,15,16,18,66
4452,15,34,15,19,83
4453,16,18,15,19,68
4454,18,34,17,17,86
4455,15,19,17,17,68
4457,0,34,13,17,64
4458,17,30,19,18,84
4460,0,17,19,18,54
4461,19,18,12,18,67
4465,0,34,16,23,73
4467,0,39,10,17,66
4468,23,27,18,17,85
4469,10,17,18,17,62
4470,17,35,17,17,86
4471,18,17,17,17,69
4472,17,34,16,17,84
4473,0,34,16,17,67
4474,17,33,17,15,82
4475,0,33,17,15,65
4477,0,32,16,19,67
4480,19,31,17,19,86
4481,0,31,17,19,67
4482,16,36,15,17,84
4483,17,19,15,17,68
4484,19,32,16,19,86
4485,0,32,16,19,67
4486,17,35,15,17,84
4487,16,19,15,17,67
4488,19,32,16,17,84
4489,15,17,16,17,65
4490,17,33,17,17,84
4491,16,17,17,17,67
4492,17,34,15,17,83
4493,0,34,15,17,66
4495,15,17,19,15,66
4497,19,15,15,19,68
4498,15,34,17,14,80
4499,0,34,17,14,65
4500,19,31,19,17,86
4501,0,31,19,17,67
4502,14,36,13,20,83
4503,0,36,13,20,69
4504,17,33,14,20,84
4505,13,20,14,20,67
4506,20,34,14,20,88
4507,0,34,14,20,68
4508,20,34,14,16,84
4509,14,20,14,16,64
4510,20,30,18,17,85
4512,16,35,17,16,84
4513,18,17,17,16,68
4517,18,16,16,16,66
4518,16,32,15,19,82
4520,16,34,16,18,84
4521,15,19,16,18,68
4522,19,34,16,16,85
4523,0,34,16,16,66
4524,18,32,17,16,83
4525,16,16,17,16,65
4526,16,33,17,18,84
4527,0,33,17,18,68
4528,16,35,17,14,82
4530,18,31,18,17,84
4533,18,17,16,17,68
4536,17,35,15,18,85
4538,20,33,15,22,90
4540,18,37,10,19,84
4542,22,29,16,19,86
4543,0,29,16,19,64
4545,0,35,17,13,65
4546,19,30,17,16,82
4547,0,30,17,16,63
4548,13,33,18,17,81
4549,0,33,18,17,68
4550,16,35,17,18,86
4551,0,35,17,18,70
4552,17,35,16,16,84
4553,0,35,16,16,67
4554,18,32,18,16,84
4555,16,16,18,16,66
4556,16,34,15,18,83
4557,18,16,15,18,67
4559,15,18,17,16,66
4560,18,33,15,18,84
4561,17,16,15,18,66
4562,16,33,16,35,100
4565,0,51,16,16,83
4566,15,20,16,16,67
4567,20,16,16,16,68
4568,16,32,16,20,84
4569,16,16,16,20,68
4571,16,20,17,16,69
4572,20,33,16,18,87
