序号,发送->接收,接收->转发,转发->接收,接收->处理,总计
1570,19,18,0,33,70
1573,0,18,0,17,35
1574,0,49,0,17,66
1575,0,32,0,17,49
1576,17,17,0,18,52
1577,0,17,0,18,35
1578,0,51,0,17,68
1580,18,17,15,35,85
1581,0,17,15,35,67
1583,0,35,0,32,67
1586,17,17,0,33,67
1587,0,17,0,33,50
1588,0,50,0,34,84
1589,17,17,0,34,68
1590,0,17,0,34,51
1591,0,34,0,17,51
1592,0,18,0,17,35
1593,0,17,0,16,33
1594,0,33,0,17,50
1595,0,17,0,17,34
1596,0,48,19,32,99
1598,0,16,19,32,67
1599,0,19,0,32,51
1600,0,32,16,17,65
1602,0,33,17,17,67
1604,0,34,0,21,55
1607,0,13,15,17,45
1608,0,32,0,17,49
1609,0,17,0,17,34
1610,0,35,0,15,50
1611,0,18,0,15,33
1614,0,19,0,15,34
1616,0,34,0,16,50
1619,0,35,0,16,51
1621,0,16,0,17,33
1623,0,32,0,18,50
1624,0,18,0,18,36
1625,0,18,0,17,35
1626,0,32,0,17,49
1627,0,15,0,17,32
1629,0,17,0,18,35
1630,0,34,0,16,50
1632,0,33,17,32,82
1633,0,17,17,32,66
1634,0,49,18,33,100
1635,0,32,18,33,83
1636,0,17,18,33,68
1641,0,33,0,17,50
1642,0,19,0,17,36
1643,0,17,0,33,50
1644,0,33,0,16,49
1645,0,19,0,16,35
1646,0,50,0,17,67
1647,0,34,0,17,51
1648,0,19,0,17,36
1651,0,18,0,32,50
1652,0,32,0,33,65
1653,0,18,0,33,51
1654,0,51,0,16,67
1655,0,35,0,16,51
1657,0,16,0,33,49
1658,0,33,0,32,65
1659,0,18,0,32,50
1660,0,49,0,18,67
1661,0,33,0,18,51
1662,0,17,0,18,35
1664,0,34,0,16,50
1665,0,17,0,16,33
1667,0,17,0,17,34
1668,0,50,0,16,66
1670,0,19,0,16,35
1671,0,16,0,19,35
1672,0,34,0,17,51
1674,0,33,0,34,67
1675,0,16,0,34,50
1676,0,34,0,16,50
1677,0,18,0,16,34
1679,0,17,0,16,33
1680,0,33,0,32,65
1681,0,17,0,32,49
1682,0,51,0,32,83
1683,0,35,0,32,67
1684,0,19,0,32,51
1685,0,32,0,32,64
1686,0,18,0,32,50
1689,0,35,0,17,52
1691,0,17,0,17,34
1693,0,16,0,17,33
1694,0,33,0,16,49
1695,0,16,0,16,32
1696,0,51,0,15,66
1697,0,35,0,15,50
1698,0,19,0,15,34
1700,0,35,0,16,51
1701,0,17,0,16,33
1702,0,33,16,16,65
1703,0,17,16,16,49
1705,0,16,17,18,51
1707,18,33,16,33,100
1708,0,33,16,33,82
1709,0,17,16,33,66
1710,0,49,0,17,66
1711,0,33,0,17,50
1712,17,17,0,16,50
1713,0,17,0,16,33
1714,0,33,0,36,69
1715,0,17,0,36,53
1716,0,36,0,14,50
1718,0,31,0,16,47
1721,0,17,0,18,35
1722,0,34,0,16,50
1724,0,33,0,17,50
1727,0,33,0,17,50
1728,0,17,0,17,34
1729,0,17,0,17,34
1731,0,33,0,33,66
1732,18,33,0,18,69
1733,0,33,0,18,51
1734,0,18,0,18,36
1735,0,18,0,15,33
1736,0,49,0,17,66
1737,0,34,0,17,51
1738,0,18,0,17,35
1739,0,17,0,32,49
1740,0,50,0,17,67
1741,0,35,0,17,52
1742,0,18,0,17,35
1743,0,17,0,17,34
1744,0,33,0,17,50
1746,0,34,0,31,65
1748,0,47,0,20,67
1749,0,33,0,20,53
1751,0,20,0,15,35
1752,0,51,0,14,65
1753,0,36,0,14,50
1754,0,21,0,14,35
1756,0,34,0,16,50
1757,0,18,0,16,34
1758,0,34,0,16,50
1759,0,18,0,16,34
1760,0,33,17,31,81
1761,0,17,17,31,65
1764,17,35,0,33,85
1765,0,35,0,33,68
1766,0,18,0,33,51
1767,0,33,0,17,50
1768,0,18,0,17,35
1770,0,32,0,33,65
1771,17,50,17,16,100
1772,0,50,17,16,83
1774,0,17,17,16,50
1776,0,16,0,17,33
1777,0,17,17,17,51
1778,0,34,16,17,67
1779,0,17,16,17,50
1780,0,50,0,17,67
1781,0,34,0,17,51
1782,0,17,0,17,34
1783,0,17,17,16,50
1785,0,16,0,33,49
1788,0,18,16,18,52
1789,0,16,0,18,34
1790,0,34,15,17,66
1791,0,16,15,17,48
1794,0,34,17,17,68
1795,0,17,17,17,51
1796,0,34,15,18,67
1797,0,17,15,18,50
1798,0,33,23,10,66
1799,0,18,23,10,51
1800,0,33,16,19,68
1803,0,19,0,15,34
1804,0,31,16,19,66
1805,0,16,16,19,51
1807,0,19,0,15,34
1808,0,33,16,17,66
1810,0,33,0,16,49
1811,0,17,0,16,33
1812,0,33,0,16,49
1813,0,17,0,16,33
1814,0,34,0,16,50
1817,0,17,0,18,35
1819,0,16,0,32,48
1821,18,34,0,17,69
1822,0,34,0,17,51
1823,0,18,0,17,35
1825,0,16,0,17,33
1826,0,34,0,16,50
1827,0,17,0,16,33
1828,0,32,0,17,49
1829,0,16,0,17,33
1833,0,17,0,16,33
1834,0,33,16,33,82
1835,0,17,16,33,66
1837,0,33,0,16,49
1839,0,35,0,16,51
1840,0,19,0,16,35
1842,0,34,16,17,67
1845,0,17,0,16,33
1846,0,33,17,16,66
1847,0,17,17,16,50
1848,0,33,0,17,50
1849,0,16,0,17,33
1850,0,34,0,16,50
1851,0,17,0,16,33
1852,0,33,0,16,49
1853,0,17,0,16,33
1854,0,33,0,17,50
1857,0,17,0,16,33
1858,0,32,0,17,49
1860,0,33,0,17,50
1861,0,16,0,17,33
1862,0,36,0,16,52
1863,0,19,0,16,35
1864,0,33,0,16,49
1866,0,33,0,15,48
1867,0,17,0,15,32
1868,0,32,0,18,50
1869,0,17,0,18,35
1870,0,35,0,16,51
1873,0,15,0,19,34
1874,0,36,0,17,53
1876,0,32,0,16,48
1877,0,15,0,16,31
1878,0,33,0,16,49
1879,0,17,0,16,33
1880,0,35,0,16,51
1881,0,19,0,16,35
1882,0,33,0,15,48
1883,0,17,0,15,32
1885,0,18,16,16,50
1886,0,32,17,16,65
1887,0,16,17,16,49
1888,0,33,16,19,68
1891,0,19,0,16,35
1893,0,17,0,15,32
1894,0,35,0,15,50
1897,0,18,0,16,34
1898,0,47,0,19,66
1899,0,31,0,19,50
1900,0,17,0,19,36
1901,0,19,0,16,35
1902,0,32,0,18,50
1903,0,16,0,18,34
1904,0,34,0,18,52
1905,0,16,0,18,34
1906,0,34,0,15,49
1907,0,16,0,15,31
1911,0,15,0,18,33
1912,0,34,18,15,67
1913,0,16,18,15,49
1914,0,33,17,17,67
1915,0,15,17,17,49
1916,0,34,0,18,52
1919,0,33,17,14,64
1922,0,31,0,18,49
1923,0,17,0,18,35
1924,0,35,15,19,69
1925,0,17,15,19,51
1926,0,34,0,15,49
1927,0,19,0,15,34
1928,0,32,0,32,64
1929,0,17,0,32,49
1930,0,32,0,19,51
1932,0,34,0,19,53
1935,0,15,0,16,31
1936,0,34,0,15,49
1939,0,19,0,16,35
1940,0,32,0,16,48
1942,0,34,0,15,49
1943,0,18,0,15,33
1944,0,32,0,18,50
1946,0,35,0,16,51
1947,0,17,0,16,33
1948,0,33,0,15,48
1951,0,18,0,16,34
1954,0,20,0,14,34
1955,0,14,0,19,33
1956,0,35,16,16,67
1957,0,16,16,16,48
1958,0,32,0,36,68
1959,0,16,0,36,52
1960,0,36,0,15,51
1961,0,21,0,15,36
1963,0,19,0,17,36
1964,0,34,0,14,48
1966,0,30,0,19,49
1967,0,16,0,19,35
1968,0,34,0,17,51
1969,0,15,0,17,32
1973,0,17,16,19,52
1976,0,31,0,16,47
1978,0,34,0,16,50
1979,0,18,0,16,34
1980,0,33,0,17,50
1982,0,33,0,18,51
1983,0,16,0,18,34
1984,0,32,0,19,51
1985,0,14,0,19,33
1987,0,16,15,18,49
1989,0,18,0,17,35
1991,0,17,0,19,36
1992,0,34,0,16,50
1993,0,15,0,16,31
1994,0,32,0,18,50
1995,0,16,0,18,34
2000,0,32,0,17,49
2001,0,17,0,17,34
2002,0,34,0,16,50
2003,0,17,0,16,33
2005,0,18,15,17,50
2006,0,32,0,19,51
2007,0,17,0,19,36
2008,0,34,0,19,53
2013,0,15,0,17,32
2014,0,34,17,17,68
2015,0,17,17,17,51
2016,0,34,0,15,49
2018,0,33,0,18,51
2019,0,18,0,18,36
2020,0,33,0,17,50
2021,0,15,0,17,32
2022,0,35,0,14,49
2023,0,18,0,14,32
2025,0,18,0,16,34
2026,0,32,20,15,67
2027,0,16,20,15,51
2028,0,35,17,16,68
2029,0,15,17,16,48
2030,0,33,17,17,67
2031,0,16,17,17,50
2032,0,34,0,16,50
2033,0,17,0,16,33
2034,0,34,0,16,50
2035,0,18,0,16,34
2037,0,15,0,19,34
2039,0,16,0,15,31
2041,0,17,0,20,37
2042,0,34,0,17,51
2043,0,14,0,17,31
2044,0,33,0,17,50
2045,0,16,0,17,33
2046,0,33,0,18,51
2047,0,16,0,18,34
2048,0,33,0,17,50
2049,0,15,0,17,32
2050,0,33,0,17,50
2052,0,35,0,15,50
2054,0,32,0,18,50
2055,0,17,0,18,35
2056,0,35,0,16,51
2057,0,17,0,16,33
2058,0,33,0,32,65
2059,0,17,0,32,49
2060,0,32,0,16,48
2061,0,17,0,16,33
2062,0,34,0,16,50
2063,0,18,0,16,34
2065,0,17,0,20,37
2066,0,33,0,18,51
2068,0,52,0,16,68
2069,0,34,0,16,50
2070,0,19,0,16,35
2072,0,33,0,16,49
2074,0,34,0,16,50
2077,0,17,0,16,33
2079,0,16,0,18,34
2080,0,35,0,16,51
2081,0,17,0,16,33
2082,0,32,0,17,49
2083,0,16,0,17,33
2085,0,16,0,16,32
2086,0,35,0,16,51
2087,0,19,0,16,35
2088,0,33,0,16,49
2089,0,17,0,16,33
2091,0,17,0,16,33
2092,0,34,0,17,51
2093,0,18,0,17,35
2095,0,15,0,18,33
2098,0,36,0,15,51
2099,0,16,0,15,31
2100,0,31,0,16,47
2101,0,16,0,16,32
2102,0,34,17,16,67
2103,0,18,17,16,51
2104,0,33,0,16,49
2106,0,34,0,17,51
2108,0,33,0,16,49
2109,0,16,0,16,32
2110,0,34,0,15,49
2111,0,18,0,15,33
2112,0,33,0,17,50
2113,0,18,0,17,35
2114,0,32,0,16,48
2115,0,15,0,16,31
2116,0,33,0,17,50
2119,0,17,18,15,50
2120,0,33,0,17,50
2121,0,15,0,17,32
2122,0,34,0,32,66
2124,0,49,0,17,66
2125,0,34,0,17,51
2126,0,17,0,17,34
2127,0,17,17,17,51
2128,0,34,0,16,50
2129,0,17,0,16,33
2130,0,32,18,18,68
2131,0,16,18,18,52
2132,0,36,0,16,52
2133,0,18,0,16,34
2134,0,33,0,15,48
2136,0,33,0,15,48
2137,0,18,0,15,33
2138,0,33,0,17,50
2139,0,18,0,17,35
2140,0,33,0,18,51
2141,0,16,0,18,34
2142,0,33,0,17,50
2144,0,33,0,16,49
2145,0,16,0,16,32
2146,0,52,0,16,68
2147,0,36,0,16,52
2148,0,19,0,16,35
2150,0,33,16,18,67
2151,0,16,16,18,50
2153,0,18,0,15,33
2155,0,17,16,18,51
2157,0,18,0,18,36
2158,0,34,0,16,50
2159,0,16,0,16,32
2160,0,34,0,15,49
2162,0,32,0,17,49
2165,0,16,16,16,48
2166,0,32,19,15,66
2169,0,15,16,19,50
2171,0,19,0,16,35
2172,0,32,17,16,65
2173,0,16,17,16,49
2174,0,33,0,18,51
2175,0,16,0,18,34
2178,0,32,0,17,49
2179,0,16,0,17,33
2180,0,34,0,15,49
2181,0,17,0,15,32
2182,0,34,0,16,50
2183,0,19,0,16,35
2185,0,16,0,17,33
2186,0,35,0,33,68
2187,0,18,0,33,51
2188,0,33,0,15,48
2189,0,19,0,15,34
2190,0,31,0,19,50
2191,0,16,0,19,35
2192,0,34,0,16,50
2195,0,19,0,15,34
2196,0,32,0,18,50
2198,0,33,0,18,51
2199,0,15,0,18,33
2201,0,15,0,18,33
2203,0,18,0,14,32
2205,0,17,0,16,33
2206,0,34,0,16,50
2207,0,18,0,16,34
2211,0,16,0,16,32
2212,0,33,0,16,49
2213,0,17,0,16,33
2214,0,34,15,19,68
2215,0,18,15,19,52
2216,0,34,0,16,50
2217,0,19,0,16,35
2218,0,33,0,17,50
2219,0,17,0,17,34
2221,0,16,16,17,49
2222,0,33,0,16,49
2223,0,17,0,16,33
2224,0,33,0,16,49
2225,0,17,0,16,33
2228,0,32,0,18,50
2229,0,16,0,18,34
2230,0,34,18,15,67
2233,0,15,0,16,31
2234,0,35,0,14,49
2236,0,33,0,15,48
2237,0,19,0,15,34
2238,0,33,0,15,48
2240,0,32,0,17,49
2241,0,17,0,17,34
2243,0,17,0,17,34
2245,0,17,0,16,33
2246,0,33,0,16,49
2247,0,17,0,16,33
2248,0,33,0,33,66
2249,0,17,0,33,50
2250,0,33,0,16,49
2251,0,18,0,16,34
2252,0,33,0,18,51
2253,0,17,0,18,35
2255,0,16,0,18,34
2256,0,33,0,17,50
2257,0,15,0,17,32
2259,0,17,0,16,33
2261,0,17,0,16,33
2265,0,32,0,18,50
2266,0,17,0,18,35
2268,0,32,0,17,49
2270,0,34,0,17,51
2273,0,16,0,17,33
2274,0,36,0,16,52
2275,0,19,0,16,35
2276,0,31,0,17,48
2277,0,15,0,17,32
2278,0,34,0,17,51
2279,0,17,0,17,34
2280,0,33,0,16,49
2281,0,16,0,16,32
2282,0,33,0,19,52
2283,0,17,0,19,36
2284,0,35,0,17,52
2285,0,16,0,17,33
2286,0,33,0,17,50
2287,0,16,0,17,33
2289,0,15,0,17,32
2290,0,35,0,15,50
2291,0,18,0,15,33
2292,0,33,0,16,49
2293,0,18,0,16,34
2294,0,33,0,17,50
2296,0,33,0,17,50
2298,0,33,0,17,50
2299,0,16,0,17,33
2300,0,34,0,17,51
2302,0,34,0,16,50
2303,0,17,0,16,33
2305,0,21,0,29,50
2306,0,29,0,16,45
2307,20,33,0,16,69
2308,0,33,0,16,49
2309,0,17,0,16,33
2311,0,17,0,16,33
2314,0,33,0,16,49
2315,0,17,0,16,33
2316,0,34,0,16,50
2317,0,18,0,16,34
2318,0,33,16,17,66
2319,0,17,16,17,50
2320,0,33,0,18,51
2321,0,17,0,18,35
2322,0,34,14,19,67
2323,0,16,14,19,49
2324,0,33,0,16,49
2325,0,19,0,16,35
2326,0,33,17,15,65
2327,0,17,17,15,49
2330,0,35,17,16,68
2331,0,17,17,16,50
2333,0,16,0,17,33
2335,0,17,15,17,49
2336,0,32,0,17,49
2337,0,17,0,17,34
2338,0,33,0,18,51
2340,0,35,16,16,67
2341,0,17,16,16,49
2342,0,32,18,15,65
2343,0,16,18,15,49
2344,0,33,18,19,70
2345,0,15,18,19,52
2347,0,19,14,16,49
2348,0,30,0,17,47
2349,0,16,0,17,33
2350,0,35,0,15,50
2353,0,17,16,17,50
2356,0,35,15,18,68
2357,0,17,15,18,50
2358,0,33,0,16,49
2360,0,32,0,18,50
2362,0,33,18,16,67
2364,0,34,0,17,51
2365,0,16,0,17,33
2366,0,34,16,16,66
2367,0,17,16,16,49
2368,0,32,0,17,49
2369,0,16,0,17,33
2371,0,18,0,16,34
2372,0,33,0,17,50
2373,0,17,0,17,34
2374,0,49,0,17,66
2375,0,32,0,17,49
2377,0,17,0,17,34
2378,0,33,0,17,50
2379,0,16,0,17,33
2381,0,17,0,16,33
2382,0,34,0,33,67
2383,0,18,0,33,51
2384,0,33,0,17,50
2385,0,18,0,17,35
2388,0,33,0,17,50
2389,0,15,0,17,32
2390,0,33,0,17,50
2391,0,16,0,17,33
2393,0,17,16,18,51
2394,0,34,0,15,49
2395,0,18,0,15,33
2397,0,17,0,18,35
2398,0,34,0,16,50
2399,0,16,0,16,32
2400,0,41,10,15,66
2401,0,25,10,15,50
2402,0,25,0,17,42
2403,0,15,0,17,32
2404,0,35,17,16,68
2405,0,18,17,16,51
2407,0,16,18,16,50
2408,0,34,0,17,51
2409,0,16,0,17,33
2410,0,34,0,16,50
2412,0,33,0,16,49
2414,0,32,17,16,65
2415,0,16,17,16,49
2416,0,33,0,17,50
2417,0,16,0,17,33
2418,0,33,19,16,68
2419,0,16,19,16,51
2420,0,35,0,16,51
2422,0,31,0,19,50
2425,0,17,0,17,34
2426,0,31,17,18,66
2427,0,14,17,18,49
2428,0,35,0,16,51
2429,0,18,0,16,34
2430,0,32,18,16,66
2431,0,16,18,16,50
2432,0,34,0,18,52
2434,0,33,18,15,66
2435,0,15,18,15,48
2439,0,16,0,16,32
2440,0,32,18,16,66
2441,0,16,18,16,50
2442,0,34,0,18,52
2444,0,33,16,17,66
2445,0,15,16,17,48
2446,0,33,17,16,66
2450,0,35,16,17,68
2451,0,17,16,17,50
2452,0,33,0,17,50
2453,0,17,0,17,34
2454,0,32,0,18,50
2456,0,37,14,17,68
2457,0,19,14,17,50
2458,0,31,15,20,66
2460,0,35,0,15,50
2461,0,20,0,15,35
2462,0,32,0,17,49
2463,0,17,0,17,34
2465,0,15,17,17,49
2469,0,17,16,17,50
2470,0,33,0,18,51
2473,0,16,0,16,32
2474,0,33,0,16,49
2477,0,17,0,18,35
2478,0,34,0,16,50
2479,0,16,0,16,32
2480,0,34,0,16,50
2481,0,18,0,16,34
2482,0,34,0,16,50
2483,0,18,0,16,34
2484,0,32,0,16,48
2485,0,16,0,16,32
2486,0,33,0,17,50
2487,0,17,0,17,34
2488,0,33,0,18,51
2489,0,16,0,18,34
2491,0,17,0,15,32
2492,0,32,0,16,48
2493,0,17,0,16,33
2495,0,18,0,16,34
2496,0,34,0,17,51
2497,0,18,0,17,35
2502,0,34,0,15,49
2503,0,18,0,15,33
2505,0,17,0,18,35
2508,0,33,0,17,50
2510,0,34,0,16,50
2511,0,17,0,16,33
2512,0,33,0,16,49
2514,0,33,16,17,66
2515,0,17,16,17,50
2516,0,33,0,17,50
2518,0,33,18,16,67
2519,0,16,18,16,50
2520,0,34,0,16,50
2523,0,17,17,16,50
2524,0,33,0,19,52
2525,0,16,0,19,35
2526,0,36,14,17,67
2527,0,17,14,17,48
2531,0,18,0,15,33
2532,0,34,0,16,50
2534,0,31,0,17,48
2536,0,36,0,17,53
2537,0,19,0,17,36
2538,0,33,0,16,49
2540,0,32,0,19,51
2541,0,16,0,19,35
2542,0,33,0,16,49
2543,0,14,0,16,30
2544,0,34,0,17,51
2547,0,17,0,16,33
2549,0,17,0,17,34
2550,0,33,0,16,49
2552,0,33,0,18,51
2553,0,17,0,18,35
2554,0,33,0,16,49
2555,0,15,0,16,31
2556,0,35,0,17,52
2557,0,19,0,17,36
2559,0,15,0,18,33
2560,0,34,0,16,50
2561,0,16,0,16,32
2562,0,34,0,16,50
2563,0,18,0,16,34
2564,0,32,0,18,50
2566,0,35,17,16,68
2567,0,17,17,16,50
2572,0,36,0,16,52
2573,0,18,0,16,34
2574,0,32,16,18,66
2575,0,16,16,18,50
2577,0,18,0,17,35
2578,0,32,17,17,66
2579,0,15,17,17,49
2581,0,17,0,17,34
2583,0,17,0,16,33
2584,0,32,0,17,49
2586,0,33,0,18,51
2587,0,16,0,18,34
2588,0,35,0,17,52
2590,0,33,0,16,49
2591,0,16,0,16,32
2592,0,32,0,19,51
2593,0,16,0,19,35
2594,0,34,19,14,67
2595,0,15,19,14,48
2596,0,33,0,18,51
2597,0,14,0,18,32
2600,0,33,0,16,49
2602,0,33,0,17,50
2603,0,17,0,17,34
2605,0,17,0,16,33
2606,0,34,0,16,50
2607,0,18,0,16,34
2608,0,32,0,17,49
2609,0,16,0,17,33
2611,0,18,0,15,33
2612,0,31,0,17,48
2614,0,35,0,17,52
2615,18,34,16,17,85
2617,0,17,16,17,50
2618,0,33,0,15,48
2620,0,32,17,17,66
2621,0,17,17,17,51
2624,0,33,0,18,51
2625,0,17,0,18,35
2626,0,35,0,16,51
2627,0,17,0,16,33
2629,0,17,0,16,33
2630,0,32,0,16,48
2631,0,16,0,16,32
2633,0,17,0,18,35
2634,0,34,0,16,50
2635,0,16,0,16,32
2636,0,33,0,34,67
2637,0,17,0,34,51
2638,0,34,15,18,67
2639,0,20,15,18,53
2642,0,33,0,17,50
2644,0,33,0,17,50
2645,0,16,0,17,33
2646,0,33,0,19,52
2648,0,35,0,16,51
2649,0,16,0,16,32
2650,0,32,0,17,49
2652,0,34,0,16,50
2653,0,17,0,16,33
2654,0,33,0,17,50
2655,0,17,0,17,34
2656,0,35,0,16,51
2657,0,18,0,16,34
2658,0,30,0,19,49
2660,0,35,18,16,69
2661,0,16,18,16,50
2662,0,34,0,18,52
2663,0,16,0,18,34
2664,0,33,17,16,66
2666,0,33,17,18,68
2667,0,16,17,18,51
2669,0,18,0,15,33
2670,0,32,17,15,64
2673,0,15,0,19,34
2674,0,34,18,16,68
2675,0,15,18,16,49
2676,0,34,0,16,50
2677,0,16,0,16,32
2680,0,32,0,17,49
2681,0,15,0,17,32
2682,0,34,0,18,52
2683,0,17,0,18,35
2685,0,15,0,17,32
2686,0,34,0,15,49
2687,0,17,0,15,32
2688,0,33,0,16,49
2691,0,18,0,15,33
2692,0,34,0,17,51
2693,0,19,0,17,36
2694,0,33,0,17,50
2696,0,33,0,16,49
2697,0,16,0,16,32
2698,0,31,0,19,50
2699,0,15,0,19,34
2700,0,36,0,14,50
2701,0,17,0,14,31
2702,0,33,0,16,49
2703,0,19,0,16,35
2704,0,33,0,16,49
2705,0,17,0,16,33
2706,0,32,0,18,50
2709,0,17,0,16,33
2710,0,33,0,17,50
2712,0,32,0,19,51
2713,0,15,0,19,34
2714,0,34,0,17,51
2715,0,15,0,17,32
2717,0,18,0,16,34
2718,0,32,0,16,48
2719,0,16,0,16,32
2720,0,33,0,17,50
2722,0,33,0,17,50
2724,0,34,0,16,50
2725,0,17,0,16,33
2727,0,18,0,36,54
2728,0,36,21,18,75
2730,14,18,0,13,45
2735,0,17,0,16,33
2737,0,16,0,18,34
2738,0,34,0,17,51
2739,0,16,0,17,33
2740,0,34,0,16,50
2742,0,33,0,17,50
2743,0,17,0,17,34
2744,0,33,0,17,50
2745,0,16,0,17,33
2747,0,17,0,16,33
2748,0,33,0,17,50
2750,0,33,0,16,49
2752,0,34,0,17,51
2753,0,18,0,17,35
2754,0,33,0,16,49
2755,0,16,0,16,32
2757,0,17,17,17,51
2758,0,34,17,16,67
2759,0,17,17,16,50
2760,0,33,0,17,50
2761,0,16,0,17,33
2763,0,17,0,17,34
2764,0,33,0,16,49
2766,0,34,0,15,49
2767,0,18,0,15,33
2771,0,15,17,17,49
2774,0,33,17,17,67
2775,0,16,17,17,50
2776,0,34,16,17,67
2777,0,17,16,17,50
2778,0,33,17,16,66
2779,0,17,17,16,50
2780,0,33,17,16,66
2781,0,16,17,16,49
2782,0,33,16,17,66
2783,0,16,16,17,49
2784,0,33,0,18,51
2785,0,17,0,18,35
2786,0,33,17,18,68
2787,0,15,17,18,50
2788,0,35,0,14,49
2789,0,18,0,14,32
2793,0,16,0,18,34
2794,0,34,0,16,50
2795,0,16,0,16,32
2797,0,17,0,17,34
2798,0,33,0,18,51
2799,0,16,0,18,34
2800,0,33,0,18,51
2802,0,34,0,16,50
2803,0,16,0,16,32
2804,0,33,17,17,67
2805,0,17,17,17,51
2806,0,34,16,17,67
2809,0,17,0,16,33
2810,0,33,16,19,68
2811,0,17,16,19,52
2812,0,35,0,15,50
2814,0,31,18,16,65
2815,0,16,18,16,50
2816,0,34,0,18,52
2817,0,16,0,18,34
2818,0,34,0,16,50
2821,0,17,15,19,51
2822,0,34,0,15,49
2823,0,19,0,15,34
2825,0,18,15,16,49
2827,0,16,0,19,35
2828,0,34,0,17,51
2831,0,18,0,17,35
2832,0,32,0,17,49
2833,0,15,0,17,32
2834,0,34,0,17,51
2836,0,34,0,16,50
2837,0,17,0,16,33
2838,0,33,0,17,50
2839,0,17,0,17,34
2841,0,16,0,16,32
2842,0,34,0,15,49
2843,0,18,0,15,33
2844,0,32,0,18,50
2845,0,17,0,18,35
2846,0,34,0,18,52
2847,0,16,0,18,34
2848,0,33,0,17,50
2849,0,15,0,17,32
2850,0,34,0,16,50
2851,0,17,0,16,33
2852,0,32,0,18,50
2853,0,16,0,18,34
2855,0,16,0,17,33
2856,0,34,0,17,51
2857,0,17,0,17,34
2859,0,17,16,16,49
2860,0,32,16,17,65
2862,0,33,18,15,66
2863,0,17,18,15,50
2865,0,15,17,18,50
2866,0,35,16,17,68
2867,0,18,16,17,51
2869,0,17,16,17,50
2870,0,33,17,16,66
2871,0,17,17,16,50
2873,0,16,0,16,32
2874,0,35,17,14,66
2876,0,31,0,17,48
2877,0,14,0,17,31
2878,0,35,16,18,69
2879,0,18,16,18,52
2880,0,34,0,15,49
2882,0,33,17,17,67
2883,0,18,17,17,52
2886,0,32,0,16,48
2887,0,17,0,16,33
2888,0,33,0,17,50
2890,0,33,0,18,51
2892,0,33,0,17,50
2896,0,32,0,18,50
2900,0,34,0,16,50
2901,0,19,0,16,35
2903,0,16,0,17,33
2904,0,33,0,18,51
2906,0,35,16,17,68
2907,0,17,16,17,50
2909,0,17,0,16,33
2910,0,34,15,17,66
2911,0,18,15,17,50
2912,0,32,0,17,49
2913,0,17,0,17,34
2914,0,34,18,15,67
2915,0,17,18,15,50
2917,0,15,0,17,32
2918,0,33,0,18,51
2920,0,33,0,18,51
2922,0,34,16,18,68
2923,0,16,16,18,50
2924,0,34,0,15,49
2925,0,18,0,15,33
2927,0,17,0,18,35
2928,0,33,0,18,51
2929,0,15,0,18,33
2930,0,35,0,17,52
2931,0,17,0,17,34
2932,0,32,0,17,49
2933,0,15,0,17,32
2934,0,34,0,17,51
2935,0,17,0,17,34
2936,0,35,0,15,50
2938,0,31,0,17,48
2941,0,18,15,18,51
2942,0,33,0,17,50
2943,0,18,0,17,35
2944,0,32,0,17,49
2946,0,33,0,18,51
2947,0,16,0,18,34
2948,0,35,0,16,51
2949,0,17,0,16,33
2952,0,33,0,17,50
2955,0,16,17,16,49
2957,0,16,0,16,32
2958,0,35,0,16,51
2959,0,19,0,16,35
2960,0,32,0,16,48
2961,0,16,0,16,32
2962,0,33,0,18,51
2963,0,17,0,18,35
2964,0,35,14,17,66
2965,0,17,14,17,48
2966,0,31,0,18,49
2968,0,34,17,18,69
2969,0,16,17,18,51
2972,0,31,17,17,65
2974,0,34,18,16,68
2975,0,17,18,16,51
2976,0,34,16,19,69
2977,0,16,16,19,51
2978,0,35,0,16,51
2980,0,31,0,18,49
2981,0,15,0,18,33
2982,0,35,0,16,51
2983,0,17,0,16,33
2984,0,33,0,17,50
2985,0,17,0,17,34
2987,0,15,0,17,32
2989,0,17,0,16,33
2990,0,33,0,16,49
2991,0,17,0,16,33
2994,0,34,14,19,67
2995,0,18,14,19,51
2996,0,33,0,16,49
2997,0,19,0,16,35
2998,0,32,0,16,48
3000,0,34,16,17,67
3001,0,18,16,17,51
3003,0,17,0,16,33
3006,0,31,0,17,48
3007,0,15,0,17,32
3009,0,16,17,16,49
3010,0,33,0,19,52
3011,0,16,0,19,35
3012,0,35,17,17,69
3014,0,34,0,16,50
3015,0,17,0,16,33
3016,0,33,0,16,49
3019,0,17,0,17,34
3020,0,34,0,15,49
3022,0,32,0,18,50
3023,0,17,0,18,35
3024,0,34,0,16,50
3026,0,32,0,17,49
3027,0,16,0,17,33
3028,0,35,0,16,51
3029,0,18,0,16,34
3031,0,16,0,17,33
3032,0,33,0,17,50
3033,0,16,0,17,33
3035,0,17,0,16,33
3036,0,35,0,16,51
3037,0,19,0,16,35
3038,0,35,0,14,49
3040,0,30,0,18,48
3041,0,16,0,18,34
3043,0,16,0,16,32
3044,0,32,18,17,67
3045,0,16,18,17,51
3047,0,17,17,17,51
3048,0,34,16,15,65
3050,0,31,0,18,49
3051,0,15,0,18,33
3052,0,34,17,17,68
3053,0,16,17,17,50
3054,0,34,0,16,50
