序号,发送->接收,接收->转发,转发->接收,接收->处理,总计
1478,34,33,16,18,101
1480,33,34,17,16,100
1481,18,34,17,16,85
1482,34,33,16,18,101
1483,85,32,16,19,152
1484,83,16,16,19,134
1487,85,31,17,17,150
1488,98,34,34,18,184
1489,82,34,34,18,168
1490,83,17,34,18,152
1491,67,17,34,18,136
1492,133,34,16,15,198
1493,117,34,16,15,182
1494,102,34,16,15,167
1495,85,34,16,15,150
1496,85,17,16,15,133
1497,65,17,16,15,113
1499,33,17,16,15,81
1500,65,33,37,16,151
1501,48,33,37,16,134
1502,83,18,32,17,150
1503,67,18,32,17,134
1505,34,18,32,17,101
1507,100,16,16,17,149
1508,82,16,16,17,131
1509,66,16,16,17,115
1512,17,16,16,17,66
1513,0,16,16,17,49
1514,33,34,81,19,167
1515,17,34,81,19,151
1516,115,19,99,17,250
1518,81,19,99,17,216
1520,48,19,99,17,183
1521,32,19,99,17,167
1523,19,34,82,17,152
1524,0,34,82,17,133
1525,32,18,50,17,117
1526,14,18,50,17,99
1528,33,34,16,17,100
1529,85,35,14,19,153
1531,50,35,14,19,118
1533,33,19,14,19,85
1534,35,33,16,16,100
1535,19,33,16,16,84
1536,33,32,17,15,97
1538,16,16,17,15,64
1540,17,15,35,17,84
1542,35,33,49,19,136
1543,15,33,49,19,116
1544,33,33,35,16,117
1545,16,33,35,16,100
1546,33,35,49,16,133
1548,0,35,49,16,100
1549,19,31,18,16,84
1550,83,16,117,17,233
1552,150,19,33,16,218
1553,132,19,33,16,200
1554,116,19,33,16,184
1556,266,35,83,16,400
1557,248,35,83,16,382
1558,233,35,83,16,367
1560,199,35,83,16,333
1561,184,35,83,16,318
1563,149,35,83,16,283
1564,132,35,83,16,266
1565,116,35,83,16,250
1566,100,35,83,16,234
1568,166,34,84,15,299
1569,148,34,84,15,281
1570,134,34,84,15,267
1571,116,34,84,15,249
1572,100,34,84,15,233
1573,183,33,83,18,317
1576,133,33,83,18,267
1579,82,33,83,18,216
1582,33,33,83,18,167
1583,35,15,83,18,151
1585,15,33,84,18,150
1586,83,18,34,17,152
1590,15,18,34,17,84
1591,18,34,17,15,84
1592,148,18,17,17,200
1593,150,34,17,16,217
1596,100,34,17,16,167
1597,82,34,17,16,149
1600,33,34,17,16,100
1601,85,33,18,16,152
1603,50,33,18,16,117
1604,33,33,18,16,100
1606,267,33,71,29,400
1607,250,33,71,29,383
1608,234,33,71,29,367
1609,216,33,71,29,349
1611,184,33,71,29,317
1613,151,33,71,29,284
1615,115,33,71,29,248
1616,101,33,71,29,234
1617,83,33,71,29,216
1618,116,16,38,29,199
1619,101,16,38,29,184
1621,65,16,38,29,148
1623,33,16,38,29,116
1624,17,16,38,29,100
1625,16,38,45,17,116
1626,235,31,17,17,300
1629,185,31,17,17,250
1630,168,31,17,17,233
1632,135,31,17,17,200
1633,117,31,17,17,182
1634,101,31,17,17,166
1635,84,31,17,17,149
1636,68,31,17,17,133
1637,50,31,17,17,115
1639,33,16,17,17,83
1640,48,17,151,16,232
1641,83,35,83,16,217
1642,67,35,83,16,201
1643,50,35,83,16,184
1644,33,35,83,16,167
1645,35,17,83,16,151
1647,33,15,83,19,150
1648,83,16,34,15,148
1649,166,17,33,17,233
1653,99,17,33,17,166
1654,83,17,33,17,150
1655,268,16,118,17,419
1657,234,16,118,17,385
1658,217,16,118,17,368
1659,251,33,149,18,451
1660,234,33,149,18,434
1661,218,33,149,18,418
1662,201,33,149,18,401
1664,166,33,149,18,366
1665,150,33,149,18,350
1667,116,33,149,18,316
1668,99,33,149,18,299
1669,85,33,149,18,285
1670,68,33,149,18,268
1672,35,33,149,18,235
1674,17,16,149,18,200
1675,16,34,115,18,183
1677,33,17,82,18,150
1678,16,17,82,18,133
1679,17,32,50,18,117
1681,35,16,15,18,84
1683,16,33,17,16,82
1684,83,16,50,17,166
1685,68,16,50,17,151
1686,50,16,50,17,133
1689,16,32,18,17,83
1690,151,16,16,16,199
1692,119,16,16,16,167
1695,199,19,298,19,535
1696,183,19,298,19,519
1697,164,19,298,19,500
1698,149,19,298,19,485
1700,115,19,298,19,451
1701,99,19,298,19,435
1702,83,19,298,19,419
1703,65,19,298,19,401
1704,48,19,298,19,384
1705,302,14,86,14,416
1707,269,14,86,14,383
1708,250,14,86,14,364
1709,235,14,86,14,349
1710,216,14,86,14,330
1711,201,14,86,14,315
1712,185,14,86,14,299
1713,169,14,86,14,283
1714,152,14,86,14,266
1715,134,14,86,14,248
1716,117,14,86,14,231
1717,100,14,86,14,214
1718,164,33,82,19,298
1719,148,33,82,19,282
1720,131,33,82,19,265
1721,115,33,82,19,249
1722,96,33,82,19,230
1724,67,33,82,19,201
1726,33,33,82,19,167
1727,14,33,82,19,148
1728,33,35,47,19,134
1731,149,32,218,16,415
1732,250,17,651,15,933
1734,216,17,651,15,899
1737,167,17,651,15,850
1738,151,17,651,15,834
1739,135,17,651,15,818
1740,116,17,651,15,799
1741,99,17,651,15,782
1742,116,17,619,15,767
1743,98,17,619,15,749
1745,66,17,619,15,717
1746,47,17,619,15,698
1747,32,17,619,15,683
1748,15,17,619,15,666
1749,300,18,318,15,651
1751,265,18,318,15,616
1753,231,18,318,15,582
1754,215,18,318,15,566
1755,198,18,318,15,549
1756,182,18,318,15,533
1757,164,18,318,15,515
1758,149,18,318,15,500
1759,131,18,318,15,482
1760,115,18,318,15,466
1763,84,33,285,15,417
1764,68,33,285,15,401
1765,50,33,285,15,383
1766,34,33,285,15,367
1767,83,35,218,15,351
1768,65,35,218,15,333
1769,49,35,218,15,317
1770,32,35,218,15,300
1772,35,33,185,15,268
1774,16,17,185,15,233
1775,35,15,152,15,217
1777,15,33,119,15,182
1778,83,18,51,15,167
1779,85,35,80,17,217
1781,51,35,80,17,183
1782,34,35,80,17,166
1783,18,35,80,17,150
1785,34,15,49,17,115
1786,164,36,163,17,380
1787,148,36,163,17,364
1789,152,33,130,17,332
1791,120,33,130,17,300
1793,87,33,130,17,267
1794,69,33,130,17,249
1795,51,33,130,17,231
1797,136,16,31,17,200
1798,116,16,31,17,180
1799,102,16,31,17,166
1800,83,16,31,17,147
1801,69,16,31,17,133
1802,132,33,84,18,267
1803,116,33,84,18,251
1806,66,33,84,18,201
1807,46,33,84,18,181
1808,35,33,84,18,170
1810,84,17,83,15,199
1811,67,17,83,15,182
1812,84,18,49,15,166
1813,67,18,49,15,149
1814,50,18,49,15,132
1817,116,34,33,17,200
1818,98,34,33,17,182
1819,148,34,49,16,247
1823,84,34,49,16,183
1825,417,34,16,19,486
1826,399,34,16,19,468
1828,366,34,16,19,435
1829,349,34,16,19,418
1830,332,34,16,19,401
1832,301,34,16,19,370
1833,283,34,16,19,352
1834,267,34,16,19,336
1835,247,34,16,19,316
1838,199,34,16,19,268
1839,184,34,16,19,253
1840,200,35,34,14,283
1842,168,35,34,14,251
1843,150,35,34,14,233
1844,132,35,34,14,215
1847,82,35,34,14,165
1848,67,35,34,14,150
1850,34,35,34,14,117
1851,15,35,34,14,98
1852,16,19,34,14,83
1854,16,18,463,18,515
1855,18,31,432,18,499
1856,14,17,432,18,481
1857,333,19,97,18,467
1858,316,19,97,18,450
1859,299,19,97,18,433
1860,282,19,97,18,416
1861,266,19,97,18,400
1862,250,19,97,18,384
1863,650,35,124,28,837
1864,633,35,124,28,820
1865,615,35,124,28,802
1866,599,35,124,28,786
1867,584,35,124,28,771
1868,565,35,124,28,752
1869,549,35,124,28,736
1870,533,35,124,28,720
1872,499,35,124,28,686
1873,482,35,124,28,669
1875,449,35,124,28,636
1876,432,35,124,28,619
1878,398,35,124,28,585
1879,384,35,124,28,571
1880,368,35,124,28,555
1881,349,35,124,28,536
1882,332,35,124,28,519
1883,333,19,124,28,504
1884,317,19,124,28,488
1885,299,19,124,28,470
1886,282,19,124,28,453
1887,266,19,124,28,437
1888,250,19,124,28,421
1889,233,19,124,28,404
1890,217,19,124,28,388
1891,655,31,353,16,1055
1892,637,31,353,16,1037
1893,623,31,353,16,1023
1894,606,31,353,16,1006
1895,589,31,353,16,989
1896,572,31,353,16,972
1897,554,31,353,16,954
1899,521,31,353,16,921
1900,504,31,353,16,904
1901,486,31,353,16,886
1902,472,31,353,16,872
1904,437,31,353,16,837
1905,418,31,353,16,818
1906,404,31,353,16,804
1907,313,31,353,16,713
1908,308,31,353,16,708
1909,301,31,353,16,701
1911,267,31,353,16,667
1912,251,31,353,16,651
1913,233,31,353,16,633
1914,219,31,353,16,619
1915,199,31,353,16,599
1917,167,31,353,16,567
1918,150,31,353,16,550
1919,135,31,353,16,535
1923,83,16,353,16,468
1924,81,19,334,16,450
1926,49,19,334,16,418
1927,31,19,334,16,400
1928,16,19,334,16,385
1930,17,33,284,16,350
1932,84,18,201,16,319
1933,217,49,34,16,316
1934,200,49,34,16,299
1936,168,49,34,16,267
1938,217,16,17,37,287
1940,183,16,17,37,253
1944,120,16,17,37,190
1945,100,16,17,37,170
1946,83,16,17,37,153
1948,52,16,17,37,122
1949,34,16,17,37,104
1951,2284,32,168,18,2502
1955,2214,32,168,18,2432
1957,2182,32,168,18,2400
1958,2166,32,168,18,2384
1959,2148,32,168,18,2366
1960,2132,32,168,18,2350
1961,2115,32,168,18,2333
1962,2101,32,168,18,2319
1964,2350,17,16,17,2400
1965,2333,17,16,17,2383
1967,2300,17,16,17,2350
1969,2266,17,16,17,2316
1970,2250,17,16,17,2300
1971,2231,17,16,17,2281
1972,2217,17,16,17,2267
1974,2184,17,16,17,2234
1975,2166,17,16,17,2216
1976,2150,17,16,17,2200
1978,2115,17,16,17,2165
1980,2083,17,16,17,2133
1981,2065,17,16,17,2115
1982,2050,17,16,17,2100
1985,2001,17,16,17,2051
1986,1983,17,16,17,2033
1987,1966,17,16,17,2016
1988,1949,17,16,17,1999
1989,1933,17,16,17,1983
1990,1916,17,16,17,1966
1991,1900,17,16,17,1950
1992,1882,17,16,17,1932
1993,1867,17,16,17,1917
1994,1849,17,16,17,1899
1997,1801,17,16,17,1851
1999,1766,17,16,17,1816
2000,1749,17,16,17,1799
2001,1734,17,16,17,1784
2002,1715,17,16,17,1765
2003,1701,17,16,17,1751
2004,1684,17,16,17,1734
2005,1667,17,16,17,1717
2006,1700,35,17,16,1768
2007,1682,35,17,16,1750
2008,1665,35,17,16,1733
2009,1651,35,17,16,1719
2010,1632,35,17,16,1700
2011,1618,35,17,16,1686
2013,1582,35,17,16,1650
2014,1565,35,17,16,1633
2015,1549,35,17,16,1617
2016,1534,35,17,16,1602
2018,1501,35,17,16,1569
2025,1383,35,17,16,1451
2026,1363,35,17,16,1431
2027,1351,35,17,16,1419
2028,1334,35,17,16,1402
2029,1316,35,17,16,1384
2030,1300,35,17,16,1368
2031,1282,35,17,16,1350
2033,1249,35,17,16,1317
2034,1233,35,17,16,1301
2035,1217,35,17,16,1285
2036,1200,35,17,16,1268
2037,1182,35,17,16,1250
2039,1149,35,17,16,1217
2040,1133,35,17,16,1201
2043,1083,35,17,16,1151
2045,1049,35,17,16,1117
2046,1032,35,17,16,1100
2047,1016,35,17,16,1084
2049,984,35,17,16,1052
2050,966,35,17,16,1034
2052,933,35,17,16,1001
2053,985,32,117,16,1150
2054,968,32,117,16,1133
2055,951,32,117,16,1116
2056,936,32,117,16,1101
2058,902,32,117,16,1067
2059,883,32,117,16,1048
2060,869,32,117,16,1034
2061,852,32,117,16,1017
2062,835,32,117,16,1000
2063,818,32,117,16,983
2064,800,32,117,16,965
2067,750,32,117,16,915
2068,734,32,117,16,899
2069,719,32,117,16,884
2070,700,32,117,16,865
2071,684,32,117,16,849
2072,667,32,117,16,832
2073,651,32,117,16,816
2074,634,32,117,16,799
2075,618,32,117,16,783
2078,568,32,117,16,733
2080,534,32,117,16,699
2081,517,32,117,16,682
2082,502,32,117,16,667
2083,485,32,117,16,650
2084,468,32,117,16,633
2085,453,32,117,16,618
2086,433,32,117,16,598
2087,417,32,117,16,582
2088,401,32,117,16,566
2090,369,32,117,16,534
2092,334,32,117,16,499
2093,384,33,49,16,482
2094,368,33,49,16,466
2095,352,33,49,16,450
2096,335,33,49,16,433
2097,317,33,49,16,415
2098,302,33,49,16,400
2100,268,33,49,16,366
2102,234,33,49,16,332
2103,219,33,49,16,317
2104,201,33,49,16,299
2105,185,33,49,16,283
2106,168,33,49,16,266
2107,152,33,49,16,250
2108,135,33,49,16,233
2111,83,33,49,16,181
2112,67,33,49,16,165
2113,51,33,49,16,149
2114,35,33,49,16,133
2115,19,33,49,16,117
2116,15,18,49,16,98
2117,18,33,16,16,83
2119,150,35,114,18,317
2121,116,35,114,18,283
2122,100,35,114,18,267
2123,84,35,114,18,251
2124,234,35,33,16,318
2125,217,35,33,16,301
2127,182,35,33,16,266
2128,167,35,33,16,251
2130,132,35,33,16,216
2131,117,35,33,16,201
2132,99,35,33,16,183
2133,83,35,33,16,167
2134,151,17,115,17,300
2135,134,17,115,17,283
2137,102,17,115,17,251
2138,84,17,115,17,233
2139,67,17,115,17,216
2140,49,17,115,17,198
2141,33,17,115,17,182
2144,233,33,17,17,300
2145,216,33,17,17,283
2146,200,33,17,17,267
2148,167,33,17,17,234
2149,152,33,17,17,219
2151,118,33,17,17,185
2152,101,33,17,17,168
2154,82,17,17,17,133
2155,83,34,17,15,149
2156,183,18,35,16,252
2157,167,18,35,16,236
2160,116,18,35,16,185
2161,99,18,35,16,168
2162,135,32,48,17,232
2163,118,32,48,17,215
2164,103,32,48,17,200
2165,85,32,48,17,182
2166,69,32,48,17,166
2167,53,32,48,17,150
2169,18,32,48,17,115
2170,0,32,48,17,97
2171,81,33,50,17,181
2172,65,33,50,17,165
2173,50,33,50,17,150
2176,100,34,82,18,234
2177,83,34,82,18,217
2178,67,34,82,18,201
2179,50,34,82,18,184
2180,34,34,82,18,168
2181,17,34,82,18,151
2182,0,34,82,18,134
2183,33,17,49,18,117
2184,149,18,17,15,199
2185,133,18,17,15,183
2186,116,18,17,15,166
2187,100,18,17,15,150
2188,82,18,17,15,132
2190,84,15,83,18,200
2191,83,37,46,18,184
2192,65,37,46,18,166
2193,50,37,46,18,151
2194,32,37,46,18,133
2195,15,37,46,18,116
2197,33,18,15,18,84
2198,13,18,15,18,64
2199,85,32,18,16,151
2200,133,32,51,17,233
2202,100,32,51,17,200
2203,115,35,149,19,318
2204,98,35,149,19,301
2205,81,35,149,19,284
2206,66,35,149,19,269
2207,48,35,149,19,251
2208,32,35,149,19,235
2209,15,35,149,19,218
2211,17,33,116,19,185
2212,33,33,83,19,168
2213,217,33,50,18,318
2215,184,33,50,18,285
2216,167,33,50,18,268
2217,151,33,50,18,252
2220,100,33,50,18,201
2221,84,33,50,18,185
2222,65,33,50,18,166
2224,116,18,16,16,166
2225,98,18,16,16,148
2226,83,18,16,16,133
2227,66,18,16,16,116
2228,50,18,16,16,100
2230,16,18,16,16,66
2231,1050,37,297,17,1401
2232,1032,37,297,17,1383
2233,1016,37,297,17,1367
2234,1000,37,297,17,1351
2235,982,37,297,17,1333
2237,949,37,297,17,1300
2238,934,37,297,17,1285
2239,918,37,297,17,1269
2240,900,37,297,17,1251
2242,865,37,297,17,1216
2243,849,37,297,17,1200
2248,767,37,297,17,1118
2249,749,37,297,17,1100
2250,733,37,297,17,1084
2251,715,37,297,17,1066
2252,700,37,297,17,1051
2253,684,37,297,17,1035
2254,667,37,297,17,1018
2256,633,37,297,17,984
2257,616,37,297,17,967
2259,583,37,297,17,934
2260,565,37,297,17,916
2261,549,37,297,17,900
2262,533,37,297,17,884
2268,433,37,297,17,784
2269,417,37,297,17,768
2271,384,37,297,17,735
2272,365,37,297,17,716
2273,350,37,297,17,701
2274,334,37,297,17,685
2275,317,37,297,17,668
2276,301,37,297,17,652
2277,384,49,185,17,635
2278,368,49,185,17,619
2279,351,49,185,17,602
2280,333,49,185,17,584
2281,316,49,185,17,567
2284,266,49,185,17,517
2287,215,49,185,17,466
2288,199,49,185,17,450
2289,182,49,185,17,433
2290,166,49,185,17,417
2291,150,49,185,17,401
2292,133,49,185,17,384
2293,117,49,185,17,368
2294,100,49,185,17,351
2295,84,49,185,17,335
2296,80,32,185,17,314
2297,69,32,185,17,303
2298,83,18,167,17,285
2299,66,18,167,17,268
2300,251,17,34,16,318
2301,234,17,34,16,301
2302,220,17,34,16,287
2303,202,17,34,16,269
2308,119,17,34,16,186
2310,85,17,34,16,152
2311,67,17,34,16,134
2312,51,17,34,16,118
2313,34,17,34,16,101
2314,17,17,34,16,84
2315,149,35,32,16,232
2316,132,35,32,16,215
2317,117,35,32,16,200
2318,98,35,32,16,181
2319,82,35,32,16,165
2322,32,35,32,16,115
2323,15,35,32,16,98
2326,16,16,16,17,65
2327,16,33,33,18,100
2328,0,33,33,18,84
2329,35,15,84,17,151
2330,18,15,84,17,134
2331,33,16,50,17,116
2332,18,16,50,17,101
2333,16,34,16,17,83
2334,34,33,34,16,117
2335,32,17,34,16,99
2336,16,17,34,16,83
2339,88,29,150,17,284
2340,69,29,150,17,265
2341,82,36,114,17,249
2342,66,36,114,17,233
2343,48,36,114,17,215
2344,145,19,15,17,196
2346,116,19,15,17,167
2347,99,19,15,17,150
2348,80,19,15,17,131
2349,136,14,19,16,185
2352,86,14,19,16,135
2353,70,14,19,16,119
2354,1484,18,48,17,1567
2355,1469,18,48,17,1552
2356,1452,18,48,17,1535
2357,1433,18,48,17,1516
2358,1419,18,48,17,1502
2360,1384,18,48,17,1467
2363,1338,18,48,17,1421
2364,1317,18,48,17,1400
2365,1303,18,48,17,1386
2366,1285,18,48,17,1368
2367,1267,18,48,17,1350
2372,1184,18,48,17,1267
2373,1167,18,48,17,1250
2374,1150,18,48,17,1233
2375,1134,18,48,17,1217
2376,1119,18,48,17,1202
2377,1100,18,48,17,1183
2378,1084,18,48,17,1167
2379,1068,18,48,17,1151
2380,1051,18,48,17,1134
2381,1036,18,48,17,1119
2382,1018,18,48,17,1101
2384,984,18,48,17,1067
2385,968,18,48,17,1051
2387,934,18,48,17,1017
2388,918,18,48,17,1001
2390,884,18,48,17,967
2391,867,18,48,17,950
2392,850,18,48,17,933
2394,814,18,48,17,897
2395,802,18,48,17,885
2396,784,18,48,17,867
2397,835,17,82,18,952
2398,817,17,82,18,934
2399,801,17,82,18,918
2400,783,17,82,18,900
2401,766,17,82,18,883
2404,719,17,82,18,836
2405,700,17,82,18,817
2407,666,17,82,18,783
2408,652,17,82,18,769
2411,600,17,82,18,717
2412,583,17,82,18,700
2413,567,17,82,18,684
2414,550,17,82,18,667
2415,534,17,82,18,651
2417,501,17,82,18,618
2418,484,17,82,18,601
2419,468,17,82,18,585
2420,452,17,82,18,569
2421,433,17,82,18,550
2422,417,17,82,18,534
2423,400,17,82,18,517
2424,385,17,82,18,502
2425,368,17,82,18,485
2427,334,17,82,18,451
2428,317,17,82,18,434
2429,302,17,82,18,419
2430,284,17,82,18,401
2431,267,17,82,18,384
2432,250,17,82,18,367
2433,236,17,82,18,353
2434,217,17,82,18,334
2435,200,17,82,18,317
2436,200,32,118,15,365
2437,185,32,118,15,350
2438,166,32,118,15,331
2439,150,32,118,15,315
2440,135,32,118,15,300
2441,118,32,118,15,283
2443,83,32,118,15,248
2444,65,32,118,15,230
2445,52,32,118,15,217
2446,36,32,118,15,201
2447,17,32,118,15,182
2448,17,15,118,15,165
2449,32,16,85,15,148
2450,33,35,50,15,133
2451,150,33,50,17,250
2453,117,33,50,17,217
2454,99,33,50,17,199
2456,66,33,50,17,166
2457,49,33,50,17,149
2458,34,33,50,17,134
2459,16,33,50,17,116
2462,167,34,115,18,334
2463,149,34,115,18,316
2464,132,34,115,18,299
2465,117,34,115,18,284
2466,184,15,50,18,267
2468,150,15,50,18,233
2469,133,15,50,18,216
2471,102,15,50,18,185
2475,149,34,150,18,351
2476,133,34,150,18,335
2479,81,34,150,18,283
2481,69,15,150,18,252
2482,51,15,150,18,234
2483,33,15,150,18,216
2484,19,15,150,18,202
2485,32,18,115,18,183
2486,17,18,115,18,168
2487,18,31,84,18,151
2488,15,16,84,18,133
2489,34,16,50,18,118
2490,84,18,16,17,135
2492,50,18,16,17,101
2493,499,16,468,15,998
2494,483,16,468,15,982
2495,467,16,468,15,966
2496,449,16,468,15,948
2497,433,16,468,15,932
2498,416,16,468,15,915
2499,398,16,468,15,897
2500,381,16,468,15,880
2501,367,16,468,15,866
2502,350,16,468,15,849
2503,334,16,468,15,833
2504,318,16,468,15,817
2506,285,16,468,15,784
2508,250,16,468,15,749
2509,234,16,468,15,733
2510,216,16,468,15,715
2511,200,16,468,15,699
2512,183,16,468,15,682
2513,167,16,468,15,666
2516,116,16,468,15,615
2518,82,16,468,15,581
2520,51,16,468,15,550
2521,33,16,468,15,532
2522,16,16,468,15,515
2523,118,31,335,15,499
2524,102,31,335,15,483
2525,284,34,149,17,484
2526,267,34,149,17,467
2527,249,34,149,17,449
2529,217,34,149,17,417
2530,198,34,149,17,398
2533,149,34,149,17,349
2534,134,34,149,17,334
2535,116,34,149,17,316
2536,100,34,149,17,300
2537,252,32,151,17,452
2538,235,32,151,17,435
2539,218,32,151,17,418
2541,185,32,151,17,385
2542,168,32,151,17,368
2543,149,32,151,17,349
2544,134,32,151,17,334
2545,300,17,83,17,417
2548,249,17,83,17,366
2550,218,17,83,17,335
2552,183,17,83,17,300
2553,168,17,83,17,285
2554,151,17,83,17,268
2556,118,17,83,17,235
2557,104,17,83,17,221
2559,66,17,83,17,183
2561,33,17,83,17,150
2562,18,17,83,17,135
2563,117,32,18,16,183
2564,100,32,18,16,166
2566,68,32,18,16,134
2567,51,32,18,16,117
2568,34,32,18,16,100
2569,17,32,18,16,83
2570,16,16,18,16,66
2573,16,33,84,32,165
2574,17,16,84,32,149
2575,82,50,1001,17,1150
2577,50,50,1001,17,1118
2578,152,17,915,17,1101
2580,119,17,915,17,1068
2581,101,17,915,17,1050
2582,86,17,915,17,1035
2583,69,17,915,17,1018
2584,49,17,915,17,998
2586,20,17,915,17,969
2587,130,20,782,17,949
2588,113,20,782,17,932
2589,97,20,782,17,916
2590,81,20,782,17,900
2591,65,20,782,17,884
2592,49,20,782,17,868
2593,32,20,782,17,851
2594,36,31,751,17,835
2595,34,17,751,17,819
2596,81,17,684,17,799
2597,67,17,684,17,785
2598,50,17,684,17,768
2599,33,17,684,17,751
2600,17,17,684,17,735
2601,17,34,650,17,718
2602,34,33,617,17,701
2603,16,33,617,17,683
2604,33,33,584,17,667
2606,17,16,584,17,634
2608,34,33,517,17,601
2609,16,33,517,17,583
2611,16,35,482,17,550
2612,0,35,482,17,534
2613,32,17,450,17,516
2614,97,34,351,17,499
2615,82,34,351,17,484
2617,84,35,316,17,452
2618,65,35,316,17,433
2619,48,35,316,17,416
2622,17,18,316,17,368
2623,33,16,285,17,351
2624,15,16,285,17,333
2625,16,35,250,17,318
2626,68,33,184,17,302
2627,49,33,184,17,283
2628,33,33,184,17,267
2629,16,33,184,17,250
2632,16,18,150,17,201
2633,18,34,116,17,185
2635,33,17,84,17,151
2637,35,15,51,17,118
2638,33,35,16,17,101
2639,15,35,16,17,83
2640,284,17,32,17,350
2641,265,17,32,17,331
2642,249,17,32,17,315
2644,216,17,32,17,282
2645,201,17,32,17,267
2647,167,17,32,17,233
2648,149,17,32,17,215
2649,132,17,32,17,198
2650,117,17,32,17,183
2651,101,17,32,17,167
2652,83,17,32,17,149
2654,67,32,17,18,134
2655,51,32,17,18,118
2656,35,32,17,18,102
2657,17,32,17,18,84
2658,82,17,20,14,133
2659,82,34,14,21,151
2661,50,34,14,21,119
2663,135,16,985,16,1152
2664,118,16,985,16,1135
2665,98,16,985,16,1115
2666,84,16,985,16,1101
2669,34,16,985,16,1051
2671,149,33,917,18,1117
2672,133,33,917,18,1101
2673,117,33,917,18,1085
2675,83,33,917,18,1051
2678,82,18,882,18,1000
2679,66,18,882,18,984
2680,50,18,882,18,968
2681,32,18,882,18,950
2683,32,19,849,18,918
2684,33,32,817,18,900
2685,19,32,817,18,886
2687,83,34,716,18,851
2688,67,34,716,18,835
2689,333,16,449,18,816
2690,317,16,449,18,800
2691,302,16,449,18,785
2692,285,16,449,18,768
2694,251,16,449,18,734
2695,235,16,449,18,718
2696,218,16,449,18,701
2697,200,16,449,18,683
2698,183,16,449,18,666
2700,152,16,449,18,635
2701,134,16,449,18,617
2702,119,16,449,18,602
2703,102,16,449,18,585
2704,84,16,449,18,567
2705,66,16,449,18,549
2706,51,16,449,18,534
2707,33,16,449,18,516
2710,84,17,348,18,467
2711,66,17,348,18,449
2712,51,17,348,18,434
2713,36,17,348,18,419
2714,17,17,348,18,400
2716,33,31,284,18,366
2717,118,33,365,17,533
2718,100,33,365,17,515
2719,85,33,365,17,500
2722,35,33,365,17,450
2723,19,33,365,17,434
2724,366,32,151,18,567
2726,333,32,151,18,534
2727,315,32,151,18,516
2729,283,32,151,18,484
2730,267,32,151,18,468
2731,249,32,151,18,450
2732,233,32,151,18,434
2734,201,32,151,18,402
2735,184,32,151,18,385
2736,168,32,151,18,369
2737,151,32,151,18,352
2738,133,32,151,18,334
2739,117,32,151,18,318
2741,84,32,151,18,285
2742,68,32,151,18,269
2743,52,32,151,18,253
2745,19,32,151,18,220
2746,32,35,116,18,201
2747,17,35,116,18,186
2749,0,18,116,18,152
2750,0,32,84,18,134
2751,12,35,49,18,114
2752,135,33,34,15,217
2754,100,33,34,15,182
2755,83,33,34,15,165
2756,69,33,34,15,151
2757,84,34,31,17,166
2758,66,34,31,17,148
2759,48,34,31,17,130
2760,33,34,31,17,115
2761,33,17,31,17,98
2763,84,34,17,15,150
2767,19,34,17,15,85
2768,115,16,21,31,183
2770,81,16,21,31,149
2771,64,16,21,31,132
2772,86,31,148,19,284
2774,303,32,84,15,434
2775,285,32,84,15,416
2776,269,32,84,15,400
2780,201,32,84,15,332
2782,168,32,84,15,299
2783,153,32,84,15,284
2784,136,32,84,15,267
2785,118,32,84,15,249
2786,102,32,84,15,233
2787,117,33,51,15,216
2788,101,33,51,15,200
2789,82,33,51,15,181
2790,67,33,51,15,166
2791,50,33,51,15,149
2792,32,33,51,15,131
2793,34,16,51,15,116
2794,17,16,51,15,99
2798,16,15,18,17,66
2799,33,17,15,18,83
2800,35,33,17,16,101
2802,33,33,18,15,99
2803,35,16,18,15,84
2804,33,33,182,20,268
2805,34,15,182,20,251
2806,18,15,182,20,235
2807,15,36,146,20,217
2808,18,18,146,20,202
2810,113,19,249,18,399
2811,99,19,249,18,385
2812,101,34,215,18,368
2813,85,34,215,18,352
2814,67,34,215,18,334
2815,50,34,215,18,317
2816,35,34,215,18,302
2817,19,34,215,18,286
2819,34,17,217,15,283
2821,17,33,184,15,249
2822,17,16,184,15,232
2823,16,33,151,15,215
2827,32,19,81,15,147
2828,15,19,81,15,130
2829,19,32,149,15,215
2830,32,34,148,18,232
2831,80,34,84,18,216
2832,133,31,18,18,200
2833,117,31,18,18,184
2834,99,31,18,18,166
2835,84,31,18,18,151
2836,69,31,18,18,136
2837,48,31,18,18,115
2838,35,31,18,18,102
2839,19,31,18,18,86
2841,149,35,115,19,318
2842,134,35,115,19,303
2844,98,35,115,19,267
2845,82,35,115,19,251
2849,16,35,115,19,185
2850,83,18,49,19,169
2851,63,18,49,19,149
2852,48,18,49,19,134
2855,18,33,35,16,102
2856,33,35,99,16,183
2857,12,35,99,16,162
2858,35,32,67,16,150
2859,19,32,67,16,134
2860,0,32,67,16,115
2861,83,36,13,18,150
2863,52,36,13,18,119
2865,84,31,34,18,167
2866,67,31,34,18,150
2867,51,31,34,18,134
2869,83,34,184,16,317
2870,65,34,184,16,299
2871,99,18,149,16,282
2872,85,18,149,16,268
2873,67,18,149,16,250
2874,51,18,149,16,234
2875,200,16,251,17,484
2876,184,16,251,17,468
2879,169,16,217,17,419
2880,151,16,217,17,401
2881,134,16,217,17,384
