序号,发送->接收,接收->转发,转发->接收,接收->处理,总计
3052,98,35,16,18,167
3053,17,32,18,15,82
3054,0,32,18,15,65
3056,33,35,16,18,102
3058,1185,17,115,18,1335
3061,251,32,51,17,351
3062,0,32,83,18,133
3063,116,33,50,17,216
3064,0,32,19,17,68
3065,14,36,81,18,149
3066,0,36,81,18,135
3068,33,33,50,17,133
3071,18,33,51,15,117
3072,0,33,51,15,99
3073,119,33,50,17,219
3074,34,32,51,17,134
3075,49,35,16,17,117
3076,0,32,51,17,100
3078,118,17,49,16,200
3079,1387,30,19,16,1452
3082,0,33,17,17,67
3083,116,34,66,18,234
3084,34,32,17,16,99
3085,699,16,69,16,800
3086,0,32,17,16,65
3088,0,33,19,15,67
3089,249,36,49,16,350
3090,0,34,66,18,118
3093,0,22,28,18,68
3094,112,16,134,17,279
3095,702,18,16,18,754
3097,0,15,201,17,233
3098,100,36,49,16,201
3099,32,16,134,17,199
3100,0,33,134,17,184
3101,0,16,134,17,167
3103,716,34,49,18,817
3104,0,36,49,16,101
3105,49,33,17,15,114
3106,32,33,17,15,97
3107,34,16,17,15,82
3108,0,33,17,15,65
3109,0,16,17,15,48
3110,0,32,18,16,66
3111,0,15,18,16,49
3112,0,34,51,17,102
3113,116,33,17,16,182
3114,100,33,17,16,166
3116,0,35,16,16,67
3117,49,33,17,16,115
3118,0,32,100,17,149
3119,16,33,17,16,82
3121,49,34,51,17,151
3122,0,33,17,17,67
3123,16,34,51,17,118
3125,34,16,69,16,135
3126,51,17,115,18,201
3127,0,16,69,16,101
3128,18,17,115,18,168
3129,17,34,16,17,84
3130,34,33,115,18,200
3132,99,34,15,18,166
3133,117,33,48,18,216
3134,0,31,102,15,148
3136,17,18,16,18,69
3138,115,18,50,17,200
3139,117,34,49,18,218
3140,0,33,48,18,99
3142,0,33,15,18,66
3146,0,34,49,18,101
3147,0,18,49,18,85
3149,17,34,181,17,249
3150,484,16,15,18,533
3151,18,32,18,16,84
3152,0,32,18,16,66
3153,35,16,51,17,119
3155,0,16,51,17,84
3157,34,17,15,19,85
3158,0,34,15,19,68
3159,17,34,13,17,81
3161,32,17,19,16,84
3164,35,32,18,17,102
3165,31,17,18,17,83
3167,0,17,18,17,52
3168,18,17,17,16,68
3169,483,34,15,18,550
3170,0,33,84,16,133
3172,32,34,18,16,100
3175,2149,32,18,16,2215
3176,0,34,17,16,67
3177,0,16,17,16,49
3178,0,33,15,18,66
3180,0,33,50,17,100
3182,0,33,17,17,67
3183,51,32,17,17,117
3184,34,32,17,17,100
3185,17,32,17,17,83
3187,484,32,217,17,750
3188,0,34,51,15,100
3189,51,32,17,18,118
3192,0,32,17,18,67
3193,50,33,16,18,117
3196,0,33,16,18,67
3199,18,33,15,18,84
3201,101,19,14,16,150
3202,102,30,18,17,167
3203,50,37,14,16,117
3204,0,32,18,19,69
3206,37,30,18,17,102
3207,33,16,18,17,84
3208,0,30,18,17,65
3211,17,33,16,17,83
3212,0,33,16,17,66
3214,0,33,133,17,183
3216,0,32,217,17,266
3217,99,17,17,15,148
3218,101,32,184,17,334
3219,18,34,0,15,67
3220,0,34,0,15,49
3221,17,32,17,15,81
3222,0,32,17,15,64
3224,32,34,50,17,133
3225,0,15,184,17,216
3226,34,35,15,17,101
3227,34,16,15,17,82
3228,0,35,15,17,67
3229,48,34,49,17,148
3231,34,17,49,17,117
3232,34,32,17,17,100
3233,0,17,49,17,83
3234,99,35,15,19,168
3235,15,34,18,15,82
3236,34,33,17,18,102
3238,33,35,15,19,102
3239,15,35,15,19,84
3241,52,32,20,14,118
3242,0,34,82,16,132
3243,19,32,20,14,85
3244,52,14,48,19,133
3245,17,34,48,19,118
3247,14,32,83,17,146
3249,16,35,15,17,83
3250,35,32,16,17,100
3252,481,17,17,19,534
3256,51,18,14,17,100
3258,18,18,14,17,67
3259,18,31,17,21,87
3262,38,30,48,16,132
3263,21,30,48,16,115
3265,0,16,48,16,80
3267,49,36,15,16,116
3269,16,36,15,16,83
3270,0,36,15,16,67
3271,100,16,17,17,150
3272,0,31,18,16,65
3273,50,34,17,17,118
3274,102,32,17,19,170
3275,99,17,17,19,152
3277,50,32,17,19,118
3278,0,34,116,19,169
3279,32,17,17,19,85
3280,0,32,17,19,68
3281,34,19,14,18,85
3282,0,36,14,18,68
3283,0,19,14,18,51
3284,0,32,48,19,99
3286,0,35,48,16,99
3287,19,32,82,18,151
3288,98,34,17,15,164
3289,0,19,82,18,119
3290,0,32,116,18,166
3291,16,34,16,18,84
3293,1299,16,84,18,1417
3294,0,34,17,15,66
3295,50,34,49,18,151
3296,32,34,49,18,133
3297,15,34,49,18,116
3298,34,32,51,16,133
3299,117,34,69,16,236
3300,32,35,16,16,99
3301,117,33,18,18,186
3304,0,32,18,16,66
3306,0,34,69,16,119
3307,16,33,18,18,85
3309,98,17,0,16,131
3310,0,36,16,15,67
3311,18,31,16,17,82
3312,113,18,83,17,231
3314,100,33,84,18,235
3315,236,16,16,17,285
3316,49,18,83,17,167
3317,51,33,84,18,186
3318,33,33,84,18,168
3319,18,33,84,18,153
3321,15,34,85,16,150
3322,0,34,85,16,135
3324,33,35,17,16,101
3326,0,35,17,16,68
3327,18,33,16,17,84
3328,0,33,16,17,66
3330,33,33,16,17,99
3331,17,33,16,17,83
3332,2584,16,16,18,2634
3333,483,34,50,20,587
3334,0,33,16,18,67
3335,0,17,16,18,51
3336,100,33,49,19,201
3342,0,33,49,19,101
3343,18,34,49,17,118
3344,0,34,49,17,100
3345,18,34,15,17,84
3346,34,32,50,16,132
3348,98,33,119,16,266
3349,0,17,50,16,83
3350,500,33,51,15,599
3352,0,33,83,21,137
3353,49,34,49,18,150
3354,33,34,49,18,134
3355,32,16,49,18,115
3356,101,34,50,20,205
3357,0,16,49,18,83
3358,37,30,18,16,101
3360,30,34,50,20,134
3362,0,34,50,20,104
3364,0,32,116,18,166
3366,38,29,17,16,100
3367,20,29,17,16,82
3368,46,16,84,18,164
3369,49,34,17,17,117
3370,0,33,84,18,135
3371,16,34,17,17,84
3372,0,34,17,17,68
3373,18,34,16,18,86
3374,0,34,16,18,68
3376,0,34,15,17,66
3377,18,32,50,18,118
3378,100,31,18,17,166
3379,17,33,51,15,116
3381,116,32,52,15,215
3383,483,35,81,18,617
3384,0,31,18,17,66
3385,0,15,18,17,50
3386,35,32,52,15,134
3387,116,35,15,17,183
3388,0,32,52,15,99
3393,98,19,49,17,183
3396,0,32,16,19,67
3397,52,31,50,18,151
3398,0,35,49,17,101
3399,19,31,50,18,118
3400,0,31,50,18,99
3401,114,35,17,16,182
3402,0,35,15,18,68
3403,17,33,18,13,81
3404,0,33,18,13,64
3406,0,31,19,16,66
3407,48,33,16,19,116
3408,35,33,16,19,103
3409,16,33,16,19,84
3410,33,35,81,18,167
3411,16,35,81,18,150
3413,19,33,48,18,118
3415,966,16,84,17,1083
3417,51,33,17,17,118
3419,18,33,17,17,85
3420,0,33,17,17,67
3421,252,32,18,15,317
3422,0,34,116,16,166
3423,17,34,15,17,83
3424,0,34,15,17,66
3425,984,30,21,16,1051
3427,101,15,52,15,183
3428,0,34,16,16,66
3430,32,33,52,15,132
3431,16,33,52,15,116
3432,0,33,52,15,100
3434,35,32,18,15,100
3435,49,33,18,17,117
3436,17,15,18,15,65
3438,100,33,84,17,234
3439,33,17,15,17,82
3441,103,13,50,17,183
3442,0,32,16,17,65
3443,17,33,84,17,151
3444,33,34,50,17,134
3445,0,17,84,17,118
3447,63,17,118,16,214
3448,50,17,118,16,201
3450,17,17,118,16,168
3451,17,34,15,17,83
3452,0,34,15,17,66
3453,17,32,0,18,67
3454,32,36,16,16,100
3455,17,36,16,16,85
3456,0,36,16,16,68
3458,32,33,0,17,82
3459,232,16,84,17,349
3460,33,34,16,17,100
3461,0,17,0,17,34
3462,0,34,16,17,67
3463,0,17,16,17,50
3464,16,17,50,15,98
3465,17,34,16,15,82
3466,0,34,16,15,65
3467,0,18,16,15,49
3468,31,34,117,17,199
3469,15,34,117,17,183
3470,34,33,84,17,168
3473,0,16,84,17,117
3474,0,35,0,16,51
3475,34,16,17,17,84
3477,50,33,85,16,184
3478,34,33,85,16,168
3479,17,33,85,16,151
3480,0,33,85,16,134
3484,0,30,21,16,67
3485,52,34,48,17,151
3489,101,15,18,17,151
3490,0,31,17,17,65
3491,50,33,18,17,118
3492,17,17,18,15,67
3493,17,33,18,17,85
3494,33,35,15,18,101
3495,0,15,18,17,50
3496,0,35,15,18,68
3498,33,32,51,15,131
3500,0,32,51,15,98
3502,0,34,17,15,66
3505,50,33,16,17,116
3506,0,35,49,17,101
3508,98,35,17,17,167
3509,217,33,16,18,284
3510,0,33,17,15,65
3511,368,15,83,18,484
3513,15,35,17,17,84
3515,217,34,50,15,316
3520,0,34,82,18,134
3524,0,34,15,18,67
3527,18,34,50,15,117
3529,0,17,50,15,82
3530,0,31,52,16,99
3532,19,15,83,18,135
3533,49,34,15,18,116
3534,0,34,18,16,68
3537,31,18,83,18,150
3538,33,34,15,20,102
3541,0,18,15,20,53
3542,15,20,14,18,67
3543,34,18,66,16,134
3545,0,18,66,16,100
3546,0,33,16,17,66
3547,0,19,16,17,52
3550,32,33,18,15,98
3551,0,16,51,15,82
3553,49,35,17,16,117
3554,33,35,17,16,101
3555,50,33,17,17,117
3556,85,17,65,17,184
3557,50,34,65,17,166
3558,100,32,0,17,149
3559,183,33,18,15,249
3560,34,33,16,16,99
3561,300,16,16,17,349
3563,18,32,0,17,67
3564,0,32,0,17,49
3565,16,35,33,16,100
3566,218,16,16,17,267
3567,1017,33,18,16,1084
3568,33,33,18,15,99
3569,17,33,18,15,83
3570,51,15,84,16,166
3571,0,17,18,15,50
3572,18,15,84,16,133
3573,15,33,51,16,115
3574,0,33,51,16,100
3575,52,31,16,17,116
3576,0,36,15,16,67
3577,250,32,18,17,317
3578,0,31,16,17,64
3579,49,33,17,18,117
3582,0,33,17,18,68
3583,116,34,82,18,250
3584,0,35,16,18,69
3586,0,34,148,18,200
3587,18,32,84,17,151
3588,98,35,49,16,198
3589,51,32,18,17,118
3590,34,32,18,17,101
3594,468,32,50,17,567
3595,17,33,16,16,82
3596,0,33,16,16,65
3597,50,33,18,17,118
3598,0,32,18,15,65
3599,16,33,18,17,84
3600,233,34,35,15,317
3601,0,15,18,17,50
3602,0,35,83,16,134
3603,17,33,17,17,84
3607,49,34,32,19,134
3608,98,34,35,15,182
3609,16,34,32,19,101
3610,0,34,32,19,85
3612,32,34,35,15,116
3613,34,15,35,15,99
3615,50,32,83,18,183
3619,51,32,50,17,150
3620,34,32,50,17,133
3621,32,16,50,17,115
3622,0,32,50,17,99
3624,17,18,15,17,67
3625,234,16,16,17,283
3627,17,33,18,16,84
3629,15,34,17,16,82
3630,100,33,85,16,234
3632,0,33,51,15,99
3633,49,33,85,16,183
3635,15,33,85,16,149
3636,33,34,16,17,100
3637,0,15,85,16,116
3638,101,33,17,18,169
3640,33,34,16,17,100
3641,17,34,16,17,84
3643,16,33,17,18,84
3644,0,33,17,18,68
3645,17,35,81,17,150
3647,49,36,14,17,116
3649,101,16,51,16,184
3650,101,34,17,16,168
3651,17,31,85,16,149
3652,0,31,85,16,132
3655,16,34,17,16,83
3657,49,33,17,16,115
3658,0,33,17,16,66
3660,0,33,17,16,66
3661,350,32,51,15,448
3663,33,17,20,10,80
3664,0,34,20,10,64
3665,0,17,20,10,47
3666,30,37,15,18,100
3667,10,37,15,18,80
3668,0,37,15,18,70
3669,18,33,84,17,152
3670,332,35,49,16,432
3671,18,32,117,18,185
3672,0,32,117,18,167
3676,34,31,17,18,100
3678,0,31,17,18,66
3679,50,32,51,15,148
3680,0,35,15,17,67
3681,33,17,51,15,116
3682,0,32,51,15,98
3683,0,17,51,15,83
3684,0,33,133,18,184
3686,33,34,84,16,167
3688,0,34,84,16,134
3689,233,18,16,18,285
3690,100,33,18,17,168
3691,114,35,16,17,182
3692,31,34,18,15,98
3693,16,34,18,15,83
3696,0,33,18,17,68
3701,17,34,16,18,85
3702,0,34,16,18,68
3703,233,19,16,15,283
3704,616,16,51,16,699
3705,117,33,16,17,183
3707,0,18,81,18,117
3708,32,34,15,18,99
3713,0,18,16,17,51
3714,234,32,17,16,299
3715,99,17,67,18,201
3716,0,35,16,15,66
3717,35,15,84,16,150
3718,31,33,67,18,149
3722,0,34,17,16,67
3723,50,35,116,15,216
3724,0,33,84,16,133
3726,0,35,116,15,166
3727,49,33,0,17,99
3729,99,15,17,17,148
3731,33,17,82,17,149
3733,0,17,82,17,116
3735,0,15,17,17,49
3737,33,17,50,18,118
3739,118,34,0,15,167
3740,0,34,51,16,101
3742,0,34,49,18,101
3743,0,18,49,18,85
3744,0,33,83,16,132
3745,50,33,16,16,115
3746,0,34,0,15,49
3749,117,34,84,18,253
3752,33,34,18,16,101
3756,0,34,84,18,136
3758,399,33,52,15,499
3759,17,34,49,18,118
3760,17,17,49,18,101
3761,117,34,81,16,248
3762,0,35,14,18,67
3763,0,18,14,18,50
3764,0,32,16,17,65
3765,51,34,81,16,182
3766,231,34,51,16,332
3767,51,32,17,17,117
3768,0,34,81,16,131
3769,49,34,15,16,114
3773,401,15,17,17,450
3774,31,36,83,15,165
3778,31,34,51,16,132
3780,0,34,51,16,101
3782,0,33,52,15,100
3783,49,33,51,16,149
3784,103,31,18,17,169
3786,0,33,51,16,100
3788,36,31,18,17,102
3789,18,31,18,17,84
3790,31,35,16,15,97
3792,0,35,16,15,66
3793,116,33,116,18,283
3794,733,32,17,17,799
3795,15,34,17,17,83
3796,101,35,16,17,169
3798,34,33,116,18,201
3799,33,17,116,18,184
3800,0,33,116,18,167
3801,0,17,116,18,151
3802,35,33,15,18,101
3803,0,18,16,17,51
3804,33,33,15,18,99
3805,32,18,15,18,83
3806,0,33,15,18,66
3807,0,18,15,18,51
3808,232,34,17,17,300
3809,0,18,167,15,200
3810,0,34,165,18,217
3812,233,33,17,16,299
3813,0,16,18,17,51
3814,102,32,51,17,202
3815,17,33,19,15,84
3816,0,33,19,15,67
3817,100,16,17,17,150
3821,0,17,51,17,85
3822,34,34,50,16,134
3823,0,16,17,17,50
3825,50,33,84,16,183
3827,17,33,84,16,150
3828,100,33,83,17,233
3830,232,34,16,18,300
3832,0,33,49,18,100
3833,833,17,15,19,884
3834,0,33,83,17,133
3836,0,34,16,16,66
3837,0,18,16,16,50
3838,0,32,17,17,66
3839,16,34,82,18,150
3841,233,17,51,15,316
3843,0,17,17,17,51
3844,34,34,15,17,100
3846,0,34,15,17,66
3847,33,17,84,17,151
3849,834,18,17,16,885
3853,101,15,17,17,150
3854,0,32,51,15,98
3855,17,33,18,15,83
3856,51,15,17,17,100
3857,0,17,18,15,50
3859,32,17,16,18,83
3860,235,33,16,17,301
3861,0,17,16,18,51
3865,0,16,17,18,51
3867,50,32,51,17,150
3868,32,32,51,17,132
3869,17,32,51,17,117
3870,0,32,51,17,100
3871,51,33,16,17,117
3873,50,33,51,15,149
3875,17,33,51,15,116
3876,0,33,51,15,99
3877,0,17,51,15,83
3879,0,14,19,15,48
3880,34,35,15,19,103
3881,33,17,15,19,84
3882,0,35,15,19,69
3884,500,33,15,18,566
3885,0,19,114,17,150
3887,249,33,18,16,316
3888,0,32,17,18,67
3889,102,15,18,17,152
3890,0,35,15,17,67
3891,18,32,68,15,133
3892,32,33,18,17,100
3894,968,33,117,16,1134
3895,50,33,17,16,116
3897,32,18,17,16,83
3898,0,33,17,16,66
3899,0,18,17,16,51
3900,33,33,18,16,100
3901,16,33,18,16,83
3902,0,33,18,16,67
3903,0,15,18,16,49
3904,34,34,16,17,101
3905,117,33,0,15,165
3907,118,33,15,18,184
3911,17,33,0,15,65
3912,0,33,0,15,48
3913,252,33,17,15,317
3914,0,33,15,18,66
3915,118,32,19,15,184
3916,0,33,0,17,50
3918,49,18,51,15,133
3919,0,16,16,18,50
3921,18,32,19,15,84
3924,34,34,116,16,200
3925,15,34,116,16,181
3927,51,32,51,16,150
3928,99,33,18,16,166
3929,16,32,51,16,115
3930,0,32,51,16,99
3931,0,15,51,16,82
3932,969,33,15,17,1034
3933,32,16,18,16,82
3934,33,34,18,17,102
3935,50,35,15,17,117
3936,0,34,18,17,69
3937,16,35,15,17,83
3939,49,32,84,17,182
3940,965,34,20,13,1032
3941,1785,31,51,15,1882
3942,32,34,50,17,133
3943,970,13,82,17,1082
3945,50,33,34,15,132
3946,34,33,34,15,116
3947,18,33,34,15,100
3949,51,33,117,16,217
3950,0,34,83,17,134
3951,100,17,0,16,133
3952,33,33,17,17,100
3953,0,18,117,16,151
3955,16,34,0,16,66
3956,100,34,17,16,167
3957,33,18,149,16,216
3959,0,18,149,16,183
3961,100,16,17,16,149
3962,0,34,17,16,67
3963,0,18,17,16,51
3964,17,16,66,18,117
3965,16,33,17,16,82
3966,50,16,18,14,98
3967,0,16,17,16,49
3969,16,32,20,14,82
3972,0,34,19,17,70
3974,101,35,15,18,169
3976,100,33,17,14,164
3977,16,34,17,18,85
3978,34,35,15,18,102
3979,17,35,15,18,85
3980,99,34,16,19,168
3981,51,31,50,19,151
3982,114,19,48,17,198
3984,232,34,20,13,299
3986,485,18,16,15,534
3987,17,35,48,17,117
3990,0,33,15,17,65
3991,117,34,20,13,184
3994,0,33,18,16,67
3995,16,34,18,16,84
3997,34,16,20,13,83
3999,36,13,82,17,148
4000,0,33,82,17,132
4001,46,34,15,17,112
4002,33,34,15,17,99
4003,16,34,15,17,82
4004,34,32,18,16,100
4005,117,34,17,18,186
4006,99,34,17,18,168
4008,0,34,18,15,67
4009,0,16,18,15,49
4010,0,33,18,16,67
4011,49,35,16,15,115
4013,233,18,64,19,334
4015,0,18,16,15,49
4020,233,31,152,17,433
4021,0,18,48,17,83
4022,0,32,16,17,65
4024,234,35,16,17,302
4026,0,36,64,19,119
4027,0,18,64,19,101
4029,17,32,19,16,84
4031,234,17,15,19,285
4032,0,35,84,17,136
4033,0,16,84,17,117
4035,15,35,18,17,85
4036,0,35,18,17,70
4038,100,34,15,19,168
4040,0,33,49,17,99
4041,0,17,49,17,83
4042,0,32,84,15,131
4043,49,34,16,15,114
4045,101,14,117,18,250
4046,0,34,16,15,65
4047,0,19,16,15,50
4048,97,35,116,16,264
4049,0,15,51,15,81
4050,101,35,14,18,168
4051,98,19,14,18,149
4052,103,32,17,15,167
4053,0,15,18,17,50
4054,0,35,116,16,167
4055,33,19,14,18,84
4056,35,32,17,15,99
4058,32,32,50,18,132
4060,0,32,50,18,100
4061,15,33,84,18,150
4062,234,34,15,18,301
4063,0,16,84,18,118
4064,35,33,50,17,135
4065,51,34,16,17,118
4066,0,33,50,17,100
4068,433,33,18,15,499
4071,17,33,82,18,150
4072,33,33,18,16,100
4076,234,33,16,17,300
4077,16,33,17,15,81
4079,18,32,17,16,83
4081,48,34,16,19,117
4083,16,34,16,19,85
4085,0,16,16,19,51
4086,101,33,16,17,167
4087,52,33,16,17,118
4089,100,17,18,15,150
4093,0,17,16,17,50
4095,0,17,18,15,50
4096,33,35,50,15,133
4097,115,35,15,17,182
4099,117,32,17,18,184
4100,32,33,18,17,100
4101,231,17,16,19,283
4103,232,19,149,15,415
4104,35,32,17,18,102
4105,49,35,48,17,149
4106,0,32,17,18,67
4107,17,35,48,17,117
4108,0,35,48,17,100
4109,100,17,16,19,152
4110,0,34,14,17,65
4111,49,34,16,19,118
4112,0,31,17,17,65
4113,17,34,16,19,86
4115,100,17,49,17,183
4116,0,35,149,15,199
4117,117,33,250,18,418
4118,0,32,182,19,233
4120,0,33,49,17,99
4122,0,33,82,18,133
4123,49,33,16,18,116
4124,33,33,16,18,100
4126,33,34,16,19,102
4127,0,15,16,18,49
4128,34,35,16,15,100
4129,0,18,16,19,53
4130,0,35,16,15,66
4131,0,19,16,15,50
4132,31,35,15,17,98
4133,116,34,83,15,248
4134,0,35,15,17,67
4135,0,18,15,17,50
4136,216,17,16,17,266
4137,51,34,83,15,183
4138,34,34,83,15,166
4141,0,18,83,15,116
4143,0,16,49,15,80
4145,17,33,117,17,184
4147,0,15,117,17,149
4148,0,35,16,17,68
4149,0,17,16,17,50
4150,0,33,115,18,166
4151,251,32,16,18,317
4154,33,33,117,18,201
4155,100,17,16,17,150
4157,0,15,117,18,150
4159,600,17,50,18,685
4160,33,33,17,18,101
4162,33,35,117,14,199
4163,100,18,18,15,151
4164,35,32,16,18,101
4165,250,33,52,17,352
4166,32,34,18,15,99
4167,16,34,18,15,83
4168,34,33,18,14,99
4169,36,15,18,14,83
4170,0,33,18,14,65
4171,0,15,18,14,47
4174,101,33,52,17,203
4175,0,16,17,17,50
4177,17,33,85,17,152
4179,17,33,52,17,119
4180,33,34,117,17,201
4181,35,16,117,17,185
4183,51,32,50,17,150
4184,117,17,48,17,199
4185,32,17,50,17,116
4187,0,17,50,17,84
4190,34,34,49,17,134
4191,100,17,83,17,217
4192,34,31,50,18,133
4194,31,35,83,17,166
4195,104,15,16,17,152
4196,0,35,83,17,135
4197,0,17,83,17,117
4199,18,34,16,17,85
4200,0,34,16,17,67
4203,17,34,49,17,117
4204,34,32,183,18,267
4205,18,32,183,18,251
4206,233,33,15,19,300
4208,102,31,50,18,201
4209,17,33,83,17,150
4210,99,34,16,18,167
4211,52,31,50,18,151
4213,20,31,50,18,119
4214,0,31,50,18,99
4215,51,34,48,19,152
4217,33,18,48,19,118
4218,0,34,48,19,101
4219,0,18,48,19,85
4221,33,19,15,18,85
4222,15,19,15,18,67
4223,19,33,15,17,84
4225,0,18,15,17,50
4226,0,32,83,18,133
4227,17,34,16,18,85
4228,101,34,14,17,166
4229,32,18,15,18,83
4230,34,33,48,17,132
4231,0,18,15,18,51
4232,0,33,48,17,98
4236,0,31,52,17,100
4237,0,17,52,17,86
4239,16,35,16,15,82
4240,0,35,16,15,66
4243,15,35,15,17,82
4244,84,18,16,17,135
4245,284,33,16,17,350
4246,0,32,17,18,67
4247,17,35,16,17,85
4249,0,18,16,17,51
4250,0,33,49,17,99
4251,17,34,48,19,118
4252,0,34,48,19,101
4253,284,35,15,16,350
4254,15,17,16,19,67
4255,17,35,82,17,151
4256,0,35,82,17,134
4257,85,33,16,17,151
4259,51,33,16,17,117
4260,34,33,16,17,100
4262,0,33,16,17,66
4265,17,33,184,16,250
4267,50,35,15,16,116
4268,0,33,18,17,68
4269,33,17,15,16,81
4270,102,32,17,16,167
4271,0,17,15,16,48
4272,99,33,17,18,167
4274,36,32,17,16,101
4276,233,33,81,18,365
4278,0,33,17,18,68
4280,0,35,15,18,68
4281,232,18,15,18,283
4283,0,18,16,15,49
4284,31,36,48,18,133
4286,36,33,49,17,135
4287,53,33,81,18,185
4288,0,33,49,17,99
4289,18,33,81,18,150
4290,15,18,81,18,132
4293,32,18,15,18,83
4295,51,33,117,17,218
4296,0,33,118,14,165
4297,18,33,117,17,185
4298,0,33,117,17,167
4300,50,18,17,14,99
4301,0,16,17,18,51
4303,649,34,250,18,951
4308,0,32,20,14,66
4309,235,14,17,17,283
4311,14,34,17,17,82
4312,51,17,50,17,135
4315,17,32,50,17,116
4316,0,32,50,17,99
4317,16,35,15,17,83
4318,0,35,15,17,67
4320,364,34,250,18,666
4321,36,14,17,17,84
4323,514,34,49,18,615
4324,17,17,49,17,100
4326,367,33,16,16,432
4327,50,34,16,16,116
4328,33,34,16,16,99
4329,17,34,16,16,83
4331,252,33,15,18,318
4332,0,32,17,17,66
4336,0,35,115,18,168
4337,50,32,135,16,233
4338,32,32,135,16,215
4339,17,32,135,16,200
4340,0,32,135,16,183
4342,34,35,15,18,102
4343,16,35,15,18,84
4345,18,33,15,18,84
4347,0,18,15,18,51
4348,234,32,50,16,332
4349,18,32,52,16,118
4350,0,32,52,16,100
4351,0,16,52,16,84
4354,101,34,16,16,167
4357,32,18,116,16,182
4358,0,35,116,16,167
4360,0,34,16,16,66
4361,485,36,14,18,553
4362,32,33,51,17,133
4363,16,33,51,17,117
4364,0,33,51,17,101
4365,0,16,51,17,84
4366,0,33,18,17,68
4367,16,35,49,16,116
4368,233,34,85,14,366
4370,33,32,17,17,99
4371,117,34,15,16,182
4374,0,34,16,18,68
4376,0,34,49,16,99
4379,17,31,52,17,117
4380,31,34,85,14,164
4381,118,31,117,18,284
4382,34,35,16,17,102
4383,51,33,81,18,183
4385,17,33,81,18,149
4386,0,33,81,18,132
4387,17,31,117,18,183
4389,233,17,16,16,282
4390,0,36,14,18,68
4391,18,32,17,17,84
4392,0,32,17,17,66
4394,0,34,15,18,67
4397,485,33,116,16,650
4398,0,33,17,17,67
4400,34,34,16,16,100
4401,34,17,16,16,83
4404,98,34,18,16,166
4405,49,33,18,16,116
4406,33,33,18,16,100
4407,17,33,18,16,84
4408,101,33,50,17,201
4411,16,34,16,17,83
4412,0,34,16,17,67
4413,16,33,50,17,116
4414,0,33,50,17,100
4415,17,33,50,18,118
4417,18,34,16,18,86
4419,17,34,15,17,83
4420,0,34,15,17,66
4421,50,34,49,17,150
4422,0,32,83,17,132
4424,51,16,116,16,199
4425,117,32,17,16,182
4427,115,33,18,17,183
4428,483,17,16,18,534
4429,51,32,17,16,116
4430,34,32,17,16,99
4431,117,32,18,16,183
4432,0,32,17,16,65
4434,0,33,18,17,68
4435,51,32,18,16,117
4437,116,33,17,17,183
4438,0,32,18,16,66
4439,17,34,17,16,84
4442,33,33,17,17,100
4443,16,33,17,17,83
4444,466,34,17,17,534
4445,15,34,16,18,83
4446,0,34,16,18,68
4448,0,34,50,17,101
4449,18,33,17,17,85
4450,0,33,17,17,67
4451,117,34,15,18,184
4452,0,34,115,18,167
4453,49,34,16,18,117
4454,232,33,18,15,298
4455,49,34,15,18,116
4457,17,34,15,18,84
4458,0,34,15,18,67
4460,499,33,51,16,599
4461,0,18,15,17,50
4465,0,19,47,17,83
4467,16,33,18,15,82
4468,501,32,51,17,601
4469,35,15,51,17,118
4470,0,33,51,17,101
4471,0,15,51,17,83
4472,0,34,17,17,68
4473,51,33,18,16,118
4474,34,33,18,16,101
4475,17,33,18,16,84
4477,17,34,50,16,117
4480,0,33,17,16,66
4481,116,33,117,17,283
4482,117,16,117,17,267
4483,0,16,17,17,50
4484,100,33,51,16,200
4485,17,33,216,16,282
4486,0,33,216,16,265
4487,50,33,51,16,150
4488,100,33,17,17,167
4489,250,32,16,19,317
4490,0,33,51,16,100
4491,116,32,51,17,216
4492,17,17,50,17,101
4493,34,16,17,17,84
4495,0,16,17,17,50
4497,117,32,16,19,184
4498,0,32,51,17,100
4499,16,33,50,17,116
4500,33,35,15,17,100
4501,51,32,16,19,118
4502,0,35,15,17,67
4503,32,17,16,19,84
4504,32,35,15,18,100
4505,0,17,16,19,52
4506,0,35,15,18,68
4507,0,19,15,18,52
4508,0,33,33,17,83
4509,18,33,17,16,84
4510,33,33,17,15,98
4512,0,33,17,15,65
4513,350,33,16,18,417
4517,216,33,50,17,316
4518,34,34,83,16,167
4520,0,34,83,16,133
4521,51,33,217,17,318
4522,99,34,50,17,200
4523,18,33,217,17,285
4524,234,33,50,17,334
4525,15,33,16,18,82
4526,0,33,16,18,67
4527,50,33,50,17,150
4528,0,34,50,17,101
4530,0,33,50,17,100
4533,17,33,16,18,84
4536,34,33,50,17,134
4538,33,32,83,17,165
4540,0,32,83,17,132
4542,0,35,151,15,201
4543,0,17,151,15,183
4545,16,34,52,15,117
4546,0,34,52,15,101
4547,52,32,19,15,118
4548,101,34,15,18,168
4549,17,32,19,15,83
4550,100,33,16,18,167
4551,49,34,15,18,116
4552,0,34,49,18,101
4553,49,33,16,18,116
4554,101,33,50,15,199
4555,100,18,50,15,183
4556,232,33,18,16,299
4557,18,34,98,17,167
4559,33,18,50,15,116
4560,0,33,50,15,98
4561,0,18,50,15,83
4562,16,17,17,15,65
4565,15,35,49,16,115
4566,235,32,18,15,300
4567,0,18,49,16,83
