序号,发送->接收,接收->转发,转发->接收,接收->处理,总计
1570,18,34,0,17,69
1573,0,32,50,17,99
1574,48,34,0,16,98
1575,17,16,100,17,150
1576,16,34,0,16,66
1577,0,34,0,16,50
1578,0,17,0,16,33
1580,0,17,20,30,67
1581,232,35,16,17,300
1583,17,17,16,17,67
1586,17,34,15,18,84
1587,34,33,83,17,167
1588,0,17,15,18,50
1589,0,33,83,17,133
1590,35,17,15,16,83
1591,0,34,15,16,65
1592,0,17,15,16,48
1593,31,35,16,17,99
1594,34,17,16,17,84
1595,35,33,17,17,102
1596,0,17,16,17,50
1598,0,17,17,17,51
1599,0,34,83,17,134
1600,0,17,83,17,117
1602,0,15,0,18,33
1604,0,17,16,17,50
1607,0,33,17,17,67
1608,17,34,16,17,84
1609,17,17,16,17,67
1610,17,33,49,17,116
1611,0,33,49,17,99
1614,83,34,16,17,150
1616,50,34,16,17,117
1619,0,34,16,17,67
1621,249,17,18,16,300
1623,33,34,17,16,100
1624,0,16,51,16,83
1625,0,34,17,16,67
1626,17,33,84,15,149
1627,17,16,84,15,132
1629,0,33,83,17,133
1630,0,17,83,17,117
1632,0,17,17,15,49
1633,0,32,34,18,84
1634,0,15,34,18,67
1635,34,34,17,17,102
1636,0,17,18,16,51
1641,0,32,0,18,50
1642,35,16,16,17,84
1643,100,34,17,17,168
1644,0,16,16,17,49
1645,16,17,16,17,66
1646,33,17,17,17,84
1647,101,32,17,17,167
1648,34,17,17,17,85
1651,0,34,17,15,66
1652,17,32,17,17,83
1653,32,34,0,18,84
1654,15,34,0,18,67
1655,0,34,0,18,52
1657,49,17,17,16,99
1658,48,33,18,15,114
1659,17,17,17,16,67
1660,17,33,18,15,83
1661,33,33,17,18,101
1662,49,35,16,16,116
1664,15,35,16,16,82
1665,0,35,16,16,67
1667,0,32,17,17,66
1668,16,34,18,16,84
1670,0,17,18,16,51
1671,0,34,15,18,67
1672,16,33,17,16,82
1674,18,33,184,15,250
1675,82,18,17,17,134
1676,50,33,17,17,117
1677,0,34,15,18,67
1679,15,18,17,17,67
1680,18,34,16,16,84
1681,34,32,17,16,99
1682,0,17,16,16,49
1683,32,33,18,15,98
1684,16,33,18,15,82
1685,0,33,18,15,66
1686,0,16,18,15,49
1689,0,35,16,18,69
1691,34,31,84,18,167
1693,0,31,84,18,133
1694,16,34,16,17,83
1695,34,33,17,18,102
1696,16,33,17,18,84
1697,0,33,17,18,68
1698,17,35,99,17,168
1700,18,32,17,17,84
1701,0,32,17,17,66
1702,0,17,17,17,51
1703,0,34,17,16,67
1705,0,33,17,17,67
1707,0,34,50,17,101
1708,0,17,50,17,84
1709,0,32,50,17,99
1710,17,35,15,17,84
1711,0,35,15,17,67
1712,49,34,18,15,116
1713,66,33,16,18,133
1714,0,17,17,17,51
1715,0,34,18,15,67
1716,17,33,16,18,84
1718,15,34,33,16,98
1721,33,34,116,17,200
1722,18,34,116,17,185
1724,0,18,116,17,151
1727,0,32,17,17,66
1728,16,34,17,17,84
1729,0,34,17,17,68
1731,0,34,49,17,100
1732,0,17,49,17,83
1733,0,36,13,17,66
1734,0,20,13,17,50
1735,30,33,51,16,130
1736,17,33,51,16,117
1737,0,33,51,16,100
1738,0,16,51,16,83
1739,33,34,83,17,167
1740,17,34,83,17,151
1741,0,34,83,17,134
1742,16,34,82,17,149
1743,0,34,82,17,133
1744,0,17,82,17,116
1746,49,33,17,17,116
1748,17,33,17,17,84
1749,0,33,17,17,67
1751,301,32,50,17,400
1752,0,17,17,17,51
1753,34,32,17,17,100
1754,49,34,17,15,115
1756,16,34,17,15,82
1757,0,34,17,15,66
1758,34,15,18,17,84
1759,0,32,18,17,67
1760,0,15,18,17,50
1761,0,35,15,18,68
1764,0,18,16,18,52
1765,0,34,15,18,67
1766,0,18,15,18,51
1767,0,33,16,16,65
1768,367,18,16,17,418
1770,16,34,51,15,116
1771,0,34,51,15,100
1772,50,33,18,15,116
1774,17,33,18,15,83
1776,99,17,50,16,182
1777,0,33,17,17,67
1778,0,15,17,17,49
1779,0,34,17,17,68
1780,17,34,50,16,117
1781,0,34,50,16,100
1782,0,17,50,16,83
1783,0,33,51,15,99
1785,0,33,18,15,66
1788,15,35,16,17,83
1789,0,35,16,17,68
1790,118,35,14,16,183
1791,33,33,50,19,135
1794,0,17,50,19,86
1795,17,17,16,19,69
1796,52,30,17,17,116
1797,35,30,17,17,99
1798,849,34,19,31,933
1799,0,30,17,17,64
1800,16,34,18,15,83
1803,0,33,17,16,66
1804,15,33,18,16,82
1805,0,33,18,16,67
1807,0,34,83,17,134
1808,16,33,16,17,82
1810,0,17,16,17,50
1811,0,33,17,17,67
1812,0,17,17,17,51
1813,0,34,17,17,68
1814,17,34,49,17,117
1817,0,34,48,17,99
1819,15,17,16,17,65
1821,0,33,18,16,67
1822,817,34,16,16,883
1823,34,34,49,19,136
1825,34,33,16,19,102
1826,50,35,82,15,182
1827,33,35,82,15,165
1828,17,35,82,15,149
1829,0,35,82,15,132
1833,0,33,17,15,65
1834,49,35,15,17,116
1835,17,15,16,19,67
1837,0,35,15,17,67
1839,99,33,86,31,249
1840,0,17,51,16,84
1842,50,33,86,31,200
1845,0,33,86,31,150
1846,0,17,86,31,134
1847,0,33,0,18,51
1848,34,16,19,31,100
1849,0,34,19,31,84
1850,0,16,19,31,66
1851,19,48,67,16,150
1852,31,17,67,16,131
1853,16,17,67,16,116
1854,0,17,67,16,100
1857,34,32,18,16,100
1858,32,16,18,16,82
1860,0,16,18,16,50
1861,18,16,34,15,83
1862,50,32,17,17,116
1863,0,34,0,15,49
1864,20,32,17,17,86
1866,0,17,17,17,51
1867,17,17,17,16,67
1868,17,33,50,16,116
1869,0,33,50,16,99
1870,16,34,16,16,82
1873,0,32,17,18,67
1874,102,17,47,18,184
1876,52,34,47,18,151
1877,0,34,48,16,98
1878,17,34,47,18,116
1879,0,34,47,18,99
1880,0,17,47,18,82
1881,30,35,17,17,99
1882,0,16,85,17,118
1883,0,35,17,17,69
1885,0,34,16,17,67
1886,17,33,50,17,117
1887,0,33,50,17,100
1888,17,32,18,17,84
1891,0,35,15,17,67
1893,0,32,18,14,64
1894,17,32,17,17,83
1897,0,34,18,16,68
1898,51,34,17,17,119
1899,0,34,17,17,68
1900,16,34,17,17,84
1901,34,34,15,18,101
1902,51,33,17,15,116
1903,0,34,15,18,67
1904,17,33,17,15,82
1905,0,33,17,15,65
1906,50,35,65,17,167
1907,0,32,18,17,67
1911,49,16,0,17,82
1912,183,32,16,17,248
1913,100,34,66,16,216
1914,16,35,15,17,83
1915,0,35,15,17,67
1916,50,34,66,16,166
1919,34,34,15,17,100
1922,17,32,16,17,82
1923,199,33,17,17,266
1924,17,33,17,17,84
1925,33,34,83,17,167
1926,101,17,16,17,151
1927,0,34,83,17,134
1928,0,17,83,17,117
1929,0,33,17,17,67
1930,50,33,50,17,150
1932,17,33,50,17,117
1935,0,33,17,17,67
1936,0,15,17,17,49
1939,33,33,17,16,99
1940,34,16,17,16,83
1942,0,16,17,16,49
1943,33,33,51,17,134
1944,16,33,51,17,117
1946,33,17,17,17,84
1947,0,34,17,17,68
1948,0,17,17,17,51
1951,0,33,83,17,133
1954,17,34,15,17,83
1955,17,17,15,17,66
1956,17,32,49,17,115
1957,32,34,51,14,131
1958,51,32,51,16,150
1959,0,34,51,14,99
1960,16,32,51,16,115
1961,15,17,51,16,99
1963,0,33,51,16,100
1964,0,14,51,16,81
1966,0,16,17,16,49
1967,0,33,17,17,67
1968,33,17,50,17,117
1969,0,34,50,17,101
1973,0,34,17,17,68
1976,32,18,83,17,150
1978,0,18,83,17,118
1979,0,33,16,17,66
1980,33,17,49,17,116
1982,0,17,49,17,83
1983,0,34,15,17,66
1984,17,32,101,18,168
1985,0,32,101,18,151
1987,0,34,51,16,101
1989,17,15,235,17,284
1991,19,16,86,29,150
1992,16,33,53,29,131
1993,86,46,85,16,233
1994,0,15,53,29,97
1995,17,17,19,29,82
2000,0,17,85,16,118
2001,34,34,17,16,101
2002,84,33,17,17,151
2003,34,33,118,15,200
2005,33,33,17,17,100
2006,33,16,17,17,83
2007,101,32,51,16,200
2008,16,34,17,17,84
2013,0,32,51,16,99
2014,15,34,17,16,82
2015,34,33,17,16,100
2016,17,33,17,16,83
2018,16,33,18,16,83
2019,0,33,18,16,67
2020,0,16,18,16,50
2021,0,34,0,17,51
2022,33,17,16,16,82
2023,0,34,16,16,66
2025,0,32,20,30,82
2026,0,16,20,30,66
2027,0,20,13,17,50
2028,148,32,16,19,215
2029,17,17,17,17,68
2030,0,17,17,17,51
2031,17,17,83,16,133
2032,17,33,17,17,84
2033,0,33,17,17,67
2034,17,34,16,16,83
2035,0,34,16,16,66
2037,32,35,0,16,83
2039,0,35,0,16,51
2041,31,34,33,18,116
2042,0,15,51,16,82
2043,0,34,33,18,85
2044,17,33,18,16,84
2045,0,33,18,16,67
2046,16,34,17,17,84
2047,34,34,15,18,101
2048,0,16,17,17,50
2049,34,33,83,17,167
2050,0,17,15,18,50
2052,0,18,83,17,118
2054,0,16,50,17,83
2055,17,16,51,15,99
2056,16,34,50,17,117
2057,34,32,18,17,101
2058,84,33,50,16,183
2059,0,32,18,17,67
2060,0,15,18,17,50
2061,86,15,17,16,134
2062,50,33,17,16,116
2063,0,33,50,16,99
2065,0,33,17,16,66
2066,32,16,17,16,81
2068,33,16,51,17,117
2069,101,33,17,17,168
2070,0,16,51,17,84
2072,51,33,17,17,118
2074,17,33,17,17,84
2077,0,34,15,17,66
2079,32,34,117,16,199
2080,17,34,117,16,184
2081,49,18,50,17,134
2082,17,33,50,17,117
2083,15,18,50,17,100
2085,32,35,17,16,100
2086,82,33,116,17,248
2087,35,33,16,17,101
2088,17,33,16,17,83
2089,0,33,16,17,66
2091,0,33,116,17,166
2092,17,34,17,16,84
2093,0,34,17,16,67
2095,99,33,0,18,150
2098,17,32,17,16,82
2099,0,32,17,16,65
2100,0,17,17,16,50
2101,0,33,0,18,51
2102,118,32,17,16,183
2103,51,17,17,17,102
2104,50,34,0,17,101
2106,83,33,16,16,148
2108,17,32,17,16,82
2109,32,33,16,16,97
2110,80,35,17,16,148
2111,0,33,16,16,65
2112,83,33,51,17,184
2113,0,32,18,17,67
2114,16,35,17,16,84
2115,0,35,17,16,68
2116,50,35,16,17,118
2119,0,35,16,17,68
2120,0,17,16,17,50
2121,100,32,50,16,198
2122,17,32,18,17,84
2124,16,35,82,16,149
2125,0,35,82,16,133
2126,17,32,50,16,115
2127,98,34,16,18,166
2128,15,34,16,16,81
2129,34,32,18,16,100
2130,49,34,16,18,117
2131,0,32,18,16,66
2132,117,33,51,17,218
2133,0,34,16,18,68
2134,16,34,16,17,83
2136,18,33,17,16,84
2137,33,33,51,17,134
2138,17,33,51,17,118
2139,0,33,51,17,101
2140,50,34,82,16,182
2141,0,34,83,17,134
2142,16,34,82,16,148
2144,0,17,82,16,115
2145,0,32,66,18,116
2146,51,32,18,16,117
2147,34,32,18,16,100
2148,17,32,18,16,83
2150,16,34,17,17,84
2151,0,34,17,17,68
2153,0,34,17,15,66
2155,82,17,17,18,134
2157,0,35,82,17,134
2158,17,32,17,18,84
2159,0,32,17,18,67
2160,0,17,17,18,52
2162,18,32,51,16,117
2165,84,17,17,15,133
2166,16,33,17,17,83
2169,0,34,17,15,66
2171,166,33,118,16,333
2172,83,33,84,15,215
2173,32,36,49,17,134
2174,15,36,49,17,117
2175,102,33,118,16,269
2178,17,33,51,15,116
2179,0,33,51,15,99
2180,50,33,17,16,116
2181,33,33,17,16,99
2182,83,34,18,16,151
2183,0,33,17,16,66
2185,33,34,18,16,101
2186,0,16,151,17,184
2187,0,34,18,16,68
2188,0,17,18,16,51
2189,18,16,0,15,49
2190,16,32,51,17,116
2191,50,16,117,17,200
2192,0,17,51,17,85
2195,83,17,17,17,134
2196,17,34,15,17,83
2198,17,32,17,17,83
2199,0,32,17,17,66
2201,0,34,50,17,101
2203,34,33,32,17,116
2205,0,33,32,17,82
2206,49,34,17,15,115
2207,0,32,83,17,132
2211,282,18,50,15,365
2212,15,34,51,16,116
2213,0,34,51,16,101
2214,34,17,17,16,84
2215,0,34,17,16,67
2216,0,17,17,16,50
2217,17,16,117,17,167
2218,16,33,16,17,82
2219,49,17,51,17,134
2221,16,17,51,17,101
2222,17,34,49,18,118
2223,0,34,49,18,101
2224,16,34,15,18,83
2225,0,34,15,18,67
2228,52,31,119,17,219
2229,0,34,16,15,65
2230,17,31,119,17,184
2233,35,34,16,17,102
2234,16,34,16,17,83
2236,0,19,16,17,52
2237,0,33,49,17,99
2238,17,34,15,17,83
2240,17,32,17,16,82
2241,99,33,50,17,199
2243,33,34,16,17,100
2245,0,34,16,17,67
2246,0,17,16,17,50
2247,33,34,84,16,167
2248,17,34,84,16,151
2249,0,34,84,16,134
2250,0,18,84,16,118
2251,16,17,17,15,65
2252,34,15,19,16,84
2253,0,32,19,16,67
2255,35,32,17,18,102
2256,0,16,17,15,48
2257,0,32,17,18,67
2259,35,33,17,17,102
2261,0,33,17,17,67
2265,32,37,14,15,98
2266,0,17,85,16,118
2268,20,29,19,16,84
2270,15,35,16,16,82
2273,32,32,20,16,100
2274,116,34,83,17,250
2275,100,34,83,17,234
2276,36,32,17,17,102
2277,16,16,15,17,64
2278,48,34,83,17,182
2279,82,17,17,16,132
2280,17,34,83,17,151
2281,34,33,17,16,100
2282,0,17,83,17,117
2283,33,33,17,17,100
2284,0,17,17,16,50
2285,0,33,17,17,67
2286,16,34,17,17,84
2287,34,34,16,16,100
2289,0,34,16,16,66
2290,49,34,17,16,116
2291,32,34,17,16,99
2292,16,34,17,16,83
2293,0,34,17,16,67
2294,17,33,16,17,83
2296,16,33,18,16,83
2298,17,34,15,18,84
2299,34,33,84,16,167
2300,16,33,84,16,149
2302,84,34,16,17,151
2303,33,33,84,18,168
2305,18,15,84,18,135
2306,0,15,84,18,117
2307,0,34,16,17,67
2308,16,33,17,18,84
2309,0,33,17,18,68
2311,0,35,16,17,68
2314,17,33,17,16,83
2315,166,34,17,15,232
2316,0,18,17,16,51
2317,33,33,18,16,100
2318,32,17,18,16,83
2319,0,33,18,16,67
2320,0,17,18,16,51
2321,301,32,51,15,399
2322,0,16,17,16,49
2323,0,33,17,17,67
2324,16,34,17,15,82
2325,101,33,14,19,167
2326,17,32,17,18,84
2327,32,35,83,17,167
2330,33,18,14,19,84
2331,0,33,14,19,66
2333,14,19,17,17,67
2335,99,35,48,18,200
2336,50,32,51,15,148
2337,0,33,17,15,65
2338,18,32,51,15,116
2340,0,15,51,15,81
2341,0,35,48,18,101
2342,0,18,48,18,84
2343,16,15,17,18,66
2344,32,18,49,17,116
2345,35,34,49,18,136
2347,0,34,49,18,101
2348,17,32,17,18,84
2349,0,32,17,18,67
2350,17,35,14,17,83
2353,31,34,17,17,99
2356,16,34,17,17,84
2357,0,34,17,17,68
2358,0,17,17,17,51
2360,200,16,18,16,250
2362,17,32,16,19,84
2364,17,35,15,19,86
2365,0,35,15,19,69
2366,34,19,83,16,152
2367,34,31,52,16,133
2368,318,34,16,15,383
2369,0,31,52,16,99
2371,0,34,18,16,68
2372,16,34,16,16,82
2373,34,32,17,16,99
2374,16,32,17,16,81
2375,0,32,17,16,65
2377,0,33,51,17,101
2378,16,34,17,17,84
2379,0,34,17,17,68
2381,34,33,17,17,101
2382,17,33,17,17,84
2383,117,15,18,17,167
2384,33,17,50,15,115
2385,99,35,16,16,166
2388,0,17,16,15,48
2389,98,33,50,18,199
2390,15,35,16,16,82
2391,0,35,16,16,67
2393,0,32,52,16,100
2394,49,35,15,18,117
2395,233,34,19,32,318
2397,0,35,15,18,68
2398,16,33,84,17,150
2399,33,33,51,17,134
2400,18,33,51,17,119
2401,0,33,51,17,101
2402,49,34,16,15,114
2403,235,32,17,17,301
2404,100,16,19,32,167
2405,0,34,16,15,65
2407,0,31,18,16,65
2408,15,34,19,32,100
2409,0,34,19,32,85
2410,0,16,19,32,67
2412,15,32,19,17,83
2414,100,17,17,15,149
2415,0,36,16,16,68
2416,49,34,17,15,115
2417,0,32,17,17,66
2418,583,32,18,15,648
2419,34,32,17,18,101
2420,0,17,17,15,49
2422,50,32,17,16,115
2425,32,33,69,32,166
2426,17,33,69,32,151
2427,0,33,69,32,134
2428,0,16,69,32,117
2429,0,34,14,21,69
2430,17,35,15,17,84
2431,0,35,15,17,67
2432,0,21,15,17,53
2434,17,33,33,18,101
2435,33,33,18,17,101
2439,0,35,16,16,67
2440,0,17,16,16,49
2441,0,32,17,15,64
2442,16,32,17,17,82
2444,15,34,18,17,84
2445,34,35,16,18,103
2446,17,35,16,18,86
2450,50,32,18,15,115
2451,0,32,17,15,64
2452,17,32,18,15,82
2453,32,33,18,17,100
2454,100,17,116,16,249
2456,15,35,0,17,67
2457,0,35,0,17,52
2458,17,34,116,16,183
2460,0,17,116,16,149
2461,0,33,83,16,132
2462,49,32,18,16,115
2463,0,33,17,15,65
2465,0,32,18,16,66
2469,0,32,18,16,66
2470,0,14,18,16,48
2473,0,35,17,17,69
2474,117,33,15,20,185
2477,0,31,19,16,66
2478,0,16,19,16,51
2479,35,33,15,20,103
2480,16,33,15,20,84
2481,99,33,152,14,298
2482,0,17,15,20,52
2483,35,31,118,15,199
2484,0,20,13,18,51
2485,0,31,118,15,164
2486,35,16,152,14,217
2487,33,35,17,14,99
2488,16,35,17,14,82
2489,100,34,50,18,202
2491,216,16,16,17,265
2492,33,15,17,17,82
2493,0,34,17,17,68
2495,0,34,50,18,102
2496,49,36,31,18,134
2497,0,32,18,18,68
2502,34,16,16,17,83
2503,0,34,16,17,67
2505,16,17,18,16,67
2508,116,33,18,16,183
2510,0,16,17,18,51
2511,35,33,17,16,101
2512,18,33,17,16,84
2514,50,34,133,17,234
2515,0,33,18,16,67
2516,16,34,133,17,200
2518,115,34,17,17,183
2519,32,34,17,16,99
2520,34,17,17,16,84
2523,101,32,17,15,165
2524,16,34,17,17,84
2525,34,34,82,18,168
2526,17,34,82,18,151
2527,98,36,32,17,183
2531,0,32,68,17,117
2532,15,36,32,17,100
2534,18,32,0,17,67
2536,0,17,0,17,34
2537,0,34,16,17,67
2538,0,17,16,17,50
2540,34,17,17,16,84
2541,82,18,50,16,166
2542,0,17,17,16,50
2543,33,33,50,16,132
2544,16,33,50,16,115
2547,0,34,16,16,66
2549,0,32,52,15,99
2550,49,34,17,17,117
2552,16,34,17,17,84
2553,0,34,17,17,68
2554,81,34,17,16,148
2555,0,34,17,15,66
2556,283,33,18,15,349
2557,0,32,132,20,184
2559,0,34,17,16,67
2560,16,33,17,17,83
2561,0,33,17,17,67
2562,16,34,20,31,101
2563,0,34,20,31,85
2564,17,20,11,20,68
2566,11,37,83,15,146
2567,37,34,14,17,102
2572,17,33,18,15,83
2573,0,33,18,15,66
2574,15,33,50,17,115
2575,0,33,50,17,100
2577,34,33,17,17,101
2578,518,32,50,17,617
2579,0,33,17,17,67
2581,0,34,84,16,134
2583,34,32,51,17,134
2584,235,14,51,15,315
2586,0,17,51,17,85
2587,18,16,83,17,134
2588,16,34,15,17,82
2590,100,17,49,16,182
2591,0,32,51,17,100
2592,17,34,17,17,85
2593,34,34,49,16,133
2594,17,34,49,16,116
2595,0,34,49,16,99
2596,35,14,51,15,115
2597,0,32,51,15,98
2600,34,15,19,16,84
2602,34,16,16,18,84
2603,0,35,16,18,69
2605,34,33,116,17,200
2606,0,18,15,18,51
2607,33,32,50,17,132
2608,18,32,50,17,117
2609,0,32,50,17,99
2611,19,17,14,17,67
2612,17,31,17,17,82
2614,34,17,17,16,84
2615,34,33,50,17,134
2617,0,33,50,17,100
2618,0,16,50,17,83
2620,50,32,19,15,116
2621,17,17,0,16,50
2624,35,15,17,17,84
2625,100,35,16,17,168
2626,0,15,17,17,49
2627,0,34,17,15,66
2629,0,32,51,17,100
2630,50,33,16,16,115
2631,100,34,16,17,167
2633,0,33,16,16,65
2634,99,17,117,17,250
2635,0,32,101,17,150
2636,50,33,117,17,217
2637,0,34,16,17,67
2638,17,33,117,17,184
2639,101,32,84,16,233
2642,0,17,17,17,51
2644,32,17,84,16,149
2645,49,17,17,17,100
2646,51,34,49,17,151
2648,17,34,49,17,117
2649,367,33,117,17,534
2650,0,17,49,17,83
2652,367,16,51,15,449
2653,0,34,17,17,68
2654,17,34,15,18,84
2655,0,34,15,18,67
2656,17,33,16,17,83
2657,0,33,16,17,66
2658,251,33,51,15,350
2660,50,35,16,15,116
2661,0,33,51,15,99
2662,116,34,16,17,183
2663,17,18,16,15,66
2664,18,31,17,17,83
2666,15,34,17,17,83
2667,0,34,17,17,68
2669,34,33,117,17,201
2670,0,17,16,17,50
2673,234,32,51,17,334
2674,0,16,51,15,82
2675,0,34,50,17,101
2676,0,17,50,17,84
2677,32,35,116,16,199
2680,32,18,51,16,117
2681,100,32,51,17,200
2682,18,34,17,16,85
2683,34,33,16,16,99
2685,0,33,16,16,65
2686,0,16,16,16,48
2687,0,32,51,17,100
2688,50,34,16,17,117
2691,17,17,16,17,67
2692,17,33,17,17,84
2693,33,34,15,19,101
2694,17,34,15,19,85
2696,17,34,0,15,66
2697,0,34,0,15,49
2698,34,18,16,15,83
2699,0,33,16,15,64
2700,49,34,117,17,217
2701,0,31,18,16,65
2702,33,16,117,17,183
2703,0,34,117,17,168
2704,0,16,117,17,150
2705,0,33,84,17,134
2706,49,33,50,17,149
2709,33,34,16,17,100
2710,16,34,16,17,83
2712,17,33,51,16,117
2713,0,33,51,16,100
2714,118,32,84,17,251
2715,0,34,17,16,67
2717,33,34,15,17,99
2718,0,16,49,17,82
2719,34,32,84,17,167
2720,18,32,84,17,151
2722,0,17,84,17,118
2724,17,33,17,17,84
2725,0,33,17,17,67
2727,34,32,17,17,100
2728,17,32,17,17,83
2730,0,16,17,17,50
2735,0,34,17,16,67
2737,0,33,51,17,101
2738,16,33,18,17,84
2739,0,33,18,17,68
2740,17,35,15,16,83
2742,17,31,118,17,183
2743,0,31,118,17,166
2744,16,35,51,14,116
2745,52,16,18,14,100
2747,17,16,18,14,65
2748,16,32,51,17,116
2750,14,35,16,17,82
2752,0,17,16,17,50
2753,100,34,48,18,200
2754,166,18,82,17,283
2755,0,34,50,17,101
2757,0,33,49,17,99
2758,17,34,48,18,117
2759,0,34,48,18,100
2760,17,32,16,18,83
2761,0,32,16,18,66
2763,0,34,82,17,133
2764,0,18,82,17,117
2766,17,34,83,17,151
2767,99,35,49,17,200
2771,0,33,50,17,100
2774,17,32,17,17,83
2775,32,34,17,17,100
2776,118,33,16,16,183
2777,0,34,17,17,68
2778,0,17,17,17,51
2779,0,34,16,17,67
2780,50,33,16,16,115
2781,0,33,49,16,98
2782,17,33,16,16,82
2783,49,16,18,16,99
2784,18,32,18,16,84
2785,16,16,18,16,66
2786,50,34,17,15,116
2787,34,34,17,15,100
2788,16,34,17,15,82
2789,100,34,66,17,217
2793,0,34,17,17,68
2794,34,17,66,17,134
2795,184,18,15,17,234
2797,83,17,17,16,133
2798,50,34,17,16,117
2799,17,16,0,17,50
2800,33,17,17,16,83
2802,50,35,15,17,117
2803,17,16,50,17,100
2804,16,35,15,17,83
2805,50,17,16,17,100
2806,0,18,15,17,50
2809,0,33,33,18,84
2810,0,17,33,18,68
2811,0,33,50,18,101
2812,100,16,84,15,215
2814,0,15,51,16,82
2815,35,32,84,15,166
2816,34,16,84,15,149
2817,0,32,84,15,131
2818,0,16,84,15,115
2821,84,16,18,16,134
2822,16,32,84,18,150
2823,17,15,84,18,134
2825,34,34,50,16,134
2827,0,34,50,16,100
2828,16,34,16,16,82
2831,0,32,52,14,98
2832,16,35,17,14,82
2833,35,31,17,17,100
2834,0,18,17,14,49
2836,0,14,17,17,48
2837,0,34,16,17,67
2838,17,33,51,16,117
2839,0,33,51,16,100
2841,33,34,17,19,103
2842,15,34,17,19,85
2843,34,36,15,17,102
2844,16,36,15,17,84
2845,0,36,15,17,68
2846,0,19,15,17,51
2847,0,32,15,17,64
2848,17,32,51,17,117
2849,32,34,17,17,100
2850,0,17,51,17,85
2851,0,34,17,17,68
2852,18,34,49,17,118
2853,17,17,49,17,100
2855,0,32,50,18,100
2856,17,34,16,18,85
2857,0,34,16,18,68
2859,0,34,49,17,100
2860,0,18,49,17,84
2862,16,33,16,16,81
2863,33,32,51,17,133
2865,32,35,16,17,100
2866,16,35,16,17,84
2867,51,17,17,17,102
2869,101,32,0,16,149
2870,51,34,15,17,117
2871,0,34,16,18,68
2873,166,33,51,17,267
2874,50,34,17,17,118
2876,33,18,17,17,85
2877,0,34,17,17,68
2878,0,18,17,17,52
2879,17,17,15,17,66
2880,98,18,17,17,150
2882,17,33,51,17,118
2883,0,33,51,17,101
2886,18,34,15,17,84
2887,17,17,15,17,66
2888,32,17,17,17,83
2890,51,33,51,16,151
2892,17,33,51,16,117
2896,0,17,50,16,83
2900,0,16,84,18,118
2901,0,34,17,16,67
2903,17,16,17,18,68
2904,16,35,16,16,83
2906,18,32,17,18,85
2907,0,32,17,18,67
2909,0,35,82,17,134
2910,49,34,17,17,117
2911,0,31,0,18,49
2912,16,34,17,17,84
2913,0,34,17,17,68
2914,0,16,17,17,50
2915,17,17,50,16,100
2917,101,32,16,17,166
2918,0,17,50,18,85
2920,16,35,32,16,99
2922,18,32,16,17,83
2923,0,32,16,17,65
2924,33,17,18,15,83
2925,100,34,32,18,184
2927,0,33,167,17,217
2928,0,15,167,17,199
2929,0,34,51,15,100
2930,17,34,32,18,101
2931,0,34,32,18,84
2932,35,15,0,18,68
2933,0,32,0,18,50
2934,33,15,51,17,116
2935,0,33,51,17,101
2936,0,15,51,17,83
2938,34,17,17,16,84
2941,0,33,17,17,67
2942,82,34,50,17,183
2943,34,32,17,17,100
2944,83,33,51,16,183
2946,15,34,50,17,116
2947,0,34,50,17,101
2948,33,17,51,16,117
2949,0,33,51,16,100
2952,17,33,49,19,118
2955,0,34,49,16,99
2957,34,31,51,17,133
2958,101,17,17,16,151
2959,31,34,17,17,99
2960,117,32,18,17,184
2961,0,34,17,17,68
2962,34,17,17,16,84
2963,0,34,17,16,67
2964,50,32,18,17,117
2965,33,32,18,17,100
2966,16,32,18,17,83
2968,50,32,17,17,116
2969,0,35,17,15,67
2972,32,17,50,17,116
2974,17,34,83,17,151
2975,34,33,17,17,101
2976,0,18,83,17,118
2977,0,33,17,17,67
2978,17,34,16,17,84
2980,0,17,16,17,50
2981,0,33,17,15,65
2982,17,32,135,16,200
2983,0,32,135,16,183
2984,50,33,0,17,100
2985,0,35,0,17,52
2987,33,33,17,17,100
2989,0,33,17,17,67
2990,84,32,16,18,150
2991,34,34,48,18,134
2994,0,18,48,18,84
2995,32,34,83,17,166
2996,17,34,83,17,151
2997,0,34,83,17,134
2998,51,33,17,17,118
3000,17,33,17,17,84
3001,0,33,17,17,67
3003,0,34,50,16,100
3006,34,16,20,31,101
3007,32,20,13,18,83
3009,0,20,13,18,51
3010,0,46,18,15,79
3011,18,15,18,15,66
3012,0,15,18,15,48
3014,0,15,17,17,49
3015,0,34,18,17,69
3016,17,35,15,17,84
3019,0,32,0,16,48
3020,17,34,49,17,117
3022,0,18,49,17,84
3023,17,15,17,17,66
3024,0,15,17,17,49
3026,17,33,50,16,116
3027,17,16,50,16,99
3028,0,16,50,16,82
3029,0,35,15,16,66
3031,0,31,18,17,66
3032,0,16,18,17,51
3033,18,17,82,18,135
3035,0,32,17,16,65
3036,50,35,16,19,120
3037,134,34,15,18,201
3038,16,35,16,19,86
3040,0,18,16,19,53
3041,0,35,48,17,100
3043,31,34,15,18,98
3044,17,34,15,18,84
3045,0,34,15,18,67
3047,66,32,17,18,133
3048,18,33,18,14,83
3050,0,16,18,14,48
3051,0,32,17,18,67
3052,182,34,16,17,249
3053,35,33,17,17,102
3054,33,18,17,17,85
