序号,发送->接收,接收->转发,转发->接收,接收->处理,总计
2998,16,36,50,15,117
3000,17,31,34,17,99
3001,115,16,268,17,416
3003,84,16,268,17,385
3006,33,16,268,17,334
3007,15,16,268,17,316
3009,18,16,234,17,285
3010,16,33,201,17,267
3011,17,16,201,17,251
3012,84,32,150,18,284
3014,52,32,150,18,252
3015,85,17,115,18,235
3016,66,17,115,18,216
3019,35,33,82,18,168
3020,17,33,82,18,150
3022,18,33,49,18,118
3023,33,33,82,19,167
3024,151,31,19,18,219
3026,117,31,19,18,185
3027,101,31,19,18,169
3028,85,31,19,18,153
3029,67,31,19,18,135
3031,33,31,19,18,101
3032,35,15,19,18,87
3033,16,15,19,18,68
3035,19,18,47,19,103
3036,18,30,17,19,84
3037,0,30,17,19,66
3038,15,36,33,16,100
3040,85,31,17,19,152
3041,66,31,17,19,133
3043,81,19,80,18,198
3044,65,19,80,18,182
3045,116,15,16,18,165
3047,85,15,16,18,134
3048,68,15,16,18,117
3050,35,15,16,18,84
3051,48,18,18,17,101
3052,31,18,18,17,84
3053,16,18,18,17,69
3054,36,17,32,17,102
3056,32,17,17,17,83
3058,17,34,117,15,183
3061,17,16,84,15,132
3062,16,33,51,15,115
3063,99,33,19,16,167
3064,84,33,19,16,152
3065,266,34,16,17,333
3066,249,34,16,17,316
3068,215,34,16,17,282
3071,167,34,16,17,234
3072,148,34,16,17,215
3073,132,34,16,17,199
3074,116,34,16,17,183
3075,99,34,16,17,166
3076,83,34,16,17,150
3078,99,17,35,15,166
3079,83,17,35,15,150
3082,85,32,17,18,152
3083,68,32,17,18,135
3084,84,35,33,16,168
3085,67,35,33,16,151
3086,50,35,33,16,134
3088,34,18,33,16,101
3089,17,18,33,16,84
3090,0,18,33,16,67
3093,16,17,82,18,133
3094,0,17,82,18,117
3095,0,32,50,18,100
3097,18,16,16,18,68
3098,32,18,17,15,82
3099,99,33,19,17,168
3100,83,33,19,17,152
3101,65,33,19,17,134
3103,33,33,19,17,102
3104,15,33,19,17,84
3105,33,36,14,18,101
3106,34,17,14,18,83
3107,36,32,34,15,117
3108,49,34,32,17,132
3109,32,34,32,17,115
3110,18,34,32,17,101
3111,16,18,32,17,83
3112,18,32,33,18,101
3113,32,33,85,15,165
3114,17,33,85,15,150
3116,34,17,50,15,116
3117,35,32,167,17,251
3118,34,15,167,17,233
3119,17,15,167,17,216
3121,33,36,464,18,551
3122,33,18,464,18,533
3123,18,18,464,18,518
3125,14,17,433,18,482
3126,17,34,399,18,468
3127,34,33,366,18,451
3128,17,33,366,18,434
3129,18,15,366,18,417
3130,83,32,266,18,399
3132,51,32,266,18,367
3133,35,32,266,18,351
3134,17,32,266,18,333
3136,35,19,230,18,302
3138,83,34,132,18,267
3139,64,34,132,18,248
3140,49,34,132,18,233
3142,85,33,216,18,352
3146,36,16,216,18,286
3147,17,16,216,18,267
3149,0,34,182,18,234
3150,82,34,83,18,217
3151,65,34,83,18,200
3152,48,34,83,18,183
3153,33,34,83,18,168
3155,34,34,151,15,234
3157,34,33,150,16,233
3158,17,33,150,16,216
3159,17,16,150,16,199
3161,16,18,116,16,166
3164,15,36,148,16,215
3165,36,31,117,16,200
3167,216,14,118,18,366
3168,200,14,118,18,350
3169,185,14,118,18,335
3170,168,14,118,18,318
3172,134,14,118,18,284
3175,85,14,118,18,235
3176,68,14,118,18,218
3177,150,17,118,16,301
3178,132,17,118,16,283
3180,98,17,118,16,249
3182,64,17,118,16,215
3183,48,17,118,16,199
3184,31,17,118,16,182
3185,34,35,83,16,168
3187,0,35,83,16,134
3188,18,32,51,16,117
3189,0,32,51,16,99
3192,17,33,83,17,150
3193,33,37,79,17,166
3196,21,28,51,17,117
3199,18,17,33,18,86
3201,16,17,18,15,66
3202,83,33,17,18,151
3203,66,33,17,18,134
3204,48,33,17,18,116
3206,15,33,17,18,83
3207,17,16,17,18,68
3208,33,18,33,17,101
3211,83,17,16,17,133
3212,135,14,17,18,184
3214,101,14,17,18,150
3216,68,14,17,18,117
3217,51,14,17,18,100
3218,35,14,17,18,84
3219,32,35,81,19,167
3220,31,18,81,19,149
3221,17,18,81,19,135
3222,36,17,46,19,118
3224,17,31,15,19,82
3225,15,16,15,19,65
3226,31,19,17,17,84
3227,34,34,31,18,117
3228,151,35,15,17,218
3229,132,35,15,17,199
3231,98,35,15,17,165
3232,82,35,15,17,149
3233,67,35,15,17,134
3234,84,32,34,17,167
3235,69,32,34,17,152
3236,50,32,34,17,133
3238,33,17,34,17,101
3239,83,17,83,18,201
3241,51,17,83,18,169
3242,34,17,83,18,152
3243,84,17,166,18,285
3244,67,17,166,18,268
3245,50,17,166,18,251
3247,18,17,166,18,219
3249,0,34,132,18,184
3250,182,36,33,14,265
3252,147,36,33,14,230
3256,82,36,33,14,165
3258,49,36,33,14,132
3259,32,36,33,14,115
3262,18,33,31,16,98
3263,0,33,31,16,80
3265,14,17,186,18,235
3267,16,19,151,18,204
3269,115,18,49,17,199
3270,100,18,49,17,184
3271,84,18,49,17,168
3272,66,18,49,17,150
3273,49,18,49,17,133
3274,133,15,33,18,199
3275,119,15,33,18,185
3277,84,15,33,18,150
3278,66,15,33,18,132
3279,48,15,33,18,114
3280,83,35,17,15,150
3281,66,35,17,15,133
3282,48,35,17,15,115
3283,33,35,17,15,100
3284,15,35,17,15,82
3286,49,35,48,18,150
3287,32,35,48,18,133
3288,15,35,48,18,116
3289,19,16,48,18,101
3290,82,33,82,18,215
3291,82,17,82,18,199
3293,166,33,17,18,234
3294,151,33,17,18,219
3295,133,33,17,18,201
3296,117,33,17,18,185
3297,100,33,17,18,168
3298,83,33,17,18,151
3299,68,33,17,18,136
3300,50,33,17,18,118
3301,149,15,102,15,281
3304,100,15,102,15,232
3306,67,15,102,15,199
3307,49,15,102,15,181
3309,17,15,102,15,149
3310,33,17,67,15,132
3311,18,17,67,15,117
3312,33,16,35,15,99
3314,16,35,15,19,85
3315,35,34,15,18,102
3316,18,34,15,18,85
3317,15,19,15,18,67
3318,185,33,433,16,667
3319,166,33,433,16,648
3321,133,33,433,16,615
3322,117,33,433,16,599
3324,84,33,433,16,566
3326,51,33,433,16,533
3327,35,33,433,16,517
3328,17,33,433,16,499
3330,18,32,401,16,467
3331,32,34,367,16,449
3332,17,34,367,16,434
3333,34,33,334,16,417
3334,15,33,334,16,398
3335,16,17,334,16,383
3336,17,33,301,16,367
3342,85,32,134,16,267
3343,68,32,134,16,250
3344,49,32,134,16,231
3345,333,32,17,17,399
3346,318,32,17,17,384
3348,285,32,17,17,351
3349,268,32,17,17,334
3350,250,32,17,17,316
3352,219,32,17,17,285
3353,200,32,17,17,266
3354,184,32,17,17,250
3355,168,32,17,17,234
3356,152,32,17,17,218
3357,134,32,17,17,200
3358,118,32,17,17,184
3360,85,32,17,17,151
3362,53,32,17,17,119
3364,17,32,17,17,83
3366,34,17,83,17,151
3367,17,17,83,17,134
3368,35,16,49,17,117
3369,18,16,49,17,100
3370,65,17,217,17,316
3371,49,17,217,17,300
3372,32,17,217,17,283
3373,16,17,217,17,267
3374,17,32,185,17,251
3376,16,33,152,17,218
3377,33,34,118,17,202
3378,35,15,118,17,185
3379,19,15,118,17,169
3381,18,16,84,17,135
3383,17,18,49,17,101
3384,84,33,50,17,184
3385,115,17,17,17,166
3386,100,17,17,17,151
3387,82,17,17,17,133
3388,66,17,17,17,117
3393,17,17,33,16,83
3396,149,34,35,17,235
3397,132,34,35,17,218
3398,116,34,35,17,202
3399,100,34,35,17,186
3400,83,34,35,17,169
3401,66,34,35,17,152
3402,49,34,35,17,135
3403,32,34,35,17,118
3404,86,32,82,18,218
3406,51,32,82,18,183
3407,87,17,79,17,200
3408,71,17,79,17,184
3409,52,17,79,17,165
3410,35,17,79,17,148
3411,20,17,79,17,133
3413,13,18,48,17,96
3415,82,15,34,17,148
3417,50,15,34,17,116
3419,17,15,34,17,83
3420,15,34,84,17,150
3421,20,14,84,17,135
3422,14,34,249,17,314
3423,17,17,249,17,300
3424,34,16,216,17,283
3425,17,16,216,17,266
3427,0,34,182,17,233
3428,216,34,49,18,317
3430,182,34,49,18,283
3431,165,34,49,18,266
3432,149,34,49,18,250
3434,117,34,49,18,218
3435,99,34,49,18,200
3436,82,34,49,18,183
3438,49,34,49,18,150
3439,33,34,49,18,134
3441,219,15,17,18,269
3442,202,15,17,18,252
3443,185,15,17,18,235
3444,168,15,17,18,218
3445,152,15,17,18,202
3447,118,15,17,18,168
3448,103,15,17,18,153
3450,134,16,183,16,349
3451,119,16,183,16,334
3452,101,16,183,16,316
3453,84,16,183,16,299
3454,66,16,183,16,281
3455,51,16,183,16,266
3456,34,16,183,16,249
3458,16,33,150,16,215
3459,17,16,150,16,199
3460,31,17,118,16,182
3461,32,34,84,16,166
3462,69,15,85,16,185
3463,52,15,85,16,168
3464,33,15,85,16,149
3465,18,15,85,16,134
3466,15,35,50,16,116
3467,17,18,50,16,101
3468,18,32,18,16,84
3469,81,18,17,18,134
3470,65,18,17,18,118
3473,15,18,17,18,68
3474,118,34,19,15,186
3475,100,34,19,15,168
3477,231,34,84,16,365
3478,213,34,84,16,347
3479,198,34,84,16,332
3480,184,34,84,16,318
3484,113,34,84,16,247
3485,98,34,84,16,232
3489,33,34,84,16,167
3490,17,34,84,16,151
3491,84,17,17,16,134
3492,66,17,17,16,116
3493,50,17,17,16,100
3494,33,17,17,16,83
3495,17,17,17,16,67
3496,34,16,18,16,84
3498,16,34,36,14,100
3500,16,36,48,16,116
3502,20,31,17,16,84
3505,33,32,202,15,282
3506,32,16,202,15,265
3508,16,35,167,15,233
3509,18,17,167,15,217
3510,17,32,135,15,199
3511,16,16,135,15,182
3513,83,18,34,15,150
3515,50,18,34,15,117
3520,81,34,51,16,182
3524,82,35,17,17,151
3527,134,33,233,17,417
3529,102,33,233,17,385
3530,83,33,233,17,366
3532,50,33,233,17,333
3533,33,33,233,17,316
3534,17,33,233,17,300
3537,135,31,67,17,250
3538,120,31,67,17,235
3541,69,31,67,17,184
3542,52,31,67,17,167
3543,37,31,67,17,152
3545,15,16,67,17,115
3546,33,17,33,17,100
3547,17,17,33,17,84
3550,16,33,83,17,149
3551,0,33,83,17,133
3553,33,35,115,17,200
3554,35,16,115,17,183
3555,83,17,50,17,167
3556,64,17,50,17,148
3557,48,17,50,17,132
3558,33,17,50,17,117
3559,16,17,50,17,100
3560,17,32,18,17,84
3561,32,35,18,15,100
3563,0,35,18,15,68
3564,17,33,84,16,150
3565,33,35,49,16,133
3566,15,35,49,16,115
3567,19,16,49,16,100
3568,16,33,16,16,81
3569,33,32,35,16,116
3570,17,32,35,16,100
3571,83,16,17,17,133
3572,67,16,17,17,117
3573,51,16,17,17,101
3574,32,16,17,17,82
3575,16,16,17,17,66
3576,16,34,13,20,83
3577,0,34,13,20,67
3578,17,33,84,18,152
3579,84,17,34,14,149
3582,33,17,34,14,98
3583,34,34,182,15,265
3584,33,18,182,15,248
3586,82,33,85,15,215
3587,64,33,85,15,197
3588,50,33,85,15,183
3589,33,33,85,15,166
3590,17,33,85,15,150
3594,34,17,117,16,184
3595,168,33,15,18,234
3596,150,33,15,18,216
3597,133,33,15,18,199
3598,117,33,15,18,183
3599,102,33,15,18,168
3600,185,31,18,16,250
3601,168,31,18,16,233
3602,151,31,18,16,216
3603,134,31,18,16,199
3607,67,31,18,16,132
3608,52,31,18,16,117
3609,34,31,18,16,99
3610,32,16,18,16,82
3612,16,34,267,17,334
3613,0,34,267,17,318
3615,35,32,200,17,284
3619,34,34,132,17,217
3620,14,34,132,17,197
3621,17,17,132,17,183
3622,17,32,100,17,166
3624,132,18,49,17,216
3625,117,18,49,17,201
3627,84,18,49,17,168
3629,49,18,49,17,133
3630,34,18,49,17,118
3632,0,18,49,17,84
3633,49,17,151,15,232
3635,18,17,151,15,201
3636,17,33,118,15,183
3637,0,33,118,15,166
3638,18,33,85,15,151
3640,100,15,269,13,397
3641,85,15,269,13,382
3643,50,15,269,13,347
3644,35,15,269,13,332
3645,134,32,136,13,315
3647,101,32,136,13,282
3649,67,32,136,13,248
3650,52,32,136,13,233
3651,35,32,136,13,216
3652,18,32,136,13,199
3655,18,17,101,13,149
3657,15,16,70,13,114
3658,32,17,37,13,99
3660,34,20,13,20,87
3661,17,20,13,20,70
3663,13,20,15,16,64
3664,35,16,33,17,101
3665,64,34,34,17,149
3666,49,34,34,17,134
3667,33,34,34,17,118
3668,84,34,16,17,151
3669,68,34,16,17,135
3670,51,34,16,17,118
3671,34,34,16,17,101
3672,16,34,16,17,83
3676,17,32,35,15,99
3678,33,17,15,17,82
3679,18,17,15,17,67
3680,17,32,1501,15,1565
3681,32,34,1467,15,1548
3682,17,34,1467,15,1533
3683,84,16,1401,15,1516
3684,67,16,1401,15,1499
3686,33,16,1401,15,1465
3688,34,16,1367,15,1432
3689,18,16,1367,15,1416
3690,16,33,1334,15,1398
3691,19,14,1334,15,1382
3692,181,32,1135,15,1363
3693,167,32,1135,15,1349
3696,117,32,1135,15,1299
3701,32,32,1135,15,1214
3702,17,32,1135,15,1199
3703,16,16,1135,15,1182
3704,16,35,1100,15,1166
3705,18,17,1100,15,1150
3707,16,16,1068,15,1115
3708,16,35,1033,15,1099
3713,32,36,933,15,1016
3714,15,36,933,15,999
3715,69,32,868,15,984
3716,50,32,868,15,965
3717,33,32,868,15,948
3718,16,32,868,15,931
3722,16,34,801,15,866
3723,34,35,766,15,850
3724,14,35,766,15,830
3726,18,31,735,15,799
3727,0,31,735,15,781
3729,33,36,666,15,750
3731,20,16,666,15,717
3733,0,32,634,15,681
3735,17,17,600,15,649
3737,16,15,569,15,615
3739,86,14,469,15,584
3740,68,14,469,15,566
3742,33,14,469,15,531
3743,16,14,469,15,514
3744,0,14,469,15,498
3745,0,36,466,17,519
3746,18,32,434,17,501
3749,16,18,400,17,451
3752,34,17,333,17,401
3756,15,35,265,17,332
3758,34,16,233,17,300
3759,64,33,168,17,282
3760,48,33,168,17,266
3761,32,33,168,17,250
3762,86,38,94,17,235
3763,69,38,94,17,218
3764,50,38,94,17,199
3765,36,38,94,17,185
3766,17,38,94,17,166
3767,38,28,66,17,149
3768,21,28,66,17,132
3769,0,28,66,17,111
3773,33,34,49,18,134
3774,18,34,49,18,119
3778,32,18,18,13,81
3780,18,31,18,17,84
3782,48,35,15,15,113
3783,35,35,15,15,100
3784,17,35,15,15,82
3786,19,30,33,18,100
3788,32,16,18,16,82
3789,33,34,18,16,101
3790,84,33,116,18,251
3792,50,33,116,18,217
3793,34,33,116,18,201
3794,115,33,1037,15,1200
3795,99,33,1037,15,1184
3796,82,33,1037,15,1167
3798,50,33,1037,15,1135
3799,30,33,1037,15,1115
3800,15,33,1037,15,1100
3801,33,35,1002,15,1085
3802,31,18,1002,15,1066
3803,17,18,1002,15,1052
3804,18,33,969,15,1035
3805,16,17,969,15,1017
3806,17,33,936,15,1001
3807,16,17,936,15,984
3808,17,36,900,15,968
3809,83,18,835,15,951
3810,64,18,835,15,932
3812,30,18,835,15,898
3813,16,18,835,15,884
3814,36,15,802,15,868
3815,136,30,669,15,850
3816,118,30,669,15,832
3817,103,30,669,15,817
3821,38,30,669,15,752
3822,19,30,669,15,733
3823,15,15,669,15,714
3825,19,16,634,15,684
3827,34,32,568,15,649
3828,18,32,568,15,633
3830,81,36,467,15,599
3832,50,36,467,15,568
3833,31,36,467,15,549
3834,86,34,400,15,535
3836,52,34,400,15,501
3837,33,34,400,15,482
3838,17,34,400,15,466
3839,15,19,400,15,449
3841,15,16,369,15,415
3843,66,33,270,15,384
3844,49,33,270,15,367
3846,17,33,270,15,335
3847,33,33,237,15,318
3849,83,19,168,15,285
3853,16,19,168,15,218
3854,34,17,136,15,202
3855,15,17,136,15,183
3856,17,35,101,15,168
3857,18,17,101,15,151
3859,14,18,84,18,134
3860,34,18,50,18,120
3861,16,18,50,18,102
3865,15,18,33,16,82
3867,33,32,34,17,116
3868,19,32,34,17,102
3869,32,34,17,17,100
3870,32,18,17,17,84
3871,82,18,17,15,132
3873,48,18,17,15,98
3875,14,18,17,15,64
3876,35,15,34,18,102
3877,32,34,18,15,99
3879,34,33,16,19,102
3880,17,33,16,19,85
3881,85,15,33,20,153
3882,67,15,33,20,135
3884,36,15,33,20,104
3885,17,15,33,20,85
3887,0,33,20,14,67
3888,17,34,450,16,517
3889,20,14,450,16,500
3890,80,33,351,16,480
3891,66,33,351,16,466
3892,50,33,351,16,450
3894,86,30,285,16,417
3895,69,30,285,16,400
3897,36,30,285,16,367
3898,16,30,285,16,347
3899,81,17,217,16,331
3900,66,17,217,16,316
3901,51,17,217,16,301
3902,32,17,217,16,282
3903,15,17,217,16,265
3904,17,35,182,16,250
3905,35,31,151,16,233
3907,47,20,115,16,198
3911,48,17,50,16,131
3912,47,35,15,16,113
3913,34,35,15,16,100
3914,17,35,15,16,83
3915,18,17,15,16,66
3916,83,33,149,16,281
3918,51,33,149,16,249
3919,35,33,149,16,233
3921,150,17,100,15,282
3924,100,17,100,15,232
3925,86,17,100,15,218
3927,51,17,100,15,183
3928,35,17,100,15,167
3929,19,17,100,15,151
3930,17,31,152,14,214
3931,15,16,152,14,197
3932,37,15,116,14,182
3933,21,15,116,14,166
3934,31,17,83,14,145
3935,16,17,83,14,130
3936,32,17,218,16,283
3937,83,14,153,16,266
3939,51,14,153,16,234
3940,35,14,153,16,218
3941,19,14,153,16,202
3942,14,34,119,16,183
3943,18,16,119,16,169
3945,0,34,85,16,135
3946,17,35,50,16,118
3947,17,18,50,16,101
3949,16,17,17,16,66
3950,34,16,16,17,83
3951,33,33,32,17,115
3952,32,17,32,17,98
3953,16,17,32,17,82
3955,0,32,17,17,66
3956,16,34,18,14,82
3957,34,32,18,17,101
3959,83,17,18,15,133
3961,51,17,18,15,101
3962,33,17,18,15,83
3963,33,33,17,16,99
3964,35,15,17,16,83
3965,18,15,17,16,66
3966,15,33,17,18,83
3967,33,35,148,17,233
3969,17,18,148,17,200
3972,17,33,83,17,150
3974,15,35,117,17,184
3976,65,17,52,17,151
3977,48,17,52,17,134
3978,32,17,52,17,118
3979,14,17,52,17,100
3980,0,17,52,17,86
3981,35,34,83,17,169
3982,34,17,83,17,151
3984,17,33,50,17,117
3986,33,16,18,17,84
3987,16,16,18,17,67
3990,215,34,50,17,316
3991,198,34,50,17,299
3994,149,34,50,17,250
3995,132,34,50,17,233
3997,100,34,50,17,201
3999,66,34,50,17,167
4000,50,34,50,17,151
4001,34,34,50,17,135
4002,17,34,50,17,118
4003,16,18,50,17,101
4004,18,34,16,17,85
4005,18,16,16,17,67
4006,150,32,32,18,232
4008,118,32,32,18,200
4009,101,32,32,18,183
4010,85,32,32,18,167
4011,67,32,32,18,149
4013,35,32,32,18,117
4015,149,17,16,17,199
4020,67,17,16,17,117
4021,51,17,16,17,101
4022,80,33,51,17,181
4024,83,33,18,17,151
4026,50,33,18,17,118
4027,33,33,18,17,101
4029,17,16,18,17,68
4031,18,17,16,16,67
4032,33,16,84,16,149
4033,32,34,50,16,132
4035,151,16,33,15,215
4036,133,16,33,15,197
4038,101,16,33,15,165
4040,67,16,33,15,131
4041,84,16,151,16,267
4042,83,34,117,16,250
4043,67,34,117,16,234
4045,33,34,117,16,200
4046,31,19,117,16,183
4047,34,32,152,14,232
4048,19,32,152,14,217
4049,266,34,82,16,398
4050,249,34,82,16,381
4051,234,34,82,16,366
4052,215,34,82,16,347
4053,200,34,82,16,332
4054,184,34,82,16,316
4055,166,34,82,16,298
4056,166,17,82,16,281
4058,133,17,82,16,248
4060,99,17,82,16,214
4061,85,17,82,16,200
4062,65,17,82,16,180
4063,51,17,82,16,166
4064,34,17,82,16,149
4065,83,16,33,17,149
4066,151,32,18,15,216
4068,151,33,18,15,217
4071,101,33,18,15,167
4072,84,33,18,15,150
4076,16,33,18,15,82
4077,18,15,18,15,66
4079,84,17,15,17,133
4081,51,17,15,17,100
4083,16,17,15,17,65
4085,15,17,33,17,82
4086,17,33,17,18,85
4087,33,35,32,17,117
4089,17,18,32,17,84
4093,17,18,50,16,101
4095,17,16,17,16,66
4096,16,33,34,17,100
4097,33,34,33,15,115
4099,0,34,33,15,82
4100,35,16,84,14,149
4101,17,16,84,14,131
4103,84,14,150,18,266
4104,69,14,150,18,251
4105,52,14,150,18,234
4106,34,14,150,18,216
4107,19,14,150,18,201
4108,14,35,115,18,182
4109,17,18,115,18,168
4110,18,34,81,18,151
4111,34,31,50,18,133
4112,16,31,50,18,115
4113,16,15,50,18,99
4115,101,33,50,17,201
4116,82,33,50,17,182
4117,66,33,50,17,166
4118,51,33,50,17,151
4120,83,34,50,16,183
4122,116,33,18,17,184
4123,100,33,18,17,168
4124,82,33,18,17,150
4126,50,33,18,17,118
4127,33,33,18,17,101
4128,16,33,18,17,84
4129,17,16,18,17,68
4130,16,35,182,16,249
4131,18,17,182,16,233
4132,32,17,150,16,215
4133,15,17,150,16,198
4134,69,14,84,16,183
4135,52,14,84,16,166
4136,36,14,84,16,150
4137,33,34,50,16,133
4138,14,34,50,16,114
4141,34,32,100,17,183
4143,16,16,100,17,149
4145,66,34,17,18,135
4147,31,34,17,18,100
4148,14,34,17,18,83
4149,17,17,17,18,69
4150,17,35,149,18,219
4151,17,18,149,18,202
4154,17,34,82,18,151
4155,17,17,82,18,134
4157,34,33,15,18,100
4159,16,17,15,18,66
4160,17,33,82,18,150
4162,18,33,49,18,118
4163,15,18,49,18,100
4164,67,18,15,18,118
4165,49,18,15,18,100
4166,32,18,15,18,83
4167,17,18,15,18,68
4168,0,18,15,18,51
4169,150,18,49,15,232
4170,135,18,49,15,217
4171,117,18,49,15,199
4174,66,18,49,15,148
4175,50,18,49,15,132
4177,34,30,19,15,98
4179,49,15,18,17,99
4180,35,15,18,17,85
4181,19,15,18,17,69
4183,18,17,216,15,266
4184,132,17,84,15,248
4185,115,17,84,15,231
4187,84,17,84,15,200
4190,32,17,84,15,148
4191,15,17,84,15,131
4192,101,15,34,19,169
4194,67,15,34,19,135
4195,50,15,34,19,118
4196,33,15,34,19,101
4197,33,34,19,18,104
4199,135,32,34,17,218
4200,117,32,34,17,200
4203,64,32,34,17,147
4204,81,34,34,16,165
4205,65,34,34,16,149
4206,82,34,16,18,150
4208,85,34,16,15,150
4209,68,34,16,15,133
4210,51,34,16,15,116
4211,34,34,16,15,99
4213,16,18,16,15,65
4214,18,31,37,13,99
4215,16,15,37,13,81
4217,37,30,150,19,236
4218,18,30,150,19,217
4219,80,17,83,19,199
4221,50,17,83,19,169
4222,166,16,52,15,249
4223,150,16,52,15,233
4225,117,16,52,15,200
4226,101,16,52,15,184
4227,82,16,52,15,165
4228,66,16,52,15,149
4229,50,16,52,15,133
4230,34,16,52,15,117
4231,31,34,82,18,165
4232,33,17,82,18,150
4236,0,15,49,18,82
4237,35,32,82,18,167
4239,98,34,118,16,266
4240,84,34,118,16,252
4243,31,34,118,16,199
4244,82,34,51,16,183
4245,67,34,51,16,168
4246,85,35,16,16,152
4247,67,35,16,16,134
4249,34,35,16,16,101
4250,17,35,16,16,84
4251,35,32,32,18,117
4252,33,16,32,18,99
4253,32,32,33,19,116
4254,48,33,981,16,1078
4255,32,33,981,16,1062
4256,17,33,981,16,1047
4257,33,35,946,16,1030
4259,19,16,946,16,997
4260,0,16,946,16,978
4262,34,16,880,16,946
4265,82,18,780,16,896
4267,48,18,780,16,862
4268,33,18,780,16,847
4269,34,62,718,16,830
4270,286,30,482,16,814
4271,268,30,482,16,796
4272,252,30,482,16,780
4274,203,30,482,16,731
4276,169,30,482,16,697
4278,137,30,482,16,665
4280,105,30,482,16,633
4281,88,30,482,16,616
4283,54,30,482,16,582
4284,38,30,482,16,566
4286,80,15,417,16,528
4287,66,15,417,16,514
4288,50,15,417,16,498
4289,33,15,417,16,481
4290,17,15,417,16,465
4293,33,17,350,16,416
4295,17,34,316,16,383
4296,51,15,284,16,366
4297,34,15,284,16,349
4298,17,15,284,16,332
4300,19,17,248,16,300
4301,33,15,217,16,281
4303,33,16,183,16,248
4308,18,16,116,16,166
4309,16,33,83,16,148
4311,16,34,49,16,115
4312,83,16,50,19,168
4315,34,16,50,19,119
4316,17,16,50,19,102
4317,16,35,15,19,85
4318,35,34,17,16,102
4320,15,19,17,16,67
4321,19,33,15,16,83
4323,16,31,19,16,82
4324,31,35,15,17,98
4326,0,35,15,17,67
4327,31,17,18,16,82
4328,32,34,17,17,100
4329,17,34,17,17,85
4331,203,14,48,19,284
4332,187,14,48,19,268
4336,120,14,48,19,201
4337,104,14,48,19,185
4338,85,14,48,19,166
4339,85,33,15,19,152
4340,68,33,15,19,135
4342,33,33,15,19,100
4343,14,33,15,19,81
4345,67,16,51,16,150
4347,34,16,51,16,117
4348,15,16,51,16,98
4349,0,16,51,16,83
4350,36,31,17,17,101
4351,17,31,17,17,82
4354,34,35,14,17,100
4357,66,19,49,16,150
4358,48,19,49,16,132
4360,17,19,49,16,101
4361,84,33,34,17,168
4362,81,17,34,17,149
4363,65,17,34,17,133
4364,50,17,34,17,118
4365,32,17,34,17,100
4366,483,17,83,16,599
4367,467,17,83,16,583
4368,450,17,83,16,566
4370,416,17,83,16,532
4371,399,17,83,16,515
4374,349,17,83,16,465
4376,317,17,83,16,433
4379,265,17,83,16,381
4380,250,17,83,16,366
4381,233,17,83,16,349
4382,216,17,83,16,332
4383,199,17,83,16,315
4385,165,17,83,16,281
4386,150,17,83,16,266
4387,133,17,83,16,249
4389,100,17,83,16,216
4390,83,17,83,16,199
4391,83,35,48,16,182
4392,67,35,48,16,166
4394,200,34,51,14,299
4397,149,34,51,14,248
4398,149,16,51,14,230
4400,116,16,51,14,197
4401,101,16,51,14,182
4404,85,17,17,14,133
4405,66,17,17,14,114
4406,99,35,83,16,233
4407,81,35,83,16,215
4408,65,35,83,16,199
4411,14,35,83,16,148
4412,68,33,17,16,134
4413,50,33,17,16,116
4414,33,33,17,16,99
4415,17,33,17,16,83
4417,17,33,17,17,84
4419,16,34,83,17,150
4420,84,18,132,17,251
4421,117,34,233,16,400
4422,100,34,233,16,383
4424,67,34,233,16,350
4425,50,34,233,16,333
4427,17,34,233,16,300
4428,18,16,233,16,283
4429,16,30,203,16,265
4430,17,13,203,16,249
4431,151,31,84,17,283
4432,138,31,84,17,270
4434,102,31,84,17,234
4435,85,31,84,17,217
4437,51,31,84,17,183
4438,35,31,84,17,167
4439,19,31,84,17,151
4442,116,19,33,17,185
4443,99,19,33,17,168
4444,82,19,33,17,151
4445,66,19,33,17,135
4446,48,19,33,17,117
4448,34,33,17,17,101
4449,19,33,17,17,86
4450,33,34,15,17,99
4451,84,34,16,17,151
4452,66,34,16,17,133
4453,49,34,16,17,116
4454,99,32,135,16,282
4455,84,32,135,16,267
4457,52,32,135,16,235
4458,33,32,135,16,216
4460,0,32,135,16,183
4461,16,35,100,16,167
4465,17,31,51,17,116
4467,35,16,116,16,183
4468,19,16,116,16,167
4469,0,16,116,16,148
4470,16,17,83,16,132
4471,34,16,50,16,116
4472,17,16,50,16,99
4473,117,34,80,17,248
4474,101,34,80,17,232
4475,267,18,80,18,383
4477,234,18,80,18,350
4480,183,18,80,18,299
4481,168,18,80,18,284
4482,149,18,80,18,265
4483,134,18,80,18,250
4484,117,18,80,18,233
4485,102,18,80,18,218
4486,84,18,80,18,200
4487,69,18,80,18,185
4488,52,18,80,18,168
4489,35,18,80,18,151
4490,36,30,50,18,134
4491,18,30,50,18,116
4492,80,18,33,18,149
4493,65,18,33,18,134
4495,30,18,33,18,99
4497,34,17,18,14,83
4498,16,17,18,14,65
4499,17,32,19,16,84
4500,18,14,19,16,67
4501,33,16,250,17,316
4502,67,34,184,17,302
4503,48,34,184,17,283
4504,32,34,184,17,267
4505,15,34,184,17,250
4506,17,17,184,17,235
4507,35,16,150,17,218
4508,34,34,116,17,201
